,r,l,t
253,-1097.953591,508000,2803.034657
254,-974.597852,510000,2815.929191
255,-1119.604278,512000,2827.634348
256,-950.461594,514000,2841.851975
257,-1389.598833,516000,2854.410267
258,-805.509493,518000,2866.442862
259,-1142.034916,520000,2877.869614
260,-744.982015,522000,2888.046925
261,-1247.3277150000001,524000,2898.3110100000004
262,-1077.87733,526000,2908.489127
263,-1460.194916,528000,2918.107652
264,-950.852183,530000,2928.505164
265,-1052.289861,532000,2940.633155
266,-1133.955219,534000,2951.068833
267,-1317.204815,536000,2961.796622
268,-1400.556233,538000,2972.768801
269,-1333.5505210000001,540000,2982.940136
270,-745.742692,542000,2992.5674879999997
271,-775.216997,544000,3002.7066489999997
272,-573.1130969999999,546000,3013.170396
273,-1100.625631,548000,3023.990409
274,-756.238355,550000,3036.749911
275,-864.351798,552000,3047.142508
276,-1343.33466,554000,3059.317728
277,-1375.090945,556000,3069.9434100000003
278,-1241.993433,558000,3079.976499
279,-843.702686,560000,3090.548437
280,-776.886241,562000,3101.051903
281,-647.433849,564000,3111.485007
282,-874.2527560000001,566000,3122.102243
283,-937.398191,568000,3133.772423
284,-731.551882,570000,3145.338968
285,-971.0198369999999,572000,3157.1387010000003
286,-659.976639,574000,3168.7802739999997
287,-1022.405809,576000,3180.692334
288,-1008.073949,578000,3192.4302829999997
289,-711.233242,580000,3203.8410280000003
290,-1497.966854,582000,3214.992223
291,-679.330471,584000,3225.703961
292,-804.355383,586000,3236.432518
293,-600.6359110000001,588000,3247.4011600000003
294,-1695.1048010000002,590000,3258.1728789999997
295,-1123.557663,592000,3269.483877
296,-1252.5438900000001,594000,3280.716854
297,-1009.193177,596000,3292.575167
298,-1142.6412619999999,598000,3305.685023
299,-836.193705,600000,3316.676508
300,-862.514631,602000,3329.0429679999997
301,-753.589338,604000,3340.1506219999997
302,-904.736246,606000,3351.044814
303,-636.380831,608000,3362.451201
304,-1084.024077,610000,3373.632233
305,-1139.0107699999999,612000,3385.1961810000003
306,-1070.55512,614000,3396.227618
307,-1074.087965,616000,3408.3886549999997
308,-602.669871,618000,3419.8750090000003
309,-1092.256642,620000,3431.563739
310,-586.063515,622000,3444.3098670000004
311,-1073.952734,624000,3456.3600149999997
312,-846.1732710000001,626000,3468.828076
313,-527.413036,628000,3481.119082
314,-1095.7070800000001,630000,3494.657269
315,-1043.071431,632000,3506.82691
316,-1018.5813619999999,634000,3518.119849
317,-541.077354,636000,3528.7183119999995
318,-848.048132,638000,3539.085382
319,-1402.159287,640000,3551.1208829999996
320,-922.873107,642000,3562.9855369999996
321,-1004.954549,644000,3575.078331
322,-926.538518,646000,3586.9595719999998
323,-1071.144511,648000,3598.480193
324,-1481.4657849999999,650000,3610.0499240000004
325,-1054.761899,652000,3621.313815
326,-1467.07171,654000,3632.5823259999997
327,-529.619025,656000,3645.045743
328,-633.567084,658000,3655.7289729999998
329,-1215.838414,660000,3666.663005
330,-788.09209,662000,3677.9311789999997
331,-1512.0074960000002,664000,3689.0829840000006
332,-1193.6595929999999,666000,3699.641967
333,-1364.317924,668000,3711.294865
334,-947.681314,670000,3723.7059979999995
335,-793.900305,672000,3737.0129060000004
336,-623.9133870000001,674000,3748.783982
337,-1213.286443,676000,3760.709336
338,-1017.697748,678000,3773.433908
339,-1049.833328,680000,3786.019669
340,-1186.677688,682000,3798.718181
341,-661.486058,684000,3809.148246
342,-586.443326,686000,3818.8806310000004
343,-448.30610099999996,688000,3829.01183
344,-505.75187900000003,690000,3840.313848
345,-526.039971,692000,3850.266442
346,-1162.48526,694000,3860.610057
347,-973.262691,696000,3871.061571
348,-697.738755,698000,3881.3220450000003
349,-1452.29287,700000,3892.3342939999998
350,-1457.137434,702000,3904.466951
351,-931.8235699999999,704000,3915.608057
352,-1401.546402,706000,3925.893828
353,-966.8814179999999,708000,3937.333729
354,-1363.0780949999998,710000,3947.181487
355,-1064.251408,712000,3960.4721310000004
356,-839.150289,714000,3970.600472
357,-1334.8494779999999,716000,3980.4945399999997
358,-1087.7766470000001,718000,3991.624599
359,-774.486902,720000,4003.224101
360,-966.252618,722000,4014.9232130000005
361,-716.955217,724000,4026.338975
362,-688.7600110000001,726000,4037.640625
363,-530.743637,728000,4050.635917
364,-616.1824019999999,730000,4063.7057159999995
365,-569.7991519999999,732000,4075.380168
366,-1077.731765,734000,4085.832337
367,-593.071283,736000,4095.5844380000003
368,-1480.620152,738000,4109.99284
369,-857.5279939999999,740000,4119.9394409999995
370,-1012.0532119999999,742000,4130.528071
371,-1124.264398,744000,4143.208839
372,-779.416862,746000,4156.34687
373,-1459.113382,748000,4172.618605
374,-1455.157931,750000,4185.480516
375,-1293.00258,752000,4198.276183
376,-1512.112475,754000,4210.43505
377,-1445.004708,756000,4222.093819
378,-1724.8947440000002,758000,4234.315044
379,-1176.813428,760000,4245.11901
380,-1450.138761,762000,4254.694396
381,-1298.790579,764000,4264.2846899999995
382,-1308.1342550000002,766000,4275.102508
383,-1070.736169,768000,4286.257461
384,-1549.418923,770000,4296.265399
385,-1230.868503,772000,4306.396062
386,-1205.659354,774000,4317.248651
387,-1304.046044,776000,4327.766045
388,-1397.08846,778000,4338.53999
389,-1002.934091,780000,4349.838053
390,-1170.192334,782000,4360.141674
391,-827.417972,784000,4370.656164999999
392,-1444.2779289999999,786000,4381.131576
393,-881.6898359999999,788000,4390.831959
394,-1490.78394,790000,4402.4032210000005
395,-1388.7676720000002,792000,4414.690678
396,-1308.533108,794000,4426.343097999999
397,-1302.100832,796000,4436.821721
398,-1045.36613,798000,4449.910288
399,-994.205424,800000,4462.520847
400,-1196.855831,802000,4473.7091310000005
401,-1140.521292,804000,4484.6916710000005
402,-890.456866,806000,4495.72898
403,-1488.370211,808000,4508.521303
404,-1139.138085,810000,4518.120286
405,-1175.6956480000001,812000,4529.241472
406,-790.380267,814000,4540.680652
407,-1578.376186,816000,4551.9534619999995
408,-1557.6948,818000,4562.040027
409,-1389.074055,820000,4573.645436
410,-1258.14686,822000,4585.054222
411,-898.6352189999999,824000,4595.607177000001
412,-1069.6047529999998,826000,4606.536968
413,-1030.357409,828000,4616.691196
414,-673.8360769999999,830000,4628.548715999999
415,-933.321393,832000,4640.525702
416,-1168.075115,834000,4653.002112
417,-1221.542181,836000,4665.016618
418,-1258.424547,838000,4677.951202
419,-1192.966681,840000,4690.131015999999
420,-1444.837284,842000,4702.295411
421,-1086.90103,844000,4713.654099
422,-1013.970519,846000,4725.251285
423,-1593.537424,848000,4737.521003
424,-1365.576741,850000,4749.912785
425,-1166.654591,852000,4760.95353
426,-1476.083678,854000,4771.8774
427,-1050.358335,856000,4782.467686999999
428,-1102.616826,858000,4794.701787
429,-1308.052279,860000,4806.342487
430,-1455.128095,862000,4817.8015350000005
431,-1313.1849339999999,864000,4827.715503
432,-1095.330774,866000,4837.61771
433,-1182.734628,868000,4847.559167
434,-1286.759126,870000,4858.017521
435,-1205.840065,872000,4868.383228
436,-1220.522636,874000,4878.438985
437,-1411.463982,876000,4888.433353
438,-1240.0392960000001,878000,4898.203738
439,-1259.8529640000002,880000,4907.969653
440,-1385.72828,882000,4918.144657
441,-1491.3165720000002,884000,4928.282623
442,-1116.7509630000002,886000,4938.359672
443,-1041.937008,888000,4948.151951
444,-1558.171517,890000,4959.011404
445,-852.881984,892000,4971.527777
446,-1031.920224,894000,4983.474281
447,-1365.575241,896000,4995.662892
448,-1435.8356529999999,898000,5007.174505
449,-1621.0927980000001,900000,5017.990315999999
450,-980.422916,902000,5028.396922999999
451,-1178.7852560000001,904000,5039.498788
452,-1447.552469,906000,5050.988055
453,-881.407066,908000,5061.737095
454,-723.9405730000001,910000,5074.431513
455,-757.543484,912000,5087.977989999999
456,-1389.521908,914000,5100.043229999999
457,-857.6248009999999,916000,5111.696969
458,-1305.404039,918000,5122.926299000001
459,-1190.585717,920000,5136.519412
460,-1223.902836,922000,5148.384341
461,-1023.060658,924000,5158.591896
462,-1527.494733,926000,5170.947954
463,-1154.42818,928000,5182.285779999999
464,-1781.263402,930000,5192.333531
465,-1855.873957,932000,5203.375588
466,-1252.53936,934000,5214.341953
467,-1440.157545,936000,5225.015066
468,-1135.14075,938000,5237.341652
469,-708.911295,940000,5247.436032
470,-709.038259,942000,5258.3067280000005
471,-1377.9729619999998,944000,5269.671969
472,-1680.7871739999998,946000,5280.190521
473,-1141.7131550000001,948000,5291.531069
474,-1139.081535,950000,5301.663516
475,-1167.465691,952000,5311.315931
476,-1251.242451,954000,5321.148991
477,-988.783817,956000,5330.8720969999995
478,-1338.139507,958000,5342.551607
479,-1275.394751,960000,5354.134873
480,-691.980968,962000,5366.291547
481,-903.5178880000001,964000,5376.682376
482,-1206.0580220000002,966000,5386.434545
483,-1325.365881,968000,5396.155425999999
484,-1517.002297,970000,5408.561325
485,-691.582082,972000,5419.240874
486,-958.2677679999999,974000,5429.181919
487,-1134.159661,976000,5438.925772
488,-1661.303311,978000,5448.675227000001
489,-769.817106,980000,5458.275892000001
490,-906.101408,982000,5467.881489
491,-914.5676779999999,984000,5477.471979
492,-972.545759,986000,5487.170879
493,-1170.028899,988000,5496.850536
494,-1315.814993,990000,5506.56528
495,-1134.6884630000002,992000,5516.181981000001
496,-1183.794991,994000,5525.795981
497,-1340.542593,996000,5535.385883
498,-1284.535537,998000,5545.443541
499,-812.66998,1000000,5557.47451
500,-1544.902992,1002000,5570.4851
501,-1351.2656769999999,1004000,5585.012096
502,-1591.723588,1006000,5598.609057
503,-1493.399865,1008000,5611.472738
504,-1416.837186,1010000,5624.141882
505,-1651.531859,1012000,5636.049021
506,-1745.0571899999998,1014000,5647.246017
507,-1415.052731,1016000,5658.287668999999
508,-1037.8253439999999,1018000,5669.723201
509,-769.928991,1020000,5680.71268
510,-916.816016,1022000,5693.050736
511,-1394.3387460000001,1024000,5704.369403
512,-1647.621801,1026000,5714.886388
513,-1087.168091,1028000,5725.681802
514,-1079.8892,1030000,5736.17033
515,-1216.011233,1032000,5747.471956
516,-1150.234742,1034000,5758.642747999999
517,-1266.119667,1036000,5772.079110000001
518,-730.080288,1038000,5783.732971
519,-1280.161,1040000,5794.327027
520,-1298.637477,1042000,5804.89397
521,-1322.324819,1044000,5818.321301
522,-1183.279814,1046000,5830.491063
523,-1397.128532,1048000,5841.171475
524,-1113.951594,1050000,5851.274377000001
525,-1506.607181,1052000,5862.424508
526,-1330.7511220000001,1054000,5875.250401
527,-1174.334154,1056000,5886.589513
528,-1130.279262,1058000,5896.253453
529,-1496.446746,1060000,5905.919546
530,-1337.024989,1062000,5915.749446
531,-1121.402159,1064000,5925.651707999999
532,-1246.861512,1066000,5938.246002000001
533,-913.927958,1068000,5951.5134100000005
534,-1217.865755,1070000,5961.7602210000005
535,-1430.3902480000002,1072000,5971.751302000001
536,-812.808685,1074000,5983.199821
537,-1303.490754,1076000,5994.870726
538,-1577.3952769999999,1078000,6006.006175
539,-1102.24156,1080000,6019.223513
540,-1348.9994800000002,1082000,6032.349786
541,-1029.956033,1084000,6043.1655359999995
542,-837.1111559999999,1086000,6053.496821
543,-1301.354369,1088000,6064.981711
544,-1597.3690589999999,1090000,6078.915221
545,-1607.235753,1092000,6091.978515
546,-1182.672281,1094000,6104.082541
547,-767.0606429999999,1096000,6113.9060899999995
548,-1402.2151,1098000,6124.232459000001
549,-819.861802,1100000,6135.106132
550,-1536.6294269999999,1102000,6145.891240999999
551,-1547.8111210000002,1104000,6155.869615
552,-972.6121390000001,1106000,6166.382492
553,-1533.28822,1108000,6176.023149000001
554,-1131.372253,1110000,6185.970856
555,-1142.1312560000001,1112000,6197.836598
556,-1452.848322,1114000,6207.685251
557,-996.8641279999999,1116000,6217.451749
558,-1232.321864,1118000,6227.320266
559,-1127.883233,1120000,6238.654495000001
560,-948.6135710000001,1122000,6249.831695
561,-698.813755,1124000,6261.6259
562,-483.511938,1126000,6273.201367000001
563,-884.032497,1128000,6284.306003
564,-594.201403,1130000,6295.905073
565,-1418.0304210000002,1132000,6306.183693
566,-1128.168434,1134000,6317.442642
567,-1095.4807720000001,1136000,6328.543535
568,-1145.8504580000001,1138000,6340.0642609999995
569,-588.697963,1140000,6351.520588
570,-585.74447,1142000,6364.11295
571,-1398.2352759999999,1144000,6374.632639
572,-1427.226934,1146000,6384.300042
573,-1200.608062,1148000,6396.450582
574,-1302.845519,1150000,6407.737491
575,-756.7336339999999,1152000,6419.862096
576,-1020.3531820000001,1154000,6429.946187
577,-896.813607,1156000,6439.845523
578,-676.9183019999999,1158000,6450.035295000001
579,-1078.9783,1160000,6460.177149
580,-1284.115374,1162000,6471.387897
581,-818.557327,1164000,6482.246606000001
582,-967.2211199999999,1166000,6493.477666
583,-1398.638425,1168000,6504.790464
584,-1407.751222,1170000,6514.477675
585,-792.6029219999999,1172000,6524.1123210000005
586,-878.9315230000001,1174000,6533.729316
587,-1151.4890300000002,1176000,6544.221742000001
588,-1131.4304650000001,1178000,6553.906053
589,-1375.2688560000001,1180000,6563.874703
590,-1440.809794,1182000,6573.937684
591,-1489.3689470000002,1184000,6584.333168
