,r,l,t
192,-1290.067,386000,2056.1879010000002
193,-1341.267684,388000,2066.7552149999997
194,-1536.5347140000001,390000,2077.301736
195,-818.408155,392000,2088.058929
196,-834.667962,394000,2098.690501
197,-748.241771,396000,2109.2141100000003
198,-566.912883,398000,2119.630544
199,-707.2390730000001,400000,2130.29401
200,-938.725584,402000,2140.8003719999997
201,-1019.423901,404000,2151.3190640000003
202,-1431.188087,406000,2161.79588
203,-973.299126,408000,2172.281417
204,-995.6252300000001,410000,2182.7222309999997
205,-789.387471,412000,2193.090461
206,-906.8689999999999,414000,2203.540263
207,-627.736173,416000,2214.237157
208,-1090.826882,418000,2224.9064949999997
209,-1007.263541,420000,2235.646054
210,-1130.845384,422000,2246.1801809999997
211,-928.8804369999999,424000,2256.6602190000003
212,-818.2617290000001,426000,2267.139411
213,-1128.098317,428000,2277.636133
214,-927.160298,430000,2288.1472440000002
215,-701.2697009999999,432000,2298.6966899999998
216,-1054.975257,434000,2309.1510949999997
217,-1039.984339,436000,2319.9272170000004
218,-420.96245899999997,438000,2330.4174940000003
219,-870.008886,440000,2342.516337
220,-461.802362,442000,2353.0780019999997
221,-443.037213,444000,2363.603125
222,-429.23304400000006,446000,2374.227523
223,-598.261063,448000,2384.760347
224,-1491.839727,450000,2395.3135039999997
225,-566.590063,452000,2405.830973
226,-1159.21503,454000,2416.268456
227,-544.3641769999999,456000,2426.85082
228,-565.36501,458000,2437.396982
229,-1284.540946,460000,2447.963245
230,-586.153006,462000,2458.50488
231,-567.992424,464000,2468.9803030000003
232,-386.637564,466000,2479.464861
233,-486.65438099999994,468000,2491.319468
234,-445.29494000000005,470000,2501.795137
235,-1486.715757,472000,2512.37106
236,-1497.350465,474000,2522.8994399999997
237,-704.617496,476000,2533.419672
238,-529.587078,478000,2543.975346
239,-798.27125,480000,2554.443443
240,-828.044971,482000,2564.872952
241,-595.151158,484000,2575.360633
242,-675.357452,486000,2585.849326
243,-749.750314,488000,2596.306204
244,-1021.400726,490000,2606.8262170000003
245,-1528.769647,492000,2617.347521
246,-1280.8437609999999,494000,2627.863884
247,-742.431442,496000,2638.414754
248,-766.373425,498000,2648.940736
249,-1500.963773,500000,2659.445767
250,-603.433124,502000,2669.963978
251,-893.4065609999999,504000,2680.710839
252,-1424.902212,506000,2691.483202
253,-1419.534534,508000,2702.1815149999998
254,-1006.356902,510000,2712.874504
255,-1303.6610369999999,512000,2723.432582
256,-1507.767726,514000,2733.851009
257,-1568.659223,516000,2744.2868949999997
258,-1347.164232,518000,2754.763092
259,-1010.604859,520000,2765.230684
260,-795.481859,522000,2775.717186
261,-515.491209,524000,2786.306024
262,-622.933009,526000,2797.01703
263,-533.91301,528000,2807.775374
264,-538.7866690000001,530000,2818.246588
265,-1201.654498,532000,2828.765084
266,-589.311099,534000,2839.286747
267,-785.23004,536000,2849.8643039999997
268,-750.716767,538000,2860.433289
269,-465.451521,540000,2870.9943719999997
270,-694.29515,542000,2881.5230070000002
271,-588.166882,544000,2892.024104
272,-888.806336,546000,2902.5203300000003
273,-1080.485868,548000,2913.056684
274,-1360.870528,550000,2923.586541
275,-1310.138491,552000,2934.136367
276,-746.9955190000001,554000,2944.753651
277,-586.9602610000001,556000,2955.3282600000002
278,-1120.870834,558000,2965.868283
279,-735.128568,560000,2976.408437
280,-515.458394,562000,2986.926534
281,-1023.9672300000001,564000,2997.409847
282,-1154.220799,566000,3007.959314
283,-791.781467,568000,3018.417931
284,-1333.62119,570000,3028.942262
285,-1309.871103,572000,3039.498075
286,-1226.2271640000001,574000,3050.004893
287,-1430.3291869999998,576000,3060.603765
288,-1087.427108,578000,3071.267296
289,-1003.758919,580000,3082.088502
290,-405.75282799999997,582000,3092.775005
291,-846.7715189999999,584000,3103.322154
292,-1012.018726,586000,3113.901585
293,-1117.298762,588000,3124.451638
294,-1117.684075,590000,3134.9688690000003
295,-514.1609900000001,592000,3145.5439079999996
296,-1374.033342,594000,3156.102102
297,-942.274919,596000,3166.5705350000003
298,-1244.614778,598000,3177.16862
299,-1040.167095,600000,3187.747495
300,-543.189523,602000,3198.222897
301,-1645.3284800000001,604000,3208.73835
302,-1504.631185,606000,3219.274673
303,-1538.360302,608000,3229.788261
304,-1177.945543,610000,3240.3264510000004
305,-1369.492223,612000,3250.8024579999997
306,-1331.2578859999999,614000,3261.3321100000003
307,-1357.282745,616000,3271.934929
308,-977.5630769999999,618000,3282.440865
309,-638.538517,620000,3292.969075
310,-1183.2998699999998,622000,3303.534411
311,-650.5645139999999,624000,3314.017932
312,-1568.261939,626000,3324.50693
313,-830.2696540000001,628000,3335.272383
314,-769.6837730000001,630000,3346.059297
315,-921.597859,632000,3356.9488539999998
316,-808.4458099999999,634000,3367.68289
317,-1163.645653,636000,3378.817932
318,-1465.182943,638000,3389.4567950000005
319,-1428.6574,640000,3399.9930219999997
320,-1100.952402,642000,3410.523109
321,-1428.2211029999999,644000,3421.112412
322,-1078.327943,646000,3431.853121
323,-1362.09755,648000,3442.630363
324,-1475.42334,650000,3453.1488200000003
325,-667.7179639999999,652000,3463.688396
326,-625.572825,654000,3474.187501
327,-451.01995800000003,656000,3484.681411
328,-580.040038,658000,3495.177039
329,-694.060563,660000,3505.687146
330,-593.366345,662000,3516.1762299999996
331,-1163.0079759999999,664000,3526.6815049999996
332,-767.98584,666000,3537.275471
333,-879.156793,668000,3547.790692
334,-1195.017264,670000,3558.306168
335,-1256.993383,672000,3568.7978380000004
336,-1307.471281,674000,3579.294193
337,-1034.7886019999999,676000,3590.105025
338,-1015.23414,678000,3600.9086009999996
339,-726.079975,680000,3611.545123
340,-883.232656,682000,3622.170287
341,-969.621341,684000,3632.792057
342,-1217.842598,686000,3643.475988
343,-1288.277236,688000,3654.177114
344,-1374.4700369999998,690000,3664.669132
345,-1679.32318,692000,3675.162742
346,-1520.364127,694000,3685.69485
347,-1010.071275,696000,3696.185533
348,-1063.903584,698000,3706.829599
349,-757.9940349999999,700000,3717.5574030000002
350,-922.144902,702000,3728.306653
351,-1114.459492,704000,3738.7859280000002
352,-1265.340751,706000,3749.309647
353,-1144.803551,708000,3759.7848729999996
354,-1031.145239,710000,3770.3002490000003
355,-1331.401505,712000,3780.9511030000003
356,-1308.857634,714000,3791.5826030000003
357,-932.742481,716000,3802.137343
358,-998.661813,718000,3812.6422079999998
359,-1465.371482,720000,3823.0989990000003
360,-1455.221002,722000,3833.6100030000002
361,-1405.39715,724000,3844.100094
362,-1160.172803,726000,3854.5615880000005
363,-1720.256211,728000,3865.069268
364,-1055.922578,730000,3875.627175
365,-1315.941994,732000,3886.163539
366,-739.448619,734000,3896.717431
367,-735.783154,736000,3907.2503869999996
368,-802.998108,738000,3917.6617530000003
369,-567.8888,740000,3928.141272
370,-781.000307,742000,3938.690484
371,-490.049304,744000,3949.275894
372,-1519.762252,746000,3959.856958
373,-1199.626663,748000,3970.415793
374,-1004.216398,750000,3980.9688899999996
375,-702.68209,752000,3991.55448
376,-1262.530469,754000,4002.284074
377,-1279.528706,756000,4012.94724
378,-778.959487,758000,4023.6484560000004
379,-741.997466,760000,4034.2768340000002
380,-1345.059045,762000,4044.767414
381,-1486.809683,764000,4055.2944820000002
382,-1563.709991,766000,4065.884575
383,-1634.49126,768000,4076.6196640000003
384,-652.216098,770000,4087.220788
385,-1419.872306,772000,4097.767452
386,-1354.103061,774000,4108.245026
387,-1182.195938,776000,4118.81089
388,-1679.8706489999997,778000,4129.423386
389,-1572.6390720000002,780000,4139.948142
390,-1476.217958,782000,4150.467356
391,-1266.2353640000001,784000,4161.0080100000005
392,-1482.257065,786000,4171.524725
393,-1033.700659,788000,4181.966953
394,-1227.70134,790000,4192.508398
395,-905.460928,792000,4202.9638429999995
396,-884.966834,794000,4213.424540999999
397,-974.9123300000001,796000,4223.883796
398,-917.068133,798000,4234.395185
399,-1111.3271300000001,800000,4244.970306
400,-1611.775911,802000,4255.526627
401,-1577.695488,804000,4266.030038
402,-1447.338894,806000,4276.463654
403,-1445.0692900000001,808000,4286.9469149999995
404,-1370.950779,810000,4297.453209
405,-1773.696618,812000,4308.017483
406,-1301.125723,814000,4318.58139
407,-1114.497601,816000,4329.09791
408,-947.4547210000001,818000,4339.62071
409,-1353.460575,820000,4350.1622609999995
410,-1330.485882,822000,4360.649143
411,-1458.893197,824000,4371.238856
412,-692.040462,826000,4381.7890640000005
413,-892.082709,828000,4392.268099
414,-1225.077853,830000,4402.806431
415,-1658.307399,832000,4413.340368
416,-1408.520141,834000,4423.891031
417,-1023.525235,836000,4434.531243
418,-1074.621214,838000,4445.065742
419,-1110.708054,840000,4455.565547
420,-1236.065515,842000,4466.113119
421,-1347.656582,844000,4476.650146
422,-640.004374,846000,4487.128133
423,-967.542618,848000,4497.715225999999
424,-974.552743,850000,4508.3186350000005
425,-1197.647492,852000,4518.856022
426,-1325.99929,854000,4529.488342000001
427,-1347.200172,856000,4539.998613000001
428,-1559.984257,858000,4550.549752
429,-1079.099452,860000,4561.219916
430,-1217.825683,862000,4571.802997
431,-1213.596024,864000,4582.398657
432,-891.225901,866000,4593.034293
433,-1214.063142,868000,4603.521
434,-1064.50628,870000,4614.15722
435,-954.717402,872000,4624.95683
436,-1347.808212,874000,4635.686675999999
437,-1449.4267300000001,876000,4646.360568
438,-1169.956011,878000,4656.939461
439,-1032.609974,880000,4667.478861
440,-1140.605239,882000,4678.092544
441,-1357.149076,884000,4688.601844
442,-1174.033613,886000,4699.173128
443,-1151.319264,888000,4709.698944
444,-742.100338,890000,4720.154631
445,-1001.630123,892000,4730.733915999999
446,-1365.393286,894000,4741.372506000001
447,-523.132953,896000,4751.9345840000005
448,-587.651651,898000,4762.524528
449,-973.412568,900000,4773.0690939999995
450,-957.500131,902000,4783.632609
451,-471.56858099999994,904000,4794.14829
452,-557.605544,906000,4804.720122
453,-653.2717230000001,908000,4815.311531
454,-1439.4891599999999,910000,4825.780007
455,-1586.045996,912000,4836.288315
456,-511.080871,914000,4846.796892
457,-646.833986,916000,4857.5822579999995
458,-755.982668,918000,4868.289395000001
459,-623.7831110000001,920000,4879.163929
460,-588.616765,922000,4889.895786
461,-893.4843300000001,924000,4900.561097
462,-1148.150095,926000,4911.0745130000005
463,-1131.479289,928000,4921.657554
464,-1133.864159,930000,4932.204041
465,-588.549479,932000,4942.778989
466,-908.4393269999999,934000,4953.393138
467,-630.6917950000001,936000,4964.006843
468,-1040.9355449999998,938000,4974.512384000001
469,-1039.559184,940000,4985.14145
470,-1328.045907,942000,4995.706800999999
471,-1214.0344109999999,944000,5006.273765
472,-1459.706186,946000,5016.827901
473,-1392.084116,948000,5027.337815
474,-1476.010816,950000,5038.009299
475,-1096.11669,952000,5048.566471
476,-1219.402979,954000,5059.1307369999995
477,-1378.636574,956000,5069.71137
478,-1561.187174,958000,5080.267347999999
479,-1186.073933,960000,5090.797216
480,-1163.62345,962000,5101.443805
481,-1107.1217390000002,964000,5112.207522
482,-1612.336145,966000,5122.807213
483,-1441.8906439999998,968000,5133.78575
484,-475.605176,970000,5144.391242000001
485,-549.052702,972000,5154.96799
486,-580.0315410000001,974000,5165.491853
487,-600.636305,976000,5175.994723
488,-1541.359583,978000,5186.574463
489,-1146.472475,980000,5197.12942
490,-1290.2273380000001,982000,5207.696581
491,-1288.57041,984000,5218.28387
492,-1314.692129,986000,5228.889653
493,-1527.8434220000001,988000,5239.449971999999
494,-784.60496,990000,5249.972224
495,-855.226167,992000,5260.444759
496,-942.0121429999999,994000,5271.059044
497,-717.89539,996000,5281.580884
498,-621.384238,998000,5292.194017
499,-1117.128712,1000000,5302.783236
500,-680.416007,1002000,5313.344177
501,-1298.501924,1004000,5323.921059
502,-1152.866988,1006000,5334.536633
503,-1190.7131980000001,1008000,5345.059756000001
504,-1192.46485,1010000,5355.546257
505,-985.760092,1012000,5366.01253
506,-1110.1560789999999,1014000,5376.576185
507,-1691.9839550000002,1016000,5387.056619
508,-1829.457418,1018000,5397.610346
509,-1506.2908289999998,1020000,5408.163452000001
510,-1409.602568,1022000,5418.6159609999995
511,-921.184935,1024000,5429.1031
512,-760.6493849999999,1026000,5439.612902000001
513,-881.6012720000001,1028000,5450.163719
514,-1442.002366,1030000,5460.796644
515,-838.9918240000001,1032000,5471.388276
516,-769.861147,1034000,5481.95032
517,-1097.146057,1036000,5492.448923
518,-773.1982519999999,1038000,5503.073362
519,-1061.334658,1040000,5513.870599
520,-1187.062505,1042000,5524.647659
521,-861.1433480000001,1044000,5535.197443
522,-1367.83439,1046000,5545.680365
523,-993.5907470000001,1048000,5556.1965789999995
524,-816.278275,1050000,5566.719688
525,-752.630129,1052000,5577.277617
526,-1170.300911,1054000,5587.824592
527,-847.101158,1056000,5598.424978
528,-1331.853932,1058000,5608.911453
529,-934.926667,1060000,5619.477741
530,-645.349059,1062000,5630.066595
531,-733.530241,1064000,5640.6494299999995
532,-1441.967304,1066000,5651.205046
533,-802.178535,1068000,5661.7650539999995
534,-887.516187,1070000,5672.345381
535,-690.987617,1072000,5682.8697649999995
536,-733.332335,1074000,5693.375285
537,-1613.6232929999999,1076000,5704.122818
538,-1282.678872,1078000,5714.884753
539,-741.709591,1080000,5725.373555
540,-1075.446164,1082000,5735.967388
541,-776.969441,1084000,5746.741632
542,-724.893869,1086000,5757.545341
543,-940.487649,1088000,5768.268763
544,-924.655372,1090000,5779.028643
545,-858.4936949999999,1092000,5789.641029
546,-971.3660060000001,1094000,5800.381194
547,-675.5012429999999,1096000,5810.96202
548,-709.216227,1098000,5821.597124
549,-910.4352439999999,1100000,5832.160225
550,-705.860639,1102000,5842.727543
551,-668.807451,1104000,5853.273031000001
552,-758.210696,1106000,5863.902678
553,-1036.088458,1108000,5874.64749
554,-695.604556,1110000,5885.414734
555,-1018.601431,1112000,5896.0161450000005
556,-939.991255,1114000,5906.651081
557,-797.689584,1116000,5917.207849
558,-757.3541690000001,1118000,5927.763692
559,-1440.39154,1120000,5938.265972
560,-1051.856391,1122000,5948.7849
561,-1407.811348,1124000,5959.362938
562,-985.7663570000001,1126000,5969.885239
563,-636.174314,1128000,5980.467766
564,-855.8204109999999,1130000,5991.060703
565,-680.1040429999999,1132000,6001.657459
566,-551.105589,1134000,6012.426071
567,-757.805017,1136000,6023.255393
568,-1058.8268,1138000,6033.997161
569,-1134.4409150000001,1140000,6044.688763
570,-1349.008984,1142000,6055.316868999999
571,-1760.53465,1144000,6065.903956
572,-806.7106349999999,1146000,6076.494998
573,-577.8888450000001,1148000,6087.163124000001
574,-685.223351,1150000,6097.962047999999
575,-736.155634,1152000,6108.517687
576,-729.487452,1154000,6119.230104
577,-1445.961125,1156000,6129.962428
578,-794.399213,1158000,6140.958986
579,-1529.507599,1160000,6151.603929
580,-1168.1739929999999,1162000,6162.134043999999
581,-1375.057609,1164000,6172.722589999999
582,-1454.755218,1166000,6183.274152
583,-998.603875,1168000,6193.717608
584,-742.734641,1170000,6204.367571
585,-758.682559,1172000,6214.847957999999
586,-1208.924348,1174000,6225.381064
587,-1532.156588,1176000,6235.927786
588,-882.006043,1178000,6246.475702000001
589,-1222.411335,1180000,6256.90955
590,-874.3974099999999,1182000,6267.489988
591,-791.1260679999999,1184000,6277.980301
592,-1148.777067,1186000,6288.443258
593,-962.518997,1188000,6298.97005
594,-747.2873030000001,1190000,6309.537746
595,-630.67297,1192000,6320.063959
596,-1334.966508,1194000,6330.632672
597,-691.0818820000001,1196000,6341.169046
598,-635.159055,1198000,6351.763275
599,-703.092871,1200000,6362.335828
600,-591.219386,1202000,6372.835239999999
601,-655.9397650000001,1204000,6383.409605
602,-692.0229429999999,1206000,6393.916972
603,-580.189745,1208000,6404.38739
604,-585.693556,1210000,6414.889494
605,-572.016726,1212000,6425.4834200000005
606,-547.922454,1214000,6436.064346
607,-670.614732,1216000,6446.67288
608,-736.071686,1218000,6457.218969
609,-607.743954,1220000,6467.760705
610,-566.624063,1222000,6478.321233
611,-716.484583,1224000,6488.847511
612,-699.016482,1226000,6499.407568
613,-1441.915742,1228000,6510.00873
614,-631.500379,1230000,6520.592359
615,-1506.796063,1232000,6531.197208
616,-1083.576536,1234000,6541.770613000001
617,-619.5434280000001,1236000,6552.288788
618,-730.834928,1238000,6562.888773
619,-1048.828864,1240000,6573.538738
620,-982.876574,1242000,6584.124556000001
621,-816.406615,1244000,6594.767889
622,-847.64075,1246000,6605.390913
623,-812.178239,1248000,6616.010037
624,-731.298371,1250000,6626.51343
625,-672.9716400000001,1252000,6637.1100369999995
626,-598.313442,1254000,6647.635245
627,-519.774364,1256000,6658.206261
628,-689.20574,1258000,6668.798113
629,-1580.328285,1260000,6679.394204
630,-691.76255,1262000,6689.994567
631,-537.330735,1264000,6700.542936
632,-911.628601,1266000,6711.088009
633,-691.272905,1268000,6721.687634999999
634,-803.94087,1270000,6732.202570999999
635,-907.8854130000001,1272000,6742.744112
636,-641.332347,1274000,6753.304964
637,-820.940682,1276000,6763.858312
638,-1158.825868,1278000,6774.446309999999
639,-593.134399,1280000,6784.962774
640,-1471.734327,1282000,6795.556482999999
641,-821.458218,1284000,6806.11935
642,-930.471734,1286000,6816.7324659999995
643,-1012.54432,1288000,6827.231784999999
644,-996.125912,1290000,6837.7006329999995
645,-1046.917017,1292000,6848.240498
646,-925.1534119999999,1294000,6858.788917
647,-818.023158,1296000,6869.304193999999
648,-656.014951,1298000,6879.827345999999
649,-1085.365056,1300000,6890.463777
650,-879.53505,1302000,6901.100694
651,-680.547867,1304000,6911.975118
652,-1143.667813,1306000,6922.6660010000005
653,-997.8808240000001,1308000,6933.439823000001
654,-708.55429,1310000,6944.201177
655,-970.9210640000001,1312000,6955.018996
656,-1060.70301,1314000,6966.083818000001
657,-878.796148,1316000,6976.568506999999
658,-1011.916457,1318000,6987.15913
659,-1105.980769,1320000,6997.832722
660,-965.415016,1322000,7008.398765000001
661,-894.129868,1324000,7018.9906
662,-980.457617,1326000,7029.693037000001
663,-1036.222251,1328000,7040.238609
664,-1013.980081,1330000,7050.993012999999
665,-1195.97851,1332000,7061.613962
666,-1356.666717,1334000,7072.13645
667,-1365.4836,1336000,7082.669834
668,-1265.319834,1338000,7093.150398999999
669,-842.5435160000001,1340000,7103.664481999999
670,-994.128468,1342000,7114.203947
671,-1398.238191,1344000,7124.737212000001
672,-1169.370232,1346000,7135.324568000001
673,-1193.0483390000002,1348000,7146.120648
674,-709.278549,1350000,7156.752214
675,-650.598252,1352000,7167.449798000001
676,-662.117024,1354000,7178.114511
677,-884.2362710000001,1356000,7188.625529000001
678,-576.11558,1358000,7199.175792
679,-588.3017219999999,1360000,7209.8071
680,-1490.362448,1362000,7220.316042
681,-804.6700490000001,1364000,7230.778781
682,-743.1889620000001,1366000,7241.387035
683,-742.916678,1368000,7251.940505
684,-733.760562,1370000,7262.478470999999
685,-915.572001,1372000,7273.077348999999
686,-772.8639049999999,1374000,7283.6884150000005
687,-1521.746521,1376000,7294.368573999999
688,-1519.676789,1378000,7305.152354000001
689,-1236.3210000000001,1380000,7315.834986
690,-947.570201,1382000,7326.321364
691,-1043.879296,1384000,7336.83591
692,-663.171961,1386000,7347.36428
693,-859.824118,1388000,7357.915409
694,-1015.988129,1390000,7368.521338
695,-800.706918,1392000,7379.066379999999
696,-773.767325,1394000,7389.611798000001
697,-819.433388,1396000,7400.155856999999
698,-701.887729,1398000,7410.831706999999
699,-675.234029,1400000,7421.680415999999
700,-743.4787110000001,1402000,7432.304436
701,-731.112275,1404000,7442.908223
702,-793.535,1406000,7453.60813
703,-845.9281279999999,1408000,7464.251511
704,-969.875626,1410000,7474.665770999999
705,-914.984324,1412000,7485.272812
706,-923.857133,1414000,7495.876608
707,-1166.745159,1416000,7506.4044650000005
708,-855.714252,1418000,7516.998788
709,-1161.856773,1420000,7527.690705
710,-1569.087041,1422000,7538.400791
711,-1236.066319,1424000,7548.994493000001
712,-1032.3459560000001,1426000,7559.49409
713,-1082.931112,1428000,7569.988406
714,-1253.14463,1430000,7580.531473999999
715,-994.7379599999999,1432000,7591.080822
716,-1184.683397,1434000,7601.592776
717,-1192.612888,1436000,7612.161916
718,-1133.01759,1438000,7622.722997
719,-749.269464,1440000,7633.267376000001
720,-886.5148199999999,1442000,7643.7554390000005
721,-1077.082773,1444000,7654.318797
722,-1008.6732390000001,1446000,7665.164712999999
723,-975.5037789999999,1448000,7675.85375
724,-980.9796150000001,1450000,7686.542248999999
725,-844.515279,1452000,7697.093045999999
726,-1037.194531,1454000,7707.642789
727,-825.075965,1456000,7718.202087000001
728,-1152.41042,1458000,7728.772870999999
729,-1123.255461,1460000,7739.298984
730,-1233.598715,1462000,7749.729578
