,r,l,t
100,-1463.830582,202000,1194.188168
101,-1504.310408,204000,1205.7814019999998
102,-1271.610893,206000,1217.40354
103,-1087.882675,208000,1229.009832
104,-1591.020183,210000,1240.6448970000001
105,-1635.631336,212000,1252.225348
106,-1215.317615,214000,1263.823032
107,-1209.9987019999999,216000,1275.445861
108,-1556.911939,218000,1287.2024689999998
109,-1209.6793300000002,220000,1298.891613
110,-1362.1513710000002,222000,1310.468323
111,-998.4294390000001,224000,1322.264483
112,-1628.835783,226000,1334.071089
113,-940.595192,228000,1345.691567
114,-1078.263432,230000,1357.413468
115,-1500.872546,232000,1369.009404
116,-1610.436383,234000,1380.6265640000001
117,-1077.784424,236000,1392.173401
118,-915.449591,238000,1403.720582
119,-1644.7071939999998,240000,1415.33582
120,-1071.441744,242000,1426.997308
121,-1214.753019,244000,1438.664611
122,-1239.667341,246000,1450.343112
123,-1551.938529,248000,1461.943965
124,-1265.146927,250000,1473.549541
125,-1239.993414,252000,1485.164175
126,-1464.0038849999999,254000,1496.832476
127,-1027.205217,256000,1508.518703
128,-1708.35662,258000,1520.227061
129,-1605.382081,260000,1531.936786
130,-911.677767,262000,1543.652472
131,-1278.240448,264000,1555.327522
132,-1438.491808,266000,1567.021113
133,-945.233183,268000,1578.6943310000001
134,-1491.298341,270000,1590.313435
135,-1557.3370009999999,272000,1601.985907
136,-1662.052794,274000,1613.5812369999999
137,-1563.5908140000001,276000,1625.2464380000001
138,-1465.3211919999999,278000,1636.872345
139,-1483.761148,280000,1648.461216
140,-1538.162173,282000,1660.045174
141,-1506.718934,284000,1671.6078220000002
142,-1428.2462679999999,286000,1683.1974050000001
143,-1493.7583769999999,288000,1694.8383219999998
144,-1484.4525199999998,290000,1706.511681
145,-1227.045654,292000,1718.155846
146,-1582.343038,294000,1729.7797510000003
147,-1680.4877600000002,296000,1741.386459
148,-1666.696873,298000,1753.0817920000002
149,-1226.408098,300000,1764.739487
150,-1537.04519,302000,1776.3543579999998
151,-1491.687566,304000,1787.945396
152,-1587.961765,306000,1799.5632440000002
153,-1779.00538,308000,1811.256823
154,-1638.42569,310000,1822.9621079999997
155,-1657.469654,312000,1835.988043
156,-1686.291456,314000,1847.956621
157,-1375.906913,316000,1859.836615
158,-1267.7123470000001,318000,1873.9651920000001
159,-860.0288109999999,320000,1885.3840120000002
160,-884.6749130000001,322000,1897.237608
161,-1582.790104,324000,1908.975719
162,-1117.735326,326000,1920.645682
163,-1195.0196779999999,328000,1932.3319850000003
164,-1666.971371,330000,1944.027034
165,-1193.194767,332000,1955.7120309999998
166,-1476.3406699999998,334000,1967.3658739999998
167,-1240.4625859999999,336000,1979.036362
168,-872.8875320000001,338000,1990.6858120000002
169,-1350.913665,340000,2002.3434149999998
170,-944.4313490000001,342000,2014.0193170000002
171,-1031.195812,344000,2025.638006
172,-1049.33538,346000,2037.2972320000001
173,-950.1142390000001,348000,2048.957661
174,-930.67611,350000,2060.5886969999997
175,-1360.556519,352000,2072.2282170000003
176,-897.767743,354000,2083.84578
177,-891.743118,356000,2095.507087
178,-909.4377539999999,358000,2108.155629
179,-814.9933990000001,360000,2120.318094
180,-838.848184,362000,2132.050677
181,-934.971206,364000,2143.696224
182,-1398.516285,366000,2155.347687
183,-1385.022973,368000,2167.0312910000002
184,-1332.1050710000002,370000,2178.684593
185,-1337.3963199999998,372000,2190.314768
186,-1451.99752,374000,2201.9878510000003
187,-1566.088989,376000,2213.693804
188,-992.976748,378000,2225.4121010000003
189,-1266.076221,380000,2237.1401960000003
190,-948.4417390000001,382000,2248.812961
191,-1459.263891,384000,2260.541957
192,-1593.770495,386000,2272.22268
193,-1712.312867,388000,2283.879339
194,-1296.4411890000001,390000,2295.513221
195,-1280.9453310000001,392000,2307.22048
196,-1584.300038,394000,2318.852961
197,-1586.373656,396000,2330.500182
198,-1304.905947,398000,2342.13943
199,-1108.467763,400000,2353.7304329999997
200,-1165.914405,402000,2365.363178
201,-916.015026,404000,2376.988993
202,-1304.470429,406000,2388.669835
203,-1109.4982400000001,408000,2400.356264
204,-1251.547515,410000,2411.947975
205,-1170.228709,412000,2423.5517800000002
206,-716.394586,414000,2435.880082
207,-830.993554,416000,2449.559238
208,-1279.553753,418000,2461.158495
209,-942.146056,420000,2472.799292
210,-636.706487,422000,2484.3665170000004
211,-965.2898050000001,424000,2497.34506
212,-1312.845683,426000,2508.929137
213,-983.781528,428000,2520.546215
214,-795.975747,430000,2532.332902
215,-897.63635,432000,2544.011401
216,-1136.8659289999998,434000,2555.645182
217,-1169.6561880000002,436000,2567.319226
218,-1236.1476519999999,438000,2578.931682
219,-1103.9523199999999,440000,2590.579827
220,-1167.065784,442000,2602.22695
221,-718.13008,444000,2613.8461079999997
222,-1204.564327,446000,2625.4389739999997
223,-687.940347,448000,2637.0707429999998
224,-773.674926,450000,2648.70842
225,-1524.306515,452000,2660.3122559999997
226,-1020.076407,454000,2671.953713
227,-1659.3636210000002,456000,2683.565072
228,-1753.6032670000002,458000,2695.200315
229,-1790.553059,460000,2706.832231
230,-1329.430187,462000,2718.4183980000003
231,-1250.185305,464000,2729.997766
232,-1615.549433,466000,2741.594019
233,-1592.606286,468000,2753.205524
234,-1344.545208,470000,2764.8422579999997
235,-788.463648,472000,2776.433509
236,-1722.658462,474000,2788.543876
237,-1564.760525,476000,2800.14265
238,-1572.097847,478000,2811.7472940000002
239,-1742.1012230000001,480000,2823.418712
240,-730.671347,482000,2835.07262
241,-1275.645013,484000,2846.756785
242,-1699.5555600000002,486000,2858.392039
243,-915.824266,488000,2869.789886
244,-768.04135,490000,2881.432021
245,-933.246583,492000,2893.0691030000003
246,-1612.513878,494000,2904.7111
247,-594.106923,496000,2916.346026
248,-1493.327642,498000,2929.35375
249,-618.640556,500000,2940.996318
250,-1163.555201,502000,2952.688091
251,-1691.451101,504000,2964.324678
252,-1309.964775,506000,2975.986239
253,-1528.242417,508000,2987.635135
254,-1374.420593,510000,2999.265441
255,-1664.895918,512000,3010.9515300000003
256,-1512.15966,514000,3022.609774
257,-1137.109566,516000,3034.272925
258,-1396.5363320000001,518000,3045.918678
259,-1433.5468779999999,520000,3057.549238
260,-1547.690265,522000,3069.250059
261,-1029.271389,524000,3080.911046
262,-1196.125843,526000,3092.583863
263,-1776.3527969999998,528000,3104.225751
264,-1689.953901,530000,3115.8539309999996
265,-1559.871908,532000,3128.21013
266,-1743.720324,534000,3140.414218
267,-1520.654884,536000,3152.133423
268,-1669.5291789999999,538000,3163.806784
269,-1182.347636,540000,3175.512978
270,-1545.2596230000001,542000,3187.227814
271,-1673.52889,544000,3198.915523
272,-1373.257987,546000,3210.6912420000003
273,-1298.751045,548000,3222.690295
274,-1804.0016219999998,550000,3234.420536
275,-1088.115547,552000,3245.9222219999997
276,-1416.771768,554000,3257.432986
277,-1661.2437029999999,556000,3268.078154
278,-870.6241,558000,3278.874526
279,-1646.6320210000001,560000,3290.613697
280,-1609.4519699999998,562000,3302.240974
281,-1348.505616,564000,3313.82418
282,-1254.6285619999999,566000,3325.4834960000003
283,-1246.488746,568000,3337.101868
284,-1635.994934,570000,3348.689891
285,-1562.8765,572000,3360.343993
286,-1536.960581,574000,3372.049651
287,-1221.700126,576000,3384.075798
288,-1350.9248539999999,578000,3395.7105450000004
289,-1099.569894,580000,3407.3572659999995
290,-990.777919,582000,3418.9089240000003
291,-1028.1740220000002,584000,3430.4864829999997
292,-1225.482777,586000,3442.03579
293,-1496.848266,588000,3453.636081
294,-1385.67457,590000,3465.206892
295,-1210.772458,592000,3476.814389
296,-1486.220013,594000,3488.4266119999997
297,-1678.731957,596000,3500.0804869999997
298,-1524.587278,598000,3511.671307
299,-1685.273497,600000,3523.2484289999998
300,-1710.5354109999998,602000,3534.8385829999997
301,-1348.061598,604000,3546.4561289999997
302,-1078.466999,606000,3558.6649049999996
303,-1522.580829,608000,3570.7852909999997
304,-999.9703509999999,610000,3583.2423719999997
305,-1509.7102380000001,612000,3595.123535
306,-1412.993111,614000,3606.881912
307,-1009.0203050000001,616000,3618.626401
308,-1305.776553,618000,3630.359047
309,-846.528834,620000,3642.115965
310,-1553.387753,622000,3653.762189
311,-1027.4629289999998,624000,3666.244804
312,-1578.2400949999999,626000,3678.407675
313,-1287.012269,628000,3690.033212
314,-1492.614267,630000,3702.913289
315,-1245.315987,632000,3715.936714
316,-1715.2978269999999,634000,3728.244396
317,-900.977348,636000,3739.7994799999997
318,-875.2158509999999,638000,3751.3594380000004
319,-1489.237775,640000,3763.0044369999996
320,-1732.897783,642000,3774.595354
321,-1694.4818940000002,644000,3786.2162829999997
322,-1321.573711,646000,3797.8535119999997
323,-1528.3420720000001,648000,3809.4672579999997
324,-808.40721,650000,3821.0970450000004
325,-1164.0398810000002,652000,3832.7827030000003
326,-771.759813,654000,3844.5003799999995
327,-800.351154,656000,3856.235447
328,-1628.379477,658000,3867.8570159999995
329,-1598.202316,660000,3880.176958
330,-1490.286198,662000,3891.8310950000005
331,-1197.74517,664000,3903.5713140000003
332,-976.895132,666000,3915.2716299999997
333,-750.1279059999999,668000,3927.0012810000003
334,-998.892335,670000,3938.709846
335,-1378.015791,672000,3950.348261
336,-471.49290999999994,674000,3962.00269
337,-1598.477032,676000,3975.044039
338,-1679.673835,678000,3986.720381
339,-837.4527780000001,680000,3998.437125
340,-1695.712777,682000,4010.3273799999997
341,-1449.334335,684000,4022.0404719999997
342,-1105.285304,686000,4033.721296
343,-1078.828219,688000,4045.4281880000003
344,-1559.953534,690000,4057.050891
345,-1195.271876,692000,4068.75192
346,-613.297372,694000,4080.4379
347,-1771.7179640000002,696000,4092.165091
348,-1721.3212600000002,698000,4103.944498
349,-676.380753,700000,4115.634045000001
350,-1136.463843,702000,4127.337874
351,-719.4464839999999,704000,4139.004405
352,-929.0311869999999,706000,4150.713581
353,-621.3342700000001,708000,4162.416578
354,-1190.399648,710000,4174.089250999999
355,-1064.607076,712000,4185.799304
356,-1218.599463,714000,4197.515093
357,-1208.062234,716000,4209.272469
358,-797.3835,718000,4221.070628
359,-1614.275029,720000,4232.753757
360,-680.103192,722000,4244.502345
361,-1021.3916619999999,724000,4256.226044
362,-837.990392,726000,4267.9333990000005
363,-1006.830293,728000,4279.613809
364,-910.445689,730000,4291.3129149999995
365,-775.33326,732000,4302.890414
366,-1533.596611,734000,4314.616708
367,-855.5480869999999,736000,4326.362974000001
368,-1559.536724,738000,4338.087867
369,-1020.1951789999999,740000,4349.750118999999
370,-1392.0785210000001,742000,4361.415153
371,-1146.355731,744000,4373.085440999999
372,-834.1205,746000,4384.820173
373,-1341.383595,748000,4396.575365
374,-1579.6778689999999,750000,4408.3816560000005
375,-1565.713897,752000,4420.291326
376,-666.9476400000001,754000,4432.035401
377,-1593.909745,756000,4444.062212
378,-1693.3440030000002,758000,4455.736569
379,-1541.948518,760000,4468.119611
380,-1616.657607,762000,4479.780307999999
381,-1400.7545810000001,764000,4491.491418
382,-1616.644792,766000,4503.204169
383,-1219.058342,768000,4514.894845000001
384,-1504.261336,770000,4526.646422999999
385,-1658.705354,772000,4538.360479999999
386,-1277.189112,774000,4550.026667
387,-954.865664,776000,4561.710977000001
388,-949.6055539999999,778000,4573.43154
389,-1123.466127,780000,4585.104248
390,-625.784699,782000,4596.776322
391,-1135.264802,784000,4608.416313000001
392,-1009.4131189999999,786000,4620.1094539999995
393,-1467.848774,788000,4631.819738
394,-946.8721009999999,790000,4643.540086999999
395,-1000.603156,792000,4655.253164
396,-595.697181,794000,4666.879474
397,-1574.880209,796000,4678.624186
398,-1553.877192,798000,4690.335254
399,-1727.5348420000003,800000,4702.123243
400,-1439.3377890000002,802000,4713.818440999999
401,-724.760709,804000,4725.482333
402,-1374.3551710000002,806000,4737.339699
403,-1548.792584,808000,4749.133001
404,-1058.664619,810000,4761.035620000001
405,-1254.135365,812000,4772.7413240000005
406,-893.4213980000001,814000,4784.397267
407,-1356.71859,816000,4796.035115
408,-624.189958,818000,4807.6690579999995
409,-918.9070029999999,820000,4819.321417
410,-999.503692,822000,4830.959375
411,-755.824247,824000,4842.642704999999
412,-569.038292,826000,4854.274978
413,-807.557563,828000,4865.934431000001
414,-548.735097,830000,4877.555472999999
415,-599.396775,832000,4889.190797
416,-486.75622999999996,834000,4901.362255
417,-587.345912,836000,4912.987635
418,-676.3225719999999,838000,4924.678479
419,-1207.777663,840000,4936.401864
420,-1730.88404,842000,4948.074003
421,-825.344746,844000,4959.709803
422,-1019.28996,846000,4971.330054999999
423,-1173.4358109999998,848000,4982.994133
424,-984.390113,850000,4994.658574
425,-977.133069,852000,5006.316886
426,-686.834034,854000,5017.9532229999995
427,-1032.035976,856000,5029.58047
428,-941.6894,858000,5041.250287
429,-799.807601,860000,5052.955963
430,-1298.936481,862000,5064.673517
431,-1345.604642,864000,5076.442247999999
432,-994.955726,866000,5088.205241
433,-882.616941,868000,5100.115574
434,-980.5770570000001,870000,5112.008721
435,-905.763529,872000,5123.756608
436,-1224.709666,874000,5135.605463
437,-1060.056795,876000,5147.338795000001
438,-1604.107984,878000,5159.001162
439,-1650.361379,880000,5170.722525
440,-912.243648,882000,5182.47407
441,-1241.043846,884000,5194.228054
442,-671.014182,886000,5205.94207
443,-1045.263514,888000,5217.819844
444,-901.4493689999999,890000,5229.610535
445,-930.19579,892000,5241.3901670000005
446,-700.315923,894000,5253.376515999999
447,-1186.3273689999999,896000,5264.993902
448,-1704.965991,898000,5276.735623
449,-1247.294811,900000,5288.493611999999
450,-1652.698423,902000,5300.256662
451,-1687.1718329999999,904000,5312.025461
452,-1599.794754,906000,5323.7509979999995
453,-1201.769677,908000,5335.462455
454,-1565.266583,910000,5347.170569
455,-1184.438254,912000,5358.999470000001
456,-935.8459839999999,914000,5372.038609
457,-956.6084199999999,916000,5383.909704
458,-996.092442,918000,5395.773327
459,-723.846662,920000,5407.50853
460,-1424.8208730000001,922000,5419.2403460000005
461,-1199.552995,924000,5431.185391
462,-1249.3751220000001,926000,5443.038436
463,-760.928855,928000,5455.3174340000005
464,-1142.6585619999998,930000,5467.09948
465,-666.604774,932000,5478.8667270000005
466,-730.2741990000001,934000,5490.6394310000005
467,-829.1278990000001,936000,5502.291121
468,-623.571457,938000,5514.609654
469,-1148.994008,940000,5526.3637100000005
470,-1171.228859,942000,5538.130226
471,-703.052184,944000,5550.312381000001
472,-1235.188234,946000,5562.07927
473,-1054.2105880000001,948000,5573.836550999999
474,-1492.328272,950000,5585.479244
475,-1617.3093210000002,952000,5597.160309000001
476,-990.48364,954000,5608.774618
477,-1584.848399,956000,5620.489165999999
478,-1087.789761,958000,5632.341768
479,-1348.580944,960000,5644.063861
480,-1744.229695,962000,5655.771176
481,-1169.8526869999998,964000,5667.685863000001
482,-1740.701175,966000,5679.672534
483,-1320.9211699999998,968000,5691.377122999999
484,-748.051196,970000,5703.262005
485,-1484.425974,972000,5715.112837
486,-1686.40318,974000,5726.815146
487,-1196.707373,976000,5738.533307
488,-1210.236424,978000,5750.159663
489,-1650.3141660000001,980000,5761.849236
490,-1151.580494,982000,5773.456672
491,-1684.4311940000002,984000,5785.515007999999
492,-1574.484325,986000,5797.2052380000005
493,-1179.449875,988000,5809.882829
494,-1072.4893789999999,990000,5821.628344
495,-1418.683345,992000,5834.19758
496,-1082.571932,994000,5847.193023
497,-882.603907,996000,5859.184707
498,-1160.130708,998000,5870.904949
499,-801.833631,1000000,5882.572528
500,-661.7853240000001,1002000,5894.286370000001
501,-1538.1109119999999,1004000,5906.169260000001
502,-908.404401,1006000,5917.977211
503,-1351.3799689999998,1008000,5929.685775
504,-851.8228550000001,1010000,5941.346974
505,-1655.297584,1012000,5953.083562
506,-1223.7757199999999,1014000,5965.945567
507,-869.5518470000001,1016000,5979.300309
508,-936.1011470000001,1018000,5991.218734
509,-514.876639,1020000,6003.215542
510,-1689.5862350000002,1022000,6014.978193999999
511,-1065.477436,1024000,6026.720504
512,-1401.577601,1026000,6038.485792
513,-1634.1472099999999,1028000,6050.454627
514,-1142.6201130000002,1030000,6062.165192
515,-1398.233293,1032000,6073.8731179999995
516,-1360.0959699999999,1034000,6085.591619
517,-1128.9484519999999,1036000,6097.26606
518,-1111.067219,1038000,6108.925571
519,-891.82624,1040000,6120.561407
520,-1062.2853300000002,1042000,6132.300938
521,-809.710105,1044000,6144.02158
522,-681.472772,1046000,6155.777486
523,-965.7442970000001,1048000,6167.507887
524,-568.756456,1050000,6179.162234
525,-769.0075879999999,1052000,6190.8719439999995
526,-1249.4147289999999,1054000,6202.576265
527,-985.406191,1056000,6214.255681000001
528,-1470.491486,1058000,6225.9311689999995
529,-822.979692,1060000,6237.59405
530,-1226.295724,1062000,6249.256204
531,-937.7062990000001,1064000,6260.979189
532,-1134.905981,1066000,6272.863345000001
533,-1338.115477,1068000,6284.612226
534,-1018.469331,1070000,6296.420647999999
535,-1184.170552,1072000,6308.144087
536,-1171.042159,1074000,6320.277635
537,-1451.275098,1076000,6331.937344
538,-1352.653574,1078000,6343.639204
539,-1144.374343,1080000,6355.316828
540,-1230.160985,1082000,6366.929222
541,-1499.457808,1084000,6378.632076
542,-1517.0571869999999,1086000,6390.303737
543,-1374.024067,1088000,6402.025093
544,-1283.5604349999999,1090000,6414.663742
545,-1309.240722,1092000,6427.314805
546,-1139.6277189999998,1094000,6439.209795000001
547,-777.3126980000001,1096000,6451.619735
548,-709.1230099999999,1098000,6463.411147
549,-759.512382,1100000,6475.7608390000005
550,-802.608024,1102000,6488.196113
551,-910.985981,1104000,6500.7879299999995
552,-657.7181059999999,1106000,6512.611974
553,-1149.549667,1108000,6524.473469
554,-1149.4929220000001,1110000,6536.204838000001
555,-692.787624,1112000,6547.994425
556,-1132.8809880000001,1114000,6559.991111
557,-960.7711390000001,1116000,6571.930294
558,-918.2751460000001,1118000,6584.130218
559,-836.121435,1120000,6596.166794
560,-1612.1487300000001,1122000,6607.883721
561,-578.4403679999999,1124000,6619.538474
562,-1522.498855,1126000,6631.221154
563,-1546.59788,1128000,6643.151637
564,-682.637879,1130000,6654.922173
565,-1000.653672,1132000,6666.600567
566,-1063.552347,1134000,6679.274211999999
567,-686.6489349999999,1136000,6691.793404999999
568,-1267.346681,1138000,6703.934757999999
569,-1673.095626,1140000,6716.306772
570,-1691.2561620000001,1142000,6728.082565000001
571,-737.331912,1144000,6740.313551
572,-1133.368596,1146000,6753.097533
573,-776.8920019999999,1148000,6764.947163
574,-1696.13361,1150000,6775.768464
575,-1642.889248,1152000,6785.866008
576,-1617.764883,1154000,6795.9112430000005
577,-1718.770005,1156000,6806.130193999999
578,-1667.1950060000001,1158000,6816.188537000001
579,-677.73757,1160000,6826.200558
580,-1129.574756,1162000,6836.243568000001
581,-1658.953293,1164000,6846.24685
582,-1132.266044,1166000,6856.330756
583,-934.771567,1168000,6866.373148999999
584,-1527.256409,1170000,6876.463595
585,-820.9978940000001,1172000,6886.360640999999
586,-1430.471179,1174000,6896.27134
587,-638.114338,1176000,6906.186108
588,-975.7889039999999,1178000,6916.082882
589,-1334.895711,1180000,6925.937636
590,-1528.511104,1182000,6935.958445
591,-1608.826392,1184000,6945.864004999999
592,-900.1989390000001,1186000,6955.780061
593,-567.311265,1188000,6965.698396
594,-1524.7253269999999,1190000,6975.594484
595,-603.213137,1192000,6985.519775
596,-1584.960368,1194000,6995.432577
597,-706.614722,1196000,7005.290983
598,-1568.9737220000002,1198000,7015.237945
599,-720.208459,1200000,7025.358595999999
600,-1114.128528,1202000,7035.254284000001
601,-1243.7284769999999,1204000,7045.137918
602,-1233.4478279999998,1206000,7055.099183
603,-1427.715289,1208000,7065.029981999999
604,-560.731699,1210000,7074.912694
605,-1413.326896,1212000,7084.819586
606,-908.5021810000001,1214000,7094.712952
607,-1457.379219,1216000,7104.612989
608,-1589.360561,1218000,7114.578598
609,-1038.61344,1220000,7124.83653
610,-1498.3567289999999,1222000,7134.73227
611,-1696.3218190000002,1224000,7144.639158
612,-1581.534087,1226000,7154.557654000001
613,-438.80407699999995,1228000,7164.4833180000005
614,-439.283592,1230000,7175.684956
615,-685.3804299999999,1232000,7185.517487
616,-1742.1377109999999,1234000,7195.358967
617,-1772.291515,1236000,7205.191499
618,-1100.318386,1238000,7215.035159
619,-1541.064979,1240000,7224.866904
620,-873.405523,1242000,7234.707789
621,-1600.652188,1244000,7244.558626000001
622,-1705.405425,1246000,7254.409518
623,-688.8533940000001,1248000,7264.250746
624,-1043.870425,1250000,7274.089809
625,-1670.027861,1252000,7283.905292
626,-1752.343232,1254000,7293.756736
627,-1448.357457,1256000,7303.5766269999995
628,-1436.004551,1258000,7313.481079000001
629,-1435.786509,1260000,7323.342459
630,-1891.125413,1262000,7333.230656999999
631,-1770.3293170000002,1264000,7343.09506
632,-1342.1562310000002,1266000,7352.946048000001
633,-1562.616184,1268000,7362.8004900000005
634,-1522.133589,1270000,7372.799343000001
635,-1565.1648699999998,1272000,7382.637036
636,-1819.608798,1274000,7392.458095999999
637,-1675.7027289999999,1276000,7402.314359999999
638,-1663.970605,1278000,7412.197667
639,-1811.596057,1280000,7422.048576
640,-1383.466295,1282000,7431.916948
641,-1758.609479,1284000,7441.759809
642,-1772.207046,1286000,7451.585526000001
643,-1827.601621,1288000,7461.436037
644,-1781.1906239999998,1290000,7471.337839
645,-1501.648239,1292000,7481.19128
646,-1665.973742,1294000,7491.056751000001
647,-1631.0698419999999,1296000,7500.886296
648,-1458.453673,1298000,7510.736805
649,-1663.101441,1300000,7520.557959999999
650,-1417.404723,1302000,7530.396798999999
651,-1640.0905050000001,1304000,7540.268684000001
652,-876.4660759999999,1306000,7550.104862
653,-1261.726388,1308000,7559.966090999999
654,-1407.2393630000001,1310000,7569.815565999999
655,-1339.7387210000002,1312000,7579.678054999999
656,-1678.38101,1314000,7589.515653
657,-1602.349018,1316000,7599.378686
658,-1658.251129,1318000,7609.2407299999995
659,-1676.9574460000001,1320000,7619.1216859999995
660,-1628.8483099999999,1322000,7628.98345
661,-1537.822534,1324000,7638.841376
662,-1277.163685,1326000,7648.660738
663,-1401.271326,1328000,7658.536571
664,-1575.246552,1330000,7668.370839
665,-1581.987298,1332000,7678.238759999999
666,-1601.606626,1334000,7688.117437999999
667,-1362.743747,1336000,7697.955091
668,-1538.164314,1338000,7707.828114
669,-1645.384957,1340000,7717.664975
670,-1719.4502100000002,1342000,7727.483676000001
671,-1128.1249810000002,1344000,7737.351586
672,-1387.6591119999998,1346000,7747.214643000001
673,-1245.4459470000002,1348000,7757.055558
674,-851.2697199999999,1350000,7766.902275
675,-1079.860343,1352000,7776.867757999999
676,-1093.214416,1354000,7786.695291
677,-1240.7882650000001,1356000,7796.572840999999
678,-1620.26031,1358000,7806.448547
679,-1519.081054,1360000,7816.345964
680,-1477.081762,1362000,7826.259959
681,-1639.537432,1364000,7836.12355
682,-1370.124289,1366000,7845.957934
683,-1633.979438,1368000,7855.831443000001
684,-1677.560397,1370000,7865.685518000001
685,-1634.287233,1372000,7875.53998
686,-1700.0960420000001,1374000,7885.371381
687,-1355.113079,1376000,7895.236503
688,-1366.518433,1378000,7905.089469
689,-1511.101841,1380000,7914.941936
690,-1516.630444,1382000,7924.83886
691,-1670.7992980000001,1384000,7934.678475
692,-1441.6184130000001,1386000,7944.539121
693,-1401.3835199999999,1388000,7954.412265999999
694,-1574.477661,1390000,7964.341829999999
695,-1538.677228,1392000,7974.227427
696,-1546.4990070000001,1394000,7984.109359
697,-1273.5625300000002,1396000,7993.979504999999
698,-1633.884577,1398000,8003.869189
699,-1665.633409,1400000,8013.750255
700,-1548.568824,1402000,8023.6104829999995
701,-1265.550292,1404000,8033.500589
702,-1399.806482,1406000,8043.366666
703,-694.4245490000001,1408000,8053.193139
704,-1592.886518,1410000,8063.059705
705,-667.431741,1412000,8073.117012999999
706,-1127.9755539999999,1414000,8082.985648999999
707,-632.173326,1416000,8092.82825
708,-1103.768939,1418000,8102.710795999999
709,-863.537017,1420000,8112.581706999999
710,-1226.520723,1422000,8122.451862999999
711,-1106.796538,1424000,8132.328168000001
712,-1162.220577,1426000,8142.1593299999995
713,-804.565116,1428000,8152.017658
