,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
31,-317.7533,64000,669.597484,-0.080620594,0.12401957,-0.17812622,0.30089015,0.0050314195,-0.14390029999999998,-0.01372207,0.031040397999999997,0.036842518,0.43674769999999996
32,-324.554373,66000,691.132459,-0.0799523,0.14244102,-0.16645305,0.28534868,-0.005419288,-0.15488847,-0.022778793999999998,0.02049705,0.03344741,0.45741484
33,-353.429691,68000,710.58248,-0.08687103,0.14952044,-0.16359729,0.26571867,-0.016555646,-0.1540454,-0.03459423,0.019157253,0.044073075,0.479346
34,-336.217354,70000,728.4115370000001,-0.055555332,0.15629505,-0.15933304,0.25103548,-0.013422403000000001,-0.16194472,-0.041745063,0.013026097,0.047914997,0.48326385
35,-366.780938,72000,747.420129,-0.024525007,0.1514729,-0.10758767,0.22306895,-0.019592838,-0.16333985,-0.01657468,-0.016663777,0.032643165,0.5015997
36,-317.514606,74000,765.026524,-0.040297467000000003,0.16951373,-0.06330382,0.17433712,-0.034212455,-0.1808535,0.033137765,-0.040999614,0.03183846,0.54893535
37,-335.657614,76000,782.046363,-0.028839103999999997,0.15197477,-0.06616314,0.14154223,-0.019607196,-0.14609656,0.06726660000000001,-0.033766843,-0.008347845999999999,0.5531130999999999
38,-316.92262200000005,78000,799.477705,-0.01240084,0.12073999,-0.16150703,0.14039111,0.008278869,-0.10459066,0.06789772,0.027248215,-0.017887425,0.5195521
39,-340.673849,80000,821.547869,-0.018530177,0.14438307,-0.30828232,0.1265422,0.02287899,-0.09547036,0.06863761,0.021532033,-0.05374389,0.5219737
40,-1454.7159570000001,82000,841.7082310000001,-0.023010064,0.17782515,-0.5490752,0.15567541,0.037722185,-0.10856091,0.060220394000000003,-0.005696293000000001,-0.100082435,0.5438435
41,-1553.530042,84000,864.66524,-0.040708065,0.19470891,-0.81540745,0.17377663,0.057443503,-0.12452265,0.06474738,-0.04394847,-0.09198824,0.5413554
42,-307.587123,86000,885.7652640000001,-0.088400446,0.202138,-0.92656267,0.18629663,0.100028336,-0.1372374,0.04711619400000001,-0.07159226,-0.020399159,0.5531338000000001
43,-1582.735789,88000,907.2873900000001,-0.07978111,0.19847333,-0.96470124,0.17578468,0.09266698,-0.12055468,0.08495375,-0.041226007,-9.802457000000001e-05,0.5475396
