r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1093.137911,76000,440.711016,-0.26712006,0.016446356,-0.047243055,0.040722784,-0.17337653,0.061818548,0.115257956,-0.1768353,-0.012042038,0.14680378
-993.284463,78000,452.1371,-0.2864615,0.03334374,-0.05761242,0.0045362636,-0.16277377,0.0570934,0.14620502,-0.20058471,-0.0208276,0.14137672
-1573.606745,80000,464.07885,-0.3341457,0.058452338,-0.04972036,-0.021099951,-0.17802788,0.043931317,0.16920465,-0.18001895,-0.07413062,0.15140398
-921.938675,82000,476.096511,-0.40499836,0.09366986,-0.043335304,-0.029072557,-0.1927488,0.024225835,0.18557325,-0.18016966,-0.10493426,0.118114315
-767.133852,84000,487.545939,-0.41817805,0.09922228,-0.05360777,-0.015892155,-0.18360223,-0.017448414,0.15467103,-0.20505373,-0.10570621,0.09544995
-1030.944834,86000,500.566178,-0.3924288,0.10760243,-0.10714945,0.0019234454,-0.18831016,-0.05058401,0.16183537,-0.21532312,-0.11682566,0.06973663
-1141.78954,88000,512.696265,-0.36785853,0.11640213,-0.10898859,0.020482592,-0.15350464,-0.09243102,0.14636329,-0.19052856,-0.13676158,0.08046478
-1141.534355,90000,525.081858,-0.35262948,0.11973797,-0.102209456,0.019340428,-0.14798862,-0.10551048,0.15891613,-0.20030305,-0.17264047,0.086820774
-1057.067484,92000,536.648026,-0.3932101,0.1100321,-0.120375715,0.021832066,-0.17257053,-0.064369544,0.16826707,-0.17455578,-0.16941002,0.050023884
-1230.635786,94000,549.288584,-0.4148371,0.11933701,-0.149054,-0.0024734752,-0.18272968,-0.051847573,0.1301377,-0.19440465,-0.15498555,-0.004286696
-949.006022,96000,560.566177,-0.44954202,0.14362499,-0.21574761,-0.017821405,-0.18140818,-0.0030707421,0.12046604,-0.17414781,-0.1588083,-0.05087049
-980.7421,98000,572.017206,-0.4652959,0.17782545,-0.28732464,-0.033961732,-0.1856061,0.063037716,0.1453195,-0.15430632,-0.16282181,-0.104612835
-978.846875,100000,583.950905,-0.4682624,0.2221691,-0.2965793,-0.06590233,-0.18380639,0.10147955,0.16283351,-0.11683856,-0.12536041,-0.15227158
-1721.369752,102000,596.504243,-0.44815463,0.22648679,-0.30764595,-0.11278985,-0.20414369,0.14362119,0.22089395,-0.06186308,-0.09290282,-0.19739813
-896.864302,104000,608.839532,-0.41427615,0.2744409,-0.2807247,-0.14167322,-0.21722694,0.16454923,0.26816952,-0.039445702,-0.048562195,-0.26632392
-1160.703957,106000,620.693827,-0.374056,0.3326136,-0.313101,-0.12181598,-0.24275847,0.17367984,0.33117834,-0.095500566,-0.038255002,-0.3350333
-945.51406,108000,632.373656,-0.33458343,0.31137612,-0.24045731,-0.0708963,-0.26902124,0.13205251,0.34437695,-0.19887136,0.026051536,-0.3324251
-742.739676,110000,644.266543,-0.31810462,0.30996314,-0.1462827,-0.069342256,-0.30794716,0.10468832,0.35409674,-0.20898227,0.03916351,-0.3177358
-978.648876,112000,657.573096,-0.2905108,0.33896285,-0.115987524,-0.07538474,-0.32666466,0.089336455,0.36084452,-0.19709723,0.01767779,-0.30188403
-952.597195,114000,669.842053,-0.2840562,0.353138,-0.0659552,-0.07850315,-0.34740406,0.08742185,0.34449935,-0.14802533,0.038494773,-0.3155926
-844.66142,116000,682.122884,-0.29663023,0.33904052,-0.0014843737,-0.071755946,-0.36376083,0.11242678,0.30772448,-0.14219531,0.051723856,-0.32509616
-978.289747,118000,693.969491,-0.26236024,0.3204842,-0.02000356,-0.08121926,-0.36405692,0.12287448,0.3172516,-0.1654236,0.0629209,-0.336364
-816.500855,120000,706.209642,-0.19849952,0.32201493,-0.054193214,-0.07019698,-0.38156283,0.09036945,0.29829997,-0.16126874,0.081116,-0.31605554
-797.720699,122000,718.081399,-0.16854855,0.31713924,-0.0679941,-0.02858678,-0.37165982,0.051317435,0.28507307,-0.1809135,0.09461006,-0.3027708
-1309.454535,124000,730.112393,-0.14834474,0.30712652,-0.13975681,0.008651173,-0.39206615,0.021307945,0.27267036,-0.15384383,0.10041896,-0.28331318
-1423.457331,126000,742.521588,-0.14413236,0.3089717,-0.24070485,0.028026804,-0.36930665,-0.035872724,0.25136846,-0.096740164,0.14216247,-0.27968657
-1602.547848,128000,754.755804,-0.17013706,0.32604465,-0.43687332,0.05630702,-0.354756,-0.07118756,0.2912772,-0.05994427,0.14318813,-0.26885033
-1077.202654,130000,768.095768,-0.20897202,0.34105608,-0.49906012,0.060989026,-0.37636992,-0.07902682,0.27516797,-0.053150978,0.1501548,-0.24360722
-839.333239,132000,782.355312,-0.24886687,0.34508058,-0.444836,0.054384895,-0.36921716,-0.1453559,0.21955046,-0.06270929,0.1263028,-0.2754679
-740.949377,134000,796.198345,-0.2601314,0.3705874,-0.41683167,0.06062842,-0.35305023,-0.14961681,0.174247,-0.029239215,0.093420416,-0.26779887
-821.125612,136000,810.913911,-0.2909405,0.38393828,-0.42152268,0.034662995,-0.3229894,-0.12623118,0.16138126,-0.04134429,0.08758503,-0.2644475
-601.824867,138000,825.05227,-0.2705466,0.3905505,-0.4372079,0.021027306,-0.25179353,-0.11257874,0.16106664,-0.10321614,0.06988993,-0.2809791
-857.005522,140000,839.793194,-0.26959226,0.41192523,-0.37151206,0.005708443,-0.24932794,-0.04219246,0.16022104,-0.14434838,0.0652501,-0.28046587
-1652.319384,142000,853.906489,-0.25398266,0.45480996,-0.3358169,0.0071017006,-0.24864942,0.02450475,0.14233162,-0.15884925,0.0751591,-0.2673781
-940.343522,144000,867.587961,-0.2087943,0.48248848,-0.3075094,0.03128506,-0.2316349,0.15152436,0.16657068,-0.19929409,0.036934525,-0.27237523
-721.935586,146000,880.855281,-0.2185928,0.4987397,-0.25876716,-0.010995792,-0.20996712,0.15961352,0.18702343,-0.19490178,0.01363729,-0.22679217
-904.788892,148000,894.66407,-0.2123517,0.5365094,-0.16036999,-0.031339906,-0.1978527,0.12213009,0.18939024,-0.20346199,-0.006711057,-0.18516912
-1109.886688,150000,907.643365,-0.22701344,0.48423237,-0.08528656,-0.034172367,-0.15799537,0.037764654,0.1369448,-0.2613355,0.016714212,-0.1611139
-919.646445,152000,920.33858,-0.2551912,0.47212902,-0.045393873,-0.031454474,-0.15247123,-0.03682918,0.0697159,-0.3020566,0.0059968983,-0.11451318
-924.948999,154000,933.166994,-0.23462199,0.47285676,0.04774798,-0.032332867,-0.10034039,-0.07482032,0.054985777,-0.32800135,0.01789841,-0.10513295
-838.059105,156000,947.469751,-0.30264285,0.43920052,0.1503973,-0.050209947,-0.10938356,-0.13413797,0.052844483,-0.30555177,0.052813984,-0.06585129
-951.947192,158000,961.350122,-0.36843473,0.431985,0.2720482,-0.042347476,-0.15984887,-0.17093457,0.06663737,-0.32034096,0.09933911,-0.0014233611
-1030.840835,160000,974.449242,-0.39561236,0.41169718,0.34356076,0.040084768,-0.20724094,-0.1474012,0.06290927,-0.3307083,0.104903966,0.08404923
-1185.766902,162000,986.963263,-0.40259373,0.4097346,0.39585584,0.041153036,-0.23774919,-0.13584122,0.073023945,-0.36192635,0.124459706,0.14135134
-1110.27055,164000,1000.209091,-0.4053067,0.40317473,0.5574691,0.03232659,-0.25244093,-0.14439699,0.06867258,-0.36524275,0.17079018,0.18359673
-1081.280803,166000,1014.547041,-0.403493,0.3983251,0.6453934,0.023265813,-0.25756505,-0.15538652,0.06353243,-0.34017617,0.15044451,0.19905567
-1154.961863,168000,1027.490486,-0.37554622,0.3867064,0.7045235,0.019587975,-0.26219857,-0.16259691,0.03369182,-0.3117576,0.17741883,0.19990525
-1333.522291,170000,1040.142432,-0.369671,0.38148677,0.7038572,0.023834882,-0.26535925,-0.15548576,0.013010141,-0.3027169,0.19133551,0.15941975
-1023.839998,172000,1052.986436,-0.3713025,0.39950898,0.6857956,0.03759551,-0.2300067,-0.14991768,-0.031539667,-0.24482577,0.20925836,0.12181224
-734.833001,174000,1065.770047,-0.38536328,0.41436374,0.6737418,0.043404873,-0.2232988,-0.092155345,-0.041406512,-0.20921297,0.21533546,0.08843643
-797.212749,176000,1078.180205,-0.38404074,0.40597647,0.6801178,0.123198554,-0.19322565,-0.01506003,-0.076225735,-0.17779367,0.25264883,0.07255807
-1210.652233,178000,1091.825941,-0.41961983,0.39661425,0.6823768,0.15886092,-0.18842176,-0.11433488,-0.07576174,-0.17990494,0.2570771,0.06553232
-704.431207,180000,1106.012361,-0.45410082,0.38987523,0.7032545,0.1791454,-0.18465209,-0.15940598,-0.08188783,-0.1824748,0.26466924,0.056760553
-812.580515,182000,1119.570061,-0.47344726,0.34733316,0.693024,0.20896661,-0.17837565,-0.16489743,-0.06900606,-0.23409015,0.2505159,0.015785325
-840.536869,184000,1134.566256,-0.46220037,0.3237075,0.6965402,0.2177963,-0.15488583,-0.1582604,-0.08776567,-0.27123392,0.27350813,-0.033153612
-600.370622,186000,1149.422656,-0.44991806,0.2990095,0.67912495,0.20228437,-0.16662623,-0.075347476,-0.08653429,-0.2822109,0.31548607,-0.07387741
-776.782021,188000,1164.851933,-0.37632364,0.3092328,0.6232839,0.20421498,-0.19856603,-0.018058402,-0.07981281,-0.2720923,0.39436474,-0.11068103
-975.421683,190000,1179.209809,-0.33619192,0.29379204,0.59391594,0.2377924,-0.2564683,0.04313333,-0.096289806,-0.23080087,0.39820874,-0.17927116
-817.594969,192000,1193.179955,-0.28792912,0.29226506,0.63638663,0.24779709,-0.3493762,0.09110861,-0.13942245,-0.20682812,0.3975019,-0.16176334
-1104.02114,194000,1207.11477,-0.27329433,0.3006503,0.6417323,0.25185728,-0.40242383,0.07246234,-0.15836237,-0.17132127,0.40252125,-0.20662451
-1328.144923,196000,1221.561312,-0.2462272,0.29331362,0.6112012,0.23889028,-0.3860261,0.012365556,-0.17500673,-0.16849719,0.43085065,-0.2298069
-1109.999645,198000,1233.65255,-0.21983781,0.28663626,0.6202012,0.23351796,-0.43335965,-0.025414031,-0.1671942,-0.1603897,0.44406962,-0.22281422
-608.554331,200000,1246.165057,-0.16879408,0.26266912,0.6766953,0.237934,-0.43724215,-0.025657829,-0.12996912,-0.16354783,0.46955517,-0.20135097
-1035.468763,202000,1258.752099,-0.15631615,0.2777181,0.6757134,0.2291241,-0.40871027,-0.013927983,-0.09564847,-0.14324516,0.45508203,-0.19218281
-586.47141,204000,1271.248552,-0.14390713,0.30827823,0.66836643,0.23902512,-0.4733644,-0.017750831,-0.0869088,-0.096527725,0.4129645,-0.10835324
-1097.532171,206000,1284.337113,-0.09697322,0.3307523,0.6290888,0.23580259,-0.5247573,0.008796239,-0.09613145,-0.12387211,0.4460546,-0.022171834
-1637.829435,208000,1296.483853,-0.1305844,0.3107879,0.60963213,0.26993993,-0.58773464,-0.016803764,-0.09782879,-0.13368195,0.47369313,-0.010527236
-886.294638,210000,1308.909392,-0.11913854,0.31109786,0.6123948,0.26610473,-0.6803012,-0.07273253,-0.10689777,-0.09995485,0.48027104,-0.021926058
-1139.239519,212000,1320.697621,-0.09328009,0.33088604,0.6233294,0.27718776,-0.73734033,-0.09878368,-0.09637779,-0.07806425,0.5064547,-0.017388167
-684.487403,214000,1332.505476,-0.06274688,0.3770139,0.6304512,0.30183166,-0.8011143,-0.115213886,-0.07835059,-0.0509174,0.500074,-0.055481378
-699.253589,216000,1344.395335,-0.0344714,0.41722503,0.63492996,0.29753098,-0.8694804,-0.091295995,-0.072172105,-0.021118455,0.45824704,-0.0647171
-576.940266,218000,1356.339174,-0.013040245,0.4420143,0.66917723,0.33453417,-0.907395,-0.01206755,-0.06656122,0.013897157,0.4453646,-0.008314075
-807.585643,220000,1369.492981,-0.009115019,0.45165038,0.71910274,0.3656328,-0.9639382,0.010426497,-0.08899844,0.050159693,0.39931583,0.035567425
-754.825841,222000,1381.628339,-0.009292919,0.44964686,0.7419677,0.3404258,-0.95840424,0.041880034,-0.082224675,0.0363236,0.39236614,0.06820955
-593.454761,224000,1393.619214,-0.01335526,0.45015237,0.7500787,0.3099915,-0.8640139,0.034351476,-0.088028535,0.028874258,0.36050606,0.09515586
-1214.250775,226000,1405.749889,-0.0054884977,0.4383578,0.75831395,0.31511834,-0.7640968,0.011641882,-0.10554099,0.031062031,0.4032784,0.09442127
-663.00388,228000,1419.351105,0.015774181,0.44347027,0.7047574,0.30233917,-0.7631644,-0.037220716,-0.130813,0.06368752,0.40594485,0.09513284
-605.609295,230000,1432.125605,0.06351326,0.48504087,0.71152836,0.27363512,-0.75993794,0.030350208,-0.12226257,0.056884494,0.40046456,0.092347346
-643.214009,232000,1446.170213,0.08637748,0.48829883,0.71269715,0.2903929,-0.74594736,0.035078797,-0.13490948,0.060057182,0.3988872,0.070537254
-822.953275,234000,1459.764941,0.10623134,0.49754956,0.6917858,0.27356058,-0.77478015,0.028225139,-0.14426827,0.08682081,0.40171024,0.07217232
-735.73918,236000,1473.33315,0.08287504,0.4795127,0.68821436,0.26242083,-0.8292455,0.096213974,-0.12214226,0.09458965,0.3776661,0.08119651
-1241.709186,238000,1487.887807,0.08761242,0.49421266,0.6657545,0.24245028,-0.89017326,0.042527393,-0.1045145,0.09717334,0.3580693,0.092516355
-1349.302849,240000,1501.884917,0.09126189,0.49313903,0.6211366,0.23809162,-0.9153071,0.044727825,-0.093776815,0.056337804,0.3640069,0.1352165
-597.140486,242000,1516.629003,0.072898455,0.4670749,0.6064464,0.19804855,-0.8933018,-0.018289916,-0.10613459,0.01717986,0.34792584,0.12537435
-1419.310304,244000,1531.062491,0.074494585,0.47375184,0.5909288,0.21460734,-0.85904264,-0.011258464,-0.10166128,0.003597653,0.37215656,0.094364375
-1245.022796,246000,1543.674841,0.06825089,0.4715031,0.5988605,0.21376649,-0.8586097,0.09852939,-0.09957269,-0.023988312,0.34866703,0.03857705
-1024.156321,248000,1556.444827,0.055278905,0.5017166,0.5787594,0.21929005,-0.89672357,0.1900821,-0.07719879,-0.047377,0.30208156,0.029982118
-844.578501,250000,1569.164415,0.034147665,0.50700617,0.55727607,0.2508229,-0.94578624,0.25439414,-0.05926044,-0.06505482,0.26050034,0.03728479
-882.02242,252000,1581.808216,0.034834154,0.5191349,0.49292412,0.28368035,-1.0570693,0.2997288,-0.045679647,-0.08243345,0.2077464,0.06849746
-881.059483,254000,1594.482667,0.021491053,0.51634765,0.47600037,0.32172522,-1.0643945,0.3065532,-0.068254724,-0.058715243,0.23594074,0.07614254
-796.552202,256000,1607.156396,0.048939202,0.5459571,0.49967155,0.3311286,-1.0004058,0.25774613,-0.092714734,-0.07846026,0.24131322,0.07502434
-1295.720743,258000,1619.878914,0.09196537,0.5830183,0.45742238,0.32627693,-0.98335004,0.19991232,-0.10953214,-0.08200089,0.21950564,0.04164446
-1358.127042,260000,1632.597495,0.082331285,0.5961605,0.45594165,0.31094262,-0.9878931,0.18206795,-0.12217764,-0.05769361,0.22028005,0.00053784857
-1162.515729,262000,1645.328666,0.08334261,0.6003859,0.46019354,0.29549706,-0.99944127,0.17026925,-0.11732924,-0.07105009,0.27531412,-0.0052188383
-1663.095946,264000,1658.025902,0.078782335,0.6050942,0.4980113,0.27803078,-1.0309433,0.1764136,-0.10670424,-0.09125958,0.3088563,-0.0029191927
-703.207158,266000,1670.747579,0.065333836,0.6055011,0.50114095,0.22811651,-1.1438704,0.20207615,-0.09613801,-0.08790905,0.32878545,-0.016052738
-1200.122643,268000,1683.4539,0.057488114,0.6368204,0.5044222,0.18491499,-1.1813132,0.23167123,-0.09013108,-0.07592938,0.32955405,-0.04271397
-976.69508,270000,1696.158891,0.07542201,0.64181167,0.5193275,0.1587201,-1.1791664,0.2530072,-0.07348744,-0.09555502,0.29057407,-0.06181064
-1180.683988,272000,1708.854447,0.07795544,0.651695,0.5180951,0.16974317,-1.1331097,0.29330686,-0.07221034,-0.08835649,0.2756087,-0.053896423
-936.191415,274000,1721.542681,0.068745255,0.6656756,0.5423663,0.15978454,-1.0173788,0.3163227,-0.0802045,-0.065598525,0.24952823,-0.052702017
-929.767087,276000,1734.23337,0.09658947,0.67294157,0.57450455,0.09121367,-0.86565363,0.34968576,-0.083825015,-0.085319616,0.29176185,-0.04410862
-795.531991,278000,1746.906849,0.080775596,0.6445868,0.56058383,0.05009663,-0.8413701,0.38108876,-0.08255317,-0.12225054,0.34017703,-0.009741898
-653.156994,280000,1759.624172,0.037693873,0.6110147,0.52193993,0.04851907,-0.8608646,0.43952057,-0.06603453,-0.14133303,0.35040578,-0.0129758
-629.244582,282000,1772.391332,-0.01608025,0.58595914,0.5022091,0.07819086,-0.9068036,0.41959,-0.05253037,-0.117035985,0.34619302,-0.023837838
-636.631599,284000,1785.188488,-0.028198482,0.5733102,0.5268463,0.10795078,-0.8818129,0.39954254,-0.051018313,-0.13040708,0.35294226,-0.061195124
-589.540586,286000,1797.948582,-0.043247342,0.558125,0.53640306,0.09559979,-0.8863572,0.3217985,-0.070359655,-0.124171644,0.30379176,-0.09163699
-727.355723,288000,1810.587769,-0.035618912,0.57102394,0.4901938,0.10910705,-0.82243854,0.32376367,-0.058357157,-0.1552075,0.2963886,-0.07573539
-516.488292,290000,1823.317819,-0.023971984,0.5930937,0.48367193,0.13406467,-0.76630807,0.3562087,-0.023643922,-0.19235548,0.31170443,-0.08904809
-659.007482,292000,1837.242966,-0.01414372,0.6003157,0.48470992,0.14270718,-0.74231696,0.41605347,-0.01903931,-0.19658972,0.36264294,-0.09909726
-556.115709,294000,1849.992637,0.027995648,0.60868555,0.4933759,0.09620972,-0.75036645,0.41622058,-0.0007416488,-0.21830454,0.43051517,-0.07427126
-576.382899,296000,1862.687002,0.084972605,0.63321203,0.51818115,-0.010765462,-0.75020325,0.45726416,-0.01236937,-0.2672403,0.51719,-0.05369502
-1006.581547,298000,1875.372671,0.09341314,0.6374342,0.47871304,-0.09859146,-0.72918135,0.5255523,-0.029629575,-0.29043826,0.54948306,-0.07000421
-676.646492,300000,1888.128842,0.12558243,0.6642363,0.4646134,-0.115442686,-0.727765,0.5264454,-0.055910036,-0.2844611,0.5682541,-0.07773468
-741.192936,302000,1900.887377,0.15131696,0.66579413,0.42343175,-0.116699554,-0.7122767,0.52366674,-0.047285866,-0.285601,0.6082213,-0.06442987
-542.102989,304000,1913.608978,0.16676088,0.6636525,0.35911784,-0.07422073,-0.67873746,0.52937526,-0.052309666,-0.2795014,0.60834587,-0.11610101
-1165.132096,306000,1926.305054,0.16947882,0.66969854,0.32967177,-0.023375293,-0.63398093,0.5488527,-0.053635094,-0.24874777,0.5648674,-0.1810458
-620.380469,308000,1939.016456,0.16482086,0.6854099,0.27927026,0.03043872,-0.62080896,0.55674744,-0.019859912,-0.25236383,0.58425385,-0.15487659
-1149.879828,310000,1951.748198,0.14760429,0.65882266,0.2820038,0.072252326,-0.61655164,0.5777078,-0.02458089,-0.23479915,0.59342223,-0.1668721
-1233.914685,312000,1964.472382,0.1466241,0.62674606,0.26119798,0.1413804,-0.6264138,0.55152446,-0.03192076,-0.25327548,0.621997,-0.20798287
-728.499791,314000,1977.201785,0.16624722,0.5942654,0.25215492,0.14719197,-0.62850195,0.54882187,-0.03736847,-0.27984017,0.6427581,-0.22262146
-1609.555918,316000,1992.444644,0.15001567,0.580596,0.24116676,0.1888023,-0.60079104,0.55957687,-0.03403879,-0.29239005,0.61737025,-0.23639484
-1395.319519,318000,2009.357895,0.14155142,0.57400924,0.21864603,0.21470644,-0.61374396,0.5686852,-0.033183143,-0.34200215,0.6160199,-0.22965243
-779.729885,320000,2026.08156,0.11771919,0.5802491,0.19873136,0.22867654,-0.58541304,0.5634419,-0.024095375,-0.35588837,0.61020684,-0.23124331
-1178.197164,322000,2044.531198,0.09066028,0.56342596,0.17381546,0.17231244,-0.5592187,0.55856484,-0.03462963,-0.33976364,0.5606356,-0.23582163
-751.866986,324000,2062.590058,0.084990054,0.5407592,0.18255387,0.25739485,-0.5490871,0.5712953,-0.07625315,-0.3602561,0.5348203,-0.26332957
-543.07879,326000,2079.373839,0.10763721,0.5103232,0.21192674,0.28991127,-0.506225,0.5446172,-0.10765824,-0.36152557,0.54070354,-0.2023959
-1366.276916,328000,2095.539941,0.12834378,0.49834502,0.19138886,0.3313429,-0.45210952,0.50460094,-0.10132461,-0.34708655,0.5139081,-0.22395745
-797.80501,330000,2111.916485,0.15005104,0.46672863,0.1570242,0.3784727,-0.42305276,0.5136616,-0.123803005,-0.3390537,0.492994,-0.27151576
-416.180853,332000,2127.957631,0.17159998,0.4445055,0.15620221,0.3971698,-0.47573233,0.5310709,-0.100101754,-0.3823837,0.40103063,-0.3429197
-1701.773975,334000,2145.335409,0.17176527,0.38636476,0.12918389,0.3707659,-0.5209205,0.56001115,-0.12364565,-0.41824776,0.32422912,-0.37479565
-416.652429,336000,2161.259336,0.17439272,0.37693122,0.100918055,0.32775393,-0.5056786,0.5647572,-0.14810273,-0.4366531,0.3015098,-0.4764151
-1639.043026,338000,2177.446683,0.16015956,0.4231426,0.08849419,0.3016099,-0.47967425,0.57221574,-0.1277757,-0.33924952,0.3105558,-0.5429358
-1275.920669,340000,2193.444843,0.09569688,0.49749616,0.07714931,0.27392006,-0.48768768,0.57801896,-0.14425959,-0.2794777,0.32300642,-0.57265836
-1267.187015,342000,2209.451792,0.017683292,0.58639485,0.12196785,0.23554187,-0.51879466,0.6145151,-0.18744938,-0.22881119,0.33519262,-0.6194991
-989.739004,344000,2225.450059,-0.01813729,0.64022416,0.16740206,0.2051488,-0.5495706,0.6364282,-0.23040324,-0.15818642,0.3300726,-0.655408
-1497.835913,346000,2241.366574,-0.04819118,0.7357107,0.18741463,0.16148655,-0.50383484,0.636678,-0.24628171,-0.1317885,0.29237446,-0.6769967
-1668.811192,348000,2257.37746,-0.041491922,0.75699455,0.1803053,0.169557,-0.4740921,0.64533746,-0.28797123,-0.119917564,0.20980284,-0.66057324
