,r,l,t
79,-539.000629,160000,1031.540926
80,-1379.168453,162000,1044.974891
81,-527.7046740000001,164000,1056.822707
82,-664.278054,166000,1069.4947769999999
83,-1105.6889859999999,168000,1081.564062
84,-776.67293,170000,1094.1619050000002
85,-833.413105,172000,1106.162648
86,-1175.071303,174000,1118.0597599999999
87,-1563.81899,176000,1129.409486
88,-729.533859,178000,1141.409741
89,-1525.216108,180000,1153.028415
90,-778.758832,182000,1166.822556
91,-1025.664844,184000,1180.814968
92,-1205.500458,186000,1195.217283
93,-1022.053918,188000,1209.324896
94,-885.5288720000001,190000,1223.718951
95,-1013.3388,192000,1236.70949
96,-1003.344708,194000,1249.9873710000002
97,-494.825555,196000,1263.7335679999999
98,-1013.367311,198000,1278.668999
99,-1295.237564,200000,1293.342601
100,-1473.557205,202000,1308.096858
101,-1400.586918,204000,1322.0385449999999
102,-1418.191386,206000,1336.560512
103,-424.565878,208000,1351.389983
104,-484.238399,210000,1364.7384650000001
105,-407.251299,212000,1378.279462
106,-413.239658,214000,1392.3497550000002
107,-1563.494567,216000,1405.285932
108,-870.6136619999999,218000,1418.27185
109,-1343.624842,220000,1431.489834
110,-454.90912000000003,222000,1446.1396960000002
111,-1037.947219,224000,1458.8317789999999
112,-1462.471179,226000,1472.000193
113,-751.272835,228000,1485.74552
114,-610.320442,230000,1499.380138
115,-602.698891,232000,1515.610394
116,-1565.963093,234000,1529.425178
117,-1147.112896,236000,1543.06743
118,-825.062021,238000,1555.41675
119,-342.10499599999997,240000,1566.542483
120,-633.892194,242000,1579.836219
121,-637.3729559999999,244000,1594.1000880000001
122,-651.103264,246000,1607.578268
123,-730.943828,248000,1620.7499779999998
124,-362.876694,250000,1633.9125789999998
125,-359.649367,252000,1647.704017
126,-1330.875445,254000,1660.757087
127,-639.932736,256000,1673.5650130000001
128,-425.044739,258000,1686.487066
129,-519.814526,260000,1699.5029149999998
130,-1036.804584,262000,1712.4158260000002
131,-1005.179502,264000,1725.4406179999999
132,-1204.454258,266000,1739.0871359999999
133,-721.231708,268000,1752.403673
134,-412.845265,270000,1765.515534
135,-1096.793764,272000,1778.719154
136,-811.709724,274000,1791.78154
137,-1050.573716,276000,1804.863834
138,-1818.844378,278000,1818.0939019999998
139,-373.104447,280000,1831.379422
140,-1375.924928,282000,1844.326656
141,-1401.682186,284000,1855.1253390000002
142,-452.60140199999995,286000,1867.293607
143,-640.8712929999999,288000,1879.229286
144,-379.59688900000003,290000,1889.7079850000002
145,-458.46092699999997,292000,1900.3180760000002
146,-1001.060422,294000,1912.478227
147,-463.00730999999996,296000,1926.6028780000001
148,-512.010863,298000,1939.7585149999998
149,-514.865681,300000,1952.831255
150,-598.199634,302000,1965.9414350000002
151,-591.080726,304000,1978.9153410000001
152,-577.173225,306000,1991.5432280000002
153,-752.739676,308000,2004.5246550000002
154,-393.677683,310000,2017.401177
155,-1177.504158,312000,2030.474253
156,-1372.716645,314000,2042.753332
157,-1264.017866,316000,2055.852351
158,-413.129237,318000,2069.1289239999996
159,-766.10974,320000,2082.327618
160,-495.920642,322000,2095.7705300000002
161,-547.951722,324000,2109.249948
162,-1110.27215,326000,2122.482053
163,-882.934482,328000,2135.5283289999998
164,-1124.453661,330000,2148.6829190000003
165,-536.387525,332000,2161.984916
166,-1136.345337,334000,2175.0061149999997
167,-367.342237,336000,2188.162088
168,-571.91108,338000,2201.435429
169,-420.851438,340000,2215.0130670000003
170,-343.14356499999997,342000,2227.82305
171,-349.17190800000003,344000,2241.12305
172,-443.81906,346000,2254.60803
173,-464.17552699999993,348000,2267.602366
174,-1199.812983,350000,2280.710435
175,-918.9358199999999,352000,2293.851661
176,-703.061986,354000,2306.7089530000003
177,-358.266302,356000,2319.9301370000003
178,-882.3000539999999,358000,2333.002359
179,-705.218683,360000,2346.41923
180,-765.8823179999999,362000,2359.167616
181,-506.410978,364000,2371.8897620000002
182,-484.1314,366000,2385.156111
183,-1482.283932,368000,2397.862492
184,-589.940651,370000,2410.976507
185,-1619.841426,372000,2424.0571809999997
186,-972.7022910000001,374000,2437.610307
187,-482.240786,376000,2450.685365
188,-646.147693,378000,2463.423955
189,-622.289486,380000,2476.2219
190,-548.737373,382000,2489.376807
191,-553.790916,384000,2502.5656120000003
192,-413.78252000000003,386000,2515.866841
193,-464.39522,388000,2528.727038
194,-462.78367099999997,390000,2541.484889
195,-427.03486100000003,392000,2553.8373890000003
196,-436.586695,394000,2565.25925
197,-381.58333,396000,2577.549401
198,-460.913725,398000,2588.650149
199,-287.68625499999996,400000,2599.579981
200,-1679.721782,402000,2612.960263
201,-829.0786509999999,404000,2624.338988
202,-253.002996,406000,2635.095212
203,-309.074112,408000,2647.258346
204,-289.053362,410000,2658.673178
205,-283.944383,412000,2670.385607
206,-1699.0648190000002,414000,2681.776877
207,-439.855693,416000,2693.667985
208,-350.238446,418000,2705.806545
209,-458.724521,420000,2717.443484
210,-475.700104,422000,2728.448524
211,-349.513031,424000,2739.077753
212,-326.376517,426000,2750.040321
213,-313.05984,428000,2761.429375
214,-296.35465,430000,2773.116925
215,-323.246859,432000,2785.2488719999997
216,-265.703435,434000,2797.502542
217,-289.972312,436000,2809.373762
218,-325.171338,438000,2820.180807
219,-350.72506,440000,2831.920587
220,-335.6257,442000,2842.126843
221,-425.24893899999995,444000,2853.176955
222,-249.984689,446000,2865.2928850000003
223,-277.394844,448000,2878.497527
224,-412.03049300000004,450000,2889.9646199999997
225,-350.700669,452000,2901.7171719999997
226,-227.64956099999998,454000,2914.230711
227,-365.074783,456000,2926.90492
228,-202.258328,458000,2939.962973
229,-200.632729,460000,2953.7456190000003
230,-1579.867112,462000,2966.601062
231,-242.236878,464000,2980.367184
232,-1488.292277,466000,2993.303292
233,-253.75725099999997,468000,3006.273229
234,-253.261435,470000,3019.202201
235,-406.694798,472000,3032.798479
236,-235.778172,474000,3045.734588
237,-806.1937019999999,476000,3058.981053
238,-1390.611519,478000,3072.109806
239,-222.74349300000003,480000,3085.137857
240,-223.232358,482000,3098.071324
241,-220.773213,484000,3111.312137
242,-254.16303100000002,486000,3124.906562
243,-269.27385,488000,3138.064417
244,-762.881706,490000,3151.1839670000004
245,-296.423873,492000,3164.009176
246,-178.11214099999998,494000,3176.981768
247,-222.29717799999997,496000,3189.464475
248,-238.35548799999998,498000,3201.040496
249,-242.15336200000002,500000,3213.665208
250,-223.67146200000002,502000,3227.323155
251,-182.994596,504000,3241.6892789999997
252,-1571.979115,506000,3255.013555
253,-1785.012921,508000,3268.241822
254,-223.526822,510000,3281.366469
255,-1246.4653349999999,512000,3294.361423
256,-183.46684199999999,514000,3307.3391239999996
257,-166.396438,516000,3320.644844
258,-186.05145900000002,518000,3334.652783
259,-200.991457,520000,3347.8158559999997
260,-214.62215600000002,522000,3360.6863409999996
261,-746.515894,524000,3373.715637
262,-215.15607799999998,526000,3386.9532700000004
263,-258.478561,528000,3400.836129
264,-520.591376,530000,3414.2250659999995
265,-218.14745,532000,3427.379908
266,-1576.533937,534000,3440.386583
267,-965.812769,536000,3453.6051509999998
268,-707.7196769999999,538000,3466.786004
269,-1393.6305439999999,540000,3480.096487
270,-1746.7319260000002,542000,3493.301497
271,-1644.938428,544000,3506.654436
272,-1389.207232,546000,3519.581694
273,-1349.0631230000001,548000,3531.495127
274,-1697.867377,550000,3543.270169
275,-954.5934869999999,552000,3554.790589
276,-1404.378218,554000,3566.215814
277,-1127.396192,556000,3577.759042
278,-1382.392885,558000,3590.723426
279,-409.597619,560000,3604.6800909999997
280,-190.515319,562000,3618.8641829999997
281,-249.381706,564000,3632.0997450000004
282,-283.350056,566000,3644.999461
283,-220.068466,568000,3658.0689820000002
284,-191.979253,570000,3671.877421
285,-190.857426,572000,3684.849853
286,-576.529197,574000,3697.804275
287,-192.01313000000002,576000,3710.7786990000004
288,-185.37179799999998,578000,3723.933849
289,-187.815974,580000,3737.2170170000004
290,-226.87150899999997,582000,3750.372423
291,-256.577673,584000,3763.3357549999996
292,-195.901928,586000,3776.173394
293,-205.385516,588000,3789.1579850000003
294,-204.346204,590000,3802.2441619999995
295,-259.006152,592000,3815.444968
296,-183.378659,594000,3828.309507
297,-188.864276,596000,3841.138728
298,-184.355077,598000,3854.225747
299,-180.843904,600000,3867.268645
300,-173.489192,602000,3879.9380109999997
301,-174.680974,604000,3892.9443130000004
302,-179.538484,606000,3905.86116
303,-171.90549199999998,608000,3919.0124159999996
304,-169.050865,610000,3932.346664
305,-209.62145900000002,612000,3945.414885
306,-250.965504,614000,3958.32486
307,-207.867202,616000,3969.596931
308,-253.78863399999997,618000,3981.310129
309,-186.47720900000002,620000,3995.040767
310,-212.54284900000002,622000,4006.5342140000002
311,-250.94794199999998,624000,4017.7215770000003
312,-207.929664,626000,4029.1661619999995
313,-943.421225,628000,4040.94151
314,-218.33081800000002,630000,4053.2134140000003
315,-418.620998,632000,4063.9395
316,-687.993496,634000,4074.7879770000004
317,-151.740181,636000,4086.1796340000005
318,-164.59717,638000,4101.041352
319,-1293.2600109999998,640000,4114.181214
320,-191.193278,642000,4127.107928
321,-168.801132,644000,4140.133798
322,-768.96413,646000,4153.432586999999
323,-179.16753799999998,648000,4166.557449
324,-185.18057199999998,650000,4179.384601
325,-169.411298,652000,4192.588463
326,-160.419654,654000,4205.9105119999995
327,-174.9298,656000,4218.97101
328,-874.388418,658000,4232.065489
329,-551.3481469999999,660000,4244.8925899999995
330,-180.05005500000001,662000,4256.666132
331,-145.915356,664000,4267.856681
332,-168.600024,666000,4280.336423
333,-185.292452,668000,4293.554493
334,-158.13302099999999,670000,4306.894079
335,-464.21064800000005,672000,4320.145189
336,-938.889846,674000,4333.481997
337,-1457.455748,676000,4346.960048
338,-938.8669289999999,678000,4360.074665
339,-220.746452,680000,4373.031596
340,-336.571892,682000,4386.1343560000005
341,-181.87592,684000,4399.2059770000005
342,-183.166391,686000,4412.234949000001
343,-160.966381,688000,4425.363037
344,-186.687447,690000,4438.315266
345,-152.561241,692000,4451.324221
346,-150.427836,694000,4464.500111
347,-159.09790900000002,696000,4477.557431
348,-157.44933999999998,698000,4490.256438
349,-164.9813,700000,4503.358987
350,-186.251838,702000,4516.607000999999
351,-1602.3702269999999,704000,4529.980984000001
352,-256.613516,706000,4543.434215
353,-211.950277,708000,4556.605338
354,-193.61403700000002,710000,4569.566306000001
355,-225.514277,712000,4582.466342000001
356,-202.664412,714000,4595.455336
357,-221.71202999999997,716000,4608.314589
358,-181.38918,718000,4621.550227000001
359,-210.004346,720000,4634.5469840000005
360,-196.783473,722000,4647.357841
361,-185.18281299999998,724000,4660.625829
362,-174.32233200000002,726000,4673.918638
363,-266.781457,728000,4686.942243
364,-1460.204097,730000,4701.204665
365,-1167.4019640000001,732000,4716.851686999999
366,-348.056392,734000,4727.165057
367,-201.53960700000002,736000,4737.003881000001
368,-232.144907,738000,4746.882194
369,-247.006782,740000,4763.656539
370,-211.471117,742000,4778.147233
371,-268.461319,744000,4790.958754
372,-285.240913,746000,4803.545126
373,-295.552881,748000,4816.965742
374,-351.793704,750000,4827.983193
375,-280.474792,752000,4838.169344
376,-237.35548799999998,754000,4848.192824000001
377,-207.20738799999998,756000,4858.507538
378,-247.327783,758000,4868.64645
379,-226.71984799999998,760000,4878.734542
380,-1007.4229220000001,762000,4888.868536
381,-195.964586,764000,4898.974027
382,-205.048519,766000,4909.103304
383,-241.457711,768000,4919.191939
384,-229.39142200000003,770000,4929.327768
385,-1682.6501489999998,772000,4939.4407009999995
386,-788.3375219999999,774000,4949.50113
387,-1549.429501,776000,4959.537527
388,-342.142223,778000,4969.474861
389,-1562.446856,780000,4979.401954999999
390,-238.07062200000001,782000,4989.3725030000005
391,-234.94441600000002,784000,4999.442222
392,-256.204141,786000,5009.900417
393,-410.640106,788000,5020.290067
394,-285.88494,790000,5030.364922
395,-240.84365499999998,792000,5040.5887219999995
396,-250.92338700000002,794000,5050.617886
397,-223.323035,796000,5060.63959
398,-392.973194,798000,5070.628771
399,-255.994289,800000,5080.907857
400,-240.97877799999998,802000,5090.866043999999
401,-219.028692,804000,5100.772633
402,-274.390021,806000,5110.705811
403,-272.097734,808000,5120.65804
404,-253.249685,810000,5131.737679
405,-213.51850299999998,812000,5141.681015
406,-215.04307200000002,814000,5151.7702659999995
407,-264.368877,816000,5162.14692
408,-748.310208,818000,5172.194034
409,-269.28297000000003,820000,5182.146152
410,-325.09114700000003,822000,5192.266159000001
411,-317.447225,824000,5202.33716
412,-285.600147,826000,5212.383627
413,-364.497706,828000,5222.445720000001
414,-820.466543,830000,5232.419243
415,-302.23713399999997,832000,5242.500125
416,-275.313352,834000,5252.581601
417,-265.641508,836000,5262.608546
418,-224.421177,838000,5272.748841
419,-350.832626,840000,5282.693749
420,-393.36287400000003,842000,5292.626921
421,-225.046017,844000,5302.7417270000005
422,-962.803366,846000,5312.811914
423,-274.155257,848000,5322.8542689999995
424,-351.749139,850000,5332.98411
425,-272.53256400000004,852000,5343.089339
426,-282.458012,854000,5353.227432
427,-290.926469,856000,5363.381363
428,-280.63161099999996,858000,5373.440919
429,-280.644351,860000,5383.449701
430,-283.578137,862000,5393.401812
431,-222.69041099999998,864000,5403.4766740000005
432,-250.07641600000002,866000,5413.5189869999995
433,-292.67972599999996,868000,5423.661902000001
434,-247.15515,870000,5433.687725
435,-243.73777,872000,5443.742212
436,-254.089041,874000,5453.764009
437,-238.26052,876000,5463.691255
438,-189.577113,878000,5473.601974
439,-237.97478900000002,880000,5483.539954
440,-328.158929,882000,5493.619455
441,-429.27117999999996,884000,5503.708383
442,-384.05062000000004,886000,5514.740718999999
443,-215.42016600000002,888000,5526.529597
444,-353.057392,890000,5538.009596
445,-322.034829,892000,5547.845389
446,-331.500048,894000,5557.572958
447,-252.56123599999998,896000,5567.317057
448,-243.51795299999998,898000,5577.035074
449,-227.38560499999997,900000,5588.348689
450,-314.197301,902000,5598.874639
451,-339.819107,904000,5608.934633
452,-337.204457,906000,5619.100261
453,-286.2635,908000,5629.056423
454,-376.38921,910000,5638.966729
455,-278.039513,912000,5648.891417
456,-272.059567,914000,5658.880257
457,-371.07221400000003,916000,5668.768734
458,-290.584888,918000,5679.256282
459,-240.74862000000002,920000,5691.866613
460,-238.37610899999999,922000,5703.588764
461,-298.643206,924000,5714.465365
462,-271.807581,926000,5724.236954
463,-315.765623,928000,5735.531062
464,-221.55206299999998,930000,5746.739219
465,-289.707447,932000,5758.429846999999
466,-282.79841400000004,934000,5769.488748
467,-233.514387,936000,5783.032332
468,-191.46208000000001,938000,5795.382406000001
469,-182.540446,940000,5806.550800999999
470,-237.77262000000002,942000,5817.435291
471,-226.902698,944000,5828.313929
472,-1598.492948,946000,5839.588417
473,-1647.006682,948000,5852.039077
474,-329.548836,950000,5863.359133
475,-434.39755,952000,5874.584774
476,-307.0468,954000,5885.929951
477,-275.093366,956000,5897.215595000001
478,-326.840338,958000,5907.996347
479,-392.859274,960000,5918.755203
480,-275.511546,962000,5930.321653
481,-309.020054,964000,5941.889065
482,-290.580179,966000,5953.158205
483,-262.888423,968000,5964.563892
484,-337.74454199999997,970000,5975.9986420000005
485,-343.53729599999997,972000,5987.252127000001
486,-1072.131198,974000,5997.848499000001
487,-1074.092907,976000,6009.304309
488,-1567.138349,978000,6021.330547
489,-304.647867,980000,6032.7397200000005
490,-432.62180700000005,982000,6043.997875
491,-359.12141099999997,984000,6054.636644
492,-414.431058,986000,6065.225518
493,-252.00971,988000,6075.829675
494,-251.920842,990000,6086.733633
495,-325.30078399999996,992000,6097.309777
496,-285.550198,994000,6108.545831
497,-252.93760600000002,996000,6120.051319
498,-274.809059,998000,6132.316535
499,-364.473381,1000000,6144.278641
