,r,l,t
113,-67.25596999999999,570000,3541.762427
114,-36.331799,575000,3569.439669
115,-36.931173,580000,3600.0580579999996
116,-47.956537,585000,3631.84596
117,-43.420215,590000,3658.180857
118,-52.228573,595000,3686.754424
119,-55.647016,600000,3715.362361
120,-48.425042,605000,3747.293475
121,-40.67447,610000,3779.384214
122,-38.468114,615000,3815.132731
123,-106.36114199999999,620000,3849.2849020000003
124,-29.844011,625000,3879.724428
125,-23.397655,630000,3908.340805
126,-24.808093,635000,3936.468424
127,-28.022996000000003,640000,3968.671098
128,-28.061989,645000,4003.156245
129,-32.96761,650000,4032.217635
130,-47.405249,655000,4061.864904
131,-33.373111,660000,4095.140837
132,-30.651083,665000,4125.70136
133,-38.665133000000004,670000,4154.012377
134,-44.076266,675000,4184.994399
135,-57.063384,680000,4215.750174
136,-39.668005,685000,4246.839477
137,-28.589577000000002,690000,4278.415127
138,-55.516293999999995,695000,4308.804688
139,-599.334759,700000,4341.38573
140,-213.739142,705000,4372.774332999999
141,-38.116676,710000,4404.857118
142,-37.316203,715000,4435.635335
143,-132.75873700000002,720000,4464.428884
144,-71.076223,725000,4497.330018
145,-77.84803000000001,730000,4526.546963000001
146,-68.92409599999999,735000,4552.735918
147,-50.269726,740000,4784.424829
148,-59.09895600000001,745000,4926.8234170000005
149,-39.404345,750000,6734.684631
150,-35.472743,755000,8604.349984
151,-60.661712,760000,8636.179316
152,-60.724454,765000,8670.274769
153,-68.041228,770000,8702.769058
154,-58.23263299999999,775000,8731.878988
155,-51.393105,780000,8761.730229
156,-59.946178,785000,8788.552208
157,-45.974502,790000,8815.123735
158,-44.183993,795000,8841.884852
159,-45.628724,800000,8871.321992000001
160,-51.245175,805000,8903.077331999999
161,-54.402172,810000,8933.078828
162,-60.851901,815000,8962.654335
163,-52.353297999999995,820000,8992.903784999999
164,-53.461493999999995,825000,9021.350151
165,-57.033812,830000,9054.304483
166,-60.766037,835000,9084.494945
167,-68.996082,840000,9116.446129
168,-96.367632,845000,9145.002387999999
169,-65.97966,850000,9176.592431000001
170,-86.11138199999999,855000,9205.137997
171,-66.28079100000001,860000,9232.765790000001
172,-53.77451800000001,865000,9260.8725
173,-44.736408000000004,870000,9287.929325
174,-55.279365000000006,875000,9318.205279
