,r,l,t
77,-23.059391,390000,3289.7224969999997
78,-19.003937,395000,3316.276001
79,-23.863985999999997,400000,3342.834778
80,-16.029838,405000,3372.142329
81,-20.697832000000002,410000,3400.727141
82,-20.247989,415000,3429.150403
83,-18.455858,420000,3458.279478
84,-18.414839,425000,3485.890167
85,-494.279791,430000,3513.609219
86,-34.968705,435000,3540.807482
87,-326.60008700000003,440000,3568.926787
88,-27.709865999999998,445000,3597.720418
89,-51.768854,450000,3624.434222
90,-48.108616,455000,3651.0514770000004
91,-43.76556,460000,3677.7334530000003
92,-57.002873,465000,3704.540479
93,-60.150838,470000,3731.979924
94,-44.380328999999996,475000,3758.55891
95,-46.98426,480000,3785.142904
96,-65.498304,485000,3811.338092
97,-47.408827,490000,3837.492321
98,-38.703072999999996,495000,3863.682836
99,-26.338373999999998,500000,3889.790711
100,-33.161229999999996,505000,3916.0074259999997
101,-29.961253000000003,510000,3942.149178
102,-45.772975,515000,3968.36286
103,-48.318181,520000,3994.555378
104,-82.157319,525000,4020.7590130000003
105,-36.859579,530000,4047.046207
106,-36.758928000000004,535000,4073.21597
107,-55.572642,540000,4099.48053
108,-39.50547,545000,4125.769705
109,-48.477528,550000,4152.158995000001
110,-20.961308,555000,4178.486672
111,-24.381936,560000,4204.860299
112,-34.342662,565000,4231.391094
113,-38.755884,570000,4257.864445
114,-32.900459000000005,575000,4284.442338
115,-31.127987,580000,4310.905011
116,-33.847682,585000,4337.8166329999995
117,-28.888865999999997,590000,4364.480143
118,-24.944625,595000,4390.975615
119,-25.551272,600000,4417.928057
120,-33.300576,605000,4445.339739999999
121,-36.280488,610000,4472.206132
122,-846.2316300000001,615000,4499.032699
123,-492.00431299999997,620000,4525.7161049999995
124,-43.402791,625000,4552.240904
125,-32.734448,630000,4578.975324
126,-21.460611,635000,4605.660533
127,-80.463313,640000,4632.335279
128,-23.392592,645000,4659.3998409999995
129,-33.385725,650000,4685.933176
130,-26.026369,655000,4712.631418999999
131,-100.54718100000001,660000,4739.190951
132,-109.56980700000001,665000,4765.7931149999995
133,-180.027724,670000,4792.298177000001
134,-42.006066,675000,4818.962404
135,-46.674637,680000,4845.562474
136,-22.470969,685000,4872.371624
137,-26.581701000000002,690000,4899.630924
138,-29.113554999999998,695000,4926.4178679999995
139,-23.903270000000003,700000,4953.160747
140,-33.241040000000005,705000,4979.760126
141,-40.196152000000005,710000,5006.8443369999995
142,-246.551282,715000,5033.518714
143,-338.749225,720000,5061.923843
144,-248.62502999999998,725000,5088.780041
145,-23.047032,730000,5115.648915999999
146,-38.14135,735000,5142.545306
147,-62.62579,740000,5169.4112270000005
148,-48.4738,745000,5196.48261
149,-47.109794,750000,5223.59137
150,-210.15772400000003,755000,5250.464699
151,-59.730689,760000,5277.331936
152,-131.519288,765000,5304.3271859999995
153,-113.12666599999999,770000,5331.454608
154,-63.333802,775000,5358.362528000001
155,-50.394769000000004,780000,5385.307897
156,-52.448038000000004,785000,5412.1421869999995
157,-41.075856,790000,5439.239899
158,-53.884174,795000,5466.779397
159,-47.220607,800000,5494.355731000001
160,-44.493666,805000,5521.522454
161,-33.305314,810000,5549.009349
162,-28.482884000000002,815000,5576.263168
163,-42.282968,820000,5603.506746
164,-105.629677,825000,5630.628111
165,-46.587851,830000,5657.832073
166,-32.678005999999996,835000,5684.692932
167,-39.649233,840000,5711.803109
168,-32.124082,845000,5739.962633
169,-35.984790000000004,850000,5767.9549799999995
170,-37.620251,855000,5795.525503
171,-37.285422,860000,5822.8499520000005
172,-32.893621,865000,5850.2556270000005
173,-40.428186,870000,5877.609158
174,-48.29065,875000,5904.897432
