r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-966.123074,358000,2135.999798,0.59412694,-1.0407026,0.21420255,0.3641509,0.33296874,-0.018089514,0.26241148,0.32996014,-0.8245441,-0.14864787
-621.27003,360000,2146.374661,0.58407885,-1.0669454,0.21317412,0.36442485,0.33161408,-0.032674316,0.2603087,0.31796333,-0.7796493,-0.15947436
-1507.744516,362000,2157.692561,0.57019615,-1.0738636,0.21368572,0.37540653,0.32703158,-0.0681461,0.25542843,0.31531465,-0.74954003,-0.17956077
-919.274761,364000,2170.435991,0.55608857,-1.0946969,0.20699462,0.3707661,0.32376748,-0.08197435,0.2552484,0.30615962,-0.774481,-0.19123955
-509.520833,366000,2183.023222,0.55784297,-1.0531435,0.21219623,0.35345772,0.32802463,-0.106842555,0.2537774,0.29701188,-0.8246993,-0.19104235
-671.914846,368000,2195.549462,0.55150795,-1.0575536,0.21648265,0.3282842,0.3331107,-0.10861068,0.25406823,0.27030328,-0.85836184,-0.19945033
-525.797037,370000,2206.553308,0.54460955,-1.0505687,0.18331498,0.32974133,0.34127066,-0.11692972,0.25223652,0.26943132,-0.8406749,-0.20489372
-723.672212,372000,2219.063375,0.5240306,-1.0366304,0.15729919,0.33047077,0.34962833,-0.107053064,0.24621668,0.27634418,-0.8370081,-0.21139815
-1192.685366,374000,2229.781291,0.51739943,-1.0357082,0.13724615,0.33730933,0.3539736,-0.08459106,0.23790815,0.28345022,-0.8772894,-0.21978116
-701.370584,376000,2240.908011,0.50112337,-1.0585397,0.11101706,0.33683416,0.36004898,-0.10142349,0.23011819,0.31274644,-0.88104767,-0.22945058
-863.728276,378000,2251.537351,0.4969374,-1.0409808,0.07894694,0.3338808,0.36446145,-0.12138135,0.23453121,0.33129635,-0.8629625,-0.23214875
-759.258809,380000,2262.61182,0.50339764,-1.0178674,0.051440943,0.33661973,0.36661968,-0.12791678,0.22759405,0.36771,-0.86232454,-0.23823923
-664.494167,382000,2274.371929,0.4880867,-1.0112008,0.06208101,0.3787769,0.36711854,-0.14365427,0.21958183,0.3840485,-0.833594,-0.25117972
-685.756112,384000,2286.582064,0.47854808,-1.0122699,0.0780191,0.39220342,0.3721472,-0.16169932,0.21563242,0.37232876,-0.81946963,-0.25767538
-833.239424,386000,2299.172197,0.46991473,-1.0185132,0.06839258,0.4007602,0.37620825,-0.17160927,0.210562,0.36436367,-0.79612285,-0.26321796
-687.489315,388000,2311.227684,0.4902851,-1.0222393,0.08473252,0.40506673,0.3848105,-0.14423688,0.20442988,0.34766707,-0.7501453,-0.27351
-1600.678623,390000,2323.059077,0.5199272,-1.0281711,0.08168021,0.41735843,0.381384,-0.12601484,0.2163999,0.33655092,-0.70407146,-0.28358483
-720.349108,392000,2334.910771,0.53509146,-1.007452,0.08106046,0.43167958,0.38082653,-0.12253095,0.2210685,0.32876125,-0.68192756,-0.29087812
-785.165872,394000,2348.010747,0.5471632,-0.9880014,0.07209556,0.43894476,0.38580835,-0.13713476,0.21589111,0.322419,-0.6574561,-0.28209856
-1541.830256,396000,2361.079808,0.55834633,-0.95266753,0.07812588,0.42235968,0.38607877,-0.16282323,0.20730343,0.30215353,-0.6492155,-0.28279474
-590.343579,398000,2372.694406,0.5575179,-0.9110598,0.08087635,0.4371075,0.37989637,-0.16038771,0.20405571,0.30781582,-0.6147099,-0.2807053
-1399.756531,400000,2384.97444,0.5506209,-0.87004673,0.08913832,0.42995423,0.3773173,-0.14749356,0.19332275,0.3736714,-0.60347795,-0.2764719
-829.888766,402000,2396.86022,0.5574365,-0.86079067,0.08139451,0.3971293,0.37227052,-0.12313321,0.18865417,0.41008925,-0.6066985,-0.28381616
-1042.749007,404000,2408.608941,0.550962,-0.831525,0.07902475,0.3935718,0.38382673,-0.10636213,0.18177176,0.41955352,-0.6172507,-0.27583688
-926.338097,406000,2421.260989,0.54594654,-0.834393,0.07999844,0.37567744,0.38381314,-0.10220539,0.19591348,0.4132018,-0.6220615,-0.2469594
-1421.983506,408000,2433.005773,0.5495073,-0.80289817,0.05527607,0.37366349,0.37329674,-0.11293629,0.19014385,0.4193341,-0.58696747,-0.25408852
-1596.275153,410000,2444.32593,0.56999445,-0.7508221,0.04747171,0.39455622,0.36345276,-0.13810693,0.18532038,0.42221612,-0.5741912,-0.26299402
-818.318964,412000,2455.796932,0.58162665,-0.70382035,0.025189655,0.39484993,0.3564674,-0.15821037,0.19728981,0.43586406,-0.5933684,-0.27477357
-925.342319,414000,2467.432639,0.58679104,-0.64555174,0.014780618,0.4347071,0.34555587,-0.16546619,0.21766871,0.4321917,-0.64128876,-0.28017333
-983.373275,416000,2477.946466,0.5945625,-0.67681164,0.018389883,0.5292389,0.36190626,-0.19091213,0.24852782,0.44646785,-0.6756303,-0.25294015
-782.534088,418000,2488.403197,0.6031748,-0.6648161,0.024371156,0.5180765,0.37570614,-0.22803466,0.2498735,0.44438386,-0.68653154,-0.23068504
-1087.372335,420000,2498.846141,0.60491705,-0.6485308,0.030237598,0.51020247,0.37612852,-0.25411347,0.2422584,0.41540053,-0.6836366,-0.23694117
-1558.113118,422000,2510.481523,0.61959594,-0.6791477,0.035436478,0.51615214,0.3562424,-0.25995559,0.24082701,0.3971424,-0.66564286,-0.25844148
-1307.655277,424000,2521.809283,0.6180739,-0.7315261,0.029902548,0.51325494,0.35180944,-0.23555902,0.24216238,0.38815248,-0.6572862,-0.26860756
-1155.266189,426000,2533.386018,0.6208706,-0.79849607,0.045781575,0.5257657,0.3470616,-0.13967294,0.23807773,0.3964192,-0.61092,-0.2568178
-1100.77364,428000,2544.929485,0.58083814,-0.83529884,0.018968426,0.5380552,0.34567478,-0.08799244,0.24183099,0.4383434,-0.5871433,-0.25701827
-1329.578516,430000,2558.917548,0.55374,-0.89569885,-0.0069579887,0.5313195,0.3560654,-0.05952819,0.26563296,0.45034638,-0.60372066,-0.26437142
-1609.495486,432000,2570.66233,0.5289972,-0.91373605,-0.0014578048,0.5502344,0.3660627,-0.035227902,0.27216145,0.4728197,-0.6062033,-0.27220112
-1111.386111,434000,2584.78411,0.4903044,-0.939786,-0.014985006,0.56157106,0.3672347,-0.05402159,0.27802405,0.50538015,-0.604488,-0.26966336
-1252.081238,436000,2596.940881,0.46716887,-0.9689675,-0.02826866,0.55877304,0.36767617,-0.06083725,0.29070544,0.52840406,-0.6221612,-0.25918895
-1310.225068,438000,2609.061151,0.450484,-0.94885284,-0.037655182,0.5500023,0.35779333,-0.035884444,0.2919583,0.5502616,-0.6403212,-0.25028154
-1145.409066,440000,2619.926638,0.4341972,-0.9614934,-0.03181526,0.5424465,0.33965978,-0.03866594,0.29991195,0.5690618,-0.6456939,-0.25300682
-1059.413704,442000,2630.539412,0.42320162,-0.9651624,-0.016845206,0.5304679,0.3470144,-0.03851831,0.30488572,0.57662326,-0.6327596,-0.22922722
-1512.731192,444000,2642.710706,0.40425274,-0.98470896,-0.008595225,0.5199983,0.348339,-0.03166189,0.30371845,0.6037927,-0.61850035,-0.21202739
-1521.943342,446000,2653.224253,0.4371911,-0.9668871,0.00016512595,0.5031165,0.3466268,-0.04698555,0.289879,0.6252667,-0.6107132,-0.20662023
-1559.456327,448000,2663.949209,0.44289073,-0.9512238,0.012493123,0.48289132,0.34922978,-0.055374097,0.26558924,0.62602866,-0.5977907,-0.19528699
-1611.899389,450000,2674.545612,0.43791017,-0.9522801,-0.016782368,0.4890526,0.3457596,-0.06452494,0.25651327,0.6266064,-0.5776092,-0.17944157
-1322.93943,452000,2686.799728,0.44553378,-0.9573096,-0.029745754,0.47515768,0.35380498,-0.06775924,0.25501567,0.62743723,-0.56275743,-0.15772012
-1322.463338,454000,2699.684748,0.44707066,-0.98327196,-0.02107368,0.48084056,0.3526069,-0.0832271,0.2631552,0.6343437,-0.5364794,-0.15011418
-895.285349,456000,2711.752758,0.4258453,-0.99370956,-0.025302727,0.47343335,0.3842014,-0.100471556,0.2536035,0.63279474,-0.5093427,-0.14401872
-932.385375,458000,2724.819839,0.4114018,-0.9643711,-0.020456836,0.47083995,0.39446998,-0.110031344,0.23383896,0.649922,-0.4973811,-0.14303362
-1308.468144,460000,2735.158987,0.38869783,-0.95335793,-0.03617124,0.45664284,0.3865777,-0.09496661,0.22454846,0.6459217,-0.4858347,-0.14937402
-1555.015452,462000,2745.244412,0.39156353,-0.95337874,-0.0420303,0.44062495,0.37769607,-0.09879028,0.22879255,0.63798,-0.47312966,-0.15265378
-1525.34116,464000,2755.372753,0.36762944,-0.9864099,-0.035930395,0.46698895,0.35891682,-0.07516294,0.25782707,0.6106854,-0.4676682,-0.16899653
-1247.428894,466000,2765.390838,0.3715945,-0.9627088,-0.044377726,0.49407768,0.34838766,-0.07064582,0.2784701,0.6065287,-0.46666616,-0.1914841
-1551.10585,468000,2775.41965,0.37612778,-0.9289241,-0.06217515,0.5156801,0.3271022,-0.084991075,0.2877789,0.6084065,-0.45260978,-0.20949541
-1556.443685,470000,2785.388454,0.36049128,-0.93368,-0.058669508,0.5002293,0.2969228,-0.097630545,0.2989545,0.6153961,-0.43962651,-0.23981957
-1660.792757,472000,2795.263489,0.3268035,-0.9378054,-0.06285866,0.47092432,0.28454256,-0.12545486,0.30997327,0.62756693,-0.43750426,-0.24827652
-1772.944774,474000,2805.183223,0.3284824,-0.9536108,-0.081340946,0.45824704,0.28157687,-0.15641125,0.29821295,0.62790346,-0.43404156,-0.2452071
-868.311548,476000,2815.085928,0.32174647,-0.96054685,-0.09922089,0.46017066,0.28420496,-0.16365996,0.2916972,0.63214046,-0.41810152,-0.23999174
-1323.478911,478000,2824.953747,0.30906284,-0.9644826,-0.09990759,0.45799485,0.29166204,-0.20810968,0.29525316,0.6272441,-0.41362023,-0.22408871
-1228.647296,480000,2834.908153,0.31505045,-0.9809483,-0.070436165,0.43886706,0.27882951,-0.22494423,0.32485482,0.6276889,-0.41569537,-0.22622332
-1474.675724,482000,2844.858835,0.33742985,-0.97368115,-0.05938827,0.41509166,0.26339164,-0.24655767,0.33842844,0.64593583,-0.41261438,-0.22562596
-1396.543621,484000,2854.74567,0.36342725,-0.9823189,-0.06945861,0.40551168,0.25147933,-0.24825527,0.34222534,0.6579879,-0.41144496,-0.21778743
-1716.450198,486000,2864.667456,0.3664379,-0.99930835,-0.08127309,0.42126662,0.25731394,-0.22984743,0.3519864,0.6723937,-0.4119883,-0.21392183
-1401.985414,488000,2874.551852,0.38735563,-0.9868753,-0.096311666,0.41440424,0.27170703,-0.24235675,0.34396088,0.6804169,-0.39930725,-0.213053
-786.316155,490000,2884.4521,0.39155367,-0.9752138,-0.09723906,0.3779964,0.2867215,-0.25064534,0.33853042,0.69009995,-0.38964745,-0.19570483
-1414.29812,492000,2894.402117,0.39851007,-0.96620023,-0.066525795,0.34457973,0.30497134,-0.28431198,0.33375293,0.6973422,-0.36949083,-0.19000761
-1193.355264,494000,2904.318509,0.40947977,-0.97130674,-0.05448872,0.33995748,0.31709406,-0.3197058,0.32919976,0.69170666,-0.36451286,-0.18182784
-1385.419216,496000,2914.222748,0.41890275,-0.96425176,-0.040309142,0.33789787,0.30473012,-0.3251024,0.3217499,0.69786286,-0.35428846,-0.18278818
-1253.530653,498000,2924.254212,0.44973776,-0.9487469,-0.03126124,0.36372462,0.3065611,-0.31601614,0.31963587,0.6831109,-0.37676582,-0.19426644
-869.070044,500000,2934.230048,0.4641092,-0.94273645,-0.015995203,0.33829433,0.30642903,-0.32587305,0.33430418,0.6737323,-0.39545175,-0.19885573
-1636.589236,502000,2944.097135,0.49006706,-0.9392638,-0.028445264,0.3061841,0.29553458,-0.35393155,0.3537887,0.66219026,-0.40809515,-0.232564
-1330.992463,504000,2954.036428,0.4869108,-0.92822903,-0.036782403,0.29249692,0.30237672,-0.37185925,0.36665595,0.6864485,-0.41469505,-0.23079725
-986.116875,506000,2963.940522,0.48628297,-0.91260976,-0.06088055,0.31094977,0.3092103,-0.37641957,0.3398343,0.7140178,-0.3991942,-0.25953433
-1053.110823,508000,2974.000035,0.49409288,-0.9208397,-0.05736932,0.31142318,0.32548037,-0.3623028,0.33541974,0.7246268,-0.39724308,-0.27428362
-1258.601062,510000,2984.033893,0.4929894,-0.92543143,-0.060459007,0.26137578,0.33333865,-0.37778732,0.3421305,0.7359488,-0.38966426,-0.28606033
-895.475138,512000,2993.924188,0.47615948,-0.92405516,-0.09480853,0.26301965,0.33938664,-0.38134718,0.34735024,0.74298936,-0.41522565,-0.29539478
-1176.852985,514000,3003.879005,0.46544316,-0.9345081,-0.10473532,0.22816083,0.3325832,-0.38270423,0.35851595,0.7357414,-0.4167895,-0.300449
-1594.557916,516000,3013.815567,0.45080543,-0.94195336,-0.10950663,0.18711333,0.32076374,-0.39243957,0.3443792,0.7170673,-0.41523325,-0.32631823
-1072.31145,518000,3023.732579,0.4234017,-0.9496947,-0.10321682,0.10490457,0.31641445,-0.40686768,0.3370255,0.7320773,-0.41144702,-0.33511052
-1690.05162,520000,3033.927235,0.40668327,-0.9586053,-0.07310139,0.001665017,0.3126923,-0.4060794,0.3271105,0.72256106,-0.40491456,-0.3517463
-1266.381451,522000,3043.880911,0.4022502,-0.98401356,-0.06620352,-0.05184718,0.297389,-0.40676463,0.31721133,0.7348188,-0.3969636,-0.3633737
-1515.789014,524000,3053.90735,0.4022092,-1.01065,-0.056138,-0.108004965,0.29655156,-0.41584697,0.3197612,0.75510776,-0.40171,-0.3924091
-1152.362691,526000,3063.803203,0.4290383,-1.0192032,-0.059019588,-0.13966677,0.287572,-0.4092902,0.34493583,0.7555027,-0.4166926,-0.4045755
-616.83643,528000,3073.709583,0.43287033,-1.0354136,-0.06450167,-0.18294151,0.2822518,-0.39656597,0.36072454,0.7450501,-0.41724506,-0.40956473
-676.073187,530000,3083.640744,0.44224146,-1.0457889,-0.087024584,-0.1715789,0.2696348,-0.37418318,0.36066365,0.7328978,-0.40921715,-0.4204905
-1146.86573,532000,3093.565231,0.44157234,-1.0265814,-0.110960715,-0.16362531,0.25180784,-0.36191678,0.34880874,0.73282254,-0.39865875,-0.40314516
-1660.549283,534000,3103.517091,0.43051642,-0.9973449,-0.14670782,-0.19703682,0.24393128,-0.3399923,0.34569827,0.7249662,-0.39666823,-0.42265543
-687.553092,536000,3113.499103,0.42194307,-0.969212,-0.17317781,-0.16974945,0.24997659,-0.31793755,0.33109468,0.74023914,-0.39755133,-0.43404418
-794.339685,538000,3123.406386,0.44058582,-0.9539279,-0.19494876,-0.21989997,0.26729888,-0.27294314,0.32648218,0.73574257,-0.39836106,-0.4459162
-1535.079406,540000,3133.40903,0.43281022,-0.93212134,-0.20419715,-0.32824132,0.24929944,-0.24670045,0.32113218,0.7235757,-0.3898789,-0.4651465
-1837.383855,542000,3143.35341,0.42719287,-0.95118535,-0.18570581,-0.37142742,0.24690467,-0.21865281,0.32180706,0.72314435,-0.39262396,-0.45609316
-685.412268,544000,3153.25391,0.44839367,-0.9568112,-0.20313309,-0.44070923,0.23889609,-0.20072247,0.30869085,0.73146385,-0.3833044,-0.45945525
-1184.47835,546000,3164.765547,0.46473157,-0.9595114,-0.17639884,-0.45299277,0.2385928,-0.1637644,0.2864193,0.7320715,-0.37992966,-0.4889796
-1267.792227,548000,3177.078354,0.49949712,-0.95986927,-0.19455802,-0.4494619,0.23105669,-0.12933698,0.28674397,0.724527,-0.37153435,-0.5230239
-1299.984504,550000,3188.46482,0.52007866,-0.9498329,-0.19092508,-0.4155854,0.22602385,-0.14940529,0.2784896,0.69530386,-0.3837259,-0.5109449
-703.992751,552000,3199.146647,0.53505677,-0.9495578,-0.17751226,-0.38141635,0.22172654,-0.15619741,0.27171806,0.68272734,-0.3935744,-0.5003608
-583.659644,554000,3209.588447,0.5398498,-0.9323309,-0.17704403,-0.3694341,0.21654221,-0.15626553,0.2679199,0.6625517,-0.39058924,-0.49656504
-696.581036,556000,3219.775557,0.5296599,-0.92125094,-0.17540276,-0.36413977,0.20118457,-0.12775406,0.25763637,0.6517259,-0.37773985,-0.50178456
-1360.671413,558000,3229.774693,0.5164434,-0.91564417,-0.1547684,-0.37104657,0.18095636,-0.07877512,0.23797128,0.6424358,-0.3754249,-0.53206277
-639.517137,560000,3240.068524,0.50995785,-0.882039,-0.16492714,-0.38453653,0.14492044,-0.07656681,0.229538,0.6359806,-0.36472383,-0.55509925
-1002.004639,562000,3252.701817,0.51213735,-0.83917713,-0.16964652,-0.42692715,0.14667366,-0.07979052,0.23419057,0.6299296,-0.36559978,-0.5512996
-1483.877352,564000,3264.907375,0.5477243,-0.83353776,-0.16436559,-0.4884527,0.1727839,-0.11386574,0.2386248,0.6135183,-0.37317172,-0.5292067
-909.086717,566000,3276.669567,0.56055033,-0.8462,-0.1470614,-0.5385397,0.18240659,-0.14455606,0.2392564,0.6201242,-0.38276654,-0.49999157
-960.072081,568000,3288.119268,0.5520711,-0.8326536,-0.13253485,-0.5927565,0.1957459,-0.12810937,0.23750183,0.6089104,-0.4066333,-0.47005472
-1959.103976,570000,3300.459958,0.5518878,-0.8123018,-0.13418506,-0.64840114,0.22184265,-0.12541434,0.23004448,0.6346826,-0.41643113,-0.47330725
-1374.730776,572000,3311.294303,0.5527658,-0.842552,-0.14861459,-0.6695214,0.23997995,-0.18198434,0.22769646,0.644777,-0.42048526,-0.46401188
-1370.805199,574000,3321.976132,0.56687343,-0.8827591,-0.16051984,-0.7083405,0.26098278,-0.23964876,0.230283,0.6363166,-0.42712748,-0.47849727
-1093.893013,576000,3332.717106,0.58292073,-0.9056868,-0.18783003,-0.72407883,0.27410653,-0.2610997,0.23710245,0.63124925,-0.41461384,-0.4896482
-707.069379,578000,3343.798221,0.5872111,-0.92270666,-0.19605319,-0.77945495,0.2633213,-0.26012883,0.25020304,0.6580246,-0.38801542,-0.4887116
-1331.322541,580000,3355.176538,0.58029497,-0.9434938,-0.19567405,-0.8355226,0.23693024,-0.2451777,0.2860476,0.6576993,-0.39487985,-0.5176654
-1282.735213,582000,3367.106657,0.6038653,-0.9068011,-0.19979031,-0.9034054,0.21860917,-0.21617657,0.2846998,0.64337915,-0.38748723,-0.51041824
-1182.566049,584000,3378.779572,0.60370255,-0.86504406,-0.18991543,-0.9366246,0.21420805,-0.19867623,0.2964721,0.63500345,-0.385588,-0.5025516
-1844.228818,586000,3389.800643,0.6199227,-0.87405556,-0.21254279,-0.91012347,0.21616225,-0.15845229,0.3022659,0.6125367,-0.37596843,-0.4899967
-1365.635313,588000,3400.195903,0.6272701,-0.8563976,-0.24026927,-0.9267394,0.20880067,-0.13356939,0.29079673,0.6021837,-0.3634069,-0.5053197
-819.476649,590000,3410.629224,0.6383753,-0.8525089,-0.260105,-0.9537601,0.19408654,-0.10996583,0.28855583,0.5975101,-0.36632493,-0.50997937
-932.220709,592000,3421.12727,0.6517311,-0.853351,-0.2887249,-0.9245308,0.18431588,-0.11130435,0.25319684,0.5900676,-0.35508358,-0.4991553
-908.102892,594000,3431.729035,0.65937656,-0.8676584,-0.3074674,-0.9584504,0.17192931,-0.1026055,0.23009357,0.61329955,-0.34309316,-0.45785403
-1669.983183,596000,3441.939892,0.66611814,-0.8840785,-0.31936392,-0.9955971,0.17786704,-0.08843748,0.21933874,0.6284463,-0.3391188,-0.44263968
-982.25173,598000,3454.858009,0.61452276,-0.8814118,-0.33458266,-1.0317088,0.18507122,-0.025521884,0.20602828,0.6381147,-0.35145122,-0.43158242
-1369.430653,600000,3465.560815,0.5940786,-0.8429581,-0.36902323,-1.0459672,0.16332406,0.0044027437,0.22540762,0.62221444,-0.37338728,-0.45154783
-1086.244937,602000,3475.993563,0.60326487,-0.82153183,-0.40839574,-1.0245607,0.14192623,-0.029721683,0.23304194,0.6470405,-0.36267903,-0.44554156
-1007.262275,604000,3486.618451,0.60227966,-0.7777295,-0.4217709,-1.0764254,0.1110089,-0.09816933,0.2465042,0.66833705,-0.36709797,-0.44954532
-1757.891052,606000,3497.415922,0.60785735,-0.7772495,-0.4241992,-1.10359,0.08858267,-0.15864548,0.25475106,0.686964,-0.374734,-0.44222316
-1314.617603,608000,3509.0276,0.60886735,-0.7656777,-0.45430174,-1.1058048,0.06747057,-0.20999956,0.2507541,0.67772937,-0.38103077,-0.44778824
-889.748684,610000,3519.182743,0.6092687,-0.7651489,-0.49079528,-1.0594084,0.059167214,-0.24156293,0.26769584,0.66337293,-0.40400922,-0.4360044
-1767.146233,612000,3529.250802,0.6069418,-0.7236741,-0.4881363,-1.0157559,0.080897056,-0.2860502,0.29208666,0.65571827,-0.4139573,-0.37819767
-1097.247117,614000,3539.486752,0.6134762,-0.6691954,-0.4727447,-0.9920897,0.09017756,-0.31342945,0.29895225,0.6473577,-0.43210024,-0.29358995
-1477.684999,616000,3549.921463,0.6162732,-0.66218114,-0.46807063,-1.0128378,0.09076367,-0.33246902,0.30657682,0.6442494,-0.44328025,-0.20866728
-1124.219255,618000,3561.142078,0.62859887,-0.682432,-0.4298307,-1.077013,0.0921847,-0.33142555,0.30603108,0.62588084,-0.4803841,-0.15246625
-1023.659433,620000,3571.983074,0.6142388,-0.70362985,-0.38683498,-1.0766795,0.1040645,-0.36129013,0.28979847,0.6221797,-0.4920567,-0.1742109
-1318.181075,622000,3583.314943,0.6155655,-0.7175546,-0.36851075,-1.0678552,0.11434417,-0.37373304,0.27352977,0.62575644,-0.48926863,-0.18915959
-1211.202002,624000,3594.740339,0.60244715,-0.69721454,-0.35948086,-1.1092126,0.12162611,-0.38529757,0.27030167,0.61503696,-0.5005414,-0.20235452
-1284.890751,626000,3604.962902,0.5828453,-0.7048669,-0.36951208,-1.1697091,0.13255712,-0.3951048,0.26224843,0.63720655,-0.5206717,-0.17918386
-1733.670801,628000,3615.056735,0.57582814,-0.7568584,-0.39538246,-1.1739396,0.119708255,-0.35629582,0.25385237,0.64495313,-0.51211524,-0.12577139
-1698.13866,630000,3625.133053,0.56478214,-0.70650184,-0.4304922,-1.1534817,0.10031307,-0.333576,0.27459982,0.6155478,-0.5158421,-0.045701023
-893.063313,632000,3636.010233,0.5417716,-0.7092518,-0.4509182,-1.1823473,0.1088246,-0.32911345,0.27097023,0.62009907,-0.53191286,0.011578297
-1814.429925,634000,3647.03946,0.54140675,-0.7096735,-0.46673918,-1.1844518,0.10139772,-0.3055263,0.27548444,0.6084492,-0.54918367,0.0043396903
-1699.783106,636000,3658.754412,0.54279214,-0.6704398,-0.47090033,-1.1689528,0.0913028,-0.28945082,0.28366217,0.62157536,-0.55666435,-0.002018866
-1712.96601,638000,3670.848241,0.54252476,-0.63478386,-0.4734639,-1.1746311,0.078037575,-0.26498383,0.2962176,0.61926067,-0.571036,0.0164003
-850.835318,640000,3682.235001,0.55637014,-0.57264876,-0.4885077,-1.1656829,0.060120568,-0.28854576,0.30945235,0.6142932,-0.5780679,0.008630847
-1301.692967,642000,3694.635202,0.57538444,-0.58200264,-0.4928829,-1.0656036,0.06429823,-0.28041318,0.3140917,0.65575105,-0.58831626,0.036041904
-1406.236315,644000,3705.18891,0.5902407,-0.5868108,-0.48047948,-0.9979318,0.05908299,-0.27947596,0.3226901,0.6824999,-0.59917736,0.042406846
-837.851179,646000,3716.262762,0.58163345,-0.6174593,-0.4726775,-0.982942,0.07329897,-0.28700858,0.3135856,0.70468956,-0.57656157,0.044548895
-1215.556216,648000,3727.039866,0.56777465,-0.6122846,-0.47000083,-0.97686404,0.079275824,-0.27243215,0.2842417,0.728656,-0.5666118,0.07452748
-1394.671283,650000,3737.89261,0.56217194,-0.62463534,-0.4639155,-0.92290604,0.07714035,-0.23561487,0.2800029,0.718831,-0.5799013,0.08144643
-1263.497668,652000,3748.425756,0.5539689,-0.6356192,-0.45446205,-0.895344,0.083450355,-0.22200574,0.29343158,0.70439684,-0.57427454,0.10471419
-1255.278231,654000,3759.358642,0.56210786,-0.65858376,-0.42858487,-0.8627836,0.09947554,-0.22147812,0.29992372,0.6736583,-0.5951763,0.12977019
-734.259756,656000,3771.494058,0.56203234,-0.6652262,-0.4142063,-0.8380703,0.09854841,-0.21651688,0.3137696,0.655454,-0.59606016,0.1296452
-777.515729,658000,3782.164255,0.5667657,-0.65389395,-0.42022052,-0.8130568,0.11159467,-0.2216651,0.30737188,0.6342554,-0.5825004,0.14501683
-1844.471793,660000,3792.567144,0.5752885,-0.599521,-0.44201982,-0.8054787,0.10854916,-0.20895562,0.31752986,0.6035559,-0.5681488,0.14488547
-1799.793942,662000,3803.325719,0.58228,-0.5551932,-0.4230179,-0.8179858,0.10885646,-0.19484828,0.32343554,0.5820656,-0.55084294,0.16661513
-1056.111959,664000,3814.138012,0.57481635,-0.50001955,-0.3964838,-0.82319826,0.09541562,-0.19944376,0.33138198,0.59827936,-0.5395994,0.19382094
-1106.065154,666000,3824.515407,0.55205786,-0.4173825,-0.40371522,-0.83376455,0.10418804,-0.2448848,0.34658694,0.61148965,-0.5285583,0.22387278
-782.436347,668000,3834.634215,0.52672786,-0.40304562,-0.38571772,-0.8590865,0.12392245,-0.25487068,0.3323442,0.63446784,-0.52170664,0.22510241
-864.947186,670000,3845.362031,0.5021827,-0.39483687,-0.39035994,-0.85599095,0.1495256,-0.28523302,0.3292791,0.6461736,-0.5288556,0.23472786
-691.078314,672000,3855.964395,0.49305895,-0.40438756,-0.39006516,-0.8420581,0.17077895,-0.29310164,0.33522227,0.6612507,-0.52750266,0.24846894
-647.290481,674000,3867.005908,0.49422732,-0.41884676,-0.39181668,-0.8292352,0.17778118,-0.30288786,0.3327409,0.6777772,-0.51281357,0.24324137
-775.702005,676000,3877.594808,0.48731068,-0.39488932,-0.39071953,-0.7750415,0.17857563,-0.2875182,0.3334909,0.67087954,-0.5039667,0.24427322
-802.74098,678000,3887.994482,0.47571144,-0.36350876,-0.40015543,-0.7455181,0.18981777,-0.27266854,0.3337846,0.6818152,-0.5030222,0.25593027
-585.980396,680000,3898.742195,0.4695654,-0.34140423,-0.40578827,-0.73219717,0.18579568,-0.25777027,0.33337256,0.67166454,-0.49488503,0.25665903
-823.646735,682000,3910.034772,0.4539623,-0.33840868,-0.40596464,-0.71120906,0.1789202,-0.23158816,0.30698723,0.67861,-0.4906901,0.25886565
-596.415952,684000,3921.339843,0.43048823,-0.342937,-0.39935526,-0.6841009,0.16996822,-0.23026173,0.27388906,0.7070231,-0.509166,0.26815614
-566.789048,686000,3932.734773,0.41791764,-0.37226576,-0.3836226,-0.6716297,0.15763353,-0.21746479,0.2531403,0.73505193,-0.5264068,0.26777187
-544.578595,688000,3943.903147,0.37896004,-0.3799536,-0.3591634,-0.6711836,0.1481675,-0.20104359,0.24209844,0.77789116,-0.5630408,0.25901318
-572.752983,690000,3954.328031,0.35265616,-0.37837917,-0.3527514,-0.67100835,0.14555024,-0.18830204,0.21221362,0.83928734,-0.60751635,0.24859644
-609.637587,692000,3965.713637,0.33201993,-0.38395548,-0.34729573,-0.6643321,0.16084075,-0.18239065,0.19663346,0.8579363,-0.6058979,0.24110769
-808.465758,694000,3977.055283,0.3407176,-0.42135173,-0.35784197,-0.66647285,0.16444121,-0.18391503,0.18670715,0.8346685,-0.6065871,0.24759719
-810.066633,696000,3988.258022,0.3264155,-0.4422827,-0.38600388,-0.6537934,0.17029266,-0.18862566,0.20702626,0.8250069,-0.61441314,0.2644326
-657.742282,698000,3999.185233,0.3077315,-0.45841154,-0.3920868,-0.6309911,0.16051394,-0.21444193,0.23685427,0.8225994,-0.6341947,0.27548346
-1293.506458,700000,4010.371133,0.30407673,-0.48735267,-0.393805,-0.6759282,0.15143856,-0.20610861,0.23189804,0.799971,-0.6509167,0.28475657
-670.539395,702000,4022.290674,0.30534047,-0.49821225,-0.38600898,-0.6825463,0.12322396,-0.2042326,0.24877287,0.8060661,-0.6360275,0.27793184
