,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
531,-352.70617599999997,1064000,9065.415121,-0.29455176,-0.26737642,-0.5828435000000001,0.5613597,-1.2188497999999999,1.1188482,0.8952982,0.050535236,-0.2506794,-0.5929658
532,-250.09174,1066000,9081.491039,-0.30480734,-0.29453418,-0.6107848000000001,0.59818804,-1.14075,1.1262334999999999,0.7962332,-0.04726926,-0.2755022,-0.61270773
533,-188.478585,1068000,9097.601947,-0.31047326,-0.2950895,-0.61042327,0.61152256,-1.0952805,1.1134422,0.7853878000000001,-0.09468645,-0.28860667,-0.6135977
534,-198.15321799999998,1070000,9113.594253,-0.3083154000000001,-0.29523256,-0.60514945,0.6147566999999999,-1.0904934,1.109002,0.76362157,-0.10681269,-0.2962546,-0.6045893
535,-186.18454499999999,1072000,9129.600362000001,-0.27133850000000004,-0.30282727,-0.6216259,0.62473613,-1.1957253,1.0914115,0.74035233,-0.121658035,-0.28064720000000004,-0.59985906
536,-475.34160599999996,1074000,9145.635703,-0.25702572,-0.29179463,-0.5928054,0.6303002,-1.2601343,1.0975419,0.7643654999999999,-0.13655896,-0.25788328,-0.5884964
537,-487.389903,1076000,9161.643337000001,-0.21174075,-0.33870345,-0.5748390999999999,0.5989547,-1.1727457000000001,1.135273,0.6891773,-0.16028175,-0.19868623,-0.5661615
538,-479.504097,1078000,9177.678486,-0.21121594,-0.37193593,-0.6559706999999999,0.6138784,-1.1363888999999998,1.1316826,0.6216454,-0.43996704,-0.09331496,-0.59615636
539,-422.53951900000004,1080000,9193.720798,-0.20958342,-0.25022104,-0.46564353,0.60160714,-1.1317728,1.1356138,0.7032052,-0.5255721,0.012868206,-0.41813670000000003
540,-184.396206,1082000,9209.726112999999,-0.22786617,-0.13668376,-0.40858445,0.62214875,-1.1117523,1.1262008,0.75762665,-0.5406185,0.11152364,-0.19369124
541,-541.4436929999999,1084000,9225.883939,-0.23860170000000003,-0.07172965,-0.34518027,0.61479187,-1.0929202,1.1301148,0.82296526,-0.5220146999999999,0.21875387,-0.056371357000000004
542,-147.195993,1086000,9241.986638,-0.25372532,-0.039192714,-0.27299997,0.5989661999999999,-1.0551026000000001,1.1184521,0.85465896,-0.43510932,0.21379147,0.0053554573
543,-146.539975,1088000,9259.519658,-0.22933589,-0.045093565999999995,-0.2313802,0.5830887,-1.054352,1.1068457,0.83494604,-0.49003900000000006,0.13109054,0.02233108
544,-152.871075,1090000,9277.029268,-0.22551161,-0.021150167999999997,-0.16245829999999997,0.5176761999999999,-1.0228894,1.0706269,0.87954175,-0.63664293,0.10728006,0.050941065
545,-139.907476,1092000,9292.77725,-0.22867085,-0.0054714964,-0.10150432599999999,0.51649433,-1.0107774999999999,1.0687811000000003,0.93643475,-0.7755645999999999,0.15356052,0.10200783599999999
546,-132.826179,1094000,9310.252632,-0.22138594,-0.021700567999999996,-0.051478025,0.5095284999999999,-1.0087378,1.0661575,0.9196025999999999,-0.89818066,0.27401036,0.18612863
547,-154.798303,1096000,9327.699775,-0.22882555,-0.020362249,-0.049987618,0.4804609,-1.0067834999999998,1.0695761000000001,0.9084635,-0.9186783000000002,0.32141632,0.23306035
548,-177.80646399999998,1098000,9343.409463,-0.24759889,0.029497145,0.01512355,0.51176447,-0.9998478999999999,1.0535973,0.97703475,-0.8793527,0.4414686,0.34558257
549,-201.11585,1100000,9359.249753,-0.25107267,0.010810941999999999,0.05014138,0.5568052,-1.0207126,1.0435956,1.0120035,-0.77927285,0.53561705,0.40412125
550,-273.45077599999996,1102000,9375.044633,-0.24447015,-0.04422321,0.04982493,0.5165342,-1.0568296999999998,1.0466169,1.0360260000000001,-0.63106173,0.5967462,0.44508252
551,-228.039346,1104000,9390.765862,-0.2755455,-0.021212436,0.09045256,0.5287835,-1.0372881,1.0348302,1.0112325999999998,-0.67490417,0.632389,0.49013670000000004
552,-643.387346,1106000,9406.682223,-0.3088373,-0.03173574,0.10524478,0.4621403,-1.0171069,1.0379126,0.95190096,-0.7431501,0.645763,0.5121680000000001
553,-440.91657699999996,1108000,9422.451037,-0.34144324,-0.06844082,0.12540752,0.5169898,-1.0324814,1.0266253,0.89455485,-0.8292835999999999,0.53553176,0.48856289999999997
554,-478.41987300000005,1110000,9438.134626000001,-0.30420715,-0.15682985,0.12864842,0.6036585,-1.0668292,1.0182449,0.842633,-0.870965,0.49182603,0.46704257
555,-311.437102,1112000,9453.896895,-0.2986192,-0.2360101,0.12374665,0.54334533,-1.0892019,1.0222486,0.8024183000000001,-0.8738646000000001,0.5202624,0.44898358
556,-533.542367,1114000,9469.71389,-0.29645370000000004,-0.38302973,0.092021585,0.461446,-1.0946761,1.0352293,0.71597075,-0.9172676,0.4634072,0.40684440000000005
557,-347.487379,1116000,9485.529475,-0.31352338,-0.52027476,0.075793445,0.44789648,-1.0726506000000002,1.0564928999999998,0.6195535,-0.95272726,0.39733148,0.37946498
558,-284.56134,1118000,9501.462703,-0.33456695,-0.7203774000000001,0.07058571,0.41024432,-1.048711,1.0701723,0.49633852,-0.9409692,0.26811174,0.3564315
559,-506.785658,1120000,9517.165981,-0.32773090000000005,-0.8578294,0.060258344000000005,0.39834186,-1.0538061,1.068454,0.41138372,-0.94169575,0.24713449,0.33720374
560,-278.661646,1122000,9532.924095,-0.32711092,-0.9117370000000001,0.07098349,0.41941747,-1.08733,1.0776553,0.36473740000000004,-0.94900477,0.28241307,0.32477316
561,-299.301831,1124000,9548.858011,-0.32682315,-0.92051554,0.09204009,0.40908885,-1.0750133999999998,1.0743597,0.35055527,-0.9679236999999999,0.29026568,0.33168685
562,-264.717513,1126000,9564.605886,-0.31051153,-0.8945965,0.09427288,0.41250760000000003,-1.082811,1.0502228,0.37291196,-0.98219043,0.31303552,0.36425236
