,r,l,t
58,-186.59313600000002,295000,2274.39062
59,-202.242513,300000,2313.00833
60,-196.004991,305000,2351.91252
61,-160.414367,310000,2390.690943
62,-158.337573,315000,2430.330579
63,-137.032925,320000,2469.303091
64,-333.2682,325000,2508.171005
65,-178.76365900000002,330000,2547.004457
66,-189.610005,335000,2585.595168
67,-193.202954,340000,2625.199798
68,-610.438879,345000,2664.659738
69,-160.418514,350000,2703.1509730000002
70,-561.791961,355000,2742.783409
71,-177.866292,360000,2782.7863820000002
72,-221.47184500000003,365000,2821.837769
73,-548.305415,370000,2861.619998
74,-415.317503,375000,2901.185942
75,-216.463667,380000,2940.3966579999997
76,-258.126638,385000,2979.673507
77,-436.640399,390000,3019.341986
78,-248.907017,395000,3059.1990379999997
79,-166.997575,400000,3098.491858
80,-158.696767,405000,3138.5594539999997
81,-165.22365,410000,3177.5890289999998
82,-169.294043,415000,3216.87698
83,-153.438517,420000,3256.235082
84,-159.40371100000002,425000,3295.8612829999997
85,-162.238271,430000,3335.0495
86,-194.440226,435000,3374.606348
87,-176.665199,440000,3414.1247909999997
88,-186.803566,445000,3452.268166
89,-151.67796299999998,450000,3489.9638270000005
90,-545.4312940000001,455000,3528.13724
91,-166.49759699999998,460000,3566.7771549999998
92,-188.652852,465000,3605.0599090000005
93,-197.278381,470000,3643.0833409999996
94,-230.81261899999998,475000,3680.8388560000003
95,-337.830086,480000,3718.6184380000004
96,-180.94163600000002,485000,3756.5889380000003
97,-216.909669,490000,3795.0714399999997
98,-187.558819,495000,3833.7273
99,-160.577845,500000,3872.553547
100,-307.878645,505000,3910.750215
101,-303.05551299999996,510000,3949.193231
102,-191.885783,515000,3987.417872
103,-176.81876499999998,520000,4025.986058
104,-278.71266099999997,525000,4064.4458950000003
105,-165.887127,530000,4103.131953
106,-344.159626,535000,4141.46045
107,-491.544355,540000,4179.880249
108,-177.29431,545000,4218.387449
109,-193.056936,550000,4256.622461
110,-149.839945,555000,4294.84189
111,-185.152385,560000,4332.765193
112,-242.37469500000003,565000,4371.104005
113,-176.11795700000002,570000,4409.4495719999995
114,-188.372905,575000,4447.798005
115,-233.23480099999998,580000,4486.049315
116,-191.542052,585000,4524.642786
117,-178.07462900000002,590000,4562.617144
118,-213.74935200000002,595000,4601.427763000001
119,-343.56534,600000,4639.376636
120,-210.44072200000002,605000,4677.291875
121,-181.45932,610000,4715.122867
122,-735.939875,615000,4752.996798
123,-160.395138,620000,4807.6142549999995
124,-177.03879799999999,625000,4857.417986
125,-177.053191,630000,4938.622248
126,-206.548277,635000,4983.659117
127,-169.635201,640000,5024.941554999999
128,-444.338363,645000,5064.823143
129,-297.44326,650000,5101.690901
130,-228.80550099999996,655000,5138.5832359999995
131,-313.39121800000004,660000,5175.302122
132,-308.261823,665000,5212.03632
133,-175.18282,670000,5249.520158
134,-172.992862,675000,5287.528955
135,-232.39503599999998,680000,5324.527439
136,-268.80546200000003,685000,5361.4678109999995
137,-361.588727,690000,5398.359235
138,-198.552027,695000,5435.944802
139,-527.891001,700000,5473.630454
140,-500.37984800000004,705000,5510.4298
141,-412.79958,710000,5547.160865
142,-228.12696200000002,715000,5583.889402000001
143,-258.04249100000004,720000,5620.957838
144,-249.899214,725000,5657.8709420000005
145,-190.202412,730000,5694.879994
146,-206.742278,735000,5731.666722
147,-179.09751200000002,740000,5768.77792
148,-221.086068,745000,5805.936978
149,-167.227911,750000,5843.220215
150,-175.2916,755000,5880.479874000001
151,-194.88911399999998,760000,5917.865802
152,-320.12697000000003,765000,5955.094836
153,-746.6709179999999,770000,5992.847645000001
154,-595.482705,775000,6030.5982539999995
155,-436.138068,780000,6067.540483
156,-299.154641,785000,6104.537748
157,-216.48998500000002,790000,6141.449183
158,-437.63881200000003,795000,6178.669097
159,-296.87498,800000,6215.708186
160,-235.70740800000002,805000,6252.594527
161,-210.761798,810000,6289.6061979999995
162,-208.726085,815000,6326.485509
163,-213.24192299999999,820000,6364.013404
164,-226.69080099999996,825000,6401.558552
165,-189.789821,830000,6438.891675
166,-175.175245,835000,6476.540591
167,-155.760506,840000,6513.395443
168,-267.175166,845000,6550.283571
169,-201.988334,850000,6587.538594
170,-211.627561,855000,6625.204654
171,-287.816338,860000,6663.463318
