,r,l,t
413,-452.28230099999996,828000,4975.446974
414,-395.167825,830000,4986.699945
415,-490.379334,832000,4997.9401179999995
416,-410.799092,834000,5009.206853
417,-356.228213,836000,5020.4735439999995
418,-325.123483,838000,5031.7243100000005
419,-281.00906499999996,840000,5042.994378
420,-725.031948,842000,5054.19422
421,-725.805867,844000,5065.458992
422,-319.19023500000003,846000,5076.717582
423,-633.635152,848000,5087.922106
424,-692.092862,850000,5099.262163
425,-519.730016,852000,5110.906841
426,-708.2101759999999,854000,5122.157014
427,-414.15969900000005,856000,5133.434933
428,-436.93478200000004,858000,5144.683127
429,-274.011694,860000,5155.936171
430,-329.668206,862000,5167.227737
431,-281.811601,864000,5178.508468
432,-242.52663700000002,866000,5189.993536
433,-220.88408199999998,868000,5201.490522
434,-236.389298,870000,5213.025183
435,-197.059582,872000,5224.29721
436,-212.032933,874000,5235.678538
437,-197.558149,876000,5247.112082
438,-242.70449399999998,878000,5258.582241
439,-239.06862900000002,880000,5269.920714
440,-290.00613,882000,5281.195683
441,-322.878738,884000,5292.423908
442,-358.87361699999997,886000,5303.679037
443,-343.05608,888000,5315.083970000001
444,-397.88588599999997,890000,5326.309822
445,-323.43051299999996,892000,5337.728189
446,-776.331037,894000,5349.0540009999995
447,-769.463264,896000,5360.364535
448,-414.013244,898000,5371.997834000001
449,-268.514709,900000,5383.274875
450,-258.218335,902000,5394.525139
451,-259.71289900000005,904000,5406.156097
452,-194.750168,906000,5417.335503
453,-301.074297,908000,5428.585626
454,-267.235425,910000,5439.792584000001
455,-253.27836200000002,912000,5450.969156
456,-264.155368,914000,5462.156578
457,-237.50775699999997,916000,5473.365659
458,-841.9892359999999,918000,5484.572632
459,-220.226038,920000,5495.8848020000005
460,-180.22775,922000,5507.126214
461,-163.173752,924000,5518.397051
462,-156.667991,926000,5529.62622
463,-172.88792800000002,928000,5540.945944
464,-155.322139,930000,5552.23819
465,-210.23547000000002,932000,5563.505158
466,-181.119995,934000,5574.73736
467,-174.43430700000002,936000,5586.002202000001
468,-176.48036000000002,938000,5597.665313
469,-166.065755,940000,5609.070927000001
470,-177.830755,942000,5620.278692
471,-190.94935700000002,944000,5631.5771
472,-168.521086,946000,5642.93364
473,-170.24553,948000,5654.265920000001
474,-164.54038400000002,950000,5665.611551
475,-164.58179099999998,952000,5678.866846
476,-161.05569599999998,954000,5695.395909000001
477,-151.355756,956000,5707.7832880000005
478,-552.52593,958000,5719.649943
479,-154.897414,960000,5731.377792
480,-169.087537,962000,5743.060303
481,-178.103716,964000,5754.66877
482,-174.91486,966000,5766.099061
483,-173.10117,968000,5777.329892
484,-154.361731,970000,5788.570143
485,-148.507633,972000,5799.789584
486,-178.119824,974000,5811.068776
487,-253.50786800000003,976000,5822.343731
488,-179.221904,978000,5833.583202000001
489,-229.727199,980000,5844.837912
490,-235.95612799999998,982000,5856.168382
491,-221.149333,984000,5869.224045
492,-158.517697,986000,5880.798002
493,-158.497769,988000,5892.16855
494,-169.179652,990000,5903.274259000001
495,-176.934129,992000,5914.450233
496,-178.04140900000002,994000,5925.831150999999
497,-177.278133,996000,5937.003766
498,-178.00202,998000,5948.178698
499,-178.281632,1000000,5959.498752
