,r,l,t
0,-1590.6082609999999,2000,18.598653
1,-1577.43368,4000,36.774996
2,-1692.305751,6000,53.455566000000005
3,,222000,1459.719685
4,-1715.201927,224000,1474.876836
5,-908.013887,226000,1490.3328470000001
6,-732.844911,228000,1504.536226
