,r,l,t
181,-450.885821,364000,2052.9233449999997
182,-1522.60064,366000,2063.3274260000003
183,-765.930756,368000,2073.360044
184,-1559.414668,370000,2083.593834
185,-482.80261399999995,372000,2094.350231
186,-339.029829,374000,2104.540676
187,-281.386827,376000,2117.21769
188,-250.445662,378000,2128.915102
189,-306.767592,380000,2141.7064149999997
190,-314.356488,382000,2153.089532
191,-351.746517,384000,2162.9920629999997
192,-299.19275899999997,386000,2173.2013739999998
193,-481.064816,388000,2183.891273
194,-320.695989,390000,2193.884534
195,-301.398471,392000,2204.463186
196,-384.771764,394000,2214.549575
197,-298.912617,396000,2225.314494
198,-291.739177,398000,2236.186234
199,-312.073246,400000,2247.6055100000003
200,-214.385505,402000,2259.802854
201,-350.378774,404000,2272.5778
202,-386.33693900000003,406000,2284.186686
203,-238.952087,408000,2295.5158890000002
204,-426.259235,410000,2306.381957
205,-409.657271,412000,2317.3003989999997
206,-940.034985,414000,2328.247026
207,-430.540132,416000,2338.9250230000002
208,-278.578864,418000,2350.07555
209,-365.077859,420000,2360.1720210000003
210,-862.558889,422000,2370.194482
211,-1175.733216,424000,2380.0669359999997
212,-552.1505549999999,426000,2389.807449
213,-339.432869,428000,2399.600282
214,-263.820725,430000,2409.351191
215,-291.643802,432000,2419.5115100000003
216,-290.030752,434000,2429.476574
217,-1229.331515,436000,2439.456449
218,-1405.585555,438000,2449.317745
219,-888.248198,440000,2459.136972
220,-491.669821,442000,2468.868736
221,-388.776801,444000,2478.627793
222,-245.71310400000002,446000,2488.413578
223,-440.506014,448000,2498.8526079999997
224,-234.33720499999998,450000,2509.290031
225,-328.7522,452000,2520.528649
226,-747.659099,454000,2531.447463
227,-225.86803799999998,456000,2543.64331
228,-227.362052,458000,2556.582247
229,-221.954496,460000,2568.039148
230,-351.115181,462000,2578.947318
231,-1095.0176,464000,2589.984941
232,-1202.873668,466000,2601.129918
233,-313.625651,468000,2611.968842
234,-385.83496099999996,470000,2623.546432
235,-1469.500583,472000,2634.59617
236,-1513.801604,474000,2645.471974
237,-598.419794,476000,2657.369662
238,-303.657693,478000,2668.82844
239,-278.746399,480000,2679.704029
240,-350.843274,482000,2691.0061600000004
241,-214.309366,484000,2704.4110149999997
242,-265.831482,486000,2718.179117
243,-353.766188,488000,2730.384093
244,-356.576945,490000,2741.3300670000003
245,-318.29674500000004,492000,2751.95043
246,-344.05157599999995,494000,2762.621827
247,-405.661091,496000,2773.430928
248,-297.540831,498000,2783.519245
249,-237.921182,500000,2793.3561219999997
250,-404.751795,502000,2803.2378129999997
251,-299.12989500000003,504000,2812.95295
252,-276.054878,506000,2822.6330789999997
253,-258.894773,508000,2832.511102
254,-776.225307,510000,2842.2033760000004
255,-229.83327000000003,512000,2852.2950149999997
256,-533.900775,514000,2862.09764
257,-607.824062,516000,2871.791494
258,-244.036858,518000,2881.7873870000003
259,-343.34666699999997,520000,2891.538904
260,-240.80739,522000,2901.503727
261,-288.79208,524000,2911.325765
262,-219.522543,526000,2920.9758890000003
263,-227.47410299999999,528000,2930.629911
264,-270.932725,530000,2940.313192
265,-302.230928,532000,2949.966527
266,-314.980324,534000,2959.866247
267,-316.772831,536000,2969.742089
268,-219.85792599999996,538000,2979.5174629999997
269,-964.968228,540000,2989.330694
270,-271.812792,542000,2999.2400420000004
271,-294.492017,544000,3009.142821
272,-218.824587,546000,3018.880064
273,-210.028077,548000,3028.812122
274,-300.673608,550000,3039.918266
275,-812.5252929999999,552000,3050.677541
276,-323.428382,554000,3060.5478359999997
277,-817.009704,556000,3070.378574
278,-303.666607,558000,3080.197897
279,-244.45706600000003,560000,3090.063213
280,-1688.3005420000002,562000,3099.96345
281,-1592.8579710000001,564000,3109.766705
282,-825.971954,566000,3119.592624
283,-1014.071662,568000,3129.284761
284,-231.593944,570000,3139.79177
285,-278.790621,572000,3149.9862559999997
286,-351.908044,574000,3159.785491
287,-205.573701,576000,3169.993144
288,-192.269977,578000,3180.993279
289,-461.38141900000005,580000,3192.140511
290,-309.663897,582000,3201.979275
291,-1162.067385,584000,3211.979798
292,-493.844812,586000,3221.90958
293,-176.49428500000002,588000,3231.712384
294,-1517.602076,590000,3242.583187
295,-250.401257,592000,3252.938462
296,-291.17560499999996,594000,3262.690369
297,-503.80343799999997,596000,3273.149782
298,-710.3996030000001,598000,3284.8579649999997
299,-1657.590827,600000,3296.72428
300,-230.17670800000002,602000,3308.40595
301,-357.93005,604000,3319.6302739999996
302,-1545.8645800000002,606000,3332.385907
303,-333.322356,608000,3342.737952
304,-461.28732199999996,610000,3353.216053
305,-294.53619100000003,612000,3363.8993240000004
306,-413.822914,614000,3374.3133299999995
307,-253.053709,616000,3385.761731
308,-201.796454,618000,3396.459335
309,-360.05787999999995,620000,3407.115013
310,-230.478069,622000,3417.8381240000003
311,-350.76329,624000,3428.358795
312,-324.271238,626000,3438.2267469999997
313,-1317.159016,628000,3448.6980310000004
314,-1456.897643,630000,3459.6650670000004
315,-465.85050700000005,632000,3469.6258799999996
316,-318.448372,634000,3479.8524119999997
317,-388.534145,636000,3490.504998
318,-327.844058,638000,3501.3447869999995
319,-1343.01254,640000,3511.224307
320,-1075.661954,642000,3521.288083
321,-1154.873616,644000,3531.879625
322,-689.050793,646000,3543.450007
323,-462.925484,648000,3555.006329
324,-370.414601,650000,3565.877864
325,-1036.1235880000002,652000,3576.4920340000003
326,-288.216725,654000,3586.4797229999995
327,-597.558358,656000,3596.6398700000004
328,-1404.022547,658000,3607.228485
329,-1313.229224,660000,3617.268822
330,-355.950134,662000,3627.893886
331,-518.008628,664000,3638.8973979999996
332,-352.827178,666000,3649.7806570000002
333,-330.965563,668000,3663.091675
334,-800.639254,670000,3673.213347
335,-1185.532992,672000,3684.085496
336,-1283.043602,674000,3695.2797600000004
337,-240.819668,676000,3706.6092909999998
338,-261.83122000000003,678000,3718.2880210000003
339,-415.214676,680000,3728.3514659999996
340,-452.901808,682000,3738.6016979999995
341,-433.624601,684000,3749.5442770000004
342,-615.2612889999999,686000,3760.386632
343,-1416.502371,688000,3770.355822
344,-487.901765,690000,3781.386143
345,-806.253071,692000,3791.737861
346,-577.539023,694000,3801.917622
347,-261.875698,696000,3812.870413
348,-427.613635,698000,3823.3461979999997
349,-228.92779199999998,700000,3835.045415
350,-605.479287,702000,3847.210136
351,-470.71971500000006,704000,3857.4793340000006
352,-1088.0437789999999,706000,3868.0675020000003
353,-587.81671,708000,3878.671754
354,-1398.949723,710000,3890.3212200000003
355,-310.023261,712000,3904.1552549999997
356,-327.824192,714000,3915.2625369999996
357,-415.07795,716000,3926.426948
358,-346.864333,718000,3938.371697
359,-359.85217,720000,3949.805097
360,-282.511017,722000,3959.6777829999996
361,-407.149184,724000,3969.671924
362,-321.39761699999997,726000,3979.435015
363,-308.373051,728000,3989.2781219999997
364,-357.87406400000003,730000,4000.488254
365,-306.92747599999996,732000,4012.288858
366,-408.59497200000004,734000,4024.2558240000003
367,-333.324138,736000,4034.4630770000003
368,-340.708699,738000,4044.6235880000004
369,-415.92066800000003,740000,4054.389965
370,-235.95017400000003,742000,4064.1981729999998
371,-411.537313,744000,4075.158548
372,-260.340343,746000,4087.027886
373,-242.81902200000002,748000,4098.281591
374,-356.473966,750000,4110.765695
375,-386.815849,752000,4122.975411
376,-324.073049,754000,4135.070914
377,-416.990411,756000,4146.62506
378,-707.459797,758000,4158.4289420000005
379,-563.037544,760000,4169.88505
380,-625.415698,762000,4183.680171
381,-437.21963700000003,764000,4194.207941
382,-315.751739,766000,4205.242746
383,-252.102068,768000,4214.909295
384,-317.311696,770000,4224.8014060000005
385,-215.115712,772000,4234.500767
386,-283.69362,774000,4245.029969
387,-337.194056,776000,4260.04085
388,-330.46558799999997,778000,4273.394582
389,-318.956282,780000,4286.417047
390,-205.195877,782000,4299.511765
391,-242.46219,784000,4312.668570000001
392,-325.947027,786000,4325.616709000001
393,-313.402098,788000,4338.386579999999
394,-251.307418,790000,4351.322626
395,-424.27733,792000,4364.285889
396,-246.72425499999997,794000,4377.241849
397,-258.410669,796000,4390.3283200000005
398,-221.66281800000002,798000,4403.121107999999
399,-319.153215,800000,4416.105649
400,-332.203104,802000,4429.208088
401,-267.412451,804000,4441.989378
402,-233.34307400000003,806000,4454.853794
403,-326.543585,808000,4467.828896
404,-357.337676,810000,4480.892971
405,-384.378632,812000,4493.897185
406,-1269.256343,814000,4506.972618
407,-1362.651016,816000,4520.001262
408,-264.80241,818000,4532.810007
409,-1073.6049679999999,820000,4545.60092
410,-230.097065,822000,4558.430167
411,-248.383132,824000,4571.586774
412,-834.15968,826000,4584.604579
413,-219.100721,828000,4597.678135
414,-285.11924,830000,4611.233163
415,-240.454898,832000,4624.272191
416,-280.860021,834000,4637.570694
417,-233.188379,836000,4650.732207999999
418,-417.102519,838000,4665.729748
419,-741.368296,840000,4678.4508
420,-279.859017,842000,4692.503458
421,-914.07455,844000,4708.500729
422,-1597.198914,846000,4722.263304
423,-235.414456,848000,4736.299362
424,-395.39183399999996,850000,4749.270826
425,-488.544749,852000,4761.97379
426,-274.057415,854000,4774.551556
427,-374.67576,856000,4787.2066079999995
428,-317.77403799999996,858000,4798.890356
429,-345.195063,860000,4809.622271
430,-300.255237,862000,4819.698953
431,-241.794881,864000,4829.721188
432,-254.24414700000003,866000,4839.806223
433,-261.007678,868000,4849.752309
434,-228.751007,870000,4859.712343
435,-279.607371,872000,4869.8168829999995
436,-356.787793,874000,4879.752939999999
437,-1365.022853,876000,4890.384204
438,-255.371511,878000,4901.12294
439,-305.95285099999995,880000,4911.707236
440,-343.25212999999997,882000,4922.2199200000005
441,-333.524769,884000,4932.627403
442,-265.61412,886000,4943.2659189999995
443,-342.370008,888000,4953.760697
444,-340.55267200000003,890000,4964.431618
445,-276.67866000000004,892000,4974.693679
446,-271.682837,894000,4985.7628509999995
447,-263.01469199999997,896000,4996.608587
448,-265.792572,898000,5006.791634
449,-245.88664100000003,900000,5017.02429
450,-1344.87408,902000,5027.41889
451,-361.419386,904000,5038.229147999999
452,-212.97900800000002,906000,5048.742875999999
453,-255.466991,908000,5059.2010439999995
454,-225.345765,910000,5069.841311
455,-303.508843,912000,5080.3544170000005
456,-237.98724700000002,914000,5090.803921
457,-254.776542,916000,5103.545909
458,-201.451399,918000,5115.279335
459,-1098.573914,920000,5126.670964
460,-1639.9752939999998,922000,5137.441024000001
461,-1472.292464,924000,5148.081256
462,-1117.846606,926000,5158.167674
463,-783.4477440000001,928000,5168.179747
464,-294.731985,930000,5178.597804
465,-324.665789,932000,5188.492617
466,-335.383464,934000,5199.050096
467,-251.756583,936000,5209.197303
468,-239.152356,938000,5218.939386
469,-244.02249500000002,940000,5228.675261
470,-201.562011,942000,5238.708594
471,-222.56197400000002,944000,5248.993549
472,-299.41098700000003,946000,5259.800818
473,-252.18467,948000,5270.833527000001
474,-279.7281,950000,5281.472443
475,-253.817432,952000,5291.823965
476,-233.866584,954000,5302.462686999999
477,-300.416886,956000,5313.579063
478,-220.46029700000003,958000,5326.162946
479,-322.711578,960000,5341.154273
480,-315.24397799999997,962000,5356.01102
481,-237.136435,964000,5369.897247999999
482,-288.420573,966000,5383.22727
483,-305.352289,968000,5395.334669
484,-326.875903,970000,5407.783605
485,-329.27281,972000,5418.428709000001
486,-217.64705,974000,5430.8168350000005
487,-233.36356099999998,976000,5442.431461
488,-269.244211,978000,5453.739233
489,-202.66394,980000,5466.310663
490,-276.066522,982000,5478.8641609999995
491,-346.342867,984000,5489.701269
492,-349.439202,986000,5502.214331
493,-329.910101,988000,5512.353275
494,-274.448915,990000,5522.232513
495,-274.305516,992000,5534.324262
496,-234.33608199999998,994000,5545.582647
497,-206.040964,996000,5555.646664
498,-1136.551454,998000,5565.601485
499,-214.920717,1000000,5575.726281
