,r,l,t
123,-1481.0965099999999,248000,1317.219854
124,-785.1994540000001,250000,1331.168282
125,-763.899949,252000,1344.140491
126,-753.664894,254000,1358.079695
127,-755.3475490000001,256000,1370.75468
128,-771.023654,258000,1383.339559
129,-714.179943,260000,1397.045525
130,-799.203121,262000,1410.259973
131,-1363.9910830000001,264000,1424.0055849999999
132,-1515.447599,266000,1436.395576
133,-1097.4026210000002,268000,1448.8802970000002
134,-865.567058,270000,1460.888318
135,-719.761207,272000,1473.109422
136,-885.924425,274000,1484.947383
137,-873.4315050000001,276000,1497.111038
138,-782.672199,278000,1509.388126
139,-705.352661,280000,1521.676786
140,-722.812767,282000,1533.894139
141,-739.849957,284000,1546.860868
142,-961.1383720000001,286000,1560.490049
143,-811.2155650000001,288000,1573.739854
144,-713.352569,290000,1585.945944
145,-870.9441640000001,292000,1597.973274
146,-838.6108469999999,294000,1609.862387
147,-628.937996,296000,1622.94484
148,-687.775531,298000,1636.82363
149,-1117.015965,300000,1651.558712
150,-804.191965,302000,1664.936395
151,-733.851861,304000,1678.0031190000002
152,-1285.3278699999998,306000,1690.7317329999998
153,-1529.628632,308000,1704.0386629999998
154,-734.627317,310000,1716.176361
155,-673.473023,312000,1730.35165
156,-650.739865,314000,1743.334337
157,-724.098708,316000,1755.8466219999998
158,-585.037192,318000,1769.023432
159,-451.579359,320000,1783.8415670000002
160,-929.698719,322000,1797.87326
161,-608.7931169999999,324000,1810.3920039999998
162,-556.7495650000001,326000,1823.1614559999998
163,-621.573444,328000,1835.588249
164,-753.131314,330000,1848.604038
165,-1090.475934,332000,1861.59653
166,-1556.793415,334000,1874.406578
167,-854.926625,336000,1886.900194
168,-1189.427183,338000,1899.62925
169,-1150.102525,340000,1912.033826
170,-673.79505,342000,1924.315096
171,-916.038691,344000,1936.8067260000003
172,-669.906412,346000,1949.4567920000002
173,-670.107244,348000,1961.987154
174,-1047.345942,350000,1974.418234
175,-1124.233717,352000,1986.756298
176,-839.2410990000001,354000,1999.037898
177,-831.518178,356000,2011.225982
178,-1084.5632859999998,358000,2024.058475
179,-1546.895477,360000,2036.506368
180,-906.4936960000001,362000,2049.213233
181,-1146.1431519999999,364000,2061.598202
182,-1097.4653119999998,366000,2073.866187
183,-938.004418,368000,2086.191878
184,-829.372691,370000,2098.653852
185,-754.685788,372000,2110.968764
186,-635.263206,374000,2123.3144859999998
187,-598.7273799999999,376000,2135.7029079999998
188,-822.257774,378000,2147.8469579999996
189,-894.235615,380000,2160.003768
190,-612.220905,382000,2172.324087
191,-684.277749,384000,2184.577239
192,-1111.778223,386000,2197.011406
193,-986.942053,388000,2210.211198
194,-815.006981,390000,2222.7271769999998
195,-1828.2062219999998,392000,2234.8473879999997
196,-968.451448,394000,2247.268889
197,-1113.675387,396000,2260.048612
198,-1276.711297,398000,2271.892379
199,-1642.809314,400000,2284.954357
200,-724.991866,402000,2296.262777
201,-828.399996,404000,2307.9766010000003
202,-985.326776,406000,2320.521412
203,-902.875334,408000,2332.697994
204,-499.93848099999997,410000,2345.7384460000003
205,-1184.358756,412000,2358.3789699999998
206,-511.715847,414000,2371.557515
207,-548.161701,416000,2384.319783
208,-1095.749202,418000,2396.770029
209,-1169.105771,420000,2409.231725
210,-842.425426,422000,2421.48236
211,-822.9253,424000,2434.003576
212,-762.2027730000001,426000,2446.045185
213,-1684.255077,428000,2458.347814
214,-655.547731,430000,2471.377535
215,-1263.136814,432000,2483.12483
216,-661.0223639999999,434000,2495.209784
217,-642.564844,436000,2507.498963
218,-519.9811179999999,438000,2520.6156530000003
219,-1199.314147,440000,2533.224251
220,-622.639461,442000,2545.9868
221,-887.262393,444000,2558.820266
222,-640.791789,446000,2571.163882
223,-1270.776055,448000,2582.854182
224,-1126.493455,450000,2594.5370829999997
225,-661.73792,452000,2606.5612579999997
226,-1579.365142,454000,2619.491395
227,-656.731001,456000,2631.489742
228,-812.63873,458000,2643.616743
229,-703.217317,460000,2656.28726
230,-556.087939,462000,2668.550609
231,-1122.7358199999999,464000,2680.826869
232,-867.262944,466000,2693.350177
233,-1285.908749,468000,2705.176667
234,-593.129916,470000,2717.7798989999997
235,-800.70149,472000,2730.87408
236,-636.679754,474000,2744.335834
237,-894.483099,476000,2756.7502879999997
238,-860.841308,478000,2769.175283
239,-1329.445219,480000,2781.552778
240,-1153.3985890000001,482000,2793.9161440000003
241,-1149.9936910000001,484000,2806.60257
242,-560.045738,486000,2818.849067
243,-1365.331962,488000,2831.212822
244,-1048.865427,490000,2843.377825
245,-910.824843,492000,2855.685602
246,-548.669192,494000,2868.0576170000004
247,-701.839337,496000,2880.393748
248,-489.82371100000006,498000,2892.663495
249,-1087.122135,500000,2904.931215
250,-480.89199,502000,2917.221732
251,-1441.419908,504000,2929.5327
252,-854.368718,506000,2941.86826
253,-1589.168578,508000,2953.87916
254,-842.178875,510000,2966.179369
255,-1517.432086,512000,2978.648804
256,-1477.162873,514000,2990.76802
257,-1546.624332,516000,3002.9920190000003
258,-1278.0870710000002,518000,3015.424145
259,-1371.3630660000001,520000,3027.956991
260,-1428.549742,522000,3040.061362
261,-1267.584633,524000,3051.407823
262,-1354.12939,526000,3062.394308
263,-1321.911663,528000,3072.125034
264,-1269.832792,530000,3081.904659
265,-1129.995513,532000,3092.991691
266,-1368.4708859999998,534000,3102.996129
267,-807.827052,536000,3113.002681
268,-1154.5245439999999,538000,3122.6972309999996
269,-848.329359,540000,3133.376547
270,-428.449058,542000,3146.209474
271,-486.606791,544000,3160.6891739999996
272,-478.02435199999996,546000,3177.085993
273,-494.563812,548000,3190.7391780000003
274,-896.3722539999999,550000,3203.3460609999997
275,-1632.529342,552000,3215.6839809999997
276,-1621.164291,554000,3227.84957
277,-669.032246,556000,3240.198367
278,-1084.9869800000001,558000,3252.484696
279,-1424.805165,560000,3265.106976
280,-800.748333,562000,3277.536967
281,-548.2006759999999,564000,3291.0693420000002
282,-910.301866,566000,3305.330262
283,-1137.232158,568000,3318.731887
284,-1366.888074,570000,3331.486101
285,-731.46319,572000,3343.870018
286,-1705.0182170000003,574000,3355.8667609999998
287,-1192.920315,576000,3368.1260979999997
288,-1602.014705,578000,3379.8420960000003
289,-1417.460537,580000,3391.4421700000003
290,-735.9427860000001,582000,3403.1806869999996
291,-847.347792,584000,3416.213226
292,-1009.974281,586000,3428.171627
293,-1615.185787,588000,3439.676346
294,-1180.11112,590000,3451.849058
295,-740.984745,592000,3463.650683
296,-981.7221400000001,594000,3475.3940390000002
297,-1352.626665,596000,3487.080882
298,-1050.292547,598000,3500.2601299999997
299,-465.71159000000006,600000,3513.2446979999995
300,-1101.622366,602000,3526.1593380000004
301,-475.56453600000003,604000,3538.2580450000005
302,-522.234941,606000,3549.557722
303,-498.353235,608000,3562.208237
304,-437.491951,610000,3574.2839619999995
305,-1130.1862820000001,612000,3585.840153
306,-614.717205,614000,3597.565653
307,-494.35500099999996,616000,3609.1664170000004
308,-547.263842,618000,3620.791529
309,-514.4922740000001,620000,3632.551282
310,-1356.10089,622000,3645.3566090000004
311,-1123.477551,624000,3657.495788
312,-959.945351,626000,3669.91356
313,-1385.5178050000002,628000,3681.9136
314,-1310.224759,630000,3693.700304
315,-1360.41647,632000,3705.701081
316,-1122.291289,634000,3718.0366659999995
317,-1062.034263,636000,3730.299002
318,-1473.713702,638000,3741.605596
319,-1500.426749,640000,3752.0445210000003
320,-496.15425700000003,642000,3763.1820850000004
321,-516.547629,644000,3775.2421979999995
322,-680.1011990000001,646000,3785.85091
323,-1305.584553,648000,3796.073629
324,-369.58201,650000,3807.9141210000003
325,-808.8098209999999,652000,3821.131532
326,-669.222899,654000,3832.816096
327,-917.644484,656000,3843.827437
328,-1000.059117,658000,3854.7741619999997
329,-901.104858,660000,3866.724562
330,-630.882751,662000,3878.509514
331,-808.9376120000001,664000,3890.184639
332,-978.548011,666000,3902.108592
333,-620.742766,668000,3914.040284
334,-1293.839477,670000,3926.01906
335,-1238.231098,672000,3938.0459979999996
336,-1595.34256,674000,3949.951729
337,-1404.318931,676000,3961.547249
338,-1281.970986,678000,3974.196983
339,-1111.7386199999999,680000,3986.0344689999997
340,-1406.842109,682000,3997.898562
341,-1597.352575,684000,4009.7972189999996
342,-1563.972498,686000,4021.5790060000004
343,-1571.286883,688000,4033.451291
344,-1221.349719,690000,4045.4076229999996
345,-1613.582813,692000,4056.858835
346,-926.1385369999999,694000,4068.5664490000004
347,-1436.39257,696000,4080.102311
348,-573.603607,698000,4091.812636
349,-534.609905,700000,4103.65897
350,-807.424821,702000,4115.522672
351,-1503.443309,704000,4127.17312
352,-1568.067417,706000,4138.914584
353,-906.11462,708000,4150.721303
354,-1097.075235,710000,4162.407409
355,-522.326721,712000,4174.061296
356,-1055.391387,714000,4185.827577
357,-512.490436,716000,4197.553428
358,-686.413227,718000,4209.32487
359,-630.011222,720000,4221.096502
360,-490.97440599999993,722000,4233.020625
361,-506.933045,724000,4244.853551
362,-578.380075,726000,4256.849166
363,-493.65205199999997,728000,4268.8381340000005
364,-485.304192,730000,4280.69313
365,-493.79222400000003,732000,4292.38173
366,-894.433566,734000,4304.068988
367,-1013.773809,736000,4315.72315
368,-909.5813939999999,738000,4327.482125
369,-1277.091507,740000,4339.18779
370,-593.129999,742000,4353.621098
371,-1109.4300759999999,744000,4367.092568
372,-637.3278,746000,4380.753843
373,-480.95111799999995,748000,4392.897854
374,-410.331179,750000,4404.787461999999
375,-419.133508,752000,4418.042181
376,-1433.261197,754000,4429.797209
377,-513.4547719999999,756000,4441.916903
378,-972.499942,758000,4453.750171
379,-1521.331108,760000,4465.677775
380,-1578.513164,762000,4478.559249
381,-760.408013,764000,4490.662793
382,-1539.165477,766000,4502.559662
383,-548.432216,768000,4515.641715
384,-1451.05374,770000,4528.341572
385,-736.700836,772000,4540.93715
386,-1246.3219609999999,774000,4553.479491
387,-458.12691500000005,776000,4566.095558
388,-447.49708200000003,778000,4578.114132
389,-1495.447211,780000,4590.898917
390,-595.764014,782000,4603.317729
391,-1619.615381,784000,4616.29415
392,-1086.409457,786000,4629.415742
393,-876.6553640000001,788000,4642.020407999999
394,-655.584124,790000,4654.806616
395,-1019.1411949999999,792000,4667.288601
396,-1173.933839,794000,4679.8649479999995
397,-766.073067,796000,4692.949488
398,-1298.849812,798000,4705.3749530000005
399,-1643.458116,800000,4718.360082
400,-1429.2676470000001,802000,4731.567342
401,-582.1117690000001,804000,4744.604575
402,-1613.117951,806000,4757.091297999999
403,-1139.9633310000002,808000,4769.667007999999
404,-1197.188431,810000,4782.084086
405,-1010.164288,812000,4794.513111
406,-1715.1683480000002,814000,4806.902120000001
407,-486.27963,816000,4819.264383
408,-1689.9501850000001,818000,4832.095685
409,-1388.293177,820000,4844.844785
410,-458.601175,822000,4857.8271509999995
411,-1421.590823,824000,4870.777609000001
412,-638.612946,826000,4884.015735
413,-1103.1052,828000,4896.686615
414,-595.633208,830000,4909.360085
415,-1083.1609460000002,832000,4921.535552
416,-607.876384,834000,4933.077154
417,-572.863608,836000,4944.610429
418,-528.089048,838000,4956.152488000001
419,-1006.980184,840000,4967.658012
420,-634.499274,842000,4979.177737
421,-508.62156100000004,844000,4991.121231
422,-692.64908,846000,5003.132195
423,-529.516164,848000,5015.534468
424,-581.2383110000001,850000,5027.668443
425,-716.438406,852000,5039.947857
426,-1287.99116,854000,5052.7354270000005
427,-650.225885,856000,5065.24314
428,-543.7111610000001,858000,5077.744327
429,-420.193656,860000,5090.6429689999995
430,-517.187359,862000,5104.183828
431,-538.0933719999999,864000,5117.503574
432,-553.6464110000001,866000,5129.959425999999
433,-404.15033,868000,5142.54623
434,-565.481467,870000,5155.735488
435,-514.260478,872000,5168.3312049999995
436,-532.311719,874000,5180.825312
437,-422.59829400000007,876000,5193.405668
438,-523.649916,878000,5205.943777
439,-552.995651,880000,5218.385457
440,-1132.887625,882000,5231.129451
441,-527.336951,884000,5244.763178
442,-486.95111399999996,886000,5257.348118
443,-1280.330183,888000,5270.175292
444,-1266.683008,890000,5282.806226
445,-1345.280344,892000,5296.3189729999995
446,-820.451205,894000,5309.267299
447,-532.9371070000001,896000,5321.1804329999995
448,-1020.748262,898000,5332.749318
449,-1077.513866,900000,5344.558978
450,-1022.726195,902000,5357.373861
451,-505.7314769999999,904000,5369.846859
452,-628.534867,906000,5382.732532999999
453,-644.3492259999999,908000,5395.9916840000005
454,-1571.5846800000002,910000,5408.815434
455,-1046.5390929999999,912000,5421.325911999999
456,-561.669081,914000,5434.107008
457,-535.575641,916000,5446.860409000001
458,-790.069695,918000,5460.4732619999995
459,-864.039534,920000,5473.851879
460,-1169.2469859999999,922000,5487.0294109999995
461,-932.249436,924000,5499.738618
462,-754.188045,926000,5512.309805
463,-1370.61206,928000,5525.498295
464,-1530.268785,930000,5538.000368
465,-945.6100449999999,932000,5550.117083
466,-574.968402,934000,5562.636995000001
467,-779.357667,936000,5575.466475
468,-1438.037064,938000,5588.44683
469,-952.7932109999999,940000,5600.955915
470,-994.409018,942000,5613.6338909999995
471,-1123.69009,944000,5625.999997999999
472,-1333.79005,946000,5638.599057
473,-1185.405855,948000,5651.626457
474,-533.664596,950000,5664.526277
475,-989.248836,952000,5677.072785
476,-984.731084,954000,5689.684424
477,-967.4894109999999,956000,5702.197932
478,-1479.646818,958000,5715.054918
479,-1353.89814,960000,5727.555858
480,-971.099733,962000,5740.124694
481,-1055.304357,964000,5753.117440999999
482,-1129.400006,966000,5765.748627
483,-1330.529445,968000,5778.934472
484,-1353.7164109999999,970000,5792.007788
485,-1263.613256,972000,5805.212235
486,-530.90483,974000,5817.861772
487,-1530.411499,976000,5830.212297
488,-1033.413228,978000,5843.374761
489,-1353.366689,980000,5856.242509000001
490,-1057.3771689999999,982000,5868.613012
491,-1119.816522,984000,5880.960005
492,-714.908188,986000,5893.681018
493,-1327.989045,988000,5906.035492
494,-589.932997,990000,5918.358599
495,-1333.310563,992000,5930.668099
496,-1322.861151,994000,5944.918818
497,-662.4891,996000,5958.20262
498,-909.3176470000001,998000,5972.113823
499,-531.392346,1000000,5984.909193
