,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
89,-3635.595089,180000,1414.985393,-0.08205433,-0.34400877,-0.21128988,0.24517025,0.4653985,0.48546314,-0.05209055,0.5706543000000001,0.018660488,-0.13409708
90,-4804.758172,182000,1432.626566,-0.07289749400000001,-0.5955264,-0.22684604,0.20331205,0.49451056,0.5251509,-0.063846216,0.5903155,0.05760755,-0.18887103
91,-4640.312546,184000,1452.057596,0.024624174,-0.7460473000000001,-0.29803359999999995,0.22276986,0.4991696,0.58919513,-0.064721026,0.5393446999999999,0.097992636,-0.12379659
92,-4077.501217,186000,1467.128218,0.071002916,-0.8406072,-0.30206046,0.27697346,0.48654670000000005,0.6216748000000001,-0.031712074,0.51066905,0.13274996,-0.0011341376
93,-5652.016007,188000,1481.581496,0.058001798,-0.94730407,-0.2896776,0.23013407,0.48254248,0.638827,0.0008365057300000001,0.4724285,0.21529673,0.056822423
94,-2439.1365760000003,190000,1495.9102779999998,0.057898592,-0.88730466,-0.29877037,0.06461854,0.48860119999999996,0.6016514000000001,-0.0784446,0.45856464,0.33751184,0.03398551
95,-3073.884802,192000,1510.355881,0.07733043,-0.92224514,-0.34974974,0.030728396,0.44430286,0.60824114,-0.09605535,0.4528254,0.43739375,-0.015947897
96,-3295.405925,194000,1524.967826,0.031224618,-0.89903814,-0.347905,-0.017135017,0.3520692,0.6334601,-0.098998986,0.43118867,0.5210835,-0.048912592000000005
97,-4465.908004,196000,1540.178478,0.035656173,-0.9794216,-0.34303513,-0.006247890600000001,0.31909105,0.61968577,-0.13439983,0.4299837,0.609951,-0.099048786
98,-1936.9816260000002,198000,1555.26962,0.087142535,-1.0734511999999998,-0.27730617,-0.04780864,0.3172479,0.63395536,-0.0719123,0.43697166,0.55948985,-0.07527061
99,-2224.594677,200000,1569.925326,0.25514415,-1.0991336,-0.25896212,-0.07600703,0.22923689,0.67541146,-0.017258285,0.37851173,0.4042941,-0.100556366
100,-1712.472965,202000,1585.23803,0.2713513,-1.4447431999999998,-0.22652557,-0.13420384,0.25341746,0.5764255,0.019326678,0.4201786,0.26801407,-0.15317325
101,-1703.332113,204000,1601.106687,0.2621341,-1.6276684,-0.19523776,-0.19794199,0.26965892,0.55324966,-0.029898025,0.42226124,0.2513636,-0.24123995
102,-6256.323670000001,206000,1616.734536,0.34065878,-1.6883781000000002,-0.24939494,-0.22407605,0.3135151,0.5027949,-0.12168239,0.39877945,0.32759148,-0.30971447
103,-3086.095454,208000,1631.973739,0.360035,-1.8097576000000002,-0.27453882,-0.22711173,0.33415675,0.42317474,-0.18282881,0.36526453,0.35601974,-0.41316375
104,-3015.345917,210000,1646.3512859999998,0.36499077,-1.9620745,-0.30542645,-0.21323289999999998,0.36462277,0.38894525,-0.20469914,0.34801659999999995,0.38793105,-0.5181358
105,-5795.327333,212000,1661.256357,0.3512323,-1.9982337,-0.3121498,-0.21218482,0.3743877,0.31512403,-0.27233827,0.3186748,0.37040964,-0.6282478
106,-5369.450778,214000,1676.068906,0.3420856,-1.9986483,-0.30401087,-0.18500017,0.40102705,0.1789471,-0.31917262,0.27193505,0.4940352,-0.7526083
107,-4913.90043,216000,1690.5418829999999,0.35885617,-1.8471916000000002,-0.30436447,-0.12671891,0.41214165,0.0038432663000000002,-0.31938347,0.20043665,0.5384401999999999,-0.8079965
108,-4015.2646689999997,218000,1705.2046710000002,0.4295081,-1.7671396000000001,-0.3662777,-0.18815807,0.5300438000000001,-0.010564479,-0.25313056,0.2640679,0.56783843,-0.7887470999999999
109,-3833.3674490000003,220000,1720.478712,0.45817482,-1.6293186000000002,-0.4285946,-0.24499457,0.6248020000000001,-0.07310935,-0.27268046,0.31679395,0.6052694000000001,-0.70559376
110,-6818.648048,222000,1735.753314,0.44943142,-1.5087389,-0.47675797,-0.30612808,0.58337736,-0.16000196,-0.39157102,0.35442358,0.5691466,-0.7046206
111,-5200.511925,224000,1751.064204,0.42342803,-1.3483511000000001,-0.5800464,-0.25069895,0.5991155,-0.21957211,-0.46121140000000005,0.36312259999999996,0.5227866,-0.7730482
112,-5872.2195409999995,226000,1766.8558469999998,0.41265509999999994,-1.1905423000000002,-0.67778915,-0.22711395,0.56222254,-0.24742252,-0.4069645,0.3508191,0.53100145,-0.8075665
113,-5236.281275,228000,1781.529868,0.36429290000000003,-1.092267,-0.6930619,-0.18240744,0.54727083,-0.2937902,-0.2980076,0.34669742,0.5933493000000001,-0.96665007
114,-6417.778769,230000,1796.245259,0.3200092,-0.98946565,-0.7400931,-0.15937576,0.56026495,-0.33164373,-0.24112065,0.353062,0.6388235,-1.0046610999999999
115,-4570.326688,232000,1811.06082,0.33026540000000004,-0.9635915999999999,-0.78686255,-0.15685597,0.5709633000000001,-0.2991768,-0.20151165,0.33633408,0.6636401,-0.99123776
116,-5689.084198,234000,1825.908639,0.29372138,-1.0690893999999997,-0.7685847,-0.10498073,0.61310214,-0.24639450000000002,-0.20923126,0.31570208,0.5936438,-1.0494303999999999
117,-5216.190769,236000,1842.1645579999997,0.1877714,-1.1005836000000002,-0.76463467,-0.059867498,0.6140926999999999,-0.2740469,-0.2130446,0.2828092,0.53868365,-1.0531992000000001
118,-6539.748638,238000,1858.763689,0.112879016,-1.1516107,-0.7028475000000001,-0.095826015,0.6776255,-0.2949283,-0.31697709999999996,0.30455512,0.39139032,-1.0045072
119,-4047.3546810000003,240000,1873.359153,0.04264133,-1.1006806,-0.6953052,-0.099916786,0.7595055000000001,-0.38017303,-0.34167790000000003,0.31745315,0.2533287,-0.9395626
120,-3679.1683840000005,242000,1888.7606329999999,-0.048630897,-1.1018729999999999,-0.7158685,-0.04827585,0.84160495,-0.35339096,-0.47758713,0.34108293,0.28342545,-0.9844764000000001
121,-3236.047154,244000,1904.791157,-0.062212616,-1.1018516,-0.70868915,0.0062717767,0.87333703,-0.41075079999999997,-0.5064087,0.30950803,0.28711942,-1.1787587
122,-5331.9321119999995,246000,1920.628925,-0.031424366,-1.1601044,-0.66289043,-0.007871000999999999,0.8970499,-0.51312876,-0.49143207,0.29086223,0.17675656,-1.3130808999999999
123,-3681.0518340000003,248000,1935.7955,-0.048500277,-1.2230415000000001,-0.636454,0.049130823,0.9064675999999999,-0.75457025,-0.3689881,0.31156993,0.05982061,-1.2918055
124,-3453.4265619999996,250000,1950.874741,-0.086355835,-1.1790844999999999,-0.60878426,0.07590202,0.8927444999999999,-0.8543030999999999,-0.34664774,0.33631316,0.0007530566,-1.2897598999999997
125,-3017.723549,252000,1966.23195,-0.098832354,-1.0868784,-0.6386523000000001,0.13427566,0.8647969000000001,-0.84881634,-0.40893796,0.33832663,-0.0655478,-1.3296272
126,-5732.482062,254000,1981.4819519999999,-0.10486628,-1.0877441,-0.6275094,0.20741671,0.78802437,-0.8674136,-0.38899374,0.24982432,-0.13323958,-1.3774667999999999
127,-5786.641890999999,256000,1997.0424010000002,-0.056625728,-1.0106584,-0.6666438,0.33117870000000005,0.6017268,-0.89840966,-0.40328664,0.15523443,-0.1290591,-1.3892726
128,-7593.575636,258000,2012.615775,-0.00023443050999999998,-1.0729133999999998,-0.65740484,0.4244147,0.42281726,-0.90135324,-0.54359615,0.032162827000000005,0.009164773000000001,-1.2897136
129,-4163.924874,260000,2027.7424,0.09105979,-1.0505387,-0.63907963,0.40748784,0.3196425,-0.8490523000000001,-0.6282984,-0.0573125,0.09582548,-1.2570206
130,-4129.659697,262000,2042.884753,0.12890662,-1.0186114,-0.61370325,0.40132415,0.38304684,-0.8258380999999999,-0.5507842,-0.0031047341999999997,0.115532435,-1.2646823
131,-5435.688701,264000,2057.840862,0.123338096,-0.91428006,-0.6333270999999999,0.41107288,0.47401279999999996,-0.68591124,-0.5420104,0.006963011999999999,0.15858893,-1.2830601000000001
132,-6757.943563,266000,2073.831388,0.21826665,-0.8826521999999999,-0.7143269,0.33631469999999997,0.45512650000000004,-0.56596684,-0.5146890000000001,-0.0071449033,0.09543167,-1.2081127
133,-4971.510236,268000,2089.881508,0.2823022,-0.8969597,-0.71173126,0.2866331,0.46374094,-0.54098135,-0.56379783,0.1284705,-0.10767778,-1.1547201
134,-2787.377254,270000,2105.7375899999997,0.3013781,-0.7964263,-0.6997498999999999,0.29350114,0.46141842,-0.5653541,-0.6057372,0.2928156,-0.0749377,-1.0122188
135,-2902.9564149999997,272000,2120.8907879999997,0.20516258,-0.72749954,-0.7414525,0.34524456,0.49716726,-0.5602638000000001,-0.5935397,0.46309847,0.09693972,-0.9563169
136,-5365.12943,274000,2136.145658,0.26790854,-0.7125804,-0.7396166999999999,0.34675607,0.6005773,-0.5397165,-0.6078777,0.6501199000000001,0.18719126,-0.7765477
137,-6977.350647,276000,2151.797463,0.32102159999999996,-0.6888695,-0.75465137,0.32716927,0.65081376,-0.5304215,-0.57809174,0.9445962999999999,0.1648308,-0.47307754
138,-6004.358268999999,278000,2167.929574,0.32074443,-0.6682189000000001,-0.7657854000000001,0.32061383,0.65423703,-0.5016225000000001,-0.58442444,1.0485954,0.2265637,-0.52157086
139,-5792.096747,280000,2184.762404,0.38806877,-0.6007434,-0.7909669,0.29743743,0.6440303,-0.4894232,-0.58817124,1.1776248,0.22729692,-0.65824074
140,-5713.977271,282000,2202.648261,0.41325470000000003,-0.56549895,-0.8226771999999999,0.26727742,0.6339479,-0.47388837,-0.58532226,1.2004133,0.25199702,-0.7682561
141,-3722.3854130000004,284000,2218.491007,0.38296342,-0.49950033,-0.8624795,0.27681690000000003,0.6554718,-0.47858274,-0.56692874,1.2131807,0.28849462,-0.87267816
142,-2963.174365,286000,2234.670617,0.35107407,-0.4128198,-0.84344554,0.2828982,0.7192969,-0.49867159999999994,-0.58114773,1.3049768,0.26680174,-0.91832083
143,-2534.1703199999997,288000,2250.320499,0.28430295,-0.38328993,-0.8103176999999999,0.30402294,0.68390787,-0.5214346,-0.610143,1.2884149999999999,0.2675631,-1.0259452
144,-2800.1666920000002,290000,2266.333232,0.30644983,-0.41690123,-0.7721859000000001,0.30449376,0.6321982,-0.5244168,-0.64437944,1.2570438,0.29139704,-1.0995188999999999
145,-5987.458305,292000,2282.743733,0.36814709999999995,-0.46373403,-0.7386550000000001,0.3100783,0.5834868000000001,-0.4919786,-0.68727106,1.2737471000000002,0.32545635,-1.0811225
146,-6439.567118999999,294000,2298.802157,0.41920167,-0.532986,-0.66305465,0.32370734,0.5834446999999999,-0.49017340000000004,-0.73429775,1.3166574,0.40301225,-1.0629795
147,-3526.728325,296000,2314.834775,0.45855886,-0.6281779000000001,-0.57593423,0.3633024,0.58295655,-0.500232,-0.7639041,1.3600783,0.43856946,-1.0567596000000001
148,-3558.39999,298000,2331.519786,0.49955606,-0.66072845,-0.4867965,0.39807445,0.5316935,-0.49141765,-0.7675922,1.3859678999999998,0.43515408,-1.020376
149,-3605.488131,300000,2347.0199239999997,0.4911946,-0.7327045,-0.46587297,0.40917129999999996,0.48074165,-0.48304555,-0.7626972,1.3232315000000001,0.39696968,-1.002964
150,-3527.521355,302000,2363.237305,0.49994087,-0.6787119,-0.45580408,0.40218732,0.46826568,-0.47055626,-0.7026218000000001,1.2512866000000002,0.35921627,-0.9943028
151,-3648.443221,304000,2377.913541,0.52220356,-0.548283,-0.46164674,0.34407902,0.44769922,-0.44559953,-0.6655043,1.2742478000000002,0.3767717,-1.0705197
152,-3867.5004340000005,306000,2393.591023,0.50588965,-0.46420404,-0.45949933,0.3399548,0.4296170999999999,-0.4528437,-0.68851155,1.2795447,0.40958026,-1.1004486999999998
153,-6073.189252,308000,2410.141635,0.51598465,-0.35976475,-0.47391745,0.38283014,0.4315348,-0.47478590000000004,-0.69836074,1.2608175,0.44744340000000005,-1.1476043
154,-4280.612101,310000,2425.926496,0.5294876000000001,-0.32797950000000003,-0.4895223,0.41153609999999996,0.4450222,-0.5305644,-0.665715,1.2367392,0.4530566,-1.2763072
155,-4279.795985,312000,2441.321092,0.55846775,-0.34577617,-0.48209873,0.44641715,0.39886627,-0.5477165,-0.6633409,1.1913029,0.42240188,-1.3308603
156,-4453.81574,314000,2456.721676,0.49654806,-0.3734269,-0.48690316,0.48871595,0.36320516,-0.54837996,-0.69532007,1.1743389,0.4121681,-1.3228161
