,r,l,t
0,-1548.957026,2000,18.894069000000002
1,-1523.7532609999998,4000,37.817035
2,-1451.521565,6000,56.46070400000001
3,,442000,4464.529052000001
4,-741.831329,444000,4479.75402
5,-1182.910592,446000,4496.223807
6,-736.787736,448000,4512.8427950000005
