,r,l,t
139,-1481.890565,280000,1432.021184
140,-1213.039622,282000,1441.896293
141,-1164.710998,284000,1451.793027
142,-894.952524,286000,1461.640018
143,-1537.0560890000002,288000,1471.5208220000002
144,-974.8261470000001,290000,1481.816535
145,-1082.9855109999999,292000,1491.806411
146,-1119.05665,294000,1501.704835
147,-1485.355939,296000,1512.1139970000002
148,-1075.003228,298000,1522.5311179999999
149,-1112.990782,300000,1532.872584
150,-989.445868,302000,1543.161041
151,-1242.834764,304000,1553.455676
152,-733.401445,306000,1563.876282
153,-1097.440375,308000,1573.863539
154,-811.6965730000001,310000,1583.714816
155,-1108.2858099999999,312000,1593.5697949999999
156,-822.928261,314000,1603.49203
157,-718.160676,316000,1613.347974
158,-965.657222,318000,1623.19662
159,-844.67927,320000,1633.086685
160,-1180.1507689999999,322000,1642.9483480000001
161,-1513.5746869999998,324000,1652.78892
162,-1683.9832600000002,326000,1662.661778
163,-1124.331413,328000,1672.581201
164,-1331.118089,330000,1682.4327420000002
165,-1230.514178,332000,1692.3223879999998
166,-1278.109459,334000,1702.201713
167,-887.537152,336000,1712.0332460000002
168,-1045.667665,338000,1721.8898170000002
169,-1486.779644,340000,1731.7654969999999
170,-1643.2604390000001,342000,1741.6213920000002
171,-1065.780558,344000,1751.5123079999998
172,-1023.5002220000001,346000,1761.3535219999999
173,-1215.981066,348000,1771.205947
174,-616.5588849999999,350000,1781.081375
175,-826.515112,352000,1792.272441
176,-840.052777,354000,1802.184109
177,-1062.658718,356000,1812.0679699999998
178,-827.543078,358000,1821.930298
179,-906.510443,360000,1831.7739510000001
180,-1443.262064,362000,1841.631061
181,-1284.410993,364000,1851.4927120000002
182,-1407.532857,366000,1861.349128
183,-805.808534,368000,1871.238691
184,-831.0085740000001,370000,1881.099361
185,-676.115339,372000,1890.957884
186,-845.7947429999999,374000,1900.833561
187,-981.495654,376000,1910.9215199999999
188,-590.897842,378000,1920.9228620000001
189,-1419.543618,380000,1932.196616
190,-1238.578858,382000,1942.052864
191,-1314.9902029999998,384000,1951.881852
192,-1411.903598,386000,1961.7518519999999
193,-1185.1339150000001,388000,1971.621463
194,-1501.060718,390000,1981.453285
195,-1437.9728929999999,392000,1991.29573
196,-820.4186440000001,394000,2001.126295
197,-1635.030077,396000,2011.0596620000001
198,-1223.003954,398000,2020.904875
199,-1473.181944,400000,2030.823031
200,-1858.2055699999999,402000,2040.649834
201,-1795.814666,404000,2050.492432
202,-1022.9229869999999,406000,2060.333663
203,-1483.53747,408000,2070.163638
204,-1713.1246609999998,410000,2080.058191
205,-1408.826957,412000,2089.950517
206,-1452.341324,414000,2099.808728
207,-1475.972034,416000,2109.689093
208,-1494.742799,418000,2119.515133
209,-1546.207936,420000,2129.3585129999997
210,-1398.729979,422000,2139.211664
211,-1550.046128,424000,2149.0816210000003
212,-1534.754797,426000,2158.927634
213,-1413.342331,428000,2168.800832
214,-1683.917657,430000,2178.613168
215,-1575.804936,432000,2188.450097
216,-1204.357346,434000,2198.3327600000002
217,-1608.2324210000002,436000,2208.163605
218,-1375.4055369999999,438000,2218.006753
219,-1594.746225,440000,2227.865234
220,-1551.796776,442000,2237.704298
221,-1770.7516620000001,444000,2247.5315570000002
222,-1691.557859,446000,2257.382088
223,-1198.082006,448000,2267.260202
224,-1170.750967,450000,2277.147628
225,-1311.4856710000001,452000,2286.999292
226,-1512.027489,454000,2296.855643
227,-1127.5077609999998,456000,2306.6981539999997
228,-1231.492599,458000,2316.553234
229,-1564.987324,460000,2326.411046
230,-1379.221677,462000,2336.268644
231,-1560.155183,464000,2346.096179
232,-1399.24703,466000,2355.943357
233,-1300.132183,468000,2365.772298
234,-1455.673418,470000,2375.634747
235,-1299.369125,472000,2385.60806
236,-1572.953492,474000,2395.528148
237,-1398.615536,476000,2405.39788
238,-1644.259031,478000,2415.2374760000002
239,-1556.758484,480000,2425.100591
240,-1285.462037,482000,2434.942897
241,-1734.6196670000002,484000,2444.816627
242,-1619.075198,486000,2454.623559
243,-1740.968323,488000,2464.4571149999997
244,-1716.0531449999999,490000,2474.333284
245,-1257.827762,492000,2484.182304
246,-1511.307424,494000,2494.012915
247,-1167.24555,496000,2503.892668
248,-1535.033186,498000,2513.778759
249,-1013.0442099999999,500000,2523.638983
250,-1271.145101,502000,2533.585778
251,-1270.530698,504000,2543.96905
252,-1538.609884,506000,2554.048214
253,-1335.495034,508000,2563.8908309999997
254,-1486.69402,510000,2573.724835
255,-1444.5112490000001,512000,2583.567563
256,-1503.137612,514000,2593.4353929999997
257,-1453.249555,516000,2603.334916
258,-1246.323535,518000,2613.15981
259,-1002.690077,520000,2623.0440399999998
260,-1244.6834789999998,522000,2632.878324
261,-1296.38984,524000,2642.7409079999998
262,-939.0266140000001,526000,2652.6058239999998
263,-756.402489,528000,2662.442271
264,-1562.3618529999999,530000,2672.2819449999997
265,-1111.744033,532000,2682.155383
266,-1079.785507,534000,2691.966622
267,-1569.284358,536000,2701.826623
268,-1482.419451,538000,2711.6794879999998
269,-1526.0245419999999,540000,2721.513941
270,-1405.762023,542000,2731.342794
271,-1552.953097,544000,2741.218481
272,-1208.97008,546000,2751.053997
273,-1651.756648,548000,2760.909705
274,-993.2748869999999,550000,2770.839411
275,-1239.2607970000001,552000,2780.67987
276,-719.236683,554000,2790.523359
277,-874.790957,556000,2800.390432
278,-934.141792,558000,2810.433853
279,-749.9725099999999,560000,2820.330101
280,-1084.1911519999999,562000,2830.375502
281,-1172.642377,564000,2840.5448030000002
282,-1591.750231,566000,2850.525684
283,-1228.9076810000001,568000,2860.9465379999997
284,-1545.4399039999998,570000,2870.780819
285,-1573.831666,572000,2880.6988699999997
286,-1382.117942,574000,2890.544769
287,-1019.3344189999999,576000,2900.417375
288,-1156.7291910000001,578000,2910.274681
289,-1407.142644,580000,2920.166093
290,-1455.605424,582000,2930.621037
291,-1259.226865,584000,2940.497698
292,-1450.723263,586000,2950.487027
293,-1317.3957050000001,588000,2960.373482
294,-1036.0433970000001,590000,2970.2491410000002
295,-1325.187229,592000,2980.154137
296,-955.4469529999999,594000,2990.050629
297,-880.598307,596000,2999.993391
298,-1433.748047,598000,3009.890718
299,-1159.9338710000002,600000,3019.759007
300,-1405.973417,602000,3029.621106
301,-1576.970921,604000,3039.4982210000003
302,-1386.063163,606000,3049.366256
303,-1451.715943,608000,3059.20502
304,-843.2970789999999,610000,3069.0600329999997
305,-1119.332431,612000,3078.9202219999997
306,-1492.880833,614000,3088.76247
307,-1126.094093,616000,3098.632165
308,-1430.6582970000002,618000,3108.4977519999998
309,-1385.339783,620000,3118.344746
310,-1099.638089,622000,3128.2302600000003
311,-1409.16617,624000,3138.076588
312,-1179.654581,626000,3147.884358
313,-1307.8640070000001,628000,3157.739928
314,-1648.635858,630000,3167.652146
315,-1596.5817789999999,632000,3177.532059
316,-1663.939932,634000,3187.379656
317,-1372.509951,636000,3197.234552
318,-1576.386993,638000,3207.123948
319,-1535.79947,640000,3216.977638
320,-1476.17668,642000,3226.829051
321,-1066.755425,644000,3236.684259
322,-715.921326,646000,3246.537244
323,-1006.291308,648000,3256.384112
324,-1402.967874,650000,3266.231955
325,-902.004481,652000,3276.095425
326,-1478.369036,654000,3285.9569109999998
327,-1613.665575,656000,3295.7949670000003
328,-936.184227,658000,3305.627531
329,-1615.871308,660000,3315.548661
330,-1209.815002,662000,3325.37523
331,-1628.866699,664000,3335.2369489999996
332,-1515.4624789999998,666000,3345.1178219999997
333,-1313.1805470000002,668000,3354.978788
334,-1315.058775,670000,3364.872128
335,-1229.868489,672000,3374.7607840000005
336,-1150.311813,674000,3384.5841649999998
337,-1231.775648,676000,3394.423549
338,-1314.485774,678000,3404.286244
339,-1513.833869,680000,3414.1226950000005
340,-1176.650431,682000,3423.9905710000003
341,-1688.2490489999998,684000,3433.86163
342,-1142.4980289999999,686000,3443.692996
343,-1398.925026,688000,3453.5324570000002
344,-1398.217657,690000,3463.400858
345,-1343.905397,692000,3473.297286
346,-1365.2183539999999,694000,3483.147304
347,-1348.5361679999999,696000,3493.085199
348,-1353.6323419999999,698000,3502.9114240000004
349,-1655.6381900000001,700000,3512.7544399999997
350,-1385.496723,702000,3522.6274840000005
351,-1056.614884,704000,3532.652684
352,-1320.502818,706000,3542.480453
353,-1578.0374259999999,708000,3552.347278
354,-1692.625853,710000,3562.1761520000005
355,-1460.813568,712000,3572.1802840000005
356,-1271.204105,714000,3582.083022
357,-764.591833,716000,3591.922531
358,-1178.9987529999999,718000,3601.748196
359,-495.78140199999996,720000,3611.607985
360,-1596.480374,722000,3622.765764
361,-1162.333126,724000,3632.64051
362,-1266.222024,726000,3642.528761
363,-1374.2180740000001,728000,3652.371186
364,-1499.036683,730000,3662.222851
365,-472.01510099999996,732000,3672.12049
366,-1257.830217,734000,3683.345137
367,-710.465362,736000,3693.203365
368,-1312.916571,738000,3703.4334259999996
369,-761.427999,740000,3713.348475
370,-1231.657454,742000,3723.2156950000003
371,-999.3085039999999,744000,3733.0914
372,-634.287601,746000,3742.969829
373,-868.7969609999999,748000,3752.8376310000003
374,-1338.478841,750000,3762.705216
375,-1449.400878,752000,3772.6094740000003
376,-942.6801230000001,754000,3782.5817030000003
377,-1666.886029,756000,3792.4389189999997
378,-1390.672311,758000,3802.324782
379,-1033.0398699999998,760000,3812.1542689999997
380,-1505.7396210000002,762000,3822.059929
381,-1168.1179539999998,764000,3831.9268420000003
382,-1672.414757,766000,3841.776997
383,-1150.665124,768000,3851.6354460000002
384,-1105.868808,770000,3861.5424359999997
385,-811.924525,772000,3871.422064
386,-1628.7107230000001,774000,3881.322188
387,-1002.7524789999999,776000,3891.1832210000002
388,-1073.472345,778000,3901.028679
389,-949.7123019999999,780000,3910.879822
390,-1141.6758,782000,3920.7333810000005
391,-1465.333383,784000,3930.569961
392,-1522.135064,786000,3940.4621119999997
393,-1509.149882,788000,3950.331031
394,-821.538583,790000,3960.175375
395,-1241.614109,792000,3970.107225
396,-1237.536873,794000,3979.982854
397,-1428.802762,796000,3989.9051189999996
398,-1591.2365109999998,798000,3999.8479549999997
399,-1687.341953,800000,4009.7185640000002
400,-1599.7713789999998,802000,4019.571611
401,-1631.3930480000001,804000,4029.447848
402,-1612.940085,806000,4039.340694
403,-1370.4216199999998,808000,4049.205051
404,-1707.952429,810000,4059.087157
405,-1611.555941,812000,4069.021721
406,-1348.04172,814000,4078.895781
407,-1647.506022,816000,4088.784074
408,-1379.1649300000001,818000,4098.648739
409,-1586.8745470000001,820000,4108.503203
410,-1567.1979529999999,822000,4118.389333
411,-1580.358918,824000,4128.291886999999
412,-1609.546417,826000,4138.149866
413,-1549.8919720000001,828000,4148.007213
414,-1519.828828,830000,4157.892538
415,-768.232334,832000,4167.748077
416,-726.8580910000001,834000,4177.6100799999995
417,-1222.523923,836000,4187.471243999999
418,-1358.321832,838000,4197.315364
419,-1034.5426539999999,840000,4207.167168999999
420,-1269.649676,842000,4217.04428
421,-1388.41774,844000,4226.959468
422,-1661.401001,846000,4236.805247
423,-1357.554195,848000,4246.7156509999995
424,-1359.733439,850000,4256.526846
425,-1688.422186,852000,4266.3942799999995
426,-1669.781451,854000,4276.297996
427,-1616.1931869999999,856000,4286.148392
428,-1645.023383,858000,4296.023741
429,-1239.2804429999999,860000,4305.93304
430,-1568.46784,862000,4315.8181
431,-1671.607539,864000,4325.676467
432,-899.896299,866000,4335.545515
433,-1563.840866,868000,4345.444786
434,-1628.5941189999999,870000,4355.33432
435,-1377.857403,872000,4365.2213
436,-1596.36914,874000,4375.137007
437,-1679.913159,876000,4384.978452
438,-1145.86765,878000,4394.8610149999995
439,-1633.213931,880000,4404.744864
440,-1635.043809,882000,4414.639734
441,-1635.415426,884000,4424.523954
442,-1329.950347,886000,4434.376061
443,-1680.9146309999999,888000,4444.233196
444,-1668.678558,890000,4454.101085
445,-1674.225612,892000,4463.936219
446,-1730.3660949999999,894000,4473.8726719999995
447,-1617.354449,896000,4484.257374
448,-1705.6020190000002,898000,4494.218779
449,-1706.0510510000001,900000,4504.06987
450,-1243.57182,902000,4513.96706
451,-1668.709984,904000,4523.830136
452,-1702.397068,906000,4533.7021939999995
453,-1488.27712,908000,4543.578622
454,-1421.418834,910000,4553.429817
455,-1567.9207210000002,912000,4563.330862
456,-1602.741202,914000,4573.218445
457,-1624.399001,916000,4583.098249000001
458,-1630.619525,918000,4592.959416
459,-1734.538855,920000,4602.844397
460,-1487.988934,922000,4612.7465600000005
461,-1294.350087,924000,4622.617457
462,-1671.18907,926000,4632.527549
463,-1665.293742,928000,4642.3903869999995
464,-1573.049486,930000,4652.276167
465,-1724.191302,932000,4662.154977
466,-1779.644182,934000,4672.025295
467,-1823.479107,936000,4681.880678
468,-1686.730244,938000,4691.79494
469,-1082.55982,940000,4701.652454
470,-1697.146539,942000,4711.510664
471,-1693.430984,944000,4721.470472
472,-1607.289015,946000,4731.344884
473,-1641.494455,948000,4741.222072
474,-1378.514032,950000,4751.107185
475,-1550.7386490000001,952000,4760.972983
476,-1637.331626,954000,4770.8452
477,-1386.83037,956000,4780.7413369999995
478,-1362.200755,958000,4790.6085649999995
479,-1784.472075,960000,4800.463275
480,-1388.709896,962000,4810.339441
481,-1672.40806,964000,4820.197
482,-1696.4781829999997,966000,4830.0429460000005
483,-1583.549639,968000,4839.947429999999
484,-1570.487461,970000,4849.8473380000005
485,-1669.915622,972000,4859.707993
486,-1639.2318189999999,974000,4869.5928890000005
487,-1660.904877,976000,4879.467802
488,-1557.348673,978000,4889.313171
489,-1715.068308,980000,4899.195711
490,-1472.6295460000001,982000,4909.05737
491,-1661.039405,984000,4918.9282140000005
492,-1215.496251,986000,4928.801442
493,-1710.166561,988000,4938.645071
494,-1407.1445820000001,990000,4948.513806
495,-1547.656092,992000,4958.418942
496,-1612.716248,994000,4968.367789
497,-1137.022501,996000,4978.247854
498,-943.426128,998000,4988.1263
499,-1483.02205,1000000,4997.981718
500,-1504.647604,1002000,5007.844609000001
501,-1427.974598,1004000,5017.798597999999
502,-1618.5690880000002,1006000,5027.65648
503,-1395.456929,1008000,5037.5370490000005
504,-1426.0917630000001,1010000,5047.391346
505,-1564.903385,1012000,5057.248382
506,-1709.907944,1014000,5067.133981
507,-1344.834068,1016000,5077.025764
508,-1474.127018,1018000,5086.924391
509,-1627.934418,1020000,5096.792083
510,-1693.352685,1022000,5106.636128
511,-1745.8830460000001,1024000,5116.498754
512,-1708.406598,1026000,5126.347415
513,-1444.2075539999998,1028000,5136.211942
514,-693.240108,1030000,5146.069092
515,-1500.021861,1032000,5155.925311
516,-1641.007356,1034000,5165.839382
517,-1460.608581,1036000,5175.709215
518,-1685.9997010000002,1038000,5185.579422
519,-1205.368359,1040000,5195.4372
520,-1713.949264,1042000,5205.347116
521,-1261.310366,1044000,5215.209742
522,-1688.560088,1046000,5225.077397999999
523,-1751.8332149999999,1048000,5234.93528
524,-1561.4575710000001,1050000,5244.7918899999995
525,-1450.732156,1052000,5254.682186999999
526,-1431.47989,1054000,5264.557589
527,-1585.4693630000002,1056000,5274.441393
528,-1723.332281,1058000,5284.30668
529,-1824.592659,1060000,5294.189754999999
530,-1318.898137,1062000,5304.029943
531,-1432.747519,1064000,5313.932699
532,-1466.573826,1066000,5323.831188
533,-1635.349462,1068000,5333.676993
534,-1524.448837,1070000,5343.521388
535,-1656.916544,1072000,5353.426713
536,-1656.716849,1074000,5363.22307
537,-1597.399193,1076000,5373.067854999999
538,-1510.453758,1078000,5382.9697240000005
539,-1741.0460469999998,1080000,5392.851081
540,-1714.014229,1082000,5402.724278
541,-1744.821908,1084000,5412.59737
542,-1447.390354,1086000,5422.445341
543,-1495.34628,1088000,5432.293147
544,-1651.442177,1090000,5442.298532
545,-1541.954636,1092000,5452.170023
546,-1606.711143,1094000,5462.045869
547,-1600.208235,1096000,5471.941571
548,-1671.059931,1098000,5481.82198
549,-1645.809049,1100000,5491.71482
550,-1650.572875,1102000,5501.854393
551,-1739.4807870000002,1104000,5511.914567
552,-1731.436297,1106000,5521.885906
553,-1593.736177,1108000,5531.778239
554,-1046.164323,1110000,5541.631364
555,-1631.73198,1112000,5551.716335
556,-1112.614762,1114000,5561.807133
557,-1768.7240129999998,1116000,5571.774929
558,-1583.903692,1118000,5581.805861
559,-1513.0130980000001,1120000,5591.831631
560,-1533.730722,1122000,5601.699177
561,-1649.1762039999999,1124000,5611.582082
562,-1660.507615,1126000,5621.629644
563,-1670.879931,1128000,5631.639702
564,-1654.533147,1130000,5641.565173
565,-1562.228877,1132000,5651.44926
566,-1701.3657030000002,1134000,5661.29564
567,-1354.703694,1136000,5671.149506000001
568,-1671.1977980000001,1138000,5681.068007
569,-1743.405227,1140000,5690.945761999999
570,-1699.676806,1142000,5700.792098
571,-1675.067825,1144000,5710.667393
572,-1714.4042329999997,1146000,5720.592364
573,-1493.093562,1148000,5730.615459000001
574,-1665.964772,1150000,5740.547834
575,-1452.3174099999999,1152000,5750.521838000001
576,-1736.4049100000002,1154000,5760.470521
577,-1548.7843300000002,1156000,5770.3641130000005
578,-1609.685745,1158000,5781.207002
579,-1646.072791,1160000,5792.176302000001
580,-1412.925145,1162000,5802.87227
581,-1455.4952130000001,1164000,5815.156857
582,-1552.715354,1166000,5825.664009
583,-1277.150527,1168000,5835.4598240000005
584,-1787.5118739999998,1170000,5845.164312
585,-1436.8655390000001,1172000,5854.8608890000005
586,-1215.465203,1174000,5864.507113000001
587,-1475.17322,1176000,5874.132549
588,-1431.174101,1178000,5883.763454
589,-1609.080723,1180000,5893.402844
590,-1612.502467,1182000,5903.027008
591,-1557.414159,1184000,5912.637401
592,-1555.718792,1186000,5922.288519
593,-1459.997892,1188000,5931.916241
594,-1285.417904,1190000,5941.542551
595,-1545.19247,1192000,5951.190240999999
596,-1622.963306,1194000,5960.819004999999
597,-1522.9631869999998,1196000,5970.462402
598,-1458.8530130000001,1198000,5980.116188
599,-1594.497819,1200000,5989.794942
600,-1673.348912,1202000,5999.4361420000005
601,-1769.590136,1204000,6009.073363
602,-1327.8921070000001,1206000,6018.724134
603,-1297.8121609999998,1208000,6028.359022
604,-1688.8923530000002,1210000,6037.984884
605,-1428.893468,1212000,6047.636923
606,-1343.00548,1214000,6057.62557
607,-1119.003474,1216000,6067.531811
608,-1616.942663,1218000,6077.649703
609,-1340.503901,1220000,6087.3386
610,-1558.680755,1222000,6097.025031
611,-1600.665042,1224000,6106.687140999999
612,-1349.012599,1226000,6116.360898
613,-1164.083954,1228000,6125.972737
614,-1594.753319,1230000,6135.58483
615,-1594.500446,1232000,6145.215464
616,-1604.885463,1234000,6154.830846
617,-1749.614159,1236000,6164.467411
618,-1646.7978640000001,1238000,6174.123233
619,-1686.160448,1240000,6183.747338
620,-1609.556274,1242000,6193.417141
621,-1519.9374050000001,1244000,6202.984338
622,-1691.193657,1246000,6212.602798
623,-1711.836853,1248000,6222.260228
624,-1581.361792,1250000,6231.89545
625,-1641.818634,1252000,6241.538668
626,-1690.495197,1254000,6251.188155
627,-1760.495268,1256000,6260.839129
628,-1749.88921,1258000,6270.454398
629,-1658.1043650000001,1260000,6280.101932
630,-1623.3929380000002,1262000,6289.7429329999995
631,-1554.282455,1264000,6299.385057
632,-1670.925203,1266000,6309.015117
633,-1624.182616,1268000,6318.667538000001
634,-1619.0812369999999,1270000,6328.283237
635,-1756.593013,1272000,6337.917551
636,-1829.097819,1274000,6347.540295000001
637,-1633.1109279999998,1276000,6357.2600600000005
638,-1649.683821,1278000,6366.887678
639,-1313.914792,1280000,6376.546717
640,-1545.668892,1282000,6386.263848
641,-1112.839246,1284000,6395.8884880000005
642,-1642.272489,1286000,6405.526952
643,-1552.017902,1288000,6415.194572
644,-1568.9193380000002,1290000,6424.843894
645,-1794.68588,1292000,6434.484729
646,-1671.030021,1294000,6444.113678
647,-1404.4746599999999,1296000,6453.722804999999
648,-1395.819574,1298000,6463.366655
649,-1613.1937970000001,1300000,6473.010361
650,-1533.4229189999999,1302000,6482.609879
651,-1535.724192,1304000,6492.278277
652,-1178.48346,1306000,6501.902167
653,-1490.554991,1308000,6511.517735
654,-1538.967335,1310000,6521.159971
655,-1609.322258,1312000,6530.786493
656,-1595.892339,1314000,6540.4034329999995
657,-1423.321099,1316000,6550.032348
658,-1479.962808,1318000,6559.662472999999
659,-1675.933787,1320000,6569.284543
660,-1191.1025849999999,1322000,6578.947848
661,-1693.850759,1324000,6588.577038
662,-1152.402275,1326000,6598.218325
663,-1602.8197699999998,1328000,6607.84432
664,-1471.725467,1330000,6617.672895000001
665,-1597.485583,1332000,6627.416291
666,-1605.625048,1334000,6637.2402090000005
667,-1639.6343359999998,1336000,6646.909337
668,-1816.0930399999997,1338000,6656.54973
669,-1665.412879,1340000,6666.182070000001
670,-1568.452708,1342000,6675.801068
671,-1693.088437,1344000,6685.443351
672,-1377.7885039999999,1346000,6695.06268
673,-1732.264945,1348000,6704.699559000001
674,-1753.721923,1350000,6714.355306999999
675,-1408.787102,1352000,6724.042796
676,-1553.099307,1354000,6733.688115999999
677,-1788.690871,1356000,6743.336601000001
678,-1563.166725,1358000,6752.951181999999
679,-1560.139621,1360000,6762.59613
680,-1414.757031,1362000,6772.221038
681,-1546.035241,1364000,6781.877565999999
682,-1688.7045670000002,1366000,6791.504729
683,-1719.4309850000002,1368000,6801.131412999999
684,-1404.775079,1370000,6810.738206999999
685,-1713.9583739999998,1372000,6820.3880739999995
686,-1410.363268,1374000,6830.014209
687,-1678.4820780000002,1376000,6839.634865999999
688,-1458.939705,1378000,6849.286212999999
689,-1497.97297,1380000,6858.932844
690,-1558.2062119999998,1382000,6868.565784
691,-1429.5632480000002,1384000,6878.20524
692,-1705.691281,1386000,6887.853142
693,-1443.19987,1388000,6897.487031000001
694,-1428.7512550000001,1390000,6907.092373
695,-1705.766526,1392000,6916.730979000001
696,-1431.907157,1394000,6926.606659
697,-1779.079968,1396000,6938.4099670000005
698,-1654.84898,1398000,6950.931415999999
699,-1717.014052,1400000,6963.691848
700,-1712.897027,1402000,6974.639701000001
701,-1798.348666,1404000,6986.439854000001
702,-1772.3215059999998,1406000,6996.7624909999995
703,-1790.188782,1408000,7006.735973999999
704,-1823.3467260000002,1410000,7019.98943
705,-1382.813713,1412000,7031.215506999999
706,-1585.584889,1414000,7042.0895629999995
707,-1605.201538,1416000,7054.918706999999
708,-1305.476434,1418000,7067.436759
709,-1335.771236,1420000,7078.738170999999
710,-1573.069931,1422000,7088.664422
711,-1528.544326,1424000,7099.140739
712,-1648.4252390000001,1426000,7111.60163
713,-1518.941114,1428000,7123.982965
714,-1615.937546,1430000,7134.0427629999995
715,-1646.762068,1432000,7144.0948579999995
716,-1347.657021,1434000,7154.42803
717,-1691.1586920000002,1436000,7166.642793999999
718,-1806.614162,1438000,7178.377837999999
719,-1642.028632,1440000,7188.519586
720,-1712.6774010000001,1442000,7199.56953
721,-1620.990346,1444000,7209.701088
722,-1680.816104,1446000,7219.930978
723,-1545.292316,1448000,7230.474392
724,-1635.5849660000001,1450000,7240.580525
725,-1461.7730869999998,1452000,7250.62385
726,-1450.7534640000001,1454000,7260.720396
727,-1648.031202,1456000,7271.6754200000005
728,-1618.936853,1458000,7283.822791
729,-1461.486119,1460000,7294.546993999999
730,-1692.844009,1462000,7304.668189
731,-1249.008093,1464000,7314.729440000001
732,-1669.090481,1466000,7325.714576
733,-1787.9592309999998,1468000,7338.215458
734,-1478.661818,1470000,7348.103354000001
735,-1489.518611,1472000,7357.903289
736,-1601.7149949999998,1474000,7368.367506999999
737,-1722.859411,1476000,7379.615334
738,-1445.594928,1478000,7390.846904000001
739,-1478.788332,1480000,7401.942551
740,-1430.133824,1482000,7412.7800099999995
741,-1575.690258,1484000,7422.870339
742,-1662.006776,1486000,7432.569176000001
743,-1686.83549,1488000,7442.292449
744,-1325.17193,1490000,7451.987293000001
745,-1522.779716,1492000,7461.6885489999995
746,-1526.011851,1494000,7471.399294
747,-1775.144201,1496000,7481.1621159999995
748,-1695.3587289999998,1498000,7490.875282999999
749,-1573.5052460000002,1500000,7500.575809
750,-1605.252755,1502000,7510.301278
