,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
136,-821.587781,274000,1849.883125,-0.04006966,-0.3891072,0.0020156065,0.19177286,0.19713959,0.36903527,-0.0044053253,0.23280098,0.7692483,-0.077809386
137,-556.732817,276000,1862.7081859999998,-0.02930978,-0.38641798,-0.011225043999999998,0.24886933,0.19236387,0.37536174,0.057965897,0.22223847,0.78309125,-0.0677331
138,-885.368231,278000,1876.8325929999999,-0.028687565,-0.38417602,-0.035757862,0.31671116,0.16627598,0.38268915,0.08541206,0.20851707,0.81019944,-0.07043882
139,-688.2240469999999,280000,1889.2258219999999,-0.03275612,-0.40005776,-0.041909385,0.34233459999999993,0.1629342,0.38877964,0.07614239,0.19968229999999998,0.8175425999999999,-0.062433314000000004
140,-1095.836066,282000,1903.3928039999998,-0.030592617000000003,-0.39433047,-0.03763566,0.37248390000000003,0.16086146,0.38416362,0.038381017999999996,0.19320866,0.82964283,-0.07727728
141,-947.999727,284000,1919.157679,-0.0105969,-0.40574163,-0.04149241,0.41199255,0.19521616,0.37338522,0.020834738000000002,0.19144559,0.83577925,-0.0920193
142,-721.044073,286000,1932.297389,0.006620479300000001,-0.40047777,-0.052837178,0.40446723,0.22371073,0.37390414,0.01398276,0.18521772,0.8328759,-0.114497624
143,-740.17092,288000,1945.263269,0.0007307736,-0.41366377,-0.07533067,0.4064505,0.23471174,0.34673965,0.012994241,0.17833558,0.83874077,-0.115146525
144,-546.9921019999999,290000,1957.107005,-0.0051497617,-0.41420340000000005,-0.079728305,0.42731822,0.24177659,0.31380618,0.0037045905,0.17661819,0.8528688,-0.11385473
145,-676.859079,292000,1969.847898,-0.018493105,-0.40380340000000003,-0.11864386,0.43932346,0.25780216,0.3002558,-0.03247015,0.16906257,0.8558369,-0.10833302
146,-750.368016,294000,1986.124743,-0.02612218,-0.41452068,-0.13588908,0.46110642,0.21145722,0.28589407,-0.10312847,0.1715616,0.87245643,-0.08853985
147,-785.4551809999999,296000,2003.277159,-0.0833965,-0.44854516,-0.1344875,0.46086118,0.21851066,0.29532683,-0.10409935599999999,0.20551878,0.8457599,-0.08163273
148,-453.51208099999997,298000,2014.912039,-0.12776743,-0.45204008,-0.12610233,0.48550096,0.21653211,0.27528104,-0.0853472,0.21174635,0.83372843,-0.07006390400000001
149,-667.595221,300000,2028.804154,-0.15749303,-0.45573267,-0.11113030000000002,0.52735984,0.20253320000000002,0.25941455,-0.15702039,0.22237842,0.84128356,-0.079362825
150,-561.2702419999999,302000,2046.0721649999998,-0.1967392,-0.46446776,-0.12474315,0.5484263,0.14752218,0.25817344,-0.20977047,0.23548001,0.8351860000000001,-0.08510822
151,-765.843183,304000,2062.033221,-0.17739917,-0.48327357,-0.0730485,0.5640953000000001,0.12720306,0.27925834,-0.2109978,0.25329152,0.8543972,-0.107544646
152,-629.341942,306000,2074.0435190000003,-0.17889325,-0.49113658,-0.055801462,0.5592604999999999,0.13087001,0.32044047,-0.2303198,0.2741134,0.83553964,-0.11218054599999999
153,-482.753707,308000,2086.586276,-0.16012117,-0.47465757,-0.033959612,0.5815737,0.12643936,0.35374612,-0.21903975,0.27707207,0.8463398999999999,-0.10932049
154,-1649.1157210000001,310000,2100.18793,-0.15130603,-0.43968284,-0.041292693,0.5882272,0.14773139999999998,0.37636706,-0.16183698,0.26365137,0.8506763,-0.12002058
155,-468.378943,312000,2113.484628,-0.15055194,-0.42076144,-0.012903275,0.60196114,0.16571513,0.36272407,-0.046851605,0.2803113,0.84709555,-0.12895045
156,-1545.255037,314000,2126.354123,-0.16828735,-0.40897194,-0.01011396,0.6228422,0.16452198,0.33929908,-0.07745282,0.26843545,0.8374246,-0.118489124
157,-929.9639490000001,316000,2141.156109,-0.16846365,-0.377349,-0.049996245999999994,0.6442223000000001,0.17120172,0.3494664,-0.08076576,0.26781002,0.84275675,-0.09703027
158,-529.540871,318000,2157.734061,-0.18687093,-0.34017432,-0.042537265,0.6495739,0.1558269,0.34727517,-0.014151964,0.25270215,0.8619290000000001,-0.09160247
159,-1683.527746,320000,2173.682934,-0.18453991,-0.31899497,-0.033682946,0.6572913,0.14465423,0.34273762,-0.020390486,0.21520013,0.88168067,-0.10225613
160,-847.4083630000001,322000,2187.346414,-0.18188432,-0.29756588,-0.044450786,0.6732108,0.15034460000000002,0.33975086,-0.050172336,0.19479297,0.8862904,-0.09506594
161,-1627.731599,324000,2200.216148,-0.19250949,-0.28312144,-0.030630339,0.67741054,0.16104683,0.34199023,-0.060418482999999995,0.18512173,0.8967059000000001,-0.105788715
