,r,l,t
62,-805.3253980000001,126000,658.375675
63,-683.066591,128000,668.309116
64,-1147.948914,130000,678.253234
65,-1359.251035,132000,688.212959
66,-1287.698548,134000,698.1674519999999
67,-872.270359,136000,708.1088570000001
68,-1564.121517,138000,718.018329
69,-1117.129086,140000,727.9547269999999
70,-1289.849218,142000,737.897172
71,-1270.165763,144000,747.829179
72,-1379.909958,146000,757.776328
73,-977.5650929999999,148000,767.6932009999999
74,-1036.326808,150000,777.599096
75,-1447.670899,152000,787.564516
76,-1274.0261189999999,154000,797.4926889999999
77,-1107.242327,156000,807.395626
78,-1377.509903,158000,817.337405
79,-971.7909789999999,160000,827.272979
80,-876.792116,162000,837.187989
81,-907.3112150000001,164000,847.1209369999999
82,-817.060289,166000,857.122935
83,-731.934271,168000,867.080477
84,-1066.449491,170000,877.073035
85,-1108.839751,172000,887.037764
86,-1403.37758,174000,897.015064
87,-1073.0802609999998,176000,907.002959
88,-827.6286259999999,178000,916.9779179999999
89,-1211.295552,180000,926.94976
90,-1617.643184,182000,937.1176
91,-1023.015633,184000,947.207516
92,-1052.558723,186000,957.223441
93,-751.514102,188000,967.3067269999999
94,-1348.199265,190000,977.358909
95,-797.38406,192000,987.406825
96,-1189.044857,194000,997.37588
97,-1095.164994,196000,1007.321787
98,-907.8603800000001,198000,1017.251417
99,-899.9046460000001,200000,1027.2524019999998
100,-950.83343,202000,1037.20937
101,-1316.935868,204000,1047.135845
102,-671.835599,206000,1057.1691
103,-751.520126,208000,1067.146488
104,-807.356357,210000,1077.061883
105,-966.5640050000001,212000,1086.9924310000001
106,-838.429305,214000,1096.9160470000002
107,-640.332442,216000,1106.8302720000002
108,-676.190691,218000,1118.260997
109,-1059.1702779999998,220000,1128.375072
110,-1196.3533699999998,222000,1138.298673
111,-1030.3594369999998,224000,1148.211413
112,-803.851325,226000,1158.186634
113,-1020.736453,228000,1168.1169929999999
114,-813.602795,230000,1178.074651
115,-704.636537,232000,1188.023219
116,-724.7100320000001,234000,1197.9456189999999
117,-655.292293,236000,1207.878848
118,-523.538152,238000,1218.0384609999999
119,-815.1869690000001,240000,1229.923403
120,-647.256351,242000,1240.056777
121,-962.924205,244000,1250.008489
122,-966.4486449999999,246000,1259.92166
123,-1346.983191,248000,1269.861022
124,-908.8556789999999,250000,1279.795317
125,-829.5155070000001,252000,1289.707251
126,-929.5159960000001,254000,1299.7145990000001
127,-684.847597,256000,1309.664679
128,-813.652684,258000,1319.572917
129,-966.6727810000001,260000,1329.493934
130,-779.0673559999999,262000,1339.44272
131,-1135.040229,264000,1349.3616630000001
132,-1665.430075,266000,1359.288847
133,-977.465292,268000,1369.228817
134,-1094.1865289999998,270000,1379.13661
135,-1029.3567449999998,272000,1389.069142
136,-651.024968,274000,1399.009673
137,-1360.145674,276000,1408.9020369999998
138,-570.8780730000001,278000,1418.884286
139,-1291.770371,280000,1428.9324689999999
140,-505.936218,282000,1439.273128
141,-725.569712,284000,1451.058998
142,-1383.3062009999999,286000,1461.0646160000001
143,-1335.385342,288000,1471.341369
144,-735.149959,290000,1481.268647
145,-1545.937664,292000,1491.254985
146,-1636.663094,294000,1501.200475
147,-1078.731315,296000,1511.286432
148,-770.189355,298000,1521.607511
149,-582.7134120000001,300000,1531.745203
150,-1499.4079359999998,302000,1541.888943
151,-1346.608606,304000,1552.056053
152,-735.48768,306000,1561.964535
153,-1420.630871,308000,1571.89784
154,-990.948819,310000,1582.033024
155,-1467.1523029999998,312000,1592.140776
156,-1568.911655,314000,1602.0662109999998
157,-672.658124,316000,1612.044431
158,-701.106462,318000,1621.983167
159,-956.5227789999999,320000,1631.950127
160,-859.888692,322000,1641.903945
161,-1393.357853,324000,1651.820935
162,-1281.153505,326000,1661.972931
163,-542.939526,328000,1672.162468
164,-850.114997,330000,1682.112833
165,-1112.411163,332000,1692.058083
166,-773.011166,334000,1701.986663
167,-621.448936,336000,1711.899771
168,-676.258237,338000,1721.8235079999997
169,-930.840743,340000,1731.8821870000002
170,-685.745896,342000,1741.7969260000002
171,-711.377072,344000,1751.7322609999999
172,-836.816094,346000,1761.725849
173,-741.809132,348000,1771.638291
174,-1089.8087,350000,1781.5619550000001
175,-1484.717216,352000,1791.559182
176,-770.367699,354000,1801.475318
177,-1555.019359,356000,1811.43049
178,-1377.786615,358000,1821.4011829999997
179,-1698.289102,360000,1831.310072
180,-855.8540869999999,362000,1841.2137089999999
181,-648.1826480000001,364000,1851.202914
182,-585.863438,366000,1861.1394510000002
183,-1630.309202,368000,1871.2388899999999
184,-1619.296888,370000,1881.171491
185,-1374.8378400000001,372000,1891.1066620000001
186,-633.132461,374000,1901.034127
187,-1420.315896,376000,1911.036605
188,-672.36315,378000,1920.958888
189,-841.5303269999999,380000,1930.935591
190,-1259.7260410000001,382000,1940.90195
191,-1012.8026369999999,384000,1950.8204
192,-1535.464521,386000,1960.776892
193,-1432.4677390000002,388000,1970.87015
194,-817.6985440000001,390000,1980.812097
195,-1620.289376,392000,1990.7624059999998
196,-1363.6261539999998,394000,2000.7183420000001
197,-474.335222,396000,2010.683512
198,-771.585342,398000,2022.3022850000002
199,-929.471867,400000,2032.3536370000002
200,-742.689143,402000,2042.302539
201,-645.068312,404000,2052.250983
202,-1233.984975,406000,2062.219088
203,-672.207621,408000,2072.150795
204,-478.12317800000005,410000,2082.0552239999997
205,-916.827427,412000,2092.017829
206,-685.663544,414000,2101.96211
207,-510.8263,416000,2111.8993969999997
208,-1612.265206,418000,2121.900793
209,-686.813268,420000,2131.803341
210,-1581.9801289999998,422000,2141.747532
211,-966.058074,424000,2151.690149
212,-1521.5898949999998,426000,2161.676149
213,-1565.840614,428000,2171.59449
214,-591.901713,430000,2181.525419
215,-829.169848,432000,2191.446829
216,-900.973086,434000,2201.382626
217,-1454.109747,436000,2211.334104
218,-1348.632216,438000,2221.291401
219,-475.342318,440000,2231.2462920000003
220,-769.669292,442000,2241.2067739999998
221,-732.019472,444000,2251.118709
222,-585.444747,446000,2261.128688
223,-551.149028,448000,2271.060764
224,-693.219256,450000,2281.023635
225,-1065.9453369999999,452000,2290.971366
226,-1478.209811,454000,2300.934793
227,-1475.132757,456000,2310.845119
228,-727.318571,458000,2320.7589789999997
229,-1452.990208,460000,2330.729949
230,-1451.185365,462000,2340.733384
231,-1435.608572,464000,2350.666988
232,-791.5399610000001,466000,2360.606563
233,-781.913212,468000,2370.5330649999996
234,-944.826589,470000,2380.449721
235,-1094.207613,472000,2390.405002
236,-686.388188,474000,2400.40469
237,-1290.2446380000001,476000,2410.343583
238,-1045.775765,478000,2420.290646
239,-1055.120169,480000,2430.236807
240,-473.167534,482000,2440.186633
241,-1297.768665,484000,2451.637737
242,-758.203086,486000,2461.777327
243,-471.65154400000006,488000,2471.721869
244,-1630.768128,490000,2483.249612
245,-1001.060023,492000,2493.194985
246,-481.69900700000005,494000,2503.158204
247,-1590.581025,496000,2513.1122530000002
248,-683.957889,498000,2523.081901
249,-622.719157,500000,2533.102763
250,-736.672566,502000,2543.186259
251,-825.861181,504000,2553.44516
252,-1268.040747,506000,2563.8190059999997
253,-1233.4700070000001,508000,2574.1681
254,-823.170015,510000,2584.207228
255,-463.61452099999997,512000,2594.177299
256,-1126.455713,514000,2605.640563
257,-646.94711,516000,2615.700293
258,-571.253499,518000,2625.666629
259,-1041.927015,520000,2635.592832
260,-497.28803,522000,2645.630616
261,-521.150627,524000,2655.572533
262,-578.396488,526000,2665.510273
263,-1086.7094339999999,528000,2675.4433440000003
264,-1547.28018,530000,2685.3839190000003
265,-703.802137,532000,2695.3244019999997
266,-673.012321,534000,2705.2996160000002
267,-898.5941949999999,536000,2715.266743
268,-1386.4269279999999,538000,2725.215669
269,-819.398967,540000,2735.137316
270,-545.052414,542000,2745.066921
271,-769.7405980000001,544000,2754.99776
272,-637.864471,546000,2764.979089
273,-568.37188,548000,2774.919917
274,-780.8457860000001,550000,2784.848298
275,-708.173742,552000,2794.772688
276,-726.944609,554000,2804.7762989999997
277,-782.0468559999999,556000,2814.7091149999997
278,-985.6435029999999,558000,2824.70095
279,-741.869416,560000,2834.6525269999997
280,-790.302592,562000,2844.763801
281,-984.500727,564000,2854.854361
282,-865.5216949999999,566000,2864.943874
283,-1232.125219,568000,2874.883416
284,-1095.655628,570000,2884.918309
285,-785.14975,572000,2895.1851739999997
286,-1256.71894,574000,2905.188937
287,-1206.300092,576000,2915.182237
288,-612.5417620000001,578000,2925.207676
289,-894.319283,580000,2935.213798
290,-1503.7189720000001,582000,2945.238081
291,-1604.332273,584000,2955.20717
292,-1546.409887,586000,2965.167053
293,-1272.863431,588000,2975.12356
294,-917.8590429999999,590000,2985.085756
295,-1698.72535,592000,2995.009009
296,-1669.3472800000002,594000,3004.9530219999997
297,-1306.275288,596000,3014.925028
298,-1113.475258,598000,3024.932982
299,-1775.3819019999999,600000,3034.8570579999996
300,-715.686831,602000,3044.888348
301,-1327.131307,604000,3054.8872100000003
302,-776.5309480000001,606000,3064.8408719999998
303,-867.535749,608000,3074.813968
304,-1118.887775,610000,3084.729905
305,-1472.509157,612000,3094.6680109999998
306,-1658.787284,614000,3104.669159
307,-1609.837089,616000,3114.627372
308,-1653.8136849999999,618000,3124.561489
309,-1597.828193,620000,3134.571073
310,-620.5466389999999,622000,3144.498841
311,-1543.326567,624000,3154.702352
312,-1010.264833,626000,3164.688699
313,-933.6583699999999,628000,3174.636318
314,-1712.599964,630000,3184.60832
315,-1633.095887,632000,3194.5851399999997
316,-1380.746127,634000,3204.560341
317,-1109.2028710000002,636000,3214.493284
318,-1715.7472120000002,638000,3224.421496
319,-1378.4227130000002,640000,3234.3846519999997
320,-1726.1335190000002,642000,3244.344791
321,-1145.586522,644000,3254.33718
322,-1324.846659,646000,3264.310328
323,-1642.9363720000001,648000,3274.2468559999998
324,-1119.7472699999998,650000,3284.177145
325,-1568.9166289999998,652000,3294.13902
326,-1287.467442,654000,3304.084904
327,-1569.077284,656000,3314.123243
328,-1277.7309619999999,658000,3324.1372300000003
329,-1504.341937,660000,3334.0631359999998
330,-1544.761012,662000,3344.010309
331,-1597.091815,664000,3353.973099
332,-1589.931578,666000,3363.933985
333,-1542.615818,668000,3373.960274
334,-1603.17551,670000,3383.896743
335,-1665.992897,672000,3393.848779
336,-1610.496225,674000,3403.807835
337,-1636.522668,676000,3413.7712979999997
338,-1770.128825,678000,3423.7321880000004
339,-1536.225185,680000,3433.708047
340,-1655.493859,682000,3443.674086
341,-1663.904851,684000,3453.6335
342,-1456.471941,686000,3463.6181770000003
343,-1603.736698,688000,3473.5837950000005
344,-1473.073737,690000,3483.604926
345,-1450.575207,692000,3493.6972189999997
346,-1219.4725039999998,694000,3504.3287909999995
347,-1368.907716,696000,3514.3116579999996
348,-1549.497182,698000,3524.325588
349,-1529.713193,700000,3534.293597
350,-1265.7253699999999,702000,3544.235569
351,-1413.441818,704000,3554.1604509999997
352,-1532.50661,706000,3564.138872
353,-1381.915032,708000,3574.074854
354,-1046.4232869999998,710000,3583.989904
355,-1278.073619,712000,3593.946171
356,-1372.1677550000002,714000,3603.8756829999998
357,-1185.472475,716000,3613.8278649999997
358,-1627.1943019999999,718000,3623.8322810000004
359,-1494.0043560000001,720000,3633.756779
360,-1421.22623,722000,3643.6970450000003
361,-1506.362091,724000,3653.6438659999994
362,-1716.379527,726000,3663.5751960000002
363,-1429.272698,728000,3673.4992859999998
364,-1072.913158,730000,3683.4780140000003
365,-1373.3863509999999,732000,3693.397249
366,-1562.657421,734000,3703.360349
367,-1343.215431,736000,3713.3235670000004
368,-807.0996349999999,738000,3723.253304
369,-1288.657536,740000,3733.216466
370,-1222.524193,742000,3743.1880840000003
371,-1440.722337,744000,3753.1214990000003
372,-1447.68575,746000,3766.971622
373,-1270.259315,748000,3779.216
374,-1268.18693,750000,3792.1037409999994
375,-1526.402662,752000,3803.6929200000004
376,-1727.7594980000001,754000,3816.169057
377,-1752.275446,756000,3829.2076939999997
378,-1419.025702,758000,3842.806336
379,-1148.11174,760000,3856.6872909999997
380,-1447.771485,762000,3868.651832
381,-1597.696599,764000,3880.6026079999997
382,-1549.6445800000001,766000,3892.149706
383,-1539.054917,768000,3901.966329
384,-1487.6401150000002,770000,3911.73831
385,-1215.1292,772000,3921.5704729999998
386,-737.535375,774000,3931.333329
387,-1035.513926,776000,3941.0999090000005
388,-619.0890410000001,778000,3950.9025070000002
389,-585.555835,780000,3960.774407
390,-1244.7029630000002,782000,3970.5320450000004
391,-1390.3179,784000,3980.318708
392,-976.267308,786000,3990.082821
393,-1312.9363039999998,788000,3999.8731329999996
394,-883.411631,790000,4009.649882
395,-1596.090624,792000,4019.43561
396,-1425.2898710000002,794000,4029.207021
397,-1592.5494130000002,796000,4038.993734
398,-1194.5820199999998,798000,4048.7590600000003
399,-1192.30148,800000,4058.528515
400,-1274.537213,802000,4068.3693759999996
401,-1124.515709,804000,4078.119925
402,-938.467851,806000,4087.887634
403,-739.202462,808000,4097.661738000001
404,-1144.533054,810000,4107.411277
405,-815.7617849999999,812000,4117.162025
406,-1262.133093,814000,4127.0536600000005
407,-1229.1109199999999,816000,4136.8401969999995
408,-1407.629604,818000,4146.620183
409,-1158.64694,820000,4156.426450999999
410,-1148.230155,822000,4166.195712
411,-1288.002856,824000,4175.9447979999995
412,-1124.640109,826000,4185.704757
413,-1150.440186,828000,4195.464405
414,-818.912325,830000,4205.260090999999
415,-802.0990879999999,832000,4215.060523
416,-1318.086736,834000,4224.816140999999
417,-1244.474842,836000,4234.749211
418,-1421.863122,838000,4244.678419
419,-1441.835267,840000,4254.5073
420,-1326.31836,842000,4264.352732
421,-1446.265324,844000,4274.120099
422,-1306.72609,846000,4283.90081
423,-1571.8821970000001,848000,4293.697934000001
424,-1666.626242,850000,4303.500437
425,-1281.1641539999998,852000,4313.289111
426,-1085.424083,854000,4323.108179
427,-1500.77101,856000,4332.899178
428,-1556.897591,858000,4342.705849
429,-1403.452685,860000,4352.474517000001
430,-1204.31418,862000,4362.2409689999995
431,-566.538436,864000,4372.0284679999995
432,-669.792663,866000,4381.7734310000005
433,-1116.398733,868000,4391.591825
434,-1488.525089,870000,4401.35745
435,-1369.2542859999999,872000,4411.119468
436,-1220.4629289999998,874000,4420.874143
437,-1241.220788,876000,4430.646435000001
438,-1303.8381259999999,878000,4440.409546
439,-1230.558683,880000,4450.185694
440,-1061.4339699999998,882000,4459.992166
441,-1326.505932,884000,4469.757743
442,-1235.58676,886000,4479.5426259999995
443,-643.447326,888000,4489.316933
444,-1479.216314,890000,4499.099834000001
445,-1130.303407,892000,4508.874528
446,-1123.777544,894000,4518.6705329999995
447,-1505.263271,896000,4528.414006
448,-1370.906807,898000,4538.186267
449,-1007.353518,900000,4547.960453
450,-1057.7188310000001,902000,4557.710641
451,-1065.970192,904000,4567.494905
452,-1213.935912,906000,4577.282414
453,-834.678633,908000,4587.039032
454,-452.21754400000003,910000,4596.795773
455,-1221.606792,912000,4608.1865020000005
456,-989.1037140000001,914000,4618.2865520000005
457,-882.7461630000001,916000,4628.194381
458,-540.078309,918000,4637.9920600000005
459,-1382.470949,920000,4647.757822
460,-860.260533,922000,4657.597331
461,-695.4970490000001,924000,4667.402017
462,-756.326407,926000,4677.165507
463,-804.969617,928000,4686.935056
464,-837.3069730000001,930000,4696.809932
465,-974.780647,932000,4706.576709
466,-1286.990744,934000,4716.3461369999995
467,-832.2878410000001,936000,4726.120276
468,-1234.6669960000002,938000,4735.872809
469,-1217.9208800000001,940000,4745.680866
470,-1198.035358,942000,4755.513339
471,-971.5130519999999,944000,4765.301656000001
472,-1397.078315,946000,4775.099856
473,-706.138381,948000,4784.887872
474,-843.33414,950000,4794.704882
475,-899.3556970000001,952000,4804.477828
476,-1041.26205,954000,4814.280682
477,-1451.542627,956000,4824.104915999999
478,-1563.494748,958000,4833.886174
479,-1601.305018,960000,4843.686243
480,-1715.605871,962000,4853.507915
481,-1126.595858,964000,4863.301869
482,-1508.790867,966000,4873.133806
483,-1417.436805,968000,4882.933440999999
484,-1072.819456,970000,4892.70517
485,-1196.0845140000001,972000,4902.502325
486,-1264.20085,974000,4912.300372
487,-1509.239655,976000,4922.081619
488,-1464.446124,978000,4931.885751
489,-1347.195805,980000,4941.715278
490,-1405.6016769999999,982000,4951.4962
491,-1109.864698,984000,4961.260612
492,-1189.16305,986000,4971.057099000001
493,-864.1624640000001,988000,4980.834576
494,-1218.074943,990000,4990.640832
495,-1510.483081,992000,5000.460621
496,-1329.534133,994000,5010.238823
497,-1572.9456289999998,996000,5020.065314
498,-1268.9937,998000,5029.886401
499,-1470.450977,1000000,5039.711863
500,-1563.55005,1002000,5049.508875
501,-1204.196649,1004000,5059.318606
502,-1166.508901,1006000,5069.100696
503,-1212.779726,1008000,5078.887475
504,-751.2847009999999,1010000,5088.700683
505,-1475.5027189999998,1012000,5098.461742
506,-1528.451858,1014000,5108.275189
507,-994.378066,1016000,5118.110027000001
508,-891.8386619999999,1018000,5127.9295329999995
509,-1068.7670640000001,1020000,5137.882224
510,-1188.528944,1022000,5147.735172
511,-1143.2596230000001,1024000,5157.50644
512,-1075.000201,1026000,5167.28248
513,-1326.833038,1028000,5177.085597
514,-1043.479558,1030000,5186.873595
515,-1545.9321400000001,1032000,5196.72781
516,-1134.047182,1034000,5206.599939
517,-1441.3837039999999,1036000,5216.391729
518,-1272.8184410000001,1038000,5226.180881
519,-1492.238184,1040000,5235.975471
520,-1629.754186,1042000,5245.753071
521,-1575.644018,1044000,5255.525742
522,-1440.365474,1046000,5265.358945
523,-1479.739374,1048000,5275.145528
524,-1475.677522,1050000,5284.9291140000005
525,-1264.46,1052000,5294.752634
526,-1023.0953710000001,1054000,5304.567792
527,-1564.9070060000001,1056000,5314.344007
528,-1509.016874,1058000,5324.139169
529,-1288.513269,1060000,5333.932578
530,-1337.616454,1062000,5343.711166
531,-1339.83374,1064000,5353.488614
532,-1189.97462,1066000,5363.32004
533,-1269.0066980000001,1068000,5373.103042
534,-1327.070315,1070000,5382.894532
535,-1304.5508869999999,1072000,5392.706349
536,-1294.595541,1074000,5402.507736
537,-1118.239921,1076000,5412.305514
538,-1547.418196,1078000,5422.148207
539,-1314.201204,1080000,5431.924556
540,-1074.678288,1082000,5441.703811
541,-990.538477,1084000,5451.4837689999995
542,-1350.862778,1086000,5461.250995
543,-1516.244311,1088000,5471.042849
544,-1673.0303689999998,1090000,5480.844332
545,-954.355703,1092000,5490.603256
546,-1351.4893650000001,1094000,5500.396893
547,-832.657593,1096000,5510.225801
548,-1192.298462,1098000,5519.994862
549,-1278.357952,1100000,5529.800951
550,-767.061629,1102000,5539.608228
551,-913.71917,1104000,5549.403961
552,-1130.1226550000001,1106000,5559.17835
553,-1235.0613939999998,1108000,5568.981503
554,-1060.65019,1110000,5578.741542
555,-1481.2887449999998,1112000,5588.528877000001
556,-1107.870141,1114000,5598.32412
557,-1695.0977010000001,1116000,5608.1073240000005
558,-1387.6069029999999,1118000,5617.874928
559,-1548.246886,1120000,5627.6600149999995
560,-1603.879276,1122000,5637.435269
561,-1431.410667,1124000,5647.20575
562,-1785.187986,1126000,5657.005003
563,-1623.047308,1128000,5666.756897
564,-1800.1462780000002,1130000,5676.516042
565,-1603.627551,1132000,5686.293706
566,-1578.54266,1134000,5696.0408210000005
567,-1341.747377,1136000,5705.813725999999
568,-1733.5556390000002,1138000,5715.622757
569,-1759.560513,1140000,5725.454486
570,-1602.4580740000001,1142000,5735.6571890000005
571,-1431.511948,1144000,5745.499321
572,-1429.4735150000001,1146000,5755.2828
573,-1303.9043390000002,1148000,5765.039468999999
574,-1402.089881,1150000,5774.838356
575,-1560.330551,1152000,5784.656674
576,-1159.759051,1154000,5794.502703
577,-1635.727154,1156000,5804.331106000001
578,-1574.196628,1158000,5814.182654
579,-1251.601359,1160000,5823.966362
580,-1481.540038,1162000,5833.7948369999995
581,-875.1504880000001,1164000,5843.60833
582,-1522.2729060000001,1166000,5853.405068
583,-1328.671018,1168000,5863.232799
584,-1231.791023,1170000,5873.0354259999995
585,-1733.4137859999998,1172000,5882.812346
586,-1389.650678,1174000,5892.593345
587,-1479.694162,1176000,5902.395533
588,-1542.642421,1178000,5912.194263
589,-1105.61744,1180000,5921.968659
590,-1306.62066,1182000,5931.781878
591,-1460.508957,1184000,5941.573504999999
592,-775.36541,1186000,5951.368734000001
593,-1379.775306,1188000,5961.169732
594,-1728.358945,1190000,5970.94492
595,-1693.305382,1192000,5980.7284119999995
596,-1652.9380449999999,1194000,5990.5168060000005
597,-1676.9796900000001,1196000,6000.272798
598,-1421.738727,1198000,6010.022747999999
599,-1715.863163,1200000,6019.805549000001
600,-1329.711908,1202000,6029.571604
601,-1616.6504289999998,1204000,6039.368119
602,-1307.893422,1206000,6049.124999000001
603,-1243.36482,1208000,6058.896772
604,-1419.28279,1210000,6068.655516
605,-1062.669143,1212000,6078.4471109999995
606,-1233.293309,1214000,6088.210124
607,-1270.3734980000002,1216000,6097.975177
608,-1669.77991,1218000,6107.783686
609,-971.1342970000001,1220000,6117.555195
610,-1552.717542,1222000,6127.31731
611,-1372.4917039999998,1224000,6137.094414
612,-1587.351926,1226000,6146.8723469999995
613,-1721.5640059999998,1228000,6156.6658689999995
614,-1490.2229849999999,1230000,6166.453017
615,-1564.18182,1232000,6176.213836
616,-1435.280429,1234000,6185.954814
617,-1371.405654,1236000,6195.741771
618,-1656.7685119999999,1238000,6205.662797
619,-1536.41462,1240000,6215.55574
620,-1218.599816,1242000,6228.53414
621,-1552.352038,1244000,6240.298884000001
622,-1150.805582,1246000,6251.039323
623,-1315.1072199999999,1248000,6263.286943
624,-1125.231873,1250000,6275.263659
625,-1170.858615,1252000,6285.609256000001
626,-1273.1008140000001,1254000,6295.798809000001
627,-1317.510331,1256000,6305.931388
628,-1646.25425,1258000,6315.722431
629,-1282.615726,1260000,6325.493719
630,-1275.261732,1262000,6335.276914
631,-685.0772559999999,1264000,6345.102615999999
632,-749.816275,1266000,6354.859214
633,-1140.73577,1268000,6364.6542549999995
634,-1338.400627,1270000,6374.443319
635,-1179.908179,1272000,6384.227567
636,-1649.687982,1274000,6393.951713
637,-1326.107839,1276000,6403.664957
638,-970.8057359999999,1278000,6413.391242000001
639,-1470.09578,1280000,6423.085343
640,-1466.45949,1282000,6432.789388
641,-1292.931369,1284000,6442.496131
642,-1265.687741,1286000,6452.200516
643,-1274.108786,1288000,6461.913398
644,-1455.573735,1290000,6471.629734
645,-1377.78327,1292000,6481.402675
646,-758.1129559999999,1294000,6491.18488
647,-1069.459576,1296000,6500.984571
648,-1039.251348,1298000,6511.104414
649,-1187.760053,1300000,6521.1068159999995
650,-1363.65274,1302000,6531.212193
651,-1141.760912,1304000,6541.5224020000005
652,-1074.643345,1306000,6552.361124
653,-1060.681894,1308000,6563.4435619999995
654,-1056.29934,1310000,6575.869677000001
655,-1078.445788,1312000,6590.345292
656,-1180.81924,1314000,6604.4944049999995
657,-1364.850547,1316000,6615.397313
658,-1320.421817,1318000,6628.039855
659,-665.576058,1320000,6644.429802000001
660,-1477.817278,1322000,6658.252306
661,-1623.191183,1324000,6673.363126
662,-836.404704,1326000,6686.874936
663,-1395.929754,1328000,6701.3702969999995
664,-1214.849915,1330000,6717.1369540000005
665,-936.038797,1332000,6730.646333
666,-1368.639731,1334000,6746.023673999999
667,-1638.5555769999999,1336000,6761.363578
668,-1605.667852,1338000,6775.605367
669,-1173.554324,1340000,6790.954956999999
670,-1331.942065,1342000,6806.423483
671,-1715.564485,1344000,6820.935762
672,-1478.762524,1346000,6834.667339
673,-1555.634272,1348000,6848.558872
674,-1174.44809,1350000,6864.379663
675,-1710.585812,1352000,6880.115892
676,-1619.422523,1354000,6896.367311
677,-1617.345551,1356000,6909.2959040000005
678,-1091.642256,1358000,6921.0558980000005
679,-1070.439827,1360000,6933.02479
680,-1725.2838739999997,1362000,6945.167117
681,-1606.04225,1364000,6957.341455
682,-1652.099018,1366000,6971.472684
683,-1587.9794550000001,1368000,6984.510864
684,-1226.301066,1370000,6997.975659999999
685,-1549.8203330000001,1372000,7010.0352840000005
686,-1385.1563939999999,1374000,7022.152464
687,-1550.882068,1376000,7034.638837
688,-1446.987777,1378000,7048.60445
689,-1781.595686,1380000,7063.728615999999
690,-1435.275648,1382000,7079.177092
691,-951.9437619999999,1384000,7094.6520980000005
692,-1358.194764,1386000,7110.091737999999
693,-1407.331203,1388000,7125.658068000001
694,-741.633624,1390000,7140.416485
695,-1391.407173,1392000,7153.222908
696,-1046.6192640000002,1394000,7165.136455
697,-832.222956,1396000,7180.328529
698,-1130.815233,1398000,7195.92488
699,-1522.881996,1400000,7211.546443000001
700,-686.162977,1402000,7226.994438
701,-937.9077199999999,1404000,7239.828374
702,-1664.615859,1406000,7249.78083
703,-1677.500592,1408000,7259.434611
704,-1547.316949,1410000,7269.101823999999
705,-642.0906200000001,1412000,7278.76604
706,-1522.9430109999998,1414000,7288.411582
707,-618.253156,1416000,7299.016798999999
708,-610.450567,1418000,7309.342341
709,-566.973261,1420000,7319.435228
710,-1016.3950890000001,1422000,7329.191545000001
711,-1309.411838,1424000,7338.971065000001
712,-1260.764843,1426000,7348.721506
713,-864.6930699999999,1428000,7358.509865999999
714,-1120.096023,1430000,7368.310393000001
715,-815.105983,1432000,7378.064042
716,-694.879011,1434000,7387.798545999999
717,-884.3294210000001,1436000,7397.576479
718,-697.141866,1438000,7407.2981709999995
719,-1514.6433,1440000,7417.016584
720,-1557.55622,1442000,7426.755496
721,-923.849368,1444000,7436.474156
