r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-335.478889,340000,3200.775515,0.30815688,-0.031901628,-0.4190099,-1.086606,0.2573055,-0.23248136,-0.48652962,0.43976855,0.4291109,0.6594764
-542.757715,342000,3221.9572,0.2894973,-0.019783862,-0.40757272,-1.1041844,0.25652775,-0.23000956,-0.49102965,0.44212747,0.42461267,0.66307575
-752.065211,344000,3241.249892,0.27790004,-0.004279484,-0.36068833,-1.13316,0.26682922,-0.2323414,-0.5011173,0.45674396,0.38421243,0.6733846
-396.913442,346000,3261.301426,0.27075592,-0.004544266,-0.32877827,-1.1411154,0.24527732,-0.22835046,-0.5035006,0.44942603,0.366012,0.6771332
-614.610362,348000,3280.827817,0.25603116,0.004180434,-0.3269356,-1.1549106,0.22761866,-0.2192355,-0.50908905,0.45610064,0.3728161,0.6743374
-652.626883,350000,3300.532501,0.22691682,0.0031580734,-0.31302944,-1.1668729,0.20218424,-0.21521768,-0.49289766,0.45092207,0.36636743,0.66449744
-327.689899,352000,3321.147531,0.21057025,-0.0050089727,-0.314994,-1.1709031,0.17985593,-0.1997662,-0.4785443,0.43499306,0.36369765,0.64585257
-722.34228,354000,3341.83502,0.20728564,-0.030958984,-0.30703837,-1.1688708,0.14507562,-0.18438648,-0.4852944,0.4202107,0.357356,0.61128396
-646.204466,356000,3360.001416,0.2142786,-0.040112708,-0.31025147,-1.1620811,0.15477002,-0.16797304,-0.4820864,0.4078141,0.3497641,0.6150113
-958.461501,358000,3378.575304,0.21023066,-0.04467969,-0.30471027,-1.1544151,0.15203811,-0.16763839,-0.4658822,0.391947,0.34747145,0.61486214
-144.188976,360000,3397.871366,0.20151886,-0.040338695,-0.3058347,-1.1578132,0.15661441,-0.16059878,-0.4598875,0.39333227,0.344476,0.6132047
-124.1597,362000,3418.356558,0.18303584,-0.040198106,-0.3033838,-1.1683459,0.16461402,-0.15042606,-0.46117514,0.39694116,0.36917686,0.61721575
-121.336481,364000,3438.385111,0.20520942,-0.03696262,-0.30307263,-1.1695477,0.17092891,-0.15416123,-0.4567161,0.39949358,0.36972666,0.62992984
-283.358515,366000,3459.190137,0.20113206,-0.036817364,-0.28213292,-1.1637021,0.1625634,-0.16496658,-0.438051,0.38851008,0.36689377,0.6332687
-331.850696,368000,3478.279251,0.1944715,-0.031825546,-0.27073815,-1.1716448,0.16864929,-0.1760663,-0.4322607,0.3838875,0.36337107,0.6293385
-216.095568,370000,3498.276461,0.19241098,-0.026615584,-0.26658013,-1.1763772,0.17063437,-0.18724263,-0.42849037,0.37364393,0.37073874,0.6357472
-315.930997,372000,3517.905067,0.19267373,-0.0029294263,-0.26823905,-1.1903344,0.16441077,-0.19818227,-0.42811894,0.3611385,0.37887996,0.6282305
-222.307223,374000,3536.691995,0.18751833,0.0010286862,-0.26824164,-1.2007366,0.15725797,-0.2032961,-0.43404722,0.35424,0.3882284,0.6291595
-1526.579528,376000,3555.946831,0.17939048,0.010320053,-0.27727064,-1.2062608,0.15673614,-0.21316151,-0.43299028,0.35778302,0.4043952,0.6281086
-301.836976,378000,3576.079247,0.17880031,0.021919955,-0.28588992,-1.1982003,0.14537932,-0.21411991,-0.4325334,0.35410246,0.4236878,0.6161938
-228.947187,380000,3595.844865,0.19100475,0.01689564,-0.29696965,-1.1901911,0.14094153,-0.21883626,-0.43212697,0.34907714,0.43086085,0.60649234
-322.820618,382000,3616.332057,0.17573893,0.014994468,-0.2997396,-1.1910083,0.12400411,-0.22175556,-0.43621868,0.35784277,0.43791807,0.6032739
-420.898709,384000,3636.799491,0.18981259,0.016183713,-0.29419428,-1.184093,0.11419357,-0.2214047,-0.44383797,0.36529356,0.44307765,0.59403044
-317.496299,386000,3657.012428,0.19424534,0.014186932,-0.29400232,-1.1938643,0.11036439,-0.22141127,-0.44941005,0.36988902,0.45932442,0.59092796
-380.050141,388000,3676.463348,0.19762962,0.016350571,-0.29286462,-1.1952043,0.10775228,-0.22261189,-0.44909874,0.36996415,0.46655905,0.5911347
-376.556052,390000,3695.381332,0.20236716,0.016083226,-0.2794076,-1.182707,0.104144774,-0.2302548,-0.45324728,0.3703854,0.46651125,0.5899489
-345.039278,392000,3713.908236,0.19871294,0.016919926,-0.268409,-1.1911542,0.102156445,-0.2400277,-0.44951665,0.36212102,0.4814816,0.59195155
-353.703731,394000,3732.0875,0.19461094,0.018806616,-0.26032522,-1.1953915,0.097747624,-0.24193504,-0.4534364,0.35935825,0.47658753,0.5879163
-325.400763,396000,3751.193378,0.18385503,0.01861799,-0.25745347,-1.1999606,0.10171194,-0.23775843,-0.46335316,0.36147726,0.4787789,0.59480536
-297.907563,398000,3770.006451,0.18240936,0.028379297,-0.25798362,-1.2125343,0.10837567,-0.23881432,-0.47025672,0.36530975,0.4937713,0.6049236
-316.213464,400000,3789.554681,0.179699,0.03203618,-0.25785208,-1.2227386,0.10894616,-0.240551,-0.47249964,0.3702875,0.49673903,0.6074961
-345.768777,402000,3808.933365,0.17369221,0.03004824,-0.2564316,-1.2258866,0.117924124,-0.24270087,-0.472018,0.3726357,0.49417967,0.6129679
-298.035663,404000,3828.669031,0.18031716,0.01307744,-0.25283265,-1.2302824,0.11618996,-0.2478117,-0.46796915,0.3737104,0.48829708,0.59787756
-265.16004,406000,3847.625527,0.18170218,0.006217288,-0.26486155,-1.2633342,0.11067477,-0.24541847,-0.47493577,0.38256472,0.49794155,0.57523566
-363.944381,408000,3866.408428,0.16728479,0.009825949,-0.26711267,-1.2697603,0.07513353,-0.24963702,-0.48011625,0.39192176,0.46761036,0.5462005
-253.43299,410000,3887.071916,0.16063291,-0.011993711,-0.27282408,-1.2703732,0.07276724,-0.24273385,-0.4911296,0.39583045,0.4673606,0.5291505
-240.609325,412000,3907.472151,0.168059,-0.016365662,-0.2795312,-1.2714106,0.090936005,-0.23629363,-0.509042,0.39909074,0.45891342,0.53213334
-310.694348,414000,3926.736888,0.15374209,-0.04239158,-0.29268825,-1.2588252,0.0638144,-0.22015966,-0.52423084,0.41252333,0.419845,0.4870779
-332.566235,416000,3946.784914,0.15067296,-0.059270587,-0.30202997,-1.2485666,0.055025473,-0.20772031,-0.5251787,0.41991213,0.38978273,0.47841933
-324.766215,418000,3965.341782,0.12743098,-0.07427021,-0.3136519,-1.2369379,0.054120675,-0.19675826,-0.53346896,0.429509,0.3775219,0.46359465
-304.386854,420000,3984.296452,0.100385346,-0.07086267,-0.31117225,-1.2239631,0.06640028,-0.1990206,-0.5383513,0.4398706,0.38665217,0.4774833
-292.909521,422000,4002.643077,0.089514986,-0.06996018,-0.31060404,-1.2113669,0.066580065,-0.20784461,-0.54379016,0.4501557,0.38455272,0.48065838
-285.360343,424000,4021.025044,0.08016664,-0.08224432,-0.318492,-1.2315502,0.080570124,-0.2019262,-0.54736733,0.4604838,0.39225164,0.4633702
-291.862692,426000,4039.294636,0.07221312,-0.09370275,-0.3182429,-1.2321448,0.074240096,-0.19895,-0.5481037,0.46292484,0.38879052,0.4495085
-323.789397,428000,4058.045162,0.09341587,-0.09044007,-0.32116157,-1.2278305,0.079162255,-0.20425636,-0.5566706,0.47735712,0.39821437,0.445432
-263.764488,430000,4077.8889,0.11616044,-0.1078334,-0.32584012,-1.2231909,0.07236757,-0.2110453,-0.56631577,0.48215064,0.4210521,0.42855498
-346.019778,432000,4097.583598,0.132862,-0.10487913,-0.31504992,-1.2144252,0.07965498,-0.21616013,-0.5762926,0.49192223,0.4313785,0.4230981
-283.5029,434000,4117.951289,0.1520597,-0.11171301,-0.31817737,-1.2050204,0.07430587,-0.2237934,-0.5756724,0.49584725,0.47745523,0.4161535
-274.433085,436000,4136.858817,0.16903573,-0.066165425,-0.3230441,-1.2109746,0.072089076,-0.21640812,-0.5765587,0.501563,0.47238314,0.4219972
-296.365272,438000,4156.422603,0.2070701,-0.033816203,-0.32921168,-1.2026904,0.059436463,-0.2089357,-0.58251643,0.51208967,0.44262472,0.39878395
-550.028474,440000,4175.405636,0.2649668,-0.08906722,-0.28956714,-1.2183144,0.13176438,-0.19532117,-0.59668434,0.48363388,0.5203395,0.4115548
-603.031246,442000,4194.625418,0.26759702,-0.06823143,-0.28080907,-1.184849,0.12826563,-0.1991269,-0.5991898,0.46992278,0.48422182,0.39856362
-1049.093686,444000,4213.249255,0.28329584,-0.057714485,-0.28661266,-1.1698201,0.12345735,-0.20119524,-0.5988602,0.4801009,0.43415245,0.38489893
-1017.348939,446000,4231.667104,0.31120837,-0.055045933,-0.28326994,-1.1724601,0.10908607,-0.1959559,-0.5932525,0.47854075,0.34508684,0.36447725
-1238.993882,448000,4250.730716,0.3117978,-0.031499386,-0.29193154,-1.1617861,0.08983063,-0.19744524,-0.59888965,0.47546825,0.2900204,0.32835206
-649.690549,450000,4270.619506,0.2764659,-0.03855254,-0.31734812,-1.147007,0.081174344,-0.19857192,-0.6137674,0.49153838,0.29093534,0.2927319
-611.680191,452000,4289.980164,0.25041115,-0.0058676107,-0.3227353,-1.1347451,0.10546087,-0.19532675,-0.5813064,0.5008723,0.31303746,0.26275632
-665.180085,454000,4309.463744,0.23456939,0.012206875,-0.327449,-1.1277747,0.08987527,-0.20179497,-0.57475,0.49767846,0.32008693,0.28494543
-1462.110925,456000,4329.851561,0.21075627,0.010555109,-0.3304139,-1.1476929,0.07521002,-0.21530013,-0.5563942,0.49646288,0.31970695,0.2951974
-1438.678796,458000,4350.066455,0.15870908,0.024893561,-0.33823985,-1.1685624,0.074172676,-0.2241637,-0.5447736,0.49910322,0.32512176,0.2886912
-1449.368969,460000,4370.746796,0.13037,0.03548999,-0.35706484,-1.1629477,0.068157546,-0.23409611,-0.5521369,0.5085059,0.32047737,0.26369044
-570.127298,462000,4390.997334,0.111688465,0.04748183,-0.3692394,-1.1707264,0.06722772,-0.23953941,-0.55930334,0.5082743,0.33143023,0.2803509
-193.689023,464000,4411.722756,0.124158226,0.058010444,-0.33132008,-1.1563177,0.05932211,-0.2582135,-0.55345315,0.49321893,0.35054728,0.2728603
-520.225405,466000,4431.941494,0.15756603,0.07955943,-0.3153765,-1.1716874,0.07349266,-0.23959741,-0.5521792,0.47469765,0.3546358,0.25594655
-560.934738,468000,4450.117582,0.16390601,0.09538917,-0.30628452,-1.1908026,0.08220269,-0.21490604,-0.54586416,0.46375406,0.3565131,0.26383737
-539.558846,470000,4468.722268,0.14633662,0.077459596,-0.30193236,-1.200031,0.07958901,-0.20265843,-0.53250957,0.4710179,0.35106337,0.26877692
-418.700903,472000,4488.671044,0.110847205,0.06726332,-0.28586248,-1.1994568,0.07625959,-0.17372097,-0.51272124,0.4634222,0.34942982,0.29124156
-360.533962,474000,4508.074958,0.096950114,0.033967692,-0.2650147,-1.1968094,0.067560785,-0.15683423,-0.49311823,0.44264752,0.35217947,0.27113515
-288.026326,476000,4527.646469,0.08828255,0.017618636,-0.2596846,-1.1925601,0.053031262,-0.16416812,-0.4677529,0.42016128,0.3543906,0.26002124
-375.536543,478000,4546.66202,0.06602864,0.0006485209,-0.26669836,-1.1894445,0.043735456,-0.15750128,-0.44370076,0.39654252,0.3726126,0.25337452
-547.180368,480000,4566.564537,0.037555926,-0.017805245,-0.25989243,-1.1909076,0.044094723,-0.156126,-0.42242837,0.38290203,0.37630564,0.24184877
-472.318839,482000,4586.524274,0.022445811,-0.039088927,-0.24744862,-1.1909642,0.04565461,-0.15464854,-0.40854284,0.38085184,0.37666312,0.23919515
-338.739371,484000,4607.101256,-0.012395763,-0.068693094,-0.25169924,-1.1890894,0.053064503,-0.16058038,-0.38812122,0.36210567,0.36935994,0.23445833
-333.604301,486000,4627.354358,-0.027506951,-0.08661021,-0.23497011,-1.1795068,0.05808043,-0.19044676,-0.36230764,0.3381677,0.36585048,0.22571059
-489.517208,488000,4647.41382,-0.048394736,-0.09236957,-0.22726914,-1.1718138,0.063366726,-0.20481566,-0.34188953,0.32846764,0.38196042,0.25385812
-474.614849,490000,4667.073037,-0.081256054,-0.109740585,-0.21883106,-1.1634524,0.065908566,-0.22652408,-0.32317322,0.33271325,0.3901177,0.26194888
-422.639077,492000,4687.172025,-0.0723579,-0.11550504,-0.19976561,-1.1626201,0.068902254,-0.25018305,-0.3008595,0.3263332,0.393261,0.26216197
-430.746442,494000,4706.807626,-0.10417101,-0.11112779,-0.1891266,-1.1785531,0.071372755,-0.23290545,-0.2983023,0.318027,0.3900409,0.26409885
-395.938598,496000,4726.833961,-0.05747008,-0.11706098,-0.19054532,-1.1891174,0.067541264,-0.22427616,-0.3106476,0.31305552,0.38561374,0.23910263
-437.306898,498000,4745.91687,-0.09534012,-0.1182599,-0.18144706,-1.1913322,0.06949184,-0.22180313,-0.31304458,0.308559,0.3858706,0.25758073
-438.362952,500000,4765.563076,-0.06759653,-0.114422575,-0.17577149,-1.2046733,0.07383925,-0.21726334,-0.3227806,0.30912584,0.38909563,0.23725235
-539.121505,502000,4785.90779,-0.05138823,-0.10653674,-0.18225268,-1.2077864,0.08460186,-0.21658546,-0.33067667,0.3134626,0.39386073,0.22587143
-503.340289,504000,4806.877626,-0.057184797,-0.10145107,-0.19360848,-1.1999953,0.082132965,-0.20732848,-0.33756155,0.3221927,0.40222412,0.20666574
-438.137712,506000,4827.584388,-0.032657824,-0.0951649,-0.20471033,-1.1979457,0.104646534,-0.19106093,-0.34289277,0.3274556,0.41732234,0.17646374
-539.980522,508000,4846.858585,-0.05327116,-0.083288714,-0.20836428,-1.2041686,0.09271263,-0.17158748,-0.35134104,0.33153614,0.41590062,0.17836565
-400.369652,510000,4866.886177,-0.04159963,-0.08071729,-0.22277634,-1.2165172,0.06587087,-0.15659803,-0.35400602,0.33525068,0.4190724,0.18037201
-602.34915,512000,4887.101085,-0.053762797,-0.0672034,-0.2387022,-1.2159554,0.044477303,-0.14038204,-0.37549356,0.33244345,0.42366531,0.19609907
-371.931238,514000,4906.872999,-0.06631552,-0.06944683,-0.23859003,-1.2244877,0.023449875,-0.14162296,-0.37630764,0.3163233,0.42523777,0.21072678
-477.969691,516000,4927.094036,-0.08391348,-0.081222825,-0.24316458,-1.2317314,0.016139893,-0.14722413,-0.37372136,0.32051924,0.43437064,0.21782151
-523.458399,518000,4946.208506,-0.096531056,-0.08160159,-0.24443315,-1.2462834,0.013016094,-0.15296152,-0.36791477,0.31428114,0.4528036,0.22657289
-1039.524019,520000,4965.248912,-0.12641299,-0.08143652,-0.26025414,-1.2438737,0.010465739,-0.16903563,-0.35322165,0.30173084,0.45617792,0.233747
-538.349937,522000,4982.20859,-0.11994197,-0.06297328,-0.27416205,-1.2466345,0.0030929395,-0.17450109,-0.3496461,0.3044058,0.45335385,0.24164028
-407.865673,524000,5000.141116,-0.108709045,-0.06290611,-0.2757919,-1.2479261,0.0022795973,-0.18500364,-0.35557768,0.32755524,0.4506971,0.23789816
-468.49247,526000,5018.228582,-0.089955725,-0.067964226,-0.2696551,-1.2746936,-0.0064304834,-0.19446322,-0.3539045,0.34449527,0.46118575,0.2395065
-169.865881,528000,5034.866512,-0.12549761,-0.07761622,-0.26101276,-1.2756478,-0.032500885,-0.19481207,-0.34788054,0.35357898,0.46957204,0.23418523
-445.697623,530000,5051.708902,-0.04049828,-0.089839146,-0.28746977,-1.2830981,-0.034673866,-0.18096428,-0.33721292,0.35585815,0.48632947,0.22498704
-375.809753,532000,5068.635679,-0.09639779,-0.08334387,-0.31008717,-1.2922761,-0.0023563136,-0.14424667,-0.3175015,0.31481236,0.48683643,0.24266295
-611.560872,534000,5085.20217,-0.10555341,-0.06965126,-0.3104739,-1.2911018,0.025083132,-0.13068457,-0.31839803,0.326868,0.48365358,0.24484864
-749.170039,536000,5101.80104,-0.09388998,-0.07198625,-0.30083764,-1.3053235,0.023462474,-0.12591442,-0.31995508,0.34029037,0.47463042,0.17004432
-738.679948,538000,5119.284494,-0.083871335,-0.07242154,-0.311367,-1.3052135,0.024009468,-0.112265706,-0.31625915,0.34880725,0.45688814,0.14107582
-540.261554,540000,5136.17182,-0.08813686,-0.07601942,-0.31752953,-1.2987412,0.021697948,-0.11215389,-0.30929196,0.34911725,0.45086464,0.13878123
-530.884208,542000,5153.968036,-0.088766,-0.082677,-0.30845565,-1.3011858,0.019051516,-0.09134524,-0.3072511,0.3301797,0.4419857,0.12416737
-515.711238,544000,5172.012105,-0.08512479,-0.08118817,-0.28095227,-1.299503,0.01841784,-0.087604076,-0.29771096,0.33992037,0.41424185,0.12092587
-559.741282,546000,5190.396968,-0.08583254,-0.08798047,-0.2242073,-1.2973816,0.05292602,-0.08435407,-0.28698838,0.34798828,0.37708238,0.12949266
-633.226224,548000,5207.925206,-0.0855182,-0.08586916,-0.15723984,-1.2995844,0.081348136,-0.07350435,-0.28558218,0.3416816,0.34123966,0.11602189
-345.407798,550000,5226.264189,-0.109949194,-0.092262074,-0.12218629,-1.2972858,0.0664929,-0.06660874,-0.28057972,0.3606583,0.3294845,0.1133413
-507.831022,552000,5245.654675,-0.13008842,-0.09341075,-0.1052802,-1.2966785,0.04804581,-0.05589398,-0.28611198,0.3754023,0.288408,0.12805252
-264.467436,554000,5266.432333,-0.14219905,-0.08147313,-0.10578193,-1.2918826,0.037656642,-0.060554363,-0.2934211,0.38488907,0.26109177,0.11844837
-485.876712,556000,5284.930973,-0.14560184,-0.083176404,-0.10877973,-1.2846178,0.042942207,-0.071554035,-0.3008848,0.3948856,0.26125684,0.10694487
-315.240523,558000,5303.701492,-0.1403106,-0.079159774,-0.09986532,-1.2787282,0.061811615,-0.09098062,-0.3025264,0.40629548,0.25944382,0.0891607
-377.296128,560000,5321.96087,-0.116385475,-0.07250968,-0.114690885,-1.2604249,0.08535102,-0.10988779,-0.29019794,0.4016305,0.2565344,0.099305965
-578.051355,562000,5340.734649,-0.10755914,-0.08162012,-0.123332165,-1.2494888,0.07530703,-0.12094976,-0.2901318,0.3990392,0.24490203,0.09222072
-566.478647,564000,5358.327855,-0.11330058,-0.08036901,-0.124087974,-1.2536728,0.060882207,-0.11805405,-0.2975128,0.40524846,0.2391909,0.08759457
-592.355696,566000,5376.093621,-0.1234618,-0.07910209,-0.09183494,-1.2611841,0.059986457,-0.1305772,-0.29951587,0.3926276,0.23267783,0.08218414
-211.881895,568000,5393.09942,-0.14804436,-0.06865863,-0.09291388,-1.263971,0.05565284,-0.1273743,-0.3160416,0.39918593,0.22376499,0.083685204
-405.915521,570000,5409.634261,-0.151412,-0.0927812,-0.08996482,-1.257378,0.051719636,-0.13526207,-0.326647,0.38995686,0.22076811,0.0949368
-663.187207,572000,5429.465293,-0.15808153,-0.08669691,-0.11715494,-1.2529646,0.05944783,-0.1277187,-0.33134016,0.39729124,0.22357883,0.12017497
-659.885452,574000,5446.538403,-0.16748185,-0.085965335,-0.14873156,-1.247437,0.049901366,-0.12437983,-0.3272363,0.39655235,0.22412694,0.12826918
-630.680351,576000,5463.626702,-0.17748693,-0.08932237,-0.160039,-1.2420851,0.05191643,-0.11962352,-0.3152684,0.3946348,0.22440849,0.12040994
-595.717071,578000,5480.713846,-0.17188063,-0.09758022,-0.16724735,-1.2300351,0.05537696,-0.11717127,-0.3119089,0.40596354,0.23267396,0.095277004
-593.522722,580000,5497.693324,-0.16632828,-0.10271925,-0.17140874,-1.2204901,0.06237476,-0.106603175,-0.31762648,0.42174262,0.23292379,0.06731979
-636.708966,582000,5514.726461,-0.16579738,-0.105923064,-0.16481286,-1.2074798,0.078358,-0.088150315,-0.30391777,0.41885632,0.22760262,0.028173232
-559.794565,584000,5533.93349,-0.1717669,-0.114029534,-0.16378011,-1.2012776,0.099168725,-0.07617638,-0.3020436,0.4132271,0.23333134,0.0104834195
-680.922209,586000,5553.866699,-0.17881973,-0.10088725,-0.17859071,-1.1990564,0.121573955,-0.07488177,-0.30623594,0.40560603,0.23446064,0.007997843
-734.503878,588000,5572.167602,-0.19065948,-0.08553912,-0.18418859,-1.1940745,0.14639886,-0.08599135,-0.3272332,0.3951617,0.230453,0.01658235
-767.646111,590000,5588.98277,-0.19369744,-0.08574472,-0.18193004,-1.1848097,0.14728132,-0.09654618,-0.3465138,0.3869229,0.21512915,0.0150628835
-759.300943,592000,5605.834357,-0.19355473,-0.08337193,-0.18261348,-1.1827985,0.13872741,-0.10346539,-0.3514795,0.39175135,0.21484095,0.02544208
-763.958484,594000,5622.65894,-0.15844023,-0.08082219,-0.17804453,-1.1847637,0.13148008,-0.108588,-0.3497898,0.39377642,0.22280267,0.022516504
-590.928275,596000,5639.509589,-0.15329859,-0.080867104,-0.15365191,-1.2000083,0.1337787,-0.107032716,-0.3455977,0.3950688,0.22611748,0.023233538
-721.885314,598000,5656.293789,-0.15839592,-0.07201427,-0.1510424,-1.2150398,0.14835136,-0.10284085,-0.34831595,0.4045651,0.2168462,0.027335871
-836.574694,600000,5673.114939,-0.1632292,-0.060621567,-0.16887663,-1.2250874,0.15253697,-0.09177025,-0.34886646,0.39838997,0.2094878,0.03349062
-664.619165,602000,5689.903208,-0.1646729,-0.06326698,-0.18601424,-1.2378095,0.15306304,-0.09554964,-0.35267523,0.3926949,0.2103733,0.036742467
-738.887336,604000,5706.799842,-0.1681225,-0.07119696,-0.18691298,-1.2427231,0.15804042,-0.0902346,-0.3560482,0.37699312,0.22164562,0.03854511
-1454.094431,606000,5723.608247,-0.1881414,-0.06886648,-0.20293736,-1.244084,0.16459048,-0.08033589,-0.35878858,0.37723675,0.23105039,0.051449403
-457.111348,608000,5740.454189,-0.25948307,-0.051693022,-0.25700143,-1.2342579,0.15977149,-0.0706964,-0.3663463,0.36076626,0.19479735,0.06943797
-575.241633,610000,5757.288541,-0.27536687,-0.053078234,-0.2959055,-1.2330103,0.1606675,-0.079365864,-0.36549336,0.34094843,0.19886012,0.08714056
-596.618144,612000,5774.077338,-0.28152755,-0.05049468,-0.325637,-1.2322124,0.15975423,-0.087781854,-0.36151722,0.3296229,0.15744181,0.099787556
-780.544862,614000,5790.861965,-0.32836035,-0.054596703,-0.3338715,-1.229282,0.15153338,-0.09305389,-0.36282074,0.32046902,0.14325602,0.11164189
-218.736184,616000,5807.692334,-0.34112123,-0.059855234,-0.35007396,-1.2256474,0.15010189,-0.09499141,-0.36783886,0.29278368,0.16019736,0.12194053
-325.295425,618000,5824.538959,-0.34052765,-0.061206922,-0.37609202,-1.2215434,0.13970836,-0.103977546,-0.36905435,0.24101003,0.18384495,0.1226048
-808.932115,620000,5841.387856,-0.328807,-0.06751937,-0.39249563,-1.2341111,0.13305786,-0.07435065,-0.3689907,0.18151681,0.19228691,0.11356617
-857.865654,622000,5858.18512,-0.3235022,-0.074537925,-0.368467,-1.2307901,0.13070574,-0.07382887,-0.35867086,0.13468729,0.20887719,0.09277625
-741.824327,624000,5875.222259,-0.31859845,-0.07403219,-0.3470562,-1.224985,0.12687914,-0.0927592,-0.34069633,0.21088888,0.17750998,0.10853387
-710.449361,626000,5892.274634,-0.3135016,-0.06831335,-0.32061607,-1.218519,0.12196717,-0.10234574,-0.31943342,0.22717468,0.1424584,0.107589066
-705.981103,628000,5909.398598,-0.2929719,-0.05726402,-0.3167722,-1.2162179,0.1218274,-0.123682424,-0.30521134,0.250526,0.12780495,0.10180564
-714.281133,630000,5926.238314,-0.23549692,-0.053432185,-0.33592996,-1.2168001,0.11385791,-0.13588914,-0.2892127,0.24163532,0.085830614,0.09635098
-214.138796,632000,5943.086943,-0.13817212,-0.050391056,-0.32932976,-1.2152297,0.11600592,-0.14569974,-0.28062162,0.23921333,0.07912991,0.08979243
-203.19726,634000,5959.951044,-0.091574736,-0.046920553,-0.32899043,-1.2035488,0.11577628,-0.13639002,-0.27507415,0.2452724,0.08965119,0.08469113
-649.513408,636000,5976.763332,-0.072209604,-0.043739263,-0.31756374,-1.198149,0.11290412,-0.12990418,-0.27285466,0.26919687,0.086515,0.10945795
-656.841809,638000,5993.606515,-0.056538187,-0.043364294,-0.32691807,-1.1966301,0.08010201,-0.14394467,-0.25874937,0.32989958,0.06788022,0.117160715
-668.400933,640000,6010.490393,-0.057271603,-0.043085102,-0.3173856,-1.1917615,0.05520979,-0.14388794,-0.23821041,0.34092999,0.055808343,0.13879126
-699.402595,642000,6027.363416,-0.0592046,-0.016482571,-0.32455197,-1.1875421,0.01515896,-0.13980956,-0.22714193,0.34362003,0.057269037,0.14329869
-575.012432,644000,6044.215316,-0.061541796,0.0080643045,-0.3216623,-1.1863639,0.017638639,-0.13269539,-0.23817529,0.33482513,0.067692764,0.1469721
-252.181194,646000,6061.1548,-0.05995344,0.019184852,-0.33057046,-1.1795847,0.015100669,-0.12765315,-0.24924612,0.3489197,0.082649045,0.12700956
-695.355294,648000,6077.993418,-0.046924714,0.014208069,-0.33001482,-1.1714834,0.046625745,-0.124596745,-0.26608303,0.3856593,0.08179244,0.11606202
-490.238159,650000,6094.806205,-0.053220324,0.0012900739,-0.31997842,-1.1671546,0.07227321,-0.11859261,-0.25970888,0.3921499,0.080157414,0.1276211
-715.328741,652000,6111.737186,-0.05588672,0.005925839,-0.31809038,-1.1656005,0.10650103,-0.11675501,-0.25859565,0.3990784,0.07584746,0.13370572
-744.829976,654000,6128.597225,-0.06279315,0.005808249,-0.29838514,-1.1628674,0.10049872,-0.12260055,-0.2626296,0.38511577,0.0786768,0.11178813
-375.819639,656000,6145.691262,-0.060707875,0.0013216696,-0.28005219,-1.1596235,0.10474648,-0.1283623,-0.26569936,0.36090896,0.07723752,0.08519771
-755.246794,658000,6162.894356,-0.057804376,-0.01130771,-0.2384222,-1.1534832,0.08450148,-0.13447717,-0.25034115,0.35400292,0.08014975,0.07268156
-644.990077,660000,6179.669111,-0.060749386,-0.030957619,-0.21526362,-1.1486562,0.0676984,-0.13706106,-0.2261951,0.37069058,0.06267784,0.034466103
-394.131281,662000,6196.449214,-0.05259579,-0.048665017,-0.1826416,-1.148466,0.04907634,-0.14186214,-0.22250569,0.3857754,0.018113462,-0.008752409
-645.603017,664000,6213.360919,-0.052907437,-0.059883285,-0.16676536,-1.1422547,0.040395524,-0.14808561,-0.21852386,0.3862621,-0.01019759,-0.044365175
-671.785944,666000,6230.200125,-0.048745323,-0.06655265,-0.12693837,-1.1400845,0.039143696,-0.15031517,-0.21447018,0.40181243,-0.033066615,-0.058727972
-741.132615,668000,6247.031351,-0.041491024,-0.06686007,-0.13858539,-1.1380256,0.028548595,-0.1435129,-0.2275014,0.40980652,-0.0598037,-0.055899955
-752.723375,670000,6263.827362,-0.042502932,-0.066145256,-0.1299153,-1.1408362,0.019658608,-0.14339863,-0.24702324,0.4182692,-0.09123621,-0.08168428
-687.009203,672000,6280.58095,-0.014327335,-0.06872003,-0.10611981,-1.1413143,-0.0029218101,-0.14962286,-0.24318312,0.41939276,-0.10425621,-0.095481865
-825.675097,674000,6297.340305,-0.014208571,-0.056095175,-0.11220729,-1.144752,0.0036332968,-0.15888155,-0.26020986,0.4302846,-0.0934858,-0.0992528
-926.551351,676000,6314.170074,-0.005919415,-0.044825025,-0.108742595,-1.1444954,0.013853065,-0.16662145,-0.27840406,0.44141656,-0.060582295,-0.07948516
-877.879104,678000,6330.978859,-0.0055690026,-0.02220875,-0.114281096,-1.147106,0.017794682,-0.18836786,-0.30815578,0.45249265,-0.034532595,-0.049210873
-873.058015,680000,6347.802646,-0.004263193,-0.055041272,-0.13171354,-1.1598907,-0.031355277,-0.20033793,-0.2762506,0.45169923,-0.057174936,-0.05322975
-737.519493,682000,6364.821062,0.007552769,-0.04825729,-0.14650293,-1.1457064,-0.073494956,-0.20311546,-0.21265846,0.4479138,-0.11384504,-0.04842635
-1395.641674,684000,6381.645642,0.0023205485,-0.030145483,-0.17920887,-1.1440389,-0.08704772,-0.18943363,-0.23216641,0.4580477,-0.12361169,-0.06582592
