,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
20,-794.349983,42000,337.832742,-0.018928254,0.13146955,0.04680507,-0.0628129,-0.07711133,0.21509455,-0.21608302,0.19621636,0.029739235,0.12997425
21,-774.016825,44000,353.914406,-0.02349241,0.13372491,0.040546555,-0.04304783,-0.070242666,0.21370098,-0.21876821,0.20520669,0.029000502,0.13214026
22,-397.597397,46000,370.462557,-0.01919695,0.12994191,0.032439075,-0.049303005999999996,-0.076228246,0.21987778,-0.20290479,0.21936549,0.03036781,0.13957226
23,-496.532702,48000,386.707091,-0.016433353,0.14306426,0.021128666,-0.054647878,-0.06908664,0.22407827,-0.19783048,0.240725,0.025898226,0.13082917
24,-301.32248599999997,50000,403.801557,-0.01738137,0.16606802,0.009841085,-0.051062264,-0.07615458,0.21808174,-0.19785428,0.24797729,0.02538222,0.13153206
25,-324.82894100000004,52000,420.959167,-0.016693765,0.17960320000000002,-0.009876692,-0.049647927,-0.07586662,0.22240496,-0.19374733,0.25486928,0.036597442,0.13270047
26,-312.822701,54000,437.427841,-0.014527611000000001,0.18785748,-0.024177382,-0.045167785,-0.063024335,0.22167979999999998,-0.2022531,0.2545566,0.03971431,0.13664055
27,-355.765517,56000,453.560608,-0.00907845,0.1916358,-0.035497442000000004,-0.041468877,-0.05434747400000001,0.22806548,-0.20866410000000002,0.25511438,0.03277556,0.13898556
28,-198.652592,58000,469.68002300000006,-0.0060996296999999994,0.18998922,-0.041324694,-0.038048908,-0.040714383,0.22936199999999998,-0.21078752,0.2473827,0.04887388,0.13611004
29,-226.066253,60000,488.441845,-0.008627889,0.19663574,-0.03876651,-0.03575827,-0.038203865,0.2275216,-0.21860862,0.25257820000000003,0.054665415999999994,0.12432074
30,-311.630769,62000,505.937212,-0.008814458,0.19472568,-0.037451103,-0.036999699999999996,-0.033567954,0.23317347,-0.21892947,0.23836167,0.06768662,0.12293835
31,-313.766144,64000,522.97443,-0.012238315,0.19758022,-0.043117527,-0.04083571,-0.04116169,0.24630736,-0.21583888,0.24594048,0.06831439999999998,0.1289149
32,-297.531909,66000,539.773608,-0.021670245,0.21099366,-0.049539972,-0.04392686,-0.052189596,0.25677153,-0.21126223,0.2690037,0.06752872,0.12990753
33,-254.61352200000002,68000,556.721906,-0.014654451,0.22126518,-0.060396608,-0.04658872,-0.05642961,0.2612542,-0.19799536,0.28084114,0.071575865,0.122264676
34,-408.54770099999996,70000,574.13057,-0.016345754,0.22876106,-0.07558261599999999,-0.051237207,-0.055132553,0.25783554,-0.18442805,0.28472468,0.06864949,0.11680562
35,-281.659898,72000,591.482444,-0.022962462000000003,0.23346913,-0.08468521,-0.05789651,-0.052298434000000005,0.25222537,-0.1961491,0.29010555,0.060413062999999996,0.11295414
36,-385.511667,74000,609.9023530000001,-0.027593924,0.23423922,-0.08729779,-0.061999124,-0.049822208,0.2500866,-0.21961920000000001,0.27851644,0.055682153,0.11111424
37,-326.078152,76000,628.624195,-0.027979717,0.23590179,-0.08476321,-0.06417838,-0.049928997,0.2476849,-0.23305966,0.27381653,0.04958842,0.11287421
38,-194.28426100000001,78000,646.2681349999999,-0.026441535,0.23326828,-0.0786368,-0.06820937,-0.05186004599999999,0.2539556,-0.2220768,0.27656043,0.034191888,0.11763642
39,-127.48079399999999,80000,666.18206,-0.02923127,0.24213989,-0.074097835,-0.06632751,-0.052612595,0.25843337,-0.22432534,0.2677333,0.027492087000000002,0.11732875
40,-184.177262,82000,685.457115,-0.030374868,0.25170016,-0.07089487,-0.07787038,-0.05720429,0.260251,-0.21626589,0.26124036,0.01835277,0.12237694
41,-352.350994,84000,703.148354,-0.032766994,0.25378704,-0.0612878,-0.08466562,-0.05629123,0.25870794,-0.19973466,0.2550049,0.013211098000000001,0.12437303
42,-136.48609,86000,722.147934,-0.029891355,0.25635860000000005,-0.057268497,-0.08753572,-0.06019519,0.25973076,-0.19442478,0.2668119,0.0052354964,0.124268726
43,-250.237419,88000,740.258575,-0.024269267999999997,0.25386766,-0.056937903,-0.08371010000000001,-0.05868892,0.26234236,-0.17743117,0.25932825,-0.004742338,0.11875303
44,-293.32077400000003,90000,758.159278,-0.022067066,0.25325477,-0.052423514000000004,-0.088950716,-0.057319075,0.26339912,-0.16529572,0.26299520000000004,-0.007930816,0.11352087
45,-195.061306,92000,774.8298110000001,-0.019176288,0.24948347,-0.047184628,-0.08931102,-0.06360544,0.25812525,-0.1546135,0.26274586,0.0011071676,0.11191932
46,-649.4315690000001,94000,791.45868,-0.017093243,0.2339176,-0.049678892,-0.09564832,-0.065978885,0.24275619999999998,-0.1529221,0.26910526,0.008725011999999999,0.115367174
47,-178.11010100000001,96000,808.238792,-0.017424583,0.2155908,-0.06284153,-0.09721331,-0.06776353,0.22164506,-0.15951903,0.26933607,0.012008652,0.11259139
48,-98.859863,98000,824.804177,-0.013775783,0.19276032,-0.05610318,-0.09698161,-0.07215018599999999,0.22174425,-0.1598704,0.28133684,0.02022416,0.11341278
49,-293.54940600000003,100000,843.30836,-0.010482692,0.19719726,-0.05425904,-0.10099434,-0.07566286,0.22976887,-0.15494125,0.28948975,0.006195774300000001,0.1141127
50,-355.834276,102000,860.5786939999999,-0.0070196074,0.20897359,-0.04835986,-0.10100064,-0.08110203,0.22317004,-0.14274709,0.29777846,-0.0071035787,0.11648039999999998
51,-104.256754,104000,877.314125,-0.005134550999999999,0.20895994,-0.037667517000000005,-0.10074612,-0.086043805,0.22623429999999997,-0.13715006,0.29006459999999995,-0.012460096,0.12350396
52,-108.50683000000001,106000,893.493147,-0.005762213,0.20047483,-0.034396663,-0.09997253,-0.090808414,0.23950715,-0.13484265,0.27970195,-0.012207724,0.12908241
53,-105.586902,108000,909.9639480000001,-0.0046463297,0.187424,-0.030944994,-0.10159886,-0.09859585,0.2813075,-0.13003537,0.26769817,-0.014948619,0.13099596
54,-272.521068,110000,926.1081619999999,0.0018456144000000001,0.18788101,-0.020521572,-0.1046733,-0.10221744,0.3051278,-0.11409832,0.2597982,-0.0235796,0.11221905
55,-1059.025886,112000,942.834852,0.0020918846,0.2091689,-0.028566899,-0.10664289,-0.111265995,0.30544072,-0.14448853,0.25647524,-0.032882757,0.104616635
56,-125.14119699999999,114000,960.307502,0.0014596367999999999,0.23117298,-0.041150615,-0.101695955,-0.11603925400000001,0.30446315,-0.14683384,0.25149083,-0.027653089,0.10330216
57,-347.547118,116000,976.556267,-0.0008402364,0.23780757,-0.052935045,-0.10370176,-0.11910018,0.30625057,-0.14449184,0.25031167,-0.015701978000000002,0.102623425
58,-688.009354,118000,993.362915,-0.0008742827999999999,0.22097006,-0.054391548,-0.10201123,-0.12287445,0.32210523,-0.13013428,0.25349844,-0.006181258,0.10176696
59,-120.726453,120000,1009.583042,0.0031689071999999995,0.21874987,-0.057414066,-0.10190873,-0.12735124,0.33878762,-0.11133262,0.25825942,-0.013671431000000001,0.10153029
60,-127.93668400000001,122000,1026.341147,0.012308971,0.20963420000000002,-0.07060211,-0.10098542,-0.13505661,0.34083593,-0.102591395,0.25022212,-0.02334845,0.10730825
61,-139.17848700000002,124000,1044.048218,0.0173215,0.20713562,-0.07635426,-0.09813619999999999,-0.13882422,0.3290546,-0.107324585,0.25167185,-0.02568233,0.11455436
62,-178.713356,126000,1062.0698519999999,0.023249400000000003,0.18392992,-0.08284822,-0.09686676,-0.13962337,0.34519386,-0.09858869,0.25249186,-0.02728814,0.11781428
63,-137.16166299999998,128000,1080.299929,0.023528384,0.1675362,-0.07259692,-0.09945995,-0.13813819,0.3549314,-0.09870802599999999,0.26165834,-0.03509043,0.12303794
64,-130.429125,130000,1097.7310539999999,0.014667768000000001,0.1554495,-0.0739443,-0.09572291,-0.13925077,0.34678796,-0.11836376,0.24737350000000002,-0.02875927,0.12990424
65,-127.045833,132000,1115.651973,0.01347948,0.15377012,-0.08689913,-0.080692805,-0.14443797,0.32796928,-0.13436344,0.2398751,-0.02446948,0.12754251
66,-103.338624,134000,1132.847649,0.02254884,0.15306585,-0.085762486,-0.05585284,-0.14219154,0.32035255,-0.14568028,0.22423576,-0.027979777999999997,0.121114634
67,-783.2119759999999,136000,1149.975077,0.019939372,0.13536051,-0.088812806,-0.0456571,-0.15221278,0.32152954,-0.1544537,0.21531872,-0.029527998,0.12719838
68,-409.552635,138000,1168.037626,0.014320595,0.12901317,-0.0928222,-0.036145172999999996,-0.15260589,0.31899878,-0.16349551,0.22009307,-0.027993502000000003,0.12684534
69,-618.219542,140000,1185.400893,0.009471191,0.11451317,-0.09627703,-0.032423983999999996,-0.17265039999999998,0.33563322,-0.1677651,0.22740570000000002,-0.028610526,0.12061568
70,-1127.167307,142000,1202.862834,0.007393154,0.10462719,-0.09378254400000001,-0.024419507000000003,-0.17418405,0.3331176,-0.17241023,0.2393855,-0.03159828,0.11860669
71,-141.317578,144000,1220.522929,0.00676276,0.12501091,-0.094175205,-0.029822994,-0.16812496,0.32124293,-0.17612623,0.24430832,-0.032504287,0.124171145
72,-117.5145,146000,1237.179075,0.00938775,0.11791869999999999,-0.08293645,-0.022390599999999997,-0.16349784,0.31662646,-0.18780532,0.2248788,-0.048409842,0.12920162
73,-96.609247,148000,1254.1795789999999,0.0136080375,0.12202882,-0.08160003,-0.01084927,-0.14246963,0.31760925,-0.19205643,0.22909601,-0.049085832999999995,0.14507742
74,-134.476861,150000,1273.097425,0.011031531,0.12737665,-0.077799015,-0.009043279,-0.11913074,0.3265921,-0.19355844,0.22160167,-0.054032356,0.15530752
75,-105.00906699999999,152000,1289.93013,0.0060452586,0.13246086,-0.08680951,-0.01640216,-0.09886797,0.34970865,-0.19754897,0.20421886,-0.059856582,0.15529202
76,-101.769899,154000,1307.509165,0.005594934300000001,0.1332372,-0.08754249,-0.043812964,-0.069047585,0.34667245,-0.19558503,0.20706223,-0.049397382999999996,0.1562926
77,-200.59769599999998,156000,1324.921789,0.00025072074,0.1376896,-0.11461979,-0.050654933,-0.07646588,0.33695665,-0.1950853,0.21180877,-0.03913838,0.1518563
78,-201.00018799999998,158000,1343.141286,0.0018130104999999998,0.13651058,-0.11261066,-0.060917075999999994,-0.07110144,0.3100205,-0.19505495,0.2043076,-0.041742900000000006,0.14809248
79,-145.537361,160000,1361.804377,0.0008175875,0.14208463,-0.10365012,-0.066554956,-0.08123186,0.30038068,-0.21934052,0.1876688,-0.044127095,0.15364175
80,-208.139208,162000,1380.240028,-0.0041122087,0.14580683,-0.10111081,-0.059873354000000004,-0.07632211,0.29475212,-0.22391331,0.17441896,-0.041495968,0.15630293
81,-155.698816,164000,1398.4147,-0.0026267766999999997,0.1582635,-0.111182824,-0.06696171,-0.07257613,0.28141013,-0.22371411,0.15979174,-0.041447684,0.16440982
82,-434.526834,166000,1415.345022,-0.0021541715,0.16310659,-0.108358465,-0.07382666,-0.069649495,0.27582178,-0.21691106,0.15253879,-0.036435634,0.1699481
83,-613.947987,168000,1434.05784,-0.002266249,0.17092708,-0.11091937,-0.07681891,-0.07244131,0.25828674,-0.22028695,0.1519964,-0.033205237,0.17513345
84,-102.97592399999999,170000,1452.301362,-0.004710270999999999,0.18631715,-0.11579499,-0.07626434,-0.07470532,0.2605897,-0.22051643,0.15400322,-0.025664601000000002,0.17932647
85,-654.093896,172000,1470.505119,-0.0052427873,0.19734378,-0.12698424,-0.07466563,-0.07309316,0.25618795,-0.23034999,0.15206207,-0.02086384,0.18885612
86,-112.06963600000002,174000,1488.104442,-0.007744224300000001,0.21082513,-0.1265134,-0.08547576,-0.061216652,0.26190546,-0.23482482,0.15498075,-0.018484656000000002,0.19070959
87,-120.139848,176000,1505.329521,-0.012799521999999999,0.21528953,-0.1347096,-0.09839574,-0.04944608,0.2655438,-0.23282777,0.15456013,-0.010153675,0.18780062
88,-158.187112,178000,1522.017885,-0.006964871700000001,0.21354212,-0.12399221,-0.11829713,-0.024943205,0.2777237,-0.22870864,0.15483022,0.005296106,0.16697258
89,-123.534428,180000,1539.091457,0.0009499519000000001,0.20584387,-0.11756037,-0.13065839,-0.015939945,0.27656373,-0.21400046,0.14742091,0.008923297,0.16910549
90,-108.495282,182000,1557.216678,0.00089007657,0.20372379999999998,-0.11671921,-0.13388243,-0.011254875,0.2838151,-0.19948877,0.14456935,0.006347175,0.17246759
91,-108.791395,184000,1576.043809,0.0041043220000000005,0.19647464,-0.11889838400000001,-0.13005958,-0.0065075457,0.29089233,-0.20851122,0.13894579,0.007747296999999999,0.16504672
92,-94.416728,186000,1593.380047,0.004273584600000001,0.18819648,-0.122154675,-0.12107264,0.0018408578,0.29161438,-0.21565990000000002,0.13627613,0.005030843,0.15190613
93,-94.867069,188000,1614.360326,0.0059864786,0.16845128,-0.12617777,-0.10849167400000001,-0.0028053257000000002,0.29230672,-0.21289740000000001,0.13119951,0.0011133377,0.15009063
94,-148.84388700000002,190000,1632.53023,0.008289501,0.15547885,-0.12238326,-0.11191439,-0.016234273,0.30553648,-0.21008337,0.12955831,-0.0028331669,0.15008527
95,-130.654383,192000,1650.316673,0.012132799,0.15051636,-0.119807966,-0.11296417,-0.015110967,0.30432415,-0.19815144,0.12299245,-0.026542546,0.15798472
96,-116.99465,194000,1668.941157,0.011791922,0.14739457,-0.11995224,-0.10445619999999999,-0.015791576,0.31385326,-0.14555247,0.10394249,-0.02877702,0.17719953
97,-353.39368199999996,196000,1687.2935899999998,0.013362775,0.13500798,-0.113200486,-0.09601413,-0.016904142,0.30014009999999997,-0.14534244,0.08937250000000001,-0.029381854,0.17389414
98,-1600.884984,198000,1704.2087760000002,0.017523326000000002,0.14689359,-0.118462585,-0.08885161,-0.023468237000000003,0.28541496,-0.16623202,0.10707725,-0.032981925,0.16478164
99,-1641.036042,200000,1721.4658809999999,0.018873429,0.18153957,-0.13434029,-0.078691505,-0.016023433,0.28976090000000004,-0.17471883,0.1437132,-0.015221593,0.16943732
100,-1430.4807289999999,202000,1739.697959,0.013675907,0.20041795,-0.15048672,-0.06599553,-0.017840015,0.27657919999999997,-0.17554337,0.15085723,-0.010495741999999999,0.16012058
101,-1648.806642,204000,1757.047638,0.016852874,0.18737453,-0.15546988,-0.061791223,-0.01751067,0.28916790000000003,-0.18336874,0.13422483,-0.013502506000000001,0.1725589
102,-1603.067903,206000,1774.5642460000001,0.024589807,0.18997899,-0.16929084,-0.061845638,0.03269673,0.31676550000000003,-0.18419819,0.11393913,-0.019019555,0.18013288
103,-119.370122,208000,1791.3205059999998,0.02187631,0.19071010000000002,-0.18829127,-0.06320621,0.06166030000000001,0.3491106,-0.15234654,0.09093094,-0.048575923,0.19741055
104,-130.175002,210000,1808.663431,0.009029748,0.22166021,-0.17116345,-0.0693451,0.09865204,0.35926756,-0.15005077,0.081254706,-0.055492732999999995,0.2008034
105,-586.783144,212000,1825.766041,0.007248086,0.22646907,-0.17177428,-0.07728026,0.093969665,0.36373186,-0.15712027,0.07896397,-0.05930075,0.19714959
106,-209.735931,214000,1843.660098,0.0012345588,0.23902258,-0.17097247,-0.09828441,0.06477981,0.36206096,-0.15481065,0.088596195,-0.05196187,0.20047782
107,-117.28951699999999,216000,1860.7764559999998,-0.0045593013,0.23876707,-0.1744609,-0.11058117,0.018342723999999998,0.35663944,-0.17030376,0.08577443,-0.047990665,0.19958684
108,-271.07697,218000,1877.824439,-0.014026851000000002,0.24630648,-0.1626206,-0.13220283,-0.0024723322,0.35487926,-0.17983271,0.06264993,-0.042625785,0.20932482
109,-261.74802200000005,220000,1895.3622070000001,-0.024795203,0.24537441,-0.17413002,-0.16790803,0.00300792,0.3775587,-0.18038699,0.0707184,-0.057103499999999995,0.21661462
110,-1575.53456,222000,1912.0441629999998,-0.027126696000000002,0.26322514,-0.18483791,-0.18838376,0.021355900000000004,0.377183,-0.1784056,0.07618369,-0.072226934,0.21322292
111,-1682.002161,224000,1928.5541309999999,-0.012819218,0.27482972,-0.17503437,-0.19597845,0.03635319,0.39945507,-0.17092282,0.07637451599999999,-0.07531852,0.20891742
112,-1681.9625170000002,226000,1946.609675,-0.0063036378,0.26550812,-0.16525784,-0.20211625,0.055637099999999995,0.4042592,-0.16452695,0.08266057,-0.07527664,0.20482732
113,-1707.2340789999998,228000,1963.983341,-0.009128286,0.27460328,-0.16102351,-0.19172007,0.04307994,0.39647564,-0.14963692,0.04057598,-0.06995962,0.20748396
114,-1118.47262,230000,1982.305337,-0.016051428,0.27225807,-0.15940577,-0.194224,0.04586238,0.41552567,-0.15144923,0.051978856,-0.060368307,0.19823651
115,-117.25212900000001,232000,2000.666664,-0.027060896,0.26795304,-0.17431784,-0.20429969,0.05821296,0.43022808,-0.1755971,0.022131407999999998,-0.061654743,0.1997239
116,-124.559376,234000,2018.717039,-0.026993627000000003,0.24435319,-0.16478442,-0.20116739,0.16357853,0.45389074,-0.18065237,0.07029945,-0.07166968,0.19770525
117,-727.639709,236000,2036.3349059999998,-0.033797793,0.24595045,-0.15290514,-0.20427549,0.17452817,0.4639621,-0.16522999,0.049413255999999996,-0.077455156,0.20080088
118,-168.815617,238000,2055.0267559999998,-0.030830068999999998,0.27777252,-0.14556228,-0.21263769999999999,0.10866424400000001,0.44209647,-0.18200608,0.0085968785,-0.08476133,0.23298339999999998
119,-105.90210900000001,240000,2073.398075,-0.027901602999999997,0.28008062,-0.14355518,-0.20384620000000003,0.10716833,0.44691172,-0.17889556,-0.027495332,-0.08517026,0.22704086
120,-119.24633100000001,242000,2091.924993,-0.017812099999999997,0.28670254,-0.14347495,-0.1954361,0.10832832,0.44998760000000004,-0.16751201,-0.040424813,-0.08453337,0.21228282
121,-288.500756,244000,2110.976164,-0.01425369,0.28750926,-0.14777336,-0.18728667,0.10748433,0.46705413,-0.120832495,-0.050892465,-0.08440088,0.19906001
122,-1013.5675359999999,246000,2129.466184,-0.027841091000000002,0.28979418,-0.14487995,-0.18175317,0.11381737,0.5019622,-0.11932952,-0.040050033,-0.083660364,0.19981083
123,-1035.499734,248000,2146.8998739999997,-0.022840907999999997,0.30222252,-0.1420188,-0.17659763,0.119620785,0.5063739,-0.12170916,-0.05914858,-0.09190711,0.2022422
124,-1056.242266,250000,2164.555273,-0.0121111125,0.30879977,-0.13778485,-0.16856231,0.12680016,0.49992254,-0.13321526,-0.06340386,-0.08350544,0.19347231
125,-159.958845,252000,2181.8541969999997,-0.0035106922,0.30775505,-0.1318961,-0.1670119,0.12947272,0.49953607,-0.15506703,-0.071219504,-0.07355995,0.19850965
126,-146.505325,254000,2199.801454,-0.0035145055,0.30667773,-0.13735336,-0.17223303,0.12851705,0.5158205,-0.1633443,-0.073174,-0.05089549,0.19516926
127,-150.149598,256000,2218.273659,-0.0008697739699999999,0.30401498,-0.13935126,-0.16983448,0.1352495,0.53465885,-0.2057841,-0.051496077,-0.04750952,0.18042006
128,-445.141954,258000,2234.986543,0.0022928014000000003,0.30244008,-0.1496109,-0.17218682,0.14802115,0.5450465999999999,-0.22288658,-0.025022182999999996,-0.043089487,0.16465318
129,-121.31550800000001,260000,2252.539061,0.006817051,0.30242759999999996,-0.1493898,-0.17866586,0.13903649,0.5365266,-0.2165143,-0.024013245,-0.035648998,0.16065668
130,-150.71806899999999,262000,2269.861268,0.00995183,0.29762927,-0.15304536,-0.17911127,0.13603558,0.53781056,-0.22033949,-0.032930326,-0.034465928,0.15973501
131,-153.63663200000002,264000,2287.253943,0.017924376000000002,0.29488337,-0.16513419,-0.1834616,0.13104163,0.5411421999999999,-0.24708778,-0.047286674,-0.03841475,0.16899891
132,-334.017802,266000,2304.509132,0.021678735,0.29054052,-0.18047729,-0.20110059,0.19125578,0.56826425,-0.26857665,-0.07494833,-0.035154805,0.17879374
133,-155.93015400000002,268000,2320.633372,0.022860624,0.28565606,-0.20632787,-0.21007958,0.22789027,0.59745353,-0.2684453,-0.06581398,-0.04838898,0.16978619
134,-234.178383,270000,2336.7601670000004,0.023076707000000002,0.2767515,-0.22320847,-0.21615863,0.27328914,0.6206259,-0.24180728,-0.08467204,-0.05414076,0.15595913
135,-145.076873,272000,2354.927043,0.025783217,0.26099786,-0.21898876,-0.21095075,0.30080843,0.6426911999999999,-0.21359160000000002,-0.12655696,-0.052607562000000004,0.15080902
136,-133.737864,274000,2373.749233,0.03480945,0.26289123,-0.23794161,-0.20936950000000001,0.35036373,0.6421484000000001,-0.21479194,-0.1290212,-0.05672339,0.15867022
137,-97.367162,276000,2391.0786940000003,0.03501793,0.24991886,-0.22296235,-0.20770933,0.33684668,0.62203145,-0.21743207,-0.12556167,-0.055851635,0.16609834
138,-145.04486,278000,2407.784781,0.029959487000000003,0.24138367,-0.20893057,-0.20387024,0.33392695,0.60779953,-0.17097485,-0.11718858,-0.056279197,0.17060447
139,-124.722897,280000,2424.545801,0.02442299,0.23329268,-0.20238073,-0.19718829999999998,0.34495533,0.5868264,-0.17280331,-0.11213372,-0.050911266,0.17230456
140,-109.01051000000001,282000,2442.034123,0.012831056499999998,0.22767049,-0.19458471,-0.20030051,0.33055168,0.5808541,-0.15144786,-0.11095179,-0.051265795,0.17099665
141,-176.50038,284000,2459.4646350000003,0.009408408,0.22508137,-0.197181,-0.19199412,0.32769272,0.5663651999999999,-0.14994925,-0.10772227,-0.030404,0.16052364
142,-118.511926,286000,2477.0467350000004,0.0100392895,0.21809955,-0.18954201,-0.19224721,0.33750537,0.5664836,-0.12190202,-0.108961016,-0.01399881,0.15809032
143,-134.018627,288000,2494.434997,0.0035035494,0.21690594,-0.18250448,-0.19119205,0.352759,0.5748508000000001,-0.09057032,-0.11376915,-0.010497591,0.1541474
144,-147.251104,290000,2512.165313,-0.0044303774,0.21357326,-0.17474574,-0.18818828,0.37727746,0.57824063,-0.023422591,-0.14374606,-0.008451631999999999,0.17303728
145,-129.56178,292000,2529.668756,-0.0052258517,0.20311788,-0.16782866,-0.18530970000000002,0.37313473,0.5755351,0.004753379,-0.15787067,-0.0042497027,0.19936924
146,-304.16944700000005,294000,2546.8785829999997,-0.0019064897,0.19254054,-0.16600683,-0.1852503,0.3662282,0.5735176,0.033838306,-0.16733697,-0.005784509,0.20499326
147,-257.28290899999996,296000,2563.709015,-0.0016096149,0.18586789,-0.1552731,-0.18243003,0.37250429999999995,0.5708276999999999,0.05796434,-0.1784644,-0.005881059,0.21021929999999997
148,-107.829935,298000,2581.266403,-0.0058245463,0.18290216,-0.14414565,-0.1827009,0.37413383,0.57119536,0.07886967,-0.18578644,1.1786307e-05,0.22366217
149,-117.443807,300000,2599.0521949999998,-0.0041928794,0.17952675,-0.13854331,-0.18208236,0.36820176,0.5851973,0.12006149,-0.19038773,0.0007041350500000001,0.23082486
150,-106.35416200000002,302000,2616.754864,0.0018250351999999999,0.17890350000000002,-0.13426875,-0.17727245,0.36800265,0.60183245,0.17660747,-0.19190606,0.007625336999999999,0.23966609
151,-109.335307,304000,2633.94092,0.0050131255,0.17824465,-0.12885976,-0.17670088,0.38098225,0.59971935,0.16949801,-0.1994434,0.01611906,0.24915634
152,-107.707141,306000,2650.778844,0.008393821,0.18357824,-0.12184153,-0.18441544,0.40331152,0.57988876,0.15681789999999998,-0.21249017,0.021788277,0.2659729
153,-104.485339,308000,2668.622553,0.008103837,0.18498003,-0.11933264,-0.18961644,0.41673530000000003,0.56936085,0.13335806,-0.2368669,0.021514144,0.28252736
154,-110.084535,310000,2686.608586,0.011795801000000002,0.19253486,-0.12747465,-0.19412887,0.44133055,0.56988513,0.13688585,-0.28622505,0.024345737000000003,0.30083390000000004
155,-1300.755006,312000,2703.782266,0.0032413566999999997,0.20006615,-0.13349879999999997,-0.19111454,0.45214647,0.5610608,0.13786323,-0.32552886,0.028264599999999997,0.3048788
156,-1596.6086369999998,314000,2721.708745,-0.0018092619,0.20060836,-0.12390142,-0.18894279,0.46729475,0.5514269,0.17118166,-0.37343544,0.028954629,0.3002123
157,-1117.064008,316000,2739.7181760000003,0.014184848,0.20261998,-0.12031371,-0.19206597,0.46963109999999997,0.5634204,0.21378273,-0.32894146,0.038667407,0.30729088
158,-438.472232,318000,2760.0833780000003,0.035437386,0.19463506,-0.11934663,-0.19419606,0.45990345,0.5678718,0.24183427,-0.294126,0.051215835,0.28471053
159,-562.2837440000001,320000,2778.6969649999996,0.032778185,0.19322471,-0.14314128,-0.20090169,0.48449096,0.5637259,0.25094053,-0.25767836,0.053558607,0.28366235
