,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
0,-756.131745,2000,15.455117999999999,-0.18719636,0.115581185,0.15781254,-0.14374354,0.16894205,0.0060561993000000005,-0.14925884,0.24518943,-0.18284288,0.26639792
1,-1380.915213,4000,36.884198,-0.18588464,0.11562049,0.15736727,-0.14124356,0.1702361,0.005926936999999999,-0.14828669,0.24469319,-0.19211116,0.26391279999999995
2,-1222.476035,6000,55.557931,-0.18492892,0.11542348599999999,0.15609026,-0.14057902,0.17470151,0.006132265600000001,-0.1478719,0.24346836,-0.19304043,0.26630268
3,-1297.623885,8000,73.389696,-0.1807084,0.111429535,0.14767650000000002,-0.13411301,0.16303498,0.005407950999999999,-0.14767660000000002,0.23847467,-0.20088542,0.27527308
4,-1280.7139240000001,10000,89.26984,-0.1728845,0.11451842,0.13342065,-0.12943712,0.16156946,0.015465433,-0.15322839,0.23049894,-0.18866535,0.2858027
5,-1239.671652,12000,106.180947,-0.16898292,0.11786532,0.12973167,-0.11587604,0.15894026,0.016796269,-0.15567908,0.22783177,-0.17753007,0.27935192
6,-1112.948993,14000,123.594649,-0.16055278,0.12158671,0.11388626,-0.0896844,0.15874906,0.015614765,-0.15490209,0.21429826,-0.16416003,0.30057573
7,-1186.889729,16000,141.694234,-0.16360651,0.12203371,0.10437846,-0.083884835,0.15727834,0.042990867,-0.14843968,0.20505947,-0.15183353,0.30977258
8,-622.6074070000001,18000,159.562251,-0.16552453,0.11779837,0.10050594,-0.08264032,0.15291122,0.044521354000000006,-0.14652604,0.20643504,-0.14756425,0.30503443
9,-1167.082093,20000,179.204038,-0.16287363,0.11927958599999999,0.09616680400000001,-0.087698705,0.146471,0.044889458,-0.14433804,0.20741843,-0.14514008,0.30344146
10,-1331.0154,22000,196.438919,-0.15765694,0.11703399999999999,0.09754624,-0.08970199,0.15389912,0.04971517599999999,-0.14510399,0.20792262,-0.14431478,0.30604383
11,-1226.023966,24000,213.810473,-0.14537509,0.114484444,0.09804442,-0.08858026599999999,0.15681279,0.045585874000000005,-0.14173256,0.20749804,-0.1429989,0.32025066
