,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
39,-663.415474,80000,548.112669,-0.2917109,0.43729421,-0.026046962,-0.05285492,0.13367982,-0.21596664,0.13844505,0.26363245,0.17883602,-0.032330748
40,-1262.38582,82000,560.565638,-0.31252372,0.43247867,-0.030430553,-0.04994268,0.13558447,-0.23463501,0.124020904,0.2874764,0.1635141,-0.032852896
41,-1004.040207,84000,573.986758,-0.26785213,0.406769,-0.042757656,-0.054018304,0.12962438,-0.26646188,0.123811506,0.28463107,0.15146746,-0.047209594
42,-638.212934,86000,587.03344,-0.20309073,0.39604098,-0.057746638,-0.063215606,0.11629216,-0.29778892,0.11483912,0.307659,0.14706568,-0.06198023
43,-881.202023,88000,599.341724,-0.15579233,0.39046314,-0.07904153,-0.06186386,0.11980063,-0.32665566,0.107797526,0.33378115,0.1394948,-0.057329647
44,-750.85314,90000,611.326077,-0.12974054,0.3967949,-0.11004977,-0.068052605,0.12187861,-0.33662394,0.10628874,0.33759582,0.13756987,-0.045375608
45,-744.397858,92000,624.886473,-0.12539299,0.40349808,-0.13779825,-0.0760851,0.13174114,-0.34656903,0.1111749,0.33354035,0.13649902,-0.03611256
46,-863.84181,94000,638.872579,-0.12772086,0.40120023,-0.1711691,-0.061060213,0.13436295,-0.3490165,0.120906025,0.33331376,0.15386793,-0.037102032
47,-1038.46032,96000,652.944772,-0.13014886,0.40429464,-0.2052744,-0.05609667,0.119021766,-0.34728625,0.11190348,0.33248067,0.19659987,-0.037604213
48,-743.136631,98000,667.083728,-0.12098157,0.41056517,-0.25499898,-0.032117523,0.12289386,-0.35921454,0.10879385,0.3272003,0.19664146,-0.043067355
49,-1378.340287,100000,680.281966,-0.12143985,0.42055714,-0.26855308,-0.020358518,0.12407149,-0.36063126,0.099115916,0.33155137,0.1878843,-0.050604425
50,-1232.892411,102000,693.73601,-0.11657902,0.4084748,-0.25301525,-0.03153267,0.11855447,-0.34186184,0.08379514,0.31945765,0.16200867,-0.043752063
51,-880.990638,104000,707.179481,-0.084086284,0.4029271,-0.22202317,-0.028379688,0.10253334,-0.36428988,0.09421819,0.28665978,0.14829245,-0.047164124
52,-648.08509,106000,720.531747,-0.069887824,0.38437268,-0.2581626,-0.05455892,0.065132126,-0.39089677,0.08033969,0.28398797,0.131051,-0.035647612
53,-414.801116,108000,733.575302,-0.057395414,0.41231805,-0.29387435,-0.087637946,0.059295017,-0.40069613,0.05907476,0.29652354,0.12693682,-0.043064494
54,-1063.542228,110000,747.181295,-0.059537083,0.4110449,-0.267282,-0.08192237,0.08099143,-0.3802225,0.047405228,0.31487587,0.072559044,-0.058796052
55,-453.671536,112000,759.916863,-0.06428521,0.4035589,-0.28892243,-0.068654485,0.090089165,-0.41377926,0.08631438,0.2893547,0.054699313,-0.07444599
56,-543.300137,114000,773.376409,-0.05740933,0.39497808,-0.3287762,-0.07395527,0.11350266,-0.43143314,0.106522985,0.26452935,0.050157525,-0.09361807
57,-616.230924,116000,787.839692,-0.10648012,0.39385536,-0.31622908,-0.033979233,0.12678984,-0.4698928,0.10625651,0.25307515,0.013846149,-0.10498977
58,-385.793978,118000,801.268004,-0.1334222,0.4008015,-0.28951025,-0.06919632,0.14846893,-0.46068454,0.09048983,0.26891175,0.05367344,-0.118558794
59,-780.993378,120000,815.939027,-0.14445138,0.41442752,-0.32439122,-0.093369484,0.15682666,-0.44952613,0.06681274,0.25690153,0.08708215,-0.10532619
60,-628.30081,122000,830.849906,-0.183454,0.420634,-0.32415876,-0.11673624,0.1683994,-0.45182258,0.04840292,0.22568645,0.114540935,-0.08179711
61,-1298.47007,124000,844.651204,-0.21882544,0.4266701,-0.3282439,-0.1327106,0.15394013,-0.42615902,0.047225654,0.22864774,0.0941972,-0.075022765
