,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
17,-1720.815191,36000,161.084197,0.41609326,0.1179188,0.6525281999999999,-0.18932872,-0.046388313,-0.07543781,0.19775856,-0.13149978,0.1253387,0.1914843
18,-1680.870253,38000,169.48468200000002,0.41893348,0.069385305,0.6632170999999999,-0.20747688,-0.047845617,-0.09232892,0.22644739,-0.07401489,0.18333115,0.20317539999999998
19,-1551.574239,40000,178.019041,0.43577319999999997,0.035609186,0.65145916,-0.25292936,-0.047118085999999997,-0.15329228,0.2630208,-0.036859777,0.1990107,0.23797786
20,-1708.437093,42000,187.362926,0.4554074000000001,0.019525116000000002,0.61175406,-0.27216303,-0.047095917,-0.08068156,0.24326546,-0.038449752999999996,0.17324564,0.32584035
21,-1721.0235670000002,44000,196.742614,0.43162920000000005,-0.007888046,0.6021733,-0.30179992,-0.039558675,-0.106215805,0.24692486,-0.009792428,0.18305904,0.348987
22,-1646.460953,46000,206.063085,0.41586044,0.025364995,0.61928177,-0.3179283,-0.04908735,-0.12848035,0.22441997,-0.012849105,0.19513994,0.34503190000000006
23,-1526.1262060000001,48000,214.546895,0.38281807,0.04361679,0.61105615,-0.33086863,-0.051778055999999996,-0.19084196,0.23307782,-0.08652716,0.22730118,0.2770276
24,-1687.990702,50000,223.154658,0.34122095,0.04957111,0.6078839,-0.33973184,-0.055818714000000005,-0.17077774,0.25146732,-0.16174456,0.26343238,0.21231332
25,-1462.873492,52000,231.770598,0.33054247,0.09468385,0.60909134,-0.3289573,-0.0920188,-0.1207202,0.25276783,-0.17921749,0.27311736,0.22645962
26,-1703.890652,54000,241.71874900000003,0.35114115,0.13565354,0.60831994,-0.30368987,-0.12965071,-0.16270466,0.21997339,-0.22239639,0.30029643,0.22744294
27,-1610.011455,56000,252.642267,0.36499023,0.15303306,0.62273645,-0.3290177,-0.1672688,-0.116930984,0.21361518,-0.20819241,0.32357509999999995,0.20909470000000002
28,-1480.058354,58000,263.82663199999996,0.3654765,0.19736157,0.61612844,-0.30417266,-0.17594189999999998,-0.035380494,0.18624315,-0.16326566,0.31603309999999996,0.16673347
29,-1489.53808,60000,275.031149,0.31760412,0.20259441,0.57490677,-0.31037334,-0.13745424,-0.031897206000000004,0.21755734,-0.16260768,0.3283076,0.052336507000000004
30,-1656.718966,62000,285.03903199999996,0.27707464,0.19442824,0.51439065,-0.29677919999999997,-0.105924085,-0.095896415,0.24169748,-0.012791937,0.2724028,0.00015797614
31,-1607.1346449999999,64000,293.666815,0.24983568,0.21769643,0.44832465,-0.28850840000000005,-0.09075331,-0.20358445,0.25238073,0.033657427999999996,0.26158637,-0.06629777
32,-1568.9744640000001,66000,302.574085,0.26123735,0.24997507,0.42184502,-0.26352543,-0.08115607,-0.32535237,0.22739714,0.07331015,0.27312833,-0.1265405
33,-1498.860719,68000,311.233363,0.22247377,0.2418415,0.4429447,-0.24051039,-0.054184645,-0.4166371,0.19096318,0.11941559,0.26141042,-0.21602045
34,-1459.533136,70000,319.738784,0.22425011,0.23763643,0.44297186,-0.2493263,-0.007363326999999999,-0.5511965999999999,0.16221046,0.11319617,0.28271726,-0.21805441
35,-1496.1455720000001,72000,328.12452,0.21978104,0.24358049999999998,0.44877700000000004,-0.24502654,0.0008139778,-0.6892063,0.121701725,0.14587039999999998,0.31174526,-0.23889469
36,-1420.149289,74000,336.465831,0.19487427,0.2400217,0.49555293,-0.25962636,-0.019262934,-0.64989394,0.07802953,0.16846752,0.3174861,-0.30536914
37,-1528.252319,76000,344.750116,0.16447192,0.20360434,0.5137123,-0.2673922,0.055938947999999995,-0.531399,0.072385706,0.18519996,0.30513135,-0.36409685
38,-1453.2572599999999,78000,353.778311,0.12659565,0.20645410000000003,0.48748025,-0.2709959,0.09491189,-0.38126484,0.06979113,0.14463374,0.29076904,-0.39360172
39,-1351.479382,80000,362.515941,0.1295062,0.22938523,0.45612133,-0.27729770000000004,0.14294356,-0.28910002,0.08350713,0.0568394,0.2924501,-0.45728365
40,-1507.670441,82000,371.184952,0.12274937,0.21283264,0.44351999999999997,-0.28478965,0.16831495,-0.29350227,0.08075465,0.05580917,0.27818948,-0.48538813
41,-1355.8445789999998,84000,379.901728,0.12451432,0.22367157,0.35999292,-0.30036979999999996,0.1670655,-0.33290559999999997,0.07011037,0.04040109,0.2681557,-0.499226
42,-1466.5460970000001,86000,388.722847,0.13547847,0.21450512,0.2867297,-0.30755509999999997,0.19953686,-0.31071916,0.056979403,0.010630116,0.24605891,-0.5372952
43,-1412.1622439999999,88000,397.605387,0.16156307,0.22789791,0.22806868,-0.28293386,0.17595689,-0.32055718,0.017111046,-0.0009639133,0.21328422,-0.5158977
44,-1444.4714800000002,90000,406.212552,0.20929499999999998,0.22696659,0.18444929,-0.26618007,0.15282726,-0.27423942,-0.008526170999999999,-0.038446963,0.1987635,-0.48779184
45,-1450.627299,92000,414.907514,0.23683362,0.23846906,0.1879089,-0.27718696,0.11335473,-0.28340212,-0.030193900000000003,-0.058958557,0.18998878,-0.49250007
46,-1381.4106570000001,94000,423.349661,0.21875194,0.22823782,0.19547012,-0.25711128,0.13667709,-0.31262907,-0.043186925,-0.053473834000000005,0.16990611,-0.49352092
47,-1327.843889,96000,431.864837,0.19433592,0.22137396,0.19235827,-0.22766273,0.15115145,-0.33485854,-0.05863630400000001,-0.056766383,0.13862674,-0.49369058
48,-1441.403821,98000,440.94361100000003,0.18237567,0.22250699,0.2067205,-0.18028116,0.18593076,-0.4046949,-0.09896059,-0.06579666599999999,0.10215858,-0.53109473
49,-1484.34128,100000,450.051238,0.17896788,0.23485599999999998,0.24703556,-0.14321004,0.23975219,-0.48466355,-0.14796779,-0.010393675,0.11108225599999999,-0.5476251999999999
50,-1557.594221,102000,458.780753,0.12052112,0.22100657,0.27030694,-0.09095542,0.32048297,-0.53999233,-0.19401662,0.028009843,0.12633917,-0.57595843
51,-1458.0430609999999,104000,468.148836,0.11282160000000001,0.22124785,0.29339899999999997,-0.04096166,0.39183596,-0.57555217,-0.17663598,0.06377575,0.10754006,-0.6313438
52,-1481.915683,106000,478.451396,0.051682133,0.19201733,0.32885897,-0.031196323999999998,0.40805328,-0.61299604,-0.14448005,0.043790046,0.11698419,-0.67914885
53,-1481.479932,108000,487.42077,0.040084224,0.20704715,0.33702209999999994,0.027378458999999997,0.35526922,-0.7306178000000001,-0.13116558,-0.020300195,0.15758578,-0.69058734
54,-1468.40003,110000,496.36265999999995,0.036245022,0.21283348,0.36349788,0.056263547000000004,0.35578709999999997,-0.7798166,-0.0738462,-0.08351534599999999,0.19613823,-0.76121855
55,-1502.796249,112000,506.212912,0.009755944,0.21622753,0.34771332,0.13595928,0.26698655,-0.8125802,-0.039847888,-0.086092606,0.19081436,-0.88292056
56,-1576.068111,114000,515.512525,-0.012713865,0.2396697,0.30813979999999996,0.19468158,0.21174596,-0.80739516,-0.009908888499999999,-0.14851967,0.18327643,-0.99343866
57,-1249.999923,116000,525.263008,-0.026943991,0.24181555,0.29358515,0.21370135,0.22328201,-0.8253735000000001,0.035836663,-0.10617059,0.19685125,-1.0597166999999998
58,-1693.135246,118000,534.9683,-0.010687148999999998,0.28385759999999993,0.25650358,0.24063182,0.16826588,-0.8311656,0.036696933,-0.12631789,0.17965932,-1.0989482
59,-1753.030039,120000,543.501804,-0.011284364,0.30387953,0.26802,0.26755455,0.11683832,-0.8389955,0.026844312000000002,-0.05317393,0.16466038,-1.1544812
60,-1487.127953,122000,552.184938,-0.02736198,0.29162982,0.28320283,0.27908897,0.109812245,-0.7910432,0.053727965999999995,-0.11562297,0.12959215,-1.2536411
61,-1321.862951,124000,561.2765099999999,-0.057659425,0.2580674,0.30157408,0.30081528,0.08073591,-0.83924174,0.073669285,-0.13272524,0.11517427,-1.2451663999999998
62,-1470.013303,126000,570.364439,-0.09612018,0.24734795,0.27097225,0.29416472,-0.021907247999999997,-0.88987935,0.12437956,-0.10809980000000001,0.04398603,-1.2764475
63,-1841.8507120000002,128000,579.58313,-0.08279781,0.27875707,0.25360933,0.27840245,-0.10290266599999999,-0.8512313,0.16660802,-0.10700313,-0.022838345,-1.3320774
64,-1404.2378199999998,130000,588.481267,-0.08607131,0.32739756,0.25178844,0.2884073,-0.18288013,-0.90966207,0.13944745,-0.14039631,-0.04118145,-1.3499621000000002
65,-1440.6125650000001,132000,597.336013,-0.095998816,0.34372026,0.23815069,0.26601085,-0.24328095,-0.87009025,0.15024951,-0.17577657,-0.043210056,-1.3778914
66,-1149.390269,134000,606.234558,-0.11814195,0.3289381,0.24446261,0.2342299,-0.26002225,-0.85696447,0.18810447,-0.22162685,-0.03072619,-1.4481944
67,-1249.267751,136000,615.3308400000001,-0.104022995,0.32686257,0.28380725,0.21503101,-0.26757622,-0.8385023000000001,0.21572071,-0.27096364,0.032835897,-1.4894325000000002
68,-1258.341628,138000,624.315724,-0.106718026,0.32109746,0.30674684,0.18072607,-0.28410795,-0.82325107,0.24629878,-0.28551838,0.09967253,-1.5342857
69,-1257.206945,140000,633.08104,-0.11717252,0.30469224,0.33159703,0.115536906,-0.28752825,-0.7689364000000001,0.29840479999999997,-0.30129683,0.15798481,-1.581231
70,-1217.313814,142000,642.47059,-0.13188663,0.29339957,0.34351563,0.077087596,-0.34736517,-0.71905077,0.3218043,-0.31852147,0.18123712,-1.6332206
71,-1295.360793,144000,650.939067,-0.15778979999999998,0.2907769,0.33444294,0.05985172,-0.33735842,-0.69569427,0.3155923,-0.35874759999999994,0.18691652,-1.6545748
72,-1377.458695,146000,659.57002,-0.18594596,0.26885915,0.3500335,0.049826324000000005,-0.33627102,-0.6952861,0.32206216,-0.36000332,0.1650124,-1.6551422999999998
73,-1370.493628,148000,668.170342,-0.22393389,0.28392237,0.38035825,0.03653663,-0.26521188,-0.6769234000000001,0.32096112,-0.43894148,0.13702783,-1.6122127
74,-1169.115957,150000,677.382274,-0.26121432,0.24920720000000002,0.43268418,0.009364137,-0.24493470000000003,-0.7212837,0.35962343,-0.48974895,0.09941997,-1.6167966999999999
75,-1066.155047,152000,686.000412,-0.30609787,0.24368753,0.43452638,0.031213785,-0.23258473,-0.7445496,0.33081532,-0.5752685000000001,0.10127139,-1.5918729
76,-1217.1623960000002,154000,695.589828,-0.3313512,0.25355825,0.48771509999999996,0.013767576,-0.2166801,-0.76308155,0.34270066,-0.6020953,0.07978966,-1.5979673
77,-1391.218402,156000,705.1977049999999,-0.32082763,0.22770949999999998,0.5366613,0.016739711,-0.23589137,-0.777609,0.35399200000000003,-0.6638348000000001,0.07698733,-1.6423341
78,-1158.538233,158000,713.760757,-0.35680568,0.20312567,0.5871964,-0.024787552999999997,-0.26645622,-0.80741626,0.39884877,-0.7145632,0.10925075,-1.6743581000000003
79,-1169.068923,160000,722.305336,-0.3807337,0.19909628,0.6090021999999999,-0.03608085,-0.28971368,-0.8334597,0.41059786,-0.7678074,0.12021197,-1.6823343999999998
80,-1253.9428619999999,162000,731.119635,-0.40708938,0.19771521,0.6064906999999999,-0.045642324000000005,-0.30627874,-0.88700753,0.42148329999999995,-0.8094259,0.16281524,-1.6677463
81,-1172.184327,164000,739.5580160000001,-0.43646526,0.16969885,0.5804123999999999,-0.11049602,-0.3154595,-0.90079087,0.48632365,-0.8389414000000001,0.28788769999999997,-1.6484106
82,-1362.3394859999999,166000,748.402426,-0.42940608,0.13726085,0.55267984,-0.12819266,-0.40091404,-0.964836,0.5085476,-0.97393626,0.32013962,-1.6476816000000003
83,-1273.061788,168000,757.2419570000001,-0.42261067,0.0917931,0.52648145,-0.15590297,-0.43168798,-0.8841779000000001,0.5475088,-1.0128062,0.28374186,-1.6436939
84,-1175.286122,170000,766.143831,-0.40011755,0.05596616,0.43322018,-0.13343427,-0.45020437,-0.8701959999999999,0.54683137,-0.9989527,0.2685558,-1.6349136999999998
85,-1193.661663,172000,774.888223,-0.37619752,-0.01950989,0.38191885,-0.1277404,-0.4855696,-0.8005466,0.57384115,-1.026691,0.18488541,-1.6718518
86,-1089.904027,174000,783.7325400000001,-0.36757597,-0.033701323,0.35695714,-0.15180923,-0.4995411,-0.85202724,0.5980741999999999,-1.0470171,0.14182359,-1.6171309999999999
87,-1341.549292,176000,792.5125419999999,-0.31813043,-0.06767293,0.30179936,-0.1296353,-0.49188230000000005,-0.80478084,0.5948978,-1.0345856,0.062270083,-1.597114
88,-1380.1527740000001,178000,802.476555,-0.24279681,-0.042711053,0.31392676,-0.12088055,-0.46326867,-0.6930255999999999,0.57842875,-1.0373868,0.0060157008,-1.5747969
89,-1247.920392,180000,812.445516,-0.18439318,-0.04036556,0.33149767,-0.102808125,-0.45220363,-0.6932805000000001,0.56327045,-1.0783895000000001,0.00040179366,-1.5591793
90,-1221.0172810000001,182000,821.903328,-0.11397206,-0.012975842,0.32357326,-0.077864,-0.4088406,-0.6450279999999999,0.53788525,-1.0796514,-0.011693151,-1.497931
91,-1360.515313,184000,831.690638,-0.10593095,0.00064658874,0.2509102,-0.048234764000000006,-0.39823002,-0.63367957,0.5188777,-1.0765699,-0.11272838,-1.4825701999999998
92,-1157.180756,186000,841.0267470000001,-0.065527394,0.039988342999999996,0.17498569,-0.007447426,-0.35089007,-0.60561866,0.4823621,-1.0847262,-0.13450345,-1.3882459999999999
93,-1360.6234279999999,188000,850.355232,-0.10050061,-0.00056792103,0.15752667,-0.03463701,-0.36660802,-0.5875903,0.51833594,-1.0359836,-0.21439566,-1.4045823999999998
94,-1320.576892,190000,860.823848,-0.07778156,-0.031114016,0.15646626,-0.015810583,-0.3534064,-0.59668833,0.5002578,-1.078961,-0.22456843,-1.3985486
95,-1348.325478,192000,870.8039359999999,-0.03741834,-0.042046587999999996,0.123835474,-0.01012441,-0.3425228,-0.5912943,0.49890968,-1.0880191000000001,-0.2707091,-1.3995167
96,-1636.066164,194000,880.7746099999999,-0.04407848,-0.08641299,0.1083191,-0.054716837000000004,-0.3451671,-0.6334426,0.55510277,-1.0372581,-0.27050959999999996,-1.3969686000000001
97,-1132.840738,196000,889.970528,0.05343019,-0.008127994,0.08442031,-0.04031853,-0.34416902,-0.691289,0.5354404,-1.0511184,-0.22327413,-1.3699095
98,-1124.631635,198000,900.4913210000001,0.015009641,-0.107551284,0.05335091,-0.08381289,-0.33382009999999995,-0.66278607,0.6214584,-0.9715746999999999,-0.22122934,-1.3614603
99,-1142.175163,200000,910.222544,-0.019193295,-0.13271604,0.045157112,-0.09520198,-0.34960085,-0.6486596,0.6642547,-0.94850796,-0.23281659,-1.389705
100,-1307.232715,202000,919.520092,-0.038590293,-0.1332885,0.011447116,-0.07325407,-0.3774524,-0.62914115,0.6714748,-0.9115945,-0.23827706,-1.4029135
101,-1302.585198,204000,929.8326460000001,-0.022055967000000003,-0.13212809,-0.01421201,-0.06896114,-0.39288049999999997,-0.58127713,0.69635516,-0.90591353,-0.22342838,-1.48555
102,-1356.654588,206000,939.227317,-0.02150948,-0.13159774,-0.059013538,-0.030960327000000003,-0.3574187,-0.5583494999999999,0.6802949,-0.8804677,-0.2374404,-1.540273
103,-1333.405459,208000,948.6242369999999,-0.009383006,-0.13862237,-0.11588991400000001,-0.017389439,-0.30771628,-0.48621926,0.67481065,-0.8512982,-0.24770188,-1.4457957000000001
104,-1100.645152,210000,960.407092,0.0062322340000000006,-0.10856556,-0.1280298,-0.02987388,-0.32796929999999996,-0.447603,0.6991335999999999,-0.83381796,-0.22127025,-1.4919183
105,-1277.389158,212000,971.368275,0.04706214,-0.04150047,-0.15954442,0.0018315819,-0.29785964,-0.4697981,0.65911245,-0.8171848,-0.25236820000000004,-1.4963716
106,-1208.330111,214000,983.2537609999999,0.03398675,-0.036144,-0.21981993,-0.013650488999999998,-0.30790514,-0.46663879999999996,0.685405,-0.73911285,-0.23543581,-1.5261624
107,-1313.158207,216000,995.786559,0.022496138,-0.013511661999999999,-0.25524428,-0.0007800177599999999,-0.32130513,-0.39263138,0.6703478,-0.6811550000000001,-0.24625940000000002,-1.4878334999999998
108,-1322.338809,218000,1005.21605,0.05809276,0.06964896599999999,-0.32768875,-0.00011426281000000001,-0.34344906,-0.36280748,0.6439095,-0.68134433,-0.24759145,-1.4697511
109,-1155.7840199999998,220000,1015.543808,0.10755507,0.075434476,-0.38280147,-0.0021372219000000002,-0.35067436,-0.38102597,0.6465259,-0.7363751000000001,-0.24146669,-1.4332243
110,-1217.585104,222000,1025.506433,0.044007134,0.03633529,-0.3970905,-0.0031767966999999998,-0.33216593,-0.3745102,0.6649843000000001,-0.6476249,-0.2947735,-1.3665283000000001
111,-1403.500608,224000,1034.964501,0.09823435,0.080490395,-0.42191064,0.011062858,-0.3232402,-0.45698464,0.6472177,-0.70320165,-0.33530572,-1.3990365
112,-1259.889473,226000,1046.072168,0.018054472,0.073702775,-0.40003422,0.030219195,-0.30235836,-0.58470047,0.61678433,-0.62418145,-0.3742913,-1.4042232
113,-1299.978349,228000,1057.083464,-0.015446238999999999,0.06300208,-0.39552057,0.024963838999999998,-0.21415889999999999,-0.6570013000000001,0.6197454000000001,-0.5701194,-0.40587315,-1.2834346
114,-1220.741873,230000,1067.227987,-0.04085927,0.05625156,-0.3865301,0.039955616,-0.15888046,-0.72959065,0.59195673,-0.54369247,-0.41321537,-1.207023
115,-1230.129553,232000,1076.353493,-0.0005892818,0.11828872,-0.44815567,0.06070842,-0.04565123,-0.72106934,0.5614209,-0.5696809,-0.42363745,-1.0613614
116,-1145.261234,234000,1086.986217,0.006850934,0.13830002,-0.45550784,0.06284401,0.004567064,-0.76401854,0.5532933000000001,-0.5598352,-0.41005346,-0.9559716999999999
117,-1215.415094,236000,1096.458863,-0.024049904,0.12524727,-0.4326621,0.07581433,0.08035049,-0.7243105,0.5491493000000001,-0.53715116,-0.32862670000000005,-0.8755959000000001
118,-1144.0904859999998,238000,1105.953227,-0.015460504,0.15427662,-0.37140128,0.0704532,0.15478969,-0.69215107,0.5602399,-0.5771088000000001,-0.27438290000000004,-0.7727596999999999
119,-1109.73127,240000,1115.768042,-0.033674467,0.16186976,-0.29523307,0.0757559,0.19817793,-0.6819463000000001,0.55221504,-0.57398576,-0.20459542,-0.7076239000000001
120,-1197.986048,242000,1125.375023,0.031165237999999998,0.21165688,-0.25074616,0.06509865,0.21958588,-0.59290844,0.56704324,-0.63299394,-0.16948071,-0.6791366
121,-1235.444939,244000,1134.918322,0.0089635365,0.21365079999999997,-0.19858253,0.07860549,0.20740464,-0.5312361,0.5524707,-0.6169383,-0.14758928,-0.5982447
122,-1136.007112,246000,1144.124346,-0.008528941,0.22282568,-0.13499533,0.074910425,0.22281672,-0.46324309999999996,0.56613415,-0.6203313,-0.12422966,-0.5289293
123,-1210.250099,248000,1153.349731,0.022363614,0.30740362,-0.06623362,0.07467514,0.24489371,-0.42922103,0.55022794,-0.6536526,-0.09828052,-0.44222185
124,-1252.669057,250000,1162.265547,-0.02205795,0.22203608,-0.040267378,0.044979516,0.2627489,-0.46525335,0.6142145,-0.6378222,-0.07146929,-0.48281446
125,-980.459133,252000,1172.006382,-0.050653853,0.2233828,-0.01957677,0.04347175,0.28644040000000004,-0.44106590000000007,0.6166427,-0.6319963000000001,-0.042054694000000004,-0.4607489000000001
126,-1286.029799,254000,1181.4807150000001,-0.07974442,0.19254988,-0.007959135,0.043725923,0.28702348,-0.42944863,0.62077004,-0.59999007,-0.02711363,-0.4078195
127,-1248.936667,256000,1191.014457,-0.07163496,0.22820865,-0.010864543999999999,0.056447875,0.28337429999999997,-0.43714097,0.604699,-0.6089460999999999,-0.010323776,-0.35619643
128,-1114.076225,258000,1201.485324,-0.087101996,0.23665245,-0.040410377000000004,0.091467954,0.35402298,-0.49922913,0.58623636,-0.58835846,-0.027073639,-0.3082902
129,-1136.705123,260000,1210.251883,-0.11425639,0.23427284,-0.008627602,0.09505434,0.35533565,-0.5191005999999999,0.5951652,-0.55497295,-0.027167901,-0.28176633
130,-1065.9560390000001,262000,1220.237169,-0.084644414,0.26668674,0.0034204249,0.10852648,0.31955959999999994,-0.5571043000000001,0.5997712,-0.5979293000000001,0.026580307999999997,-0.27471408
131,-1214.9453529999998,264000,1229.580207,-0.08331949,0.31722772,0.015668212,0.12834126,0.36103964,-0.60774696,0.5811416,-0.6268135,0.026327841,-0.30494615
132,-1163.281348,266000,1239.56172,-0.09041115,0.24007611,0.077756785,0.12061915,0.38403377,-0.6141032,0.63835895,-0.6096446,0.025403734,-0.25427726
133,-1195.812923,268000,1250.523992,-0.10087749,0.2480837,0.10869369999999999,0.11845165,0.40097958,-0.6845352,0.65213984,-0.5820621,0.03044229,-0.23393026
134,-1872.596692,270000,1259.5215660000001,-0.09736111,0.27690858,0.11228119,0.13091150000000001,0.47327197,-0.728562,0.6373078000000001,-0.6048225,0.024964418,-0.23322624
135,-1267.737234,272000,1268.5822050000002,-0.10820006,0.29657513,0.13212422,0.14712809999999998,0.54381716,-0.6227265000000001,0.6261087,-0.62238324,0.034764107,-0.24931991
136,-1216.7786449999999,274000,1276.966845,-0.16244026,0.24822034,0.16089836,0.16184132,0.57677096,-0.55740905,0.6570468,-0.57912225,0.01971196,-0.21782857
137,-1409.506212,276000,1286.064775,-0.15900686,0.29499000000000003,0.15824318,0.16628063,0.61451155,-0.51320714,0.65478265,-0.5770969,0.007949133,-0.18993983
138,-950.8522640000001,278000,1295.418201,-0.15081628,0.35258457,0.21922867,0.1526293,0.6117424,-0.4839237,0.6496479000000001,-0.60325146,-0.0011575227,-0.24210832
139,-1011.952554,280000,1305.244564,-0.18906784,0.32717395,0.27822214,0.15436852,0.59737134,-0.43387407,0.67820674,-0.5846453,-0.053041395,-0.23495366
140,-1140.1630380000001,282000,1315.2218970000001,-0.1912296,0.32420316,0.31009033,0.14813904,0.6368276999999999,-0.4230991,0.71810067,-0.57491094,-0.093111284,-0.19070604
141,-1192.571833,284000,1328.045398,-0.17736931,0.34802106,0.34041947,0.1309423,0.6258675,-0.45741186,0.7159821,-0.5924343000000001,-0.09653887,-0.13323347
142,-1101.370669,286000,1341.910377,-0.21174252,0.32418263,0.35388222,0.1437767,0.6236133,-0.44883692,0.7339482,-0.5582989,-0.11033058,-0.12969024
143,-1149.46174,288000,1352.935724,-0.2066694,0.3073528,0.376879,0.12592335,0.6091308000000001,-0.43559659999999994,0.76273644,-0.55765384,-0.10515810000000002,-0.052454364
144,-1290.719798,290000,1365.619834,-0.16345249,0.3231756,0.3716605,0.12808785,0.69021606,-0.47107756,0.73319787,-0.5882590999999999,-0.07672604,-0.021616673
145,-1182.021633,292000,1374.48092,-0.20336941,0.30545726,0.39664942,0.16250616,0.6054188,-0.42017803,0.7596776,-0.5887007,-0.09560304,-0.025668865
146,-946.9613289999999,294000,1384.380725,-0.21557884,0.32846022,0.36731604,0.18230931,0.6383766,-0.37309086,0.72212607,-0.55934036,-0.11234763,-0.0062487475
147,-1151.561316,296000,1393.666498,-0.19456601,0.3252204,0.3689289,0.18790707,0.67532367,-0.3936515,0.7353553,-0.5866874,-0.10084714,0.034035254
148,-1064.001654,298000,1404.1121210000001,-0.19083929,0.3392639,0.35744685,0.20244148,0.7018694000000001,-0.37994029999999995,0.7131565,-0.5871295,-0.12181965,-0.044327452999999996
149,-1246.91939,300000,1415.357933,-0.15296942,0.2873531,0.35161993,0.21717929999999996,0.7319388000000001,-0.36031476,0.7141369000000001,-0.5634866999999999,-0.10265211,-0.098147355
150,-1091.138516,302000,1426.531809,-0.14397117,0.2987277,0.34632075,0.22838163,0.72502005,-0.36984918,0.69665486,-0.56882703,-0.08358534,-0.12513636
151,-936.617677,304000,1436.957005,-0.12071368,0.35053742,0.32963458,0.23510669,0.70208806,-0.40258320000000003,0.6632739000000001,-0.59374565,-0.062369097000000005,0.014236141
152,-1063.504052,306000,1446.182065,-0.17634182,0.3394302,0.29058942,0.25463379999999997,0.7139207,-0.35590259999999996,0.6640162,-0.53826576,-0.051856633,-0.017712563
153,-958.28709,308000,1455.2564029999999,-0.13770838,0.36124850000000003,0.27395508,0.2579394,0.710882,-0.4145464,0.6647,-0.59045696,-0.08112007,0.034900892999999995
154,-1126.0012980000001,310000,1464.06702,-0.16715954,0.36774117,0.24274450000000003,0.2818634,0.7279310999999999,-0.37602788,0.6341198,-0.5810761999999999,-0.061621785,0.004081861
155,-1201.0671710000001,312000,1474.0416300000002,-0.16396095,0.38749520000000004,0.21713553,0.28112644,0.6989711,-0.40121996,0.619919,-0.566447,-0.08798042,0.07827104
156,-971.027477,314000,1483.0607439999999,-0.16212924,0.36344132,0.27607682,0.28510028,0.6417024,-0.38314366,0.65254676,-0.5723461,-0.02561311,0.03725195
157,-1050.476192,316000,1492.311377,-0.15699014,0.38114208,0.25469247,0.3049013,0.6414350000000001,-0.354852,0.63000643,-0.56770146,0.030132566,0.039930496
