,r,l,t
0,-1704.32459,2000,17.953056
1,-1649.041314,4000,36.169942
2,-1648.860195,6000,53.088791
3,-1654.872898,8000,69.598365
4,,40000,242.90962000000002
5,-1077.5454949999998,42000,256.975398
6,-901.7526949999999,44000,272.808766
7,-1002.6107689999999,46000,288.826856
8,-1647.672059,48000,303.938037
