,r,l,t
0,-1540.3608609999999,2000,17.298013
1,-1490.818982,4000,33.757448
2,-1428.937676,6000,49.40552
3,,260000,1712.503026
4,-761.044033,262000,1725.977509
5,-1676.501902,264000,1739.8228420000003
