,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
0,-1396.45506,2000,12.992328,-0.09271639599999999,0.10935077,-0.016857533,0.049382973,-0.017538952,0.04366951,-0.03217193,0.06786765,-0.16707598,-0.152618
1,-1499.6111119999998,4000,29.082227000000003,-0.06491484,0.061281077999999996,-0.0011465679,0.11055788,0.017156191,0.018675469,-0.023618389,0.078470044,-0.18300763,-0.091134526
2,-1049.0329689999999,6000,41.58449,-0.05133289,0.06557215,0.014941935,0.11878427,0.014167057,0.029187003,-0.03423627,0.09891135,-0.19332814,-0.12918992
3,-1336.92858,8000,54.216812,-0.062388077,0.060846914,0.12723143,0.14948262,0.009435516,0.10940088,-0.053623196,0.07645176,-0.23555177,-0.20710607
4,-1298.070166,10000,66.102917,-0.09778157,0.050890002000000004,0.24120623,0.18488255,0.035614774,0.24842094,0.0004680971,0.14627425,-0.24707204,-0.2667329
5,-1672.390235,12000,81.146745,-0.09640734,0.059036907,0.2522337,0.15758802,-0.024552671,0.34452903,0.022245016,0.14475171,-0.26506457,-0.17184433
6,-811.412566,14000,92.39809100000001,-0.03973005,0.060021155,0.2997176,0.10691213599999999,-0.07896125,0.41063770000000005,0.024324488,0.101095416,-0.25933692,-0.20044494
7,-617.082044,16000,105.770257,-0.050409025999999996,0.046150997,0.37053087,0.12526518,-0.044785954,0.3802756,0.037363287,0.16513412,-0.28000072,-0.12119579
8,-664.616993,18000,118.802231,-0.052171517,0.04103944,0.32643375,0.12021467,-0.06311252,0.35667768,0.013205322,0.1661275,-0.25700253,-0.11076330000000001
9,-753.910943,20000,130.72728500000002,-0.06499501,0.04597157599999999,0.31513312,0.10120219999999999,-0.059712287,0.33754322,0.009675314,0.11204872,-0.25577208,-0.078897215
10,-908.1714880000001,22000,143.135026,-0.05972973,0.09210751,0.27539596,0.10351516,-0.055428766,0.32532209999999995,0.01977673,0.11279623,-0.25151816,-0.09132309
11,-942.0080810000001,24000,157.952893,-0.052012872,0.10316199,0.2615866,0.09814389,-0.06671288,0.33314255,-0.007517303,0.09018562,-0.22628254,-0.09246072
12,-1280.644227,26000,171.18201000000002,-0.041281517999999996,0.08524747,0.22357292,0.11296055,-0.049272977,0.33007148,-0.038408,0.09536569,-0.21641995,-0.11476735
13,-1189.725864,28000,185.154104,-0.04256568,0.101133764,0.23712277,0.12480351,-0.05516511,0.3214317,-0.044447213,0.109491356,-0.22425592,-0.113039576
14,-665.738071,30000,200.487109,-0.050610702,0.10842035,0.22866635,0.13391194,-0.046256874,0.31599838,-0.081558295,0.09337133,-0.23532902,-0.10451775
15,-893.9270710000001,32000,212.430442,-0.050416693,0.1276432,0.24559255,0.116060026,-0.046945485999999995,0.31639028,-0.072214894,0.07347868,-0.23948951,-0.11730113
16,-995.8850140000001,34000,223.926865,-0.048600465,0.16587758,0.22753131,0.13027675,-0.054476004,0.32270598,-0.05249218,0.08224097,-0.23295884,-0.11142971
17,-1557.741528,36000,235.43949300000003,-0.04111366,0.19126418,0.23358595,0.13920051,-0.061004728,0.32418153,-0.057438273,0.108934104,-0.21248128,-0.09191060000000001
18,-1054.035603,38000,247.372783,-0.037485596,0.19294712,0.24640685,0.12676574,-0.066266514,0.32482880000000003,-0.091983885,0.099748686,-0.19434229999999997,-0.08991415
19,-614.151475,40000,259.896639,-0.035686697999999996,0.19302950000000002,0.24462694,0.12070452400000001,-0.07312031,0.33230355,-0.12998803,0.06774159,-0.16988015,-0.09851263
20,-778.370994,42000,273.570335,-0.032143227999999996,0.1938852,0.23826462,0.10771056,-0.08384488,0.34552562,-0.15702303,0.019758508,-0.18135306,-0.09173596
21,-839.408067,44000,286.067023,-0.026064834,0.19880532,0.2427377,0.09109414,-0.10697065,0.3597962,-0.15975286,0.017627433,-0.19183898,-0.07077004
22,-712.922316,46000,298.2647,-0.007829613000000001,0.2098462,0.2460868,0.08704889,-0.12417993,0.36542535,-0.106206164,0.041917342999999996,-0.19973807,-0.06713322
23,-811.97509,48000,310.798635,0.01367894,0.19897164,0.24175887,0.075682044,-0.14181387,0.37346125,-0.06987202,0.050360166,-0.21039782,-0.094048105
24,-851.5665349999999,50000,323.14973599999996,0.026648252999999997,0.20470561,0.23243760000000002,0.079386525,-0.13846233,0.37322697,-0.07890283,0.039941054,-0.22067319,-0.11223978
25,-649.8876280000001,52000,335.576017,0.04145101,0.19511013,0.24197671,0.10665854,-0.15437128,0.37833932,-0.08176173,0.02987888,-0.22532625,-0.12033493
26,-785.787286,54000,347.514069,0.06637557599999999,0.18248168,0.24560295,0.12876616,-0.15314744,0.36888134,-0.062966004,0.0076468373,-0.22191791,-0.12269758
27,-676.155761,56000,359.522293,0.07183759,0.19357933,0.25457892,0.1341224,-0.14138994,0.36783459999999996,-0.06254491,-0.02166313,-0.20133166,-0.10088368
28,-864.663214,58000,371.435225,0.0824711,0.19844219,0.28070655,0.14556703,-0.14514825,0.3719259,-0.061780676,-0.051628493,-0.20006606,-0.08463323
29,-837.559226,60000,383.467725,0.10225104,0.19816794,0.29165986,0.13569221,-0.14986432,0.37868795,-0.07377825,-0.07034191,-0.20733348,-0.07345146
30,-825.148765,62000,395.544077,0.105107285,0.18400584,0.2887175,0.13514733,-0.14147982,0.37772542,-0.07968226,-0.051462814,-0.223536,-0.077483125
31,-1030.201781,64000,408.760891,0.11759322,0.1820672,0.2772725,0.13591526,-0.12693813,0.40395528,-0.10932916,-0.05205026,-0.21730343,-0.09203430000000001
32,-569.020455,66000,421.64196799999996,0.070443906,0.19510444,0.24738196,0.14788139,-0.11824764,0.39924590000000004,-0.14563152,-0.07450361,-0.22361694,-0.09851728
33,-1323.1171570000001,68000,436.526659,0.09323773,0.22699416,0.2238147,0.16477735,-0.11035060000000001,0.38999388,-0.13635375,-0.10581225,-0.2235656,-0.09797978
34,-1570.495945,70000,449.43111799999997,0.087661155,0.2362765,0.26934585,0.19192693,-0.08807879,0.37007236,-0.11202262,-0.11831394,-0.24893737,-0.08117995
35,-977.9135769999999,72000,462.212916,0.099476695,0.24316590000000002,0.27733220000000003,0.1805763,-0.06891087,0.34836784,-0.08195593,-0.11175008,-0.25952092,-0.07175092
36,-1125.2560369999999,74000,474.706199,0.12052154,0.24323083,0.23859347,0.18380919,-0.08365861,0.34451279999999995,-0.032041772999999996,-0.15075731,-0.28574306,-0.07775197
37,-1135.921709,76000,486.68479699999995,0.115114845,0.24366352,0.20683585,0.26034683,-0.06022948,0.34791517,0.008437308499999999,-0.17517598,-0.29896849999999997,-0.13252328
38,-675.459949,78000,498.77841900000004,0.11698052,0.22631057,0.18488309,0.27954075,-0.060407012999999996,0.36338913,0.05573973,-0.20192501,-0.29786062,-0.15642336
39,-640.896509,80000,510.29729299999997,0.12115853,0.18517695,0.17377232,0.28507227,-0.0461196,0.37437636,0.10258737,-0.2813883,-0.3105031,-0.20635398
40,-821.038327,82000,522.456265,0.10770027,0.15963048,0.16424260000000002,0.27134874,-0.038289104,0.37997445,0.13660535,-0.34061490000000005,-0.33413976,-0.23263542
41,-1312.943483,84000,535.410087,0.08621696,0.1289517,0.14828588,0.24548832,-0.0037988552000000004,0.3645888,0.11050460000000001,-0.42418492,-0.34242323,-0.2857283
42,-942.9537619999999,86000,547.558636,0.07373922,0.13158050000000002,0.15131238,0.25164598,0.017482832,0.34901348,0.05289241,-0.44522208,-0.3419291,-0.32807308
43,-846.677884,88000,560.927433,0.11055577,0.12087862,0.12355953,0.23466994,0.0049828696,0.34492025,0.0010009663000000002,-0.48641393,-0.34971672,-0.31099808
44,-978.477124,90000,573.707506,0.12628518,0.08311606,0.11754736,0.22973531,-0.0029762783000000003,0.33731472,0.007630240999999999,-0.43211713,-0.33419099999999996,-0.298116
45,-1583.2679449999998,92000,586.930805,0.15221973,0.042887699999999994,0.12088369,0.23691787,-0.038364112,0.3406,-0.04087837,-0.3678328,-0.3182409,-0.2913907
46,-1231.752827,94000,599.780342,0.15278393,0.016097536000000003,0.14165315,0.22734743,-0.05483041,0.33638206,-0.05764806,-0.3403777,-0.2872264,-0.30601874
47,-1408.167391,96000,612.771844,0.16089627,0.042906977,0.15138303,0.22289012,-0.07852137,0.34477237,-0.050430246,-0.33844933,-0.22383988,-0.29912862
48,-1363.4651900000001,98000,625.0562480000001,0.19437495,0.06731244,0.15680556,0.20913320000000005,-0.09864893599999999,0.37005517,-0.07621451,-0.41492054,-0.13196681,-0.3028225
49,-1494.919906,100000,637.7826259999999,0.23024215,0.089559965,0.16959809,0.22081214,-0.11447622,0.36179814,-0.09284918,-0.42408100000000004,-0.10970194,-0.30446303
50,-987.3678050000001,102000,650.234035,0.22140893,0.09681364,0.19891347,0.18980351,-0.12846559999999999,0.37138245,-0.09723130599999999,-0.40284818,-0.1029378,-0.30160224
51,-892.6147080000001,104000,662.677815,0.21658418,0.12972853,0.1984993,0.17254919,-0.15143856,0.37301302,-0.08051177,-0.41340774,-0.08583033,-0.29965606
52,-732.9955610000001,106000,675.865167,0.22700298,0.15242593,0.21542217,0.16237983,-0.19214281,0.36145017,-0.06366057,-0.45942694,-0.083584286,-0.30248454
53,-1655.16966,108000,692.1438360000001,0.23458348,0.15224029999999997,0.21302575,0.13391656,-0.20741168,0.34528762,-0.029487614,-0.51685,-0.06391566,-0.27976924
54,-647.223752,110000,707.48365,0.2082562,0.12029719999999999,0.21295002,0.14840475,-0.18488859,0.34130459999999996,-0.04028547,-0.52410215,-0.050195057,-0.25801423
55,-1093.103839,112000,721.831851,0.18328255,0.05600941,0.19291775,0.14833502,-0.19483024,0.33452186,-0.044145856,-0.45361155,-0.0723852,-0.26636302
56,-1079.203164,114000,736.405103,0.15222070000000001,0.016802778,0.15858723,0.14620768,-0.20596305,0.33821645,0.010496482,-0.40387905,-0.10099351,-0.24583960000000002
57,-961.598978,116000,749.797071,0.15822129,-0.0057191574,0.17023239,0.13133012,-0.20541222,0.34703740000000005,0.030148916,-0.4041539,-0.13132413,-0.24926884
58,-1658.46536,118000,764.004262,0.15289639,-0.017291278,0.19584525,0.115836255,-0.21308674,0.35335392,0.041790314,-0.41181314,-0.15251006,-0.24268658
59,-744.333658,120000,778.376146,0.14362916,0.004842107,0.22512504,0.12188479,-0.22857967,0.35833418,0.034946445,-0.43574688,-0.16685228,-0.24148443
60,-1297.056591,122000,790.913539,0.14306556,0.026255108,0.24818924,0.12091758,-0.23504798,0.3541217,-0.010544916000000001,-0.44575575,-0.18126155,-0.25841016
61,-645.08987,124000,806.406662,0.17816034,0.034491878,0.2506545,0.11559713,-0.25949404,0.37369123,-0.026317326000000002,-0.43876457,-0.21170682,-0.27599618
62,-591.942632,126000,821.867653,0.18011619,0.026845116000000002,0.23866399,0.102265514,-0.24639904,0.37272254,0.005836659,-0.44876689999999997,-0.21958627,-0.28894803
63,-951.150599,128000,836.604106,0.23339647,0.027078282000000002,0.24440464,0.0805337,-0.23808172,0.39147803,0.017805872,-0.42544574,-0.22884575,-0.32790777
64,-786.923303,130000,849.3177380000001,0.27524978,0.04292591,0.26146847,0.059957527000000004,-0.22992329999999997,0.38661215,0.06159033,-0.42646983,-0.25127378,-0.35740742
65,-1094.381809,132000,863.208224,0.25416222,0.06079675,0.26667532,0.07544438,-0.18854319,0.38967356,0.058343947,-0.44055500000000003,-0.2279324,-0.35535255
66,-1531.109632,134000,877.110548,0.25014296,0.075415194,0.26073742,0.07373274,-0.19368637,0.4001606,0.055879372999999996,-0.46891869999999997,-0.16933313,-0.34330654
67,-525.42225,136000,889.2605390000001,0.248065,0.072139464,0.24990141,0.062202282000000005,-0.21554956,0.42439732,0.03904242,-0.46919376,-0.16888689999999998,-0.31495044
68,-939.303442,138000,902.505765,0.2605201,0.09756580000000001,0.25774009999999997,0.037224155,-0.25054872,0.43037093,0.046693213,-0.49038762,-0.17510983,-0.2889203
69,-596.4830929999999,140000,914.309319,0.22589491,0.14401129,0.25330752,0.0071726115,-0.27576292,0.44597929999999997,0.065644704,-0.5170411,-0.1393086,-0.25887805
70,-968.852218,142000,926.085617,0.19392288,0.15343417,0.24668935,-0.026024176,-0.30616182,0.4410379,0.072572865,-0.530821,-0.13276322,-0.2520893
71,-617.6262429999999,144000,937.630994,0.18331555,0.13122508,0.27565914,-0.065098815,-0.31108817,0.41892663,0.075285785,-0.5222642,-0.13446225,-0.29140720000000003
72,-693.87292,146000,949.2498619999999,0.19571770000000002,0.13009395,0.28468415,-0.057202075,-0.26356018,0.40926677,0.10960933,-0.5163367,-0.17191337,-0.2614726
73,-749.074248,148000,960.724946,0.24284522,0.14028263,0.2866015,-0.09448241,-0.25658995,0.42150962,0.1911703,-0.52321756,-0.2180226,-0.28536406
74,-920.781803,150000,972.292809,0.26949328,0.101392075,0.2748027,-0.114439964,-0.27838942,0.44141585,0.23352115,-0.5244115,-0.19816853,-0.30267987
