,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
423,-228.281175,848000,6575.442163000001,-0.12687415,0.1623821,-0.86141723,0.48930004,-0.80885595,-1.0409296000000001,-1.2644483999999998,-0.7103866,1.9403031000000002,-0.45949864
424,-136.687145,850000,6590.529272,-0.11199278,0.17626932,-0.8814943999999999,0.51187897,-0.81991637,-1.0312991,-1.231622,-0.690742,1.9168912,-0.44149247
425,-143.80402,852000,6605.588879,-0.10914711,0.19951142,-0.88920546,0.5143411,-0.82702345,-1.0194101,-1.22203,-0.67162615,1.9003179000000001,-0.42673713
426,-207.572848,854000,6620.724462,-0.12925397,0.20483363,-0.9065700000000001,0.5266542,-0.84562415,-0.99259764,-1.2776948000000001,-0.6356755999999999,1.8674775000000001,-0.39980122
427,-129.179742,856000,6635.864088,-0.14328885,0.18793498,-0.9353031999999999,0.53608316,-0.8492389000000001,-0.9263644,-1.2957143999999998,-0.60341173,1.8572431,-0.37683788
428,-119.51711200000001,858000,6651.006076,-0.14091557,0.22622347,-0.9626101,0.5136514,-0.8548915000000001,-0.9120578000000001,-1.2805017,-0.5926098000000001,1.8559878,-0.37005588
429,-119.429027,860000,6666.196919,-0.10976629,0.28165647,-0.9767181999999999,0.44883755,-0.8400277,-0.97499794,-1.2634908,-0.61088705,1.8791678,-0.37100229999999995
430,-248.560235,862000,6681.392199,-0.094693996,0.28260857,-0.9401630999999999,0.44430336,-0.8321093,-1.011558,-1.1846290000000002,-0.630827,1.8865140999999999,-0.3789118
431,-1184.033036,864000,6696.504525,-0.052821636,0.21179889,-0.8758335999999999,0.3443177,-0.87644994,-1.108339,-1.1346866000000002,-0.7471255,1.8485914,-0.39326745
432,-182.54363600000002,866000,6711.609862,-0.10026519,0.25721803,-0.9124504000000001,0.3488837,-0.9447211,-1.2020808,-1.1914687,-0.7323304,1.7952834,-0.34151587
433,-107.56798,868000,6726.741281999999,-0.24509211,0.49309456,-1.0517040000000002,0.4360175,-1.1454368000000001,-1.4387149,-1.3820586000000001,-0.57741344,1.618265,-0.18720482
434,-103.323581,870000,6741.862365000001,-0.4237835,0.7010875,-1.26144,0.6379516,-1.362048,-1.8275876,-1.6346693,-0.30603,1.429427,0.021780116000000002
435,-96.17654399999999,872000,6756.977258,-0.5449809,0.8162168000000001,-1.3925366000000001,0.77987653,-1.4757028,-2.111001,-1.8004246,-0.14516531,1.3334719,0.13669157
436,-272.92928,874000,6772.096428,-0.6582210999999999,0.8555818999999999,-1.4894763999999998,0.87052184,-1.6757202000000002,-2.4133563,-2.0375605,-0.04955203,1.1471481000000001,0.22276865
437,-98.280149,876000,6787.215187999999,-0.72142774,0.9135626,-1.5793291,0.9339128000000001,-1.9645981,-2.7543714,-2.3584044,0.068469636,0.9095313,0.29219759999999995
438,-102.231044,878000,6802.320359,-0.83078074,0.8688493,-1.6826686999999998,0.99836266,-2.2091887000000003,-2.9874547000000002,-2.5878240000000003,0.11263095599999999,0.5494646,0.4023163
439,-1686.72615,880000,6817.4280180000005,-1.0281042999999999,0.9405901,-1.8552392,1.1606961,-2.3919243999999997,-3.2021463,-2.6734560000000003,0.20142889,0.32527983,0.51100063
440,-182.106084,882000,6832.530517,-1.1768649,0.94009334,-1.9529778999999998,1.2069793,-2.3530073,-3.3319970000000003,-2.7387815,0.26998225,0.06467619,0.6279598000000001
441,-174.068352,884000,6847.65017,-1.3025563,0.86548275,-1.9619256,1.1451613999999999,-2.4016297000000004,-3.5483046000000003,-2.78498,0.30152836,-0.18220723,0.7709674
442,-186.21575,886000,6862.786828,-1.3994360000000001,0.776667,-1.9445061999999997,1.0863435,-2.5010204,-3.793286,-2.7904456000000004,0.279779,-0.3440261,0.80616236
443,-190.664498,888000,6877.874665,-1.4470198,0.6664255,-1.9329482,1.0755443999999998,-2.3995022999999995,-4.0173097,-2.7233267000000003,0.2311624,-0.4316170999999999,0.8584938
444,-173.540029,890000,6893.000140000001,-1.3085333000000001,0.65088314,-1.8289959999999998,1.0567045,-2.2511485,-3.9005919000000002,-2.5033631,0.19794875,-0.1940559,0.6242754
445,-391.96722400000004,892000,6908.108329000001,-1.4632641000000002,0.7015916,-1.915776,1.1721778999999999,-2.46272,-3.9755394,-2.2456292999999996,0.26392140000000003,-0.21770349,0.602168
446,-1599.576796,894000,6923.223025,-1.5178973999999998,0.51709545,-1.9498262,1.197877,-2.5077653,-3.9814177,-2.303284,0.22842836,-0.35440743,0.5863409
447,-1537.2780539999999,896000,6938.401187,-1.5259535,0.52601284,-1.9309870999999998,1.1826549,-2.5183842,-3.8923683,-2.4279027,0.23824605,-0.3331077,0.5515523
448,-1532.289921,898000,6953.570551999999,-1.4251086000000002,0.49236646,-1.9426013999999998,1.2303351,-2.4492211,-3.816092,-2.3017687999999996,0.25119883,-0.30661687,0.47114074
449,-179.414922,900000,6968.696204000001,-1.3350723999999998,0.4522419,-1.9813912,1.3046864,-2.4426854,-3.8453891000000002,-2.1533653999999998,0.20476492,-0.29256928,0.39799094
