r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-536.637816,350000,2234.673665,0.13653567,0.2838343,-0.471997,0.13580404,-0.2981166,-0.18005319,0.21503545,-0.45049897,0.016083708,-0.036885135
-1024.543535,352000,2247.336655,0.13500671,0.3055714,-0.45908916,0.10995594,-0.32616636,-0.1797216,0.2176385,-0.47034395,-0.011978721,-0.07298982
-180.685698,354000,2260.002023,0.16849528,0.33820802,-0.4304628,0.10539142,-0.3406427,-0.19171454,0.23455998,-0.48649195,-0.004850398,-0.11037621
-109.836773,356000,2272.548021,0.21790376,0.34876463,-0.4132899,0.111459196,-0.37105826,-0.21832563,0.2402152,-0.45333427,-0.013413142,-0.1078632
-159.275627,358000,2284.758997,0.24302368,0.3387297,-0.4026391,0.0827696,-0.47414732,-0.22792391,0.23600711,-0.46091342,-0.029230934,-0.07351771
-227.366307,360000,2297.632238,0.2190529,0.34879202,-0.40355283,0.07045549,-0.54165393,-0.23759581,0.19704232,-0.45949972,-0.039693084,-0.014550522
-270.922717,362000,2310.054634,0.1766956,0.33973858,-0.41238883,0.09274232,-0.6126448,-0.24669199,0.17360131,-0.45809808,-0.017725497,-0.004008375
-424.806793,364000,2322.740884,0.12751222,0.33793867,-0.408093,0.11749135,-0.73147076,-0.19884898,0.12164095,-0.4782713,0.004788415,-0.023549492
-363.603538,366000,2335.082317,0.0761623,0.33307633,-0.41041628,0.12336703,-0.78018326,-0.17206982,0.08436364,-0.47068217,0.010900757,-0.020746255
-86.872627,368000,2347.419946,0.02895105,0.3232002,-0.42501524,0.13758299,-0.7522364,-0.16787939,0.05873541,-0.4439701,0.010437775,-0.04998607
-101.590327,370000,2360.58404,0.03539401,0.3318015,-0.44000548,0.15542606,-0.74253345,-0.18365869,0.11024256,-0.4629004,-0.0011321233,-0.09136251
-84.613511,372000,2373.784698,0.039569244,0.3270542,-0.4646226,0.14222506,-0.73996973,-0.16993593,0.13992092,-0.46635523,-0.021201683,-0.082881294
-81.908936,374000,2387.90855,0.03940613,0.34010658,-0.4757195,0.11756677,-0.73736787,-0.18369752,0.16886374,-0.46485522,-0.030736348,-0.059805512
-200.816415,376000,2401.672,0.012993602,0.35869294,-0.47737408,0.12057003,-0.721685,-0.1837603,0.22140306,-0.4895478,-0.026058497,-0.049358796
-156.861746,378000,2414.301312,-0.016413597,0.36985222,-0.4737537,0.09913533,-0.7099854,-0.16630745,0.25561026,-0.5194887,-0.03309264,-0.053546347
-225.58396,380000,2426.777199,-0.067180656,0.38361344,-0.46042794,0.10513692,-0.68661493,-0.18012466,0.28940365,-0.5489575,-0.028909449,-0.053786863
-181.572719,382000,2439.082445,-0.09274025,0.38673165,-0.46431586,0.13179485,-0.64567804,-0.1843699,0.2892472,-0.5707415,-0.026204158,-0.033472747
-149.147255,384000,2451.26275,-0.08385788,0.38942012,-0.47828585,0.14715761,-0.64303,-0.17894478,0.28891927,-0.57997864,-0.025208805,-0.016332168
-186.514266,386000,2463.941854,-0.051501412,0.40044335,-0.46585375,0.15470488,-0.5921731,-0.18528335,0.30627015,-0.5534058,-0.03029999,-0.020100128
-67.898105,388000,2476.994678,-0.0028751094,0.40982762,-0.46242255,0.16127647,-0.5823626,-0.17720208,0.3186683,-0.53699833,-0.048634272,-0.025910603
-148.017528,390000,2492.580993,0.016581826,0.40061843,-0.4461831,0.16614088,-0.5468521,-0.16833541,0.3381275,-0.5085545,-0.060872756,-0.031130848
-194.572249,392000,2505.54944,0.03647604,0.39600283,-0.42410207,0.15923478,-0.53754115,-0.15790005,0.3436733,-0.51116896,-0.06997673,-0.0366297
-544.16383,394000,2518.138746,0.023594363,0.39368123,-0.4027495,0.16588634,-0.5873044,-0.13604988,0.35823578,-0.5144162,-0.07446558,-0.024866933
-802.958322,396000,2532.582743,0.0066781053,0.39631012,-0.3811921,0.16480319,-0.63208735,-0.11344164,0.38437882,-0.55074745,-0.084199,-0.03027221
-175.143524,398000,2546.813871,0.007002635,0.39318258,-0.35951006,0.16109802,-0.6907414,-0.08727532,0.3922791,-0.5754047,-0.082382284,-0.054712914
-75.274946,400000,2559.76134,0.0013216311,0.39712745,-0.34592396,0.124694474,-0.7356102,-0.068425804,0.40405944,-0.60500383,-0.08398475,-0.07511986
-73.068076,402000,2572.548513,-0.015306395,0.40214285,-0.33702195,0.08043456,-0.74433315,-0.05255658,0.41810372,-0.6422407,-0.07852463,-0.07442037
-175.825655,404000,2585.842084,0.004024448,0.4053605,-0.33513576,0.037250742,-0.76487637,-0.03243927,0.4228764,-0.6783417,-0.06615217,-0.09184027
-135.643312,406000,2598.900437,0.034346458,0.41026172,-0.32622573,0.017741198,-0.7633698,-0.021475904,0.42208079,-0.6731848,-0.054287825,-0.106620595
-159.060494,408000,2612.30191,0.031685233,0.4152429,-0.3409404,0.03995828,-0.7629593,-0.027015824,0.4161877,-0.6611451,-0.054097794,-0.11113983
-95.967672,410000,2625.288027,0.04434703,0.4219408,-0.36347723,0.055328805,-0.7446785,-0.022845516,0.4147874,-0.65176255,-0.05053102,-0.1192239
-84.99579,412000,2637.759038,0.09555499,0.43169063,-0.36950943,0.090464,-0.80649394,-0.019599648,0.4369029,-0.61317706,-0.052018978,-0.11808424
-771.785766,414000,2651.016812,0.09314658,0.43881616,-0.36898527,0.104684025,-0.82363963,-0.018721104,0.46667868,-0.60621,-0.043450426,-0.121757366
-226.402566,416000,2664.648756,0.09912646,0.4288079,-0.386409,0.09429154,-0.82930344,-0.0006710579,0.4726831,-0.59595793,-0.028810717,-0.10454811
-303.748154,418000,2677.602643,0.115236714,0.41390616,-0.4096404,0.095845126,-0.82731366,-0.00028334817,0.46770474,-0.56801105,-0.0147512145,-0.09922156
-151.2352,420000,2690.295574,0.10347813,0.40139362,-0.42167807,0.092762195,-0.82818055,-0.009724625,0.45688495,-0.48128396,-0.0057959314,-0.09915081
-1047.071096,422000,2703.060993,0.10513734,0.39331982,-0.42805457,0.09610132,-0.85633945,-0.027716732,0.44750246,-0.40657985,0.002902195,-0.094850644
-265.124352,424000,2717.797275,0.10227237,0.38829827,-0.43873212,0.10503486,-0.88809377,-0.022029303,0.44546986,-0.35749152,0.0014439761,-0.08612287
-128.556635,426000,2733.146115,0.08479532,0.38145608,-0.45601827,0.12425673,-0.93672043,-0.037317548,0.44192216,-0.3476631,0.0070232716,-0.091522895
-71.474464,428000,2747.391234,0.06545756,0.37715343,-0.45567706,0.114646964,-0.9766823,-0.043345675,0.43326977,-0.34904066,0.025899367,-0.08279544
-155.49108,430000,2760.508479,0.038597878,0.37092787,-0.44476438,0.10734161,-0.9754756,-0.043272763,0.43501005,-0.35961482,0.041852202,-0.09072324
-88.503326,432000,2773.960506,0.042242166,0.37458417,-0.43601373,0.10345342,-0.9686598,-0.05497844,0.43068928,-0.37343946,0.055720486,-0.092702605
-91.39272,434000,2786.623954,0.03485219,0.37299585,-0.43029952,0.08262029,-0.97422135,-0.07768789,0.43071324,-0.394978,0.08257613,-0.10889568
-85.61637,436000,2799.70266,0.05212947,0.35857606,-0.42173332,0.099443525,-0.9372315,-0.09588329,0.43289587,-0.3975527,0.1036012,-0.13338876
-84.487173,438000,2812.715304,0.069198705,0.36288267,-0.42476448,0.12273149,-0.9510266,-0.106258325,0.43899012,-0.36239836,0.10053049,-0.13433206
-99.080718,440000,2825.225167,0.09274657,0.3710226,-0.44720113,0.1641962,-0.9810312,-0.11121831,0.4430829,-0.33465043,0.10556883,-0.15780237
-84.659584,442000,2838.258695,0.097035766,0.38846105,-0.43781945,0.16424172,-0.9824278,-0.121376336,0.45103094,-0.3236123,0.1137957,-0.16692685
-124.697897,444000,2850.818637,0.12516809,0.40528905,-0.44311848,0.16783458,-1.0392739,-0.12450013,0.44531024,-0.2962322,0.113084696,-0.16293463
-166.539978,446000,2863.945031,0.12519401,0.4245772,-0.41843525,0.16516267,-1.0335575,-0.14387944,0.45117846,-0.272603,0.109883696,-0.1627047
-143.718735,448000,2879.637253,0.08866634,0.43217072,-0.39998266,0.16280134,-0.9988956,-0.12845561,0.43890846,-0.27299374,0.117688246,-0.18575065
-108.669975,450000,2892.673047,0.07801127,0.4234087,-0.39725158,0.14855635,-0.978033,-0.10057386,0.44427103,-0.29444614,0.13746038,-0.21071099
-74.221901,452000,2907.104831,0.09025836,0.41990912,-0.39362603,0.14103517,-0.9640552,-0.11648552,0.46219873,-0.3087867,0.13770083,-0.21468286
-165.795789,454000,2919.308527,0.10798091,0.41501945,-0.38928178,0.13280101,-0.9558216,-0.14129367,0.47499242,-0.32369697,0.14936982,-0.22333442
-661.477953,456000,2932.219681,0.09379104,0.4207665,-0.38379645,0.1409427,-0.9542019,-0.13608576,0.5120585,-0.32510486,0.16939113,-0.24578507
-1094.242503,458000,2945.401884,0.08746586,0.4329251,-0.37780368,0.14264938,-0.95495796,-0.11802966,0.5281737,-0.31454122,0.17679414,-0.2478298
-943.433347,460000,2957.642122,0.07814828,0.4432665,-0.37932575,0.15125088,-0.97165966,-0.11235519,0.5283197,-0.31299517,0.1825682,-0.23991066
-992.155168,462000,2970.246998,0.07055209,0.45506412,-0.3652554,0.16407074,-0.9752111,-0.12173564,0.5280975,-0.3048343,0.18296127,-0.23755473
-665.071233,464000,2982.256433,0.05700703,0.46254122,-0.3479333,0.14334802,-1.011511,-0.11237697,0.5443605,-0.29404917,0.18375254,-0.22624807
-599.555205,466000,2994.098628,0.041491985,0.4505889,-0.33599517,0.13631555,-1.0337617,-0.0940634,0.52931756,-0.29674545,0.18257107,-0.21715757
-1397.297272,468000,3006.144702,0.04521225,0.41827032,-0.34712455,0.121884346,-1.0553871,-0.075296596,0.5339285,-0.27603132,0.18325977,-0.23082519
-1271.440218,470000,3018.133182,0.014216949,0.39731678,-0.35961246,0.109345876,-1.0786858,-0.08390252,0.5569076,-0.24207515,0.18788595,-0.24178417
-974.872067,472000,3030.050724,-0.04078885,0.3630532,-0.3936023,0.09208396,-1.0637493,-0.07308079,0.54566324,-0.2300387,0.20503987,-0.26493827
-185.549426,474000,3042.136655,-0.090665035,0.36190033,-0.41314277,0.096461505,-1.0430173,-0.06601894,0.5155091,-0.2144818,0.20315474,-0.316335
-123.424293,476000,3054.013867,-0.13888325,0.36265936,-0.4065226,0.10420683,-1.0909394,-0.051313255,0.5316462,-0.19251311,0.19494487,-0.3706695
-792.291681,478000,3065.925139,-0.15659302,0.34878227,-0.40566775,0.095237374,-1.1149867,-0.026069675,0.5050367,-0.17186248,0.19519863,-0.41658673
-1722.415505,480000,3077.710644,-0.15869811,0.33876732,-0.39849406,0.079190865,-1.1052259,-0.023462564,0.44154456,-0.14679714,0.20387392,-0.41243497
-299.964789,482000,3089.748973,-0.1404753,0.32760772,-0.35266098,0.06871588,-1.1334955,-0.038211387,0.41064557,-0.11735221,0.20313017,-0.42569238
-689.933193,484000,3101.597018,-0.12752678,0.30878514,-0.3427236,0.035228945,-1.1358445,-0.019506631,0.40025848,-0.13749416,0.20334171,-0.4391404
-705.662461,486000,3113.510698,-0.1281429,0.29498923,-0.34685114,-0.017192572,-1.1265188,-0.015038966,0.3864138,-0.16633756,0.2030181,-0.47604108
-1442.59091,488000,3125.382437,-0.15505049,0.32327417,-0.3273586,-0.022102864,-1.1176516,-0.03760203,0.4269397,-0.1380102,0.17978689,-0.5004186
-69.919822,490000,3137.327218,-0.12858884,0.30779275,-0.27130058,-0.041342217,-1.0156971,-0.066958524,0.4031992,-0.0932607,0.1725574,-0.5175806
-126.525451,492000,3149.238109,-0.12258495,0.27575776,-0.27955264,-0.05322866,-0.9348571,-0.13352898,0.3720989,-0.09553693,0.19812967,-0.530924
-331.421385,494000,3161.171297,-0.13088483,0.24481463,-0.32798308,-0.06350647,-0.90367895,-0.18323295,0.37433207,-0.07818359,0.21160394,-0.5394119
-386.399256,496000,3173.201943,-0.15488638,0.22026806,-0.37895218,-0.077686384,-0.9349459,-0.20947355,0.34593767,-0.056084346,0.22365952,-0.53753483
-175.351488,498000,3185.309397,-0.19584063,0.25319532,-0.4038203,-0.08101655,-0.9539528,-0.21103959,0.35625017,-0.043338466,0.21015869,-0.5499131
-113.361544,500000,3197.291531,-0.22975598,0.30396357,-0.41094077,-0.085433185,-0.9755086,-0.2050622,0.37069628,-0.027467946,0.17700817,-0.5599846
-171.180708,502000,3209.356316,-0.2667894,0.31629345,-0.38424766,-0.070983425,-0.9930979,-0.19453856,0.36357725,-0.016402936,0.14466673,-0.5590963
-128.972782,504000,3221.328612,-0.27947772,0.32813224,-0.37124774,-0.06777357,-1.0567924,-0.16084497,0.33454832,-0.0026340242,0.111077055,-0.5631725
-127.474038,506000,3233.286479,-0.25754017,0.3308968,-0.36230975,-0.10941657,-1.1491691,-0.089471616,0.31461847,2.913549e-05,0.099600986,-0.57243764
-122.191505,508000,3245.35983,-0.2332565,0.3213677,-0.33641568,-0.17275016,-1.2334186,-0.054847933,0.27621496,0.017585836,0.094078116,-0.59405905
-187.251396,510000,3257.367648,-0.23538548,0.31747097,-0.31784245,-0.20986839,-1.3092,-0.019483766,0.2616984,0.037877366,0.08907597,-0.5737153
-149.333583,512000,3269.379658,-0.22210787,0.31945097,-0.31912652,-0.20579696,-1.3824959,0.025157614,0.25248942,0.06468196,0.07517913,-0.5291855
-100.934356,514000,3281.443499,-0.22106875,0.316056,-0.33388308,-0.15022962,-1.399298,0.025367085,0.2572578,0.09999279,0.06723429,-0.50162476
-303.743969,516000,3293.574744,-0.20153978,0.31483486,-0.34365156,-0.058219362,-1.3979881,0.0027419669,0.2418453,0.13540903,0.050300173,-0.47230324
-188.565279,518000,3305.877296,-0.16155964,0.30968475,-0.3471425,-0.02306569,-1.3791043,-0.024626307,0.23709945,0.13310018,0.036572803,-0.47427183
-221.940113,520000,3317.989379,-0.15264505,0.31508225,-0.3565596,0.0054785656,-1.3639402,-0.01784681,0.23655161,0.12344401,0.016396333,-0.4450707
-746.562211,522000,3330.038941,-0.12802742,0.30141446,-0.4187765,0.025905684,-1.3296343,-0.00544527,0.22413044,0.10450427,0.014388115,-0.43536636
-711.661692,524000,3342.638667,-0.12707347,0.28892577,-0.44280055,0.035137802,-1.3284004,-0.012917711,0.18942872,0.09252345,0.033528842,-0.4286416
-1142.731997,526000,3356.224469,-0.09018846,0.27726695,-0.46968034,0.04776071,-1.3363433,-0.0058397865,0.15703997,0.086273335,0.056567345,-0.43641627
-1231.663836,528000,3370.403214,-0.076732084,0.28178945,-0.50196123,0.072924994,-1.304878,-0.05014076,0.1789556,0.095521115,0.07521866,-0.45172307
-489.592924,530000,3383.972244,-0.07355361,0.3042304,-0.50617254,0.06515241,-1.2692702,-0.058084417,0.21457207,0.12487472,0.06304892,-0.4446686
-655.233752,532000,3397.231607,-0.065446064,0.30444497,-0.5303264,0.07012425,-1.2375975,-0.09084154,0.2333241,0.14587845,0.063788064,-0.41548413
-542.772056,534000,3410.593815,-0.06628636,0.27953276,-0.5473847,0.044865087,-1.2140384,-0.14317676,0.23521371,0.16395137,0.086137004,-0.42474884
-591.633697,536000,3424.060442,-0.099358246,0.25555658,-0.5727205,0.050157037,-1.2244917,-0.12485956,0.23025896,0.15750778,0.0885893,-0.43195266
-572.435718,538000,3438.053153,-0.08154232,0.25396377,-0.5660838,0.041495968,-1.2555308,-0.093692094,0.25462106,0.15714009,0.08255394,-0.40978515
-146.22184,540000,3451.166204,-0.08097153,0.26399383,-0.582601,0.01559184,-1.2440904,-0.086501524,0.2666398,0.15320745,0.078589134,-0.4179365
-557.221212,542000,3463.031442,-0.11720021,0.2896635,-0.59273493,-0.0033310612,-1.2334576,-0.0813126,0.2615376,0.13541791,0.07926772,-0.4536679
-1340.766623,544000,3474.789792,-0.07605226,0.31692642,-0.5723728,-0.0313473,-1.2056435,-0.09973645,0.2654941,0.11865446,0.07608188,-0.47622505
-1160.244672,546000,3486.80576,-0.023573026,0.3441925,-0.5775867,-0.05462392,-1.190226,-0.096853755,0.28806308,0.10335126,0.06575538,-0.47693565
-1059.382968,548000,3498.72554,-0.027238207,0.3556184,-0.57759714,-0.08927377,-1.2169726,-0.06376406,0.30073586,0.101106554,0.07005148,-0.43678996
-91.640215,550000,3510.63847,-0.05294812,0.3560308,-0.5862891,-0.11691649,-1.2454821,-0.021095602,0.30797002,0.09545375,0.082118385,-0.41468304
-121.279384,552000,3522.488805,-0.045807596,0.35755536,-0.61141634,-0.13231121,-1.2585019,-0.018518256,0.32056537,0.08253826,0.08602451,-0.40130213
-214.716023,554000,3535.503702,-0.048772916,0.36256993,-0.6320531,-0.15087537,-1.3170043,-0.036984686,0.3312136,0.07756004,0.083531775,-0.39467075
-192.363704,556000,3550.115898,-0.03232357,0.36225036,-0.65846753,-0.18556978,-1.3777527,-0.031517934,0.31276965,0.063198365,0.08218435,-0.41609427
-1013.7059,558000,3563.82647,-0.040831037,0.37068912,-0.6574647,-0.21600963,-1.3925073,-0.042457473,0.30459815,0.031376764,0.07411856,-0.46633175
-210.020686,560000,3576.869443,-0.04869723,0.36460796,-0.6744365,-0.19910744,-1.4664806,-0.077131025,0.2928416,0.06419536,0.07148991,-0.47155538
-103.230075,562000,3590.016685,-0.035500295,0.348054,-0.6910368,-0.16814885,-1.4788543,-0.06419108,0.30514872,0.08299928,0.075044885,-0.45314202
-625.169554,564000,3603.582518,0.0023818708,0.35519773,-0.7083911,-0.111500904,-1.4675784,-0.04682253,0.2977125,0.09649974,0.061239004,-0.45579463
-614.795158,566000,3616.030606,0.05558155,0.33830836,-0.7174486,-0.09460462,-1.4979203,-0.03552905,0.29187196,0.09466589,0.07006798,-0.43955764
-848.622951,568000,3627.561263,0.07834135,0.3253538,-0.7226075,-0.11113942,-1.5388348,-0.035158448,0.29158726,0.090828255,0.074266315,-0.41805196
-1027.472475,570000,3639.40339,0.10267453,0.32943827,-0.7235634,-0.16326109,-1.568971,0.0070022293,0.29773974,0.08891703,0.07453135,-0.4098047
-550.212064,572000,3651.292121,0.13967182,0.33482936,-0.72523415,-0.19129144,-1.56301,0.06390898,0.31029642,0.094368815,0.07027366,-0.38889682
-1225.470225,574000,3666.873907,0.18792818,0.32266325,-0.7402227,-0.19757278,-1.6122602,0.10249941,0.31219116,0.1141769,0.07404416,-0.40305686
-381.211018,576000,3680.679443,0.22533663,0.3131634,-0.73612463,-0.18454237,-1.5960296,0.12755848,0.32127002,0.10764329,0.07207609,-0.4256574
-1210.198153,578000,3694.480402,0.22846368,0.27640983,-0.74276334,-0.15295535,-1.5731277,0.15243481,0.34066764,0.13504237,0.076585114,-0.39641732
-1658.560721,580000,3710.834506,0.22370316,0.2815582,-0.7228955,-0.1605794,-1.5025331,0.13946798,0.34335476,0.16257422,0.07135547,-0.4175999
-952.524033,582000,3725.18823,0.24092141,0.2655488,-0.70724523,-0.15321116,-1.4703053,0.11837229,0.34537208,0.13585286,0.079291776,-0.44442418
-1403.975605,584000,3739.789776,0.26357138,0.2731053,-0.68450826,-0.14676677,-1.4544779,0.08824286,0.33506218,0.1220141,0.07711124,-0.4588865
-1380.95126,586000,3754.228831,0.28952363,0.278765,-0.66453063,-0.1544707,-1.4625835,0.08964331,0.33616135,0.11920924,0.06939173,-0.46157885
-1091.533151,588000,3768.38179,0.2937785,0.28060177,-0.65906936,-0.1424553,-1.4881369,0.07381882,0.32436335,0.10249938,0.07857592,-0.4367021
-1423.050649,590000,3782.52086,0.29733518,0.28922427,-0.6572808,-0.13858846,-1.5349344,0.06851538,0.31955564,0.11090364,0.09988422,-0.41162091
-739.423449,592000,3796.697385,0.30183327,0.30704215,-0.6719934,-0.14383546,-1.5097972,0.07316761,0.28915465,0.12383085,0.11140061,-0.40707543
-1061.816325,594000,3811.222861,0.32050967,0.29941478,-0.6624914,-0.13839495,-1.4769543,0.07342404,0.2942726,0.13625875,0.12956743,-0.39499304
-1003.381754,596000,3825.311318,0.3505069,0.30094966,-0.64331603,-0.12861796,-1.4529126,0.08087514,0.29255736,0.13012522,0.1248455,-0.38430783
-672.902924,598000,3837.385935,0.38306063,0.29316553,-0.62480134,-0.10986203,-1.3987999,0.11418373,0.2945903,0.13689205,0.12337943,-0.3848539
-1037.648906,600000,3849.440801,0.4059138,0.29973933,-0.6312547,-0.10434024,-1.3633018,0.15842016,0.30340832,0.1278552,0.13392851,-0.36671042
-1609.169414,602000,3861.87405,0.4184052,0.32106903,-0.6196481,-0.10379557,-1.3784622,0.18576746,0.3010401,0.109209865,0.133038,-0.34503263
-458.891955,604000,3874.433488,0.38824752,0.33085862,-0.6112493,-0.10060918,-1.395213,0.18477546,0.26743513,0.09523158,0.13387829,-0.34838825
-930.509118,606000,3886.959597,0.3751103,0.34571543,-0.6092028,-0.09773432,-1.4278735,0.16017203,0.24252877,0.07880581,0.14411041,-0.32740635
