,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
0,106.045965,2000,12.923685,0.23168512,0.067956455,0.051931247,0.14411837,0.12242005,-0.16535138,0.10545793,-0.019345963,-0.13335787,0.18280636
1,65.17127099999999,4000,28.348665999999998,0.2276632,0.05107151,0.051750800000000007,0.18905418,0.11726419,-0.16580720000000002,0.08796216,-0.04745358,-0.14113684,0.19514924
2,78.38075400000001,6000,39.590785,0.24133271,0.03892878,0.053256396,0.18696877,0.118794836,-0.14914007,0.086839326,-0.05768616,-0.15633708,0.21471567
3,181.33541499999998,8000,51.961483,0.22173579999999998,-0.048847392,0.09929511,0.12882686,0.18128471,-0.17666715,0.053965297,-0.15262555,-0.18494448,0.21137394
4,151.917405,10000,64.95217199999999,0.24133557,-0.18162899999999998,0.10129678,0.20739946,0.21400611,-0.28964657,-0.002569502,-0.19218373,-0.17796998,0.16537316
5,151.576427,12000,76.231373,0.26109365,-0.17606492,0.10400494,0.20211945,0.26664874,-0.21879502,-0.0066300435,-0.18402782,-0.16332994,0.17407921
6,167.47818700000002,14000,87.515179,0.26872140000000005,-0.09317073,0.09814986,0.20470308,0.25849298,-0.14824232,-0.02203327,-0.15862986,-0.15813944,0.18024245
7,95.855333,16000,100.389337,0.22706407,-0.06356328,0.10588091599999999,0.20329137,0.23174196,-0.07396691,-0.06400408,-0.14642505,-0.15858829,0.15002978
8,154.002787,18000,113.04554499999999,0.20846367,-0.02169565,0.09836618,0.1760665,0.23623341,-0.062347256,-0.095499545,-0.15463154,-0.14333642,0.14466108
9,154.411272,20000,125.126174,0.19035701,0.008985381,0.08897581,0.17241268,0.22908375,-0.055357434000000004,-0.120612435,-0.15875149,-0.15912004,0.13080299
10,77.408406,22000,137.375277,0.1798506,0.021095116,0.09827543,0.14103734,0.23346736,-0.051790286,-0.12923281,-0.13938883,-0.15388416,0.1278232
11,91.280265,24000,149.784052,0.18400837,0.033469398,0.09468643,0.16610026,0.24130069,-0.040234406,-0.15282948,-0.14031301,-0.13992105,0.13672487
12,212.98551,26000,163.013168,0.23938346,0.041002646000000004,0.11035402,0.19289605,0.24355695,-0.025126513,-0.10866797,-0.13452466,-0.17881697,0.12910827
13,264.177096,28000,176.926982,0.26482576,0.066801384,0.12262578,0.1865476,0.23459829999999998,-0.019265907,-0.114728145,-0.13438585,-0.21544932,0.12108441
14,216.81346499999998,30000,189.53025300000002,0.25712323,0.04938337,0.13997765,0.18831789999999998,0.23327462,-0.032519914,-0.12787622,-0.13629319,-0.24636099,0.11790600400000001
15,352.925481,32000,201.05850900000002,0.24389859,0.0511483,0.14253385,0.18928199,0.24827783,-0.045380946,-0.098519035,-0.148972,-0.28375438,0.13554801
16,343.35911400000003,34000,213.628825,0.27459088,0.049927637000000004,0.13833283,0.20008075,0.25365007,-0.026687214,-0.06890898,-0.14742252,-0.32358047,0.16614911
17,330.004539,36000,225.208263,0.2734072,0.05016829,0.13362202,0.21000860000000002,0.24643014,0.00015274112,-0.049967084,-0.14709537,-0.3355964,0.16533253
18,265.39940099999995,38000,236.84792000000002,0.26688722,0.063645124,0.12130534,0.21141447,0.24944235,0.010056243000000001,-0.04837727,-0.14915681,-0.32616523,0.16460955
19,287.464209,40000,249.40457400000003,0.27995790000000004,0.06280625599999999,0.10903857,0.20962478,0.27119675,-0.013408928999999998,-0.040791586,-0.12542923,-0.34571785,0.1596326
20,225.850146,42000,260.79855,0.28369904,0.074799486,0.10946141,0.20279719,0.27995664,-0.020862587,-0.017398138,-0.13407852,-0.377159,0.15985818
21,206.12671799999998,44000,271.889563,0.27521090000000004,0.09994165599999999,0.10788491,0.20715702,0.28007984,-0.021921299999999998,-0.010919004,-0.13696037,-0.40163425,0.16315158
22,202.02635800000002,46000,283.416367,0.2786726,0.102920555,0.098611794,0.19661641,0.28460258,-0.014949958999999999,0.0028554788,-0.13935947,-0.43154174,0.18426123
23,203.624652,48000,294.605683,0.27505788,0.08947007,0.07781771,0.20332406,0.28962687,-0.014418093500000001,0.005672951999999999,-0.13427421,-0.43301654,0.18105933
24,258.228208,50000,305.863399,0.26311448,0.08672838,0.07134423,0.21434058,0.29287902,-0.02324846,0.0020530560999999998,-0.1356555,-0.42095456,0.17559355
25,162.42027,52000,317.14476099999996,0.26577452,0.091235206,0.07964816,0.22219989,0.29407474,-0.01585595,-0.021369675,-0.14767176,-0.41349798,0.1896533
26,299.310528,54000,328.506753,0.26726753,0.08501145,0.07760956,0.23594019,0.29780972,-0.019301811000000002,-0.046561588,-0.14745237,-0.42120558,0.18701448
27,120.50241399999999,56000,340.908674,0.27680856,0.09116771,0.07207361,0.2368788,0.29823583,-0.03917984,-0.046891756,-0.14169316,-0.44749367,0.19917004
28,268.474825,58000,353.031785,0.27107263,0.090849884,0.06579406,0.25536939999999997,0.29246324,-0.04845361,-0.055665099999999995,-0.14578356,-0.45815268,0.21139872
