,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
166,-1192.827855,334000,2952.373009,-0.15781319,-0.44043922,0.9001904000000001,-0.13844942,0.91079366,0.00044866165,-0.07952941,0.22935387,-0.7384324000000001,-0.06480511
167,-1775.8185809999998,336000,2968.571672,-0.15459757,-0.42354759999999997,0.8998674000000001,-0.12991667,0.89176846,0.0047689136,-0.03760748,0.21877429,-0.7592543,-0.07095878
168,-1252.9096240000001,338000,2984.901867,-0.15524758,-0.42264944,0.9058485000000001,-0.12369754,0.8749979999999999,0.00036205468,-0.035259336,0.21819402,-0.7797016,-0.08296833
169,-802.904347,340000,3000.919903,-0.16909229999999997,-0.40866596,0.90403074,-0.11558862,0.87107015,-0.007448909,-0.03495599,0.20375293,-0.805111,-0.08866347
170,-582.690435,342000,3017.232009,-0.17464933,-0.41507825,0.8995654000000001,-0.1103172,0.90064883,-0.014055959,-0.0316271,0.20525786,-0.80212605,-0.09401351
171,-1260.3033,344000,3033.837133,-0.16393319,-0.4622407,0.9172504000000001,-0.10849125,0.919178,-0.020964164,-0.04220525,0.18429865,-0.7411061999999999,-0.10421389999999998
172,-1235.692454,346000,3049.925324,-0.16166267,-0.49078768,0.9192673000000001,-0.102737404,0.94915295,-0.030146534,-0.048963238,0.17746610000000002,-0.7252930000000001,-0.10866541
173,-535.663147,348000,3066.3032399999997,-0.17167659,-0.49815026,0.908524,-0.10037457,0.99928874,-0.03175953,-0.05840797,0.15566115,-0.7106526,-0.10419326
174,-749.030031,350000,3082.594302,-0.1755885,-0.48427933,0.9113043,-0.10192317,1.0121824000000001,-0.031634487,-0.06370591,0.14385794,-0.6325563,-0.08986591
175,-734.442106,352000,3098.419218,-0.17870538,-0.46440297,0.9119031999999999,-0.10902063,1.0184269,-0.044905912,-0.07470915,0.17463619,-0.6464239,-0.09067013
176,-1134.625817,354000,3114.427409,-0.17971659,-0.45870152,0.913191,-0.10548073,1.0257199000000001,-0.027318573999999998,-0.05077055,0.1871344,-0.6645641,-0.08709335
177,-932.182543,356000,3130.999586,-0.18581447,-0.44472340000000005,0.9233413,-0.09690912,1.0271819,-0.00972993,-0.019128952,0.1844316,-0.66889644,-0.07639349
178,-712.613166,358000,3147.380441,-0.18036424,-0.47848085,0.93765527,-0.07064375,1.02332,-0.01347553,0.0061162203,0.16766112,-0.7378375,-0.08410302
179,-523.833919,360000,3163.275494,-0.19093707,-0.5409934000000001,0.96738607,-0.056409553,1.0108168,-0.011630177,0.02699879,0.1502477,-0.8161638000000001,-0.08338667
180,-484.828489,362000,3179.2377079999997,-0.18670279,-0.59934783,0.99990606,-0.056145143,1.0091088,-0.004265265,0.04719745,0.14657485,-0.87209207,-0.083452076
181,-630.089539,364000,3195.458175,-0.17099085,-0.62903523,1.0260032,-0.057943255,1.0024393,-0.004679534,0.07472319,0.15414296,-0.90992504,-0.084186226
182,-1781.800614,366000,3211.948708,-0.1517896,-0.6717385,1.0474137,-0.04978262,0.97680444,-0.0067933225,0.08381154,0.11647171,-0.92063886,-0.0760253
183,-657.398007,368000,3228.150037,-0.15101804,-0.68642634,1.0734780000000002,-0.039186276,0.97627515,-0.013147736,0.08319054,0.11603499,-0.8207806999999999,-0.060346857000000004
184,-1302.881283,370000,3244.38577,-0.17864518,-0.65045315,1.0855941999999998,-0.036498707000000005,0.9890803,-0.025662681,0.10050917,0.12343959,-0.72158486,-0.04345251
185,-481.922626,372000,3260.417389,-0.17876306,-0.61463094,1.0953801,-0.036458787,0.9910618,-0.035120632,0.12237402,0.1327907,-0.70174414,-0.034282405
186,-1113.87896,374000,3276.451575,-0.17084716,-0.6057254,1.0961913,-0.041906245,1.0163016,-0.04853186,0.14267959,0.15332115,-0.7355885,-0.027897363999999997
187,-978.560243,376000,3292.6110280000003,-0.16092268,-0.59673333,1.0967930000000001,-0.038645674,1.043029,-0.050474915999999995,0.15843327,0.16351523,-0.76377875,-0.030325493
188,-1290.4310369999998,378000,3308.810008,-0.13886756,-0.58600056,1.0953641,-0.03429571,1.062555,-0.052561845999999995,0.19216861,0.16831915,-0.7685126,-0.037126507999999996
189,-1215.885315,380000,3324.748034,-0.13935333,-0.5797850999999999,1.0919588,-0.037246294,1.0809090000000001,-0.05693488,0.21354139999999996,0.1780048,-0.76731,-0.030898618
190,-774.34115,382000,3341.010466,-0.11914834,-0.5343649,1.1165844999999999,-0.023522567,1.107849,-0.045574788,0.24055687,0.17175196,-0.74321806,-0.04501379
191,-945.0188630000001,384000,3357.432637,-0.109223634,-0.5083816,1.1192739999999999,-0.01303708,1.1021228,-0.035816595,0.21976300000000001,0.15899341,-0.75541174,-0.043209015999999996
192,-1203.299841,386000,3373.981585,-0.104111895,-0.48439044,1.118834,-0.015145023,1.1068829,-0.017846828000000002,0.19470686,0.16705564,-0.76626545,-0.036135413
193,-777.112073,388000,3390.589042,-0.10104098,-0.44844794,1.1106768999999999,-0.014159808999999999,1.1033095,-0.017483417,0.16698053,0.20932312,-0.75274855,-0.03839679
194,-1669.459226,390000,3406.978782,-0.10272342,-0.42335644,1.1089821000000002,-0.004795702,1.0949844,-0.020586256,0.1432025,0.22214082,-0.76027226,-0.04967575
195,-461.74757900000003,392000,3423.287986,-0.09816217,-0.42021412,1.1110308999999998,-0.006860223,1.0547582,-0.025316425,0.12250087400000001,0.21643768,-0.7276916,-0.04335379599999999
