r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1405.235051,346000,2758.321312,0.48384282,-0.23575118,-0.58529943,-0.6639555,0.94784766,-0.2392827,-0.28715867,-0.25516376,0.20621663,0.11584696
-1057.99351,348000,2773.727818,0.5731277,-0.19835925,-0.60101783,-0.75138646,0.944107,-0.24720393,-0.37702003,-0.29055098,0.14462538,0.068360195
-1511.247114,350000,2788.937737,0.6693644,-0.18323432,-0.6284372,-0.84758866,0.9261226,-0.23888041,-0.42787188,-0.3457004,0.13569109,0.072020546
-835.816456,352000,2804.322396,0.7728181,-0.11197379,-0.5960966,-0.8850129,0.9183095,-0.22940749,-0.30618846,-0.38987243,0.14610118,0.03711454
-1212.299322,354000,2819.83658,0.76954114,-0.035533812,-0.661174,-0.77626175,0.9420341,-0.27164343,-0.23496872,-0.35324597,0.13768381,0.033407904
-1097.680515,356000,2835.384868,0.76858187,-0.0333184,-0.66032237,-0.69727534,0.9563188,-0.27980915,-0.25133327,-0.28847307,0.12541553,0.085025564
-1592.616797,358000,2851.342885,0.80636984,0.008392631,-0.6963633,-0.63724804,0.92322683,-0.28400475,-0.2799885,-0.25002897,0.13383208,0.09956574
-1717.384051,360000,2866.541402,0.832149,0.061982248,-0.66972566,-0.5688455,0.89637285,-0.3108111,-0.29743156,-0.20774493,0.14485173,0.08212215
-1363.102859,362000,2881.570826,0.8055958,0.042216215,-0.5911864,-0.5401047,0.8566629,-0.3093585,-0.28638583,-0.21014895,0.19104317,0.05758062
-1663.985421,364000,2896.865919,0.7886751,0.03229799,-0.51732934,-0.5596982,0.8232377,-0.28138936,-0.26935396,-0.22948256,0.20838368,0.07007322
-1616.495196,366000,2912.383181,0.8057501,0.0041050236,-0.42469582,-0.49982816,0.80527294,-0.29046652,-0.23480518,-0.19846687,0.15753753,-0.0030919868
-1620.672177,368000,2929.93106,0.88265926,0.0685548,-0.43792787,-0.5364959,0.86308223,-0.29920352,-0.2761615,-0.21768108,0.14455745,-0.031230252
-997.769394,370000,2946.804633,0.87819034,0.116497,-0.37086862,-0.53810185,0.91317636,-0.31824246,-0.2800329,-0.20379202,0.101267,-0.016033065
-1647.309683,372000,2962.551564,0.77768785,0.11254818,-0.20481196,-0.51701176,0.91771525,-0.3310648,-0.25851512,-0.25885695,0.054297768,0.015378196
-1494.808726,374000,2977.786148,0.7156127,0.08877926,-0.1057816,-0.5143353,0.91576046,-0.35402516,-0.30246797,-0.2570306,0.0034868766,0.018576857
-1632.309566,376000,2993.216997,0.7771173,0.13528015,-0.05193365,-0.4295706,0.9211291,-0.38725123,-0.31075543,-0.26327905,-0.025077261,0.010158684
-1686.24148,378000,3008.747845,0.80609196,0.20089573,-0.051606316,-0.3933515,0.95361656,-0.37899467,-0.30933273,-0.27023014,-0.06137562,-0.02461519
-1660.429541,380000,3024.545817,0.8021065,0.24931848,-0.048990007,-0.3837896,0.9782786,-0.365423,-0.30552894,-0.26062918,-0.13814324,-0.027565934
-1759.337453,382000,3040.72497,0.7878569,0.26317623,-0.052449476,-0.38203815,0.99093866,-0.34928972,-0.30653074,-0.25443664,-0.18851683,-0.049936466
-1281.138406,384000,3057.041283,0.7381104,0.2700503,-0.060108162,-0.39095512,0.991723,-0.3535731,-0.31243336,-0.21000707,-0.254453,-0.08538906
-1190.584984,386000,3072.770836,0.7194503,0.33186626,-0.091851264,-0.42002332,0.9973573,-0.33986524,-0.32060805,-0.22567864,-0.2586358,-0.08311024
-1032.614183,388000,3088.047564,0.70586044,0.34184134,-0.060471542,-0.4470209,1.0244052,-0.3491688,-0.3245096,-0.21278486,-0.22383986,-0.08097877
-1079.533321,390000,3103.641846,0.71763355,0.3768019,-0.015567093,-0.48910618,1.0330691,-0.34359935,-0.31990442,-0.22191508,-0.18117705,-0.07803441
-930.36752,392000,3119.218464,0.6943331,0.3643329,0.002854187,-0.5006228,1.0610659,-0.32753614,-0.30565158,-0.2425731,-0.12782755,-0.096904784
-1109.942607,394000,3134.820053,0.678509,0.3329075,0.012451341,-0.48986667,1.0708122,-0.32040852,-0.27422968,-0.26663753,-0.12183767,-0.1018043
-837.011001,396000,3150.733131,0.6727813,0.33262876,0.027324144,-0.43731412,1.0818298,-0.3055514,-0.25110716,-0.29704794,-0.15415318,-0.11836123
-1328.884205,398000,3166.431565,0.655849,0.31300777,0.02452149,-0.4226762,1.0797704,-0.30126736,-0.2389742,-0.32620558,-0.23248434,-0.13144842
-1106.264822,400000,3181.785697,0.6599377,0.32722172,0.017952649,-0.42574725,1.0685189,-0.2898222,-0.23222756,-0.35793322,-0.27502686,-0.14949338
-1851.282489,402000,3197.644101,0.673312,0.34386203,0.026229616,-0.40029094,1.0556912,-0.31775084,-0.24178898,-0.3748317,-0.30900648,-0.17160624
-1406.089032,404000,3212.818233,0.63530743,0.33372694,0.03987102,-0.37439665,1.0259433,-0.342828,-0.20812577,-0.39889264,-0.34526354,-0.1643141
-1474.310503,406000,3227.981881,0.59353596,0.33228052,0.069131866,-0.4048687,0.99828285,-0.34839344,-0.18432207,-0.40405208,-0.3137457,-0.17740963
-1459.503028,408000,3243.07722,0.5740697,0.3277057,0.082547955,-0.46181947,1.0040433,-0.37740976,-0.17385289,-0.3932384,-0.3165002,-0.1803652
-1260.655601,410000,3258.495477,0.51942825,0.3456022,0.05748369,-0.4884019,1.0013132,-0.40849712,-0.20513289,-0.3885129,-0.3491715,-0.17383865
-1320.04846,412000,3273.895005,0.43772364,0.34767854,0.060721003,-0.5171067,0.9910382,-0.40643382,-0.234747,-0.3903468,-0.3290288,-0.24434222
-973.389152,414000,3290.462493,0.46886083,0.34105805,0.04343472,-0.51178986,0.96864307,-0.41825086,-0.2339764,-0.36524683,-0.33039716,-0.31827524
-1089.59441,416000,3306.887694,0.49188545,0.32098866,0.046018474,-0.5524192,0.96416503,-0.47538897,-0.20307006,-0.32177386,-0.3479358,-0.32697356
-1235.752978,418000,3322.813083,0.5256196,0.31069282,0.023508647,-0.63233876,0.9714823,-0.49567786,-0.20801236,-0.30441895,-0.34853426,-0.30944148
-1220.259975,420000,3337.653849,0.5511351,0.3262771,-0.0012013596,-0.6553631,1.0052005,-0.5253298,-0.20270295,-0.2939561,-0.31607082,-0.26654118
-1531.799377,422000,3352.679274,0.6168375,0.32049647,-0.01272858,-0.6569278,0.9585438,-0.5446258,-0.18304643,-0.30734718,-0.2809497,-0.2955898
-1841.73641,424000,3367.587913,0.58937496,0.32344526,-0.022358961,-0.6398247,0.9242395,-0.5511706,-0.24465775,-0.3369621,-0.24395229,-0.30389702
-1700.445853,426000,3382.51642,0.5655896,0.27678975,-0.06009457,-0.6498758,0.8680014,-0.5644481,-0.22067542,-0.3589003,-0.17643848,-0.3133144
-1782.564269,428000,3398.28208,0.50107825,0.23057769,-0.065909244,-0.6344277,0.86418337,-0.52114314,-0.15805997,-0.3897694,-0.14017802,-0.25489703
-1739.638874,430000,3413.778316,0.5049828,0.28704232,-0.034019276,-0.6721189,0.8967901,-0.50965923,-0.11061942,-0.38338384,-0.1626218,-0.21488912
-1799.241054,432000,3429.47949,0.58323747,0.27186608,-0.067856565,-0.6927054,0.93365467,-0.49867478,-0.09314383,-0.34818512,-0.17714898,-0.095791265
-1804.964914,434000,3445.324978,0.5476034,0.24136949,-0.09647992,-0.7393703,0.9479684,-0.44656277,-0.13985409,-0.36920694,-0.15439261,-0.028437318
-1543.20341,436000,3461.152227,0.5146105,0.2192335,-0.093237996,-0.6963388,0.96025676,-0.4165365,-0.18106577,-0.38545755,-0.118047886,0.010811122
-1805.893411,438000,3476.603247,0.4945491,0.19838959,-0.10009148,-0.66854894,0.979527,-0.40454912,-0.16409312,-0.36591527,-0.10773619,0.02394789
-1777.906486,440000,3492.298806,0.46728024,0.22595063,-0.1302606,-0.63589394,0.997869,-0.38167801,-0.13174103,-0.3262517,-0.10363222,0.008985209
-1602.331422,442000,3508.356543,0.42798266,0.23072702,-0.13144183,-0.6307603,1.0036666,-0.39244446,-0.10399425,-0.35473105,-0.10988863,0.027308423
-1700.120173,444000,3524.008403,0.4352784,0.23521703,-0.14902166,-0.6824466,1.0044998,-0.4190511,-0.1225944,-0.41310638,-0.12602194,-0.004416627
-1738.545051,446000,3539.013311,0.4055749,0.16447179,-0.17517455,-0.6728591,1.0082883,-0.43026263,-0.1253857,-0.46518445,-0.14145163,-0.08131682
-1402.524154,448000,3553.773013,0.3912532,0.109371655,-0.17789632,-0.65524375,1.0496942,-0.43537897,-0.12465903,-0.5394919,-0.1370787,-0.088560775
-1648.514751,450000,3569.983466,0.3696715,0.08506216,-0.20581333,-0.62497824,1.1009861,-0.45067966,-0.10394508,-0.5688945,-0.13710468,-0.10844084
-1528.091866,452000,3586.903661,0.35646942,0.08305274,-0.19239508,-0.5779703,1.1053381,-0.4839011,-0.10983608,-0.5087003,-0.1545245,-0.12117093
-1470.659282,454000,3602.629626,0.4018988,0.08938165,-0.14693554,-0.5431618,1.0875065,-0.5180974,-0.17856753,-0.37231633,-0.16597398,-0.11799689
-1398.020576,456000,3618.222033,0.4780206,0.11229023,-0.12646767,-0.5803572,1.0675688,-0.5650607,-0.22843911,-0.26426002,-0.18236494,-0.077741034
-1624.604164,458000,3633.75081,0.5252367,0.093775816,-0.13904488,-0.72368205,1.0431956,-0.63006514,-0.22557679,-0.14049444,-0.14462055,-0.10367181
-1777.918137,460000,3649.308203,0.5761053,0.044047095,-0.22866324,-0.7763183,1.012277,-0.6706266,-0.23666719,-0.06422413,-0.13281043,-0.10169269
-1595.033527,462000,3665.630738,0.57201475,0.10184112,-0.23395434,-0.7732558,1.014476,-0.6916901,-0.28639182,-0.022904586,-0.113842964,-0.08309959
-1458.208137,464000,3681.4795,0.51543844,0.10810972,-0.2168509,-0.81045187,1.0320965,-0.7016126,-0.31093565,-0.0010070198,-0.10066067,-0.07046001
-1633.769047,466000,3697.156669,0.47149426,0.12399128,-0.13900213,-0.8379858,1.0444824,-0.6943078,-0.3546933,-0.013540291,-0.11029797,-0.056997083
-1817.058823,468000,3712.485329,0.46520957,0.13005805,-0.06330287,-0.8075494,1.0731968,-0.68949157,-0.42533377,0.04070731,-0.102006644,-0.08893645
-1246.75297,470000,3727.822097,0.45758662,0.18184666,0.009385266,-0.7451883,1.0935426,-0.7092124,-0.46135885,0.06367341,-0.12898794,-0.09937288
-1554.319608,472000,3743.146501,0.44679737,0.20239712,0.035087932,-0.69986254,1.0986347,-0.7570916,-0.5414704,0.1282919,-0.14245518,-0.15549208
-1577.092873,474000,3758.699762,0.45396993,0.2643709,0.0499237,-0.714674,1.0441073,-0.7698845,-0.6955829,0.10824314,-0.13778111,-0.28120777
-1063.550053,476000,3774.031979,0.45524484,0.3710678,0.07553803,-0.7674324,0.9949768,-0.69364434,-0.8245843,0.07557004,-0.1371232,-0.28002408
-1778.518458,478000,3789.472898,0.44331372,0.28863546,-0.0606446,-0.8568265,1.02896,-0.67155474,-0.8858117,0.13805167,-0.1460793,-0.19551757
-1419.907096,480000,3805.012055,0.4218192,0.3178707,-0.12413936,-0.93195915,1.0035363,-0.70545876,-0.91307354,0.06508697,-0.15587124,-0.18172796
-1559.739743,482000,3820.620073,0.46055016,0.3605519,-0.17529516,-0.96084255,0.9091082,-0.668505,-0.9185157,0.031960454,-0.14348689,-0.24718724
-1080.284399,484000,3836.136532,0.48846266,0.2298451,-0.18409167,-0.98291814,0.7855701,-0.6198299,-0.84344274,-0.0028366877,-0.07462198,-0.3213226
-927.912639,486000,3851.163581,0.43653053,0.15695143,-0.24937332,-0.970615,0.7065304,-0.54072297,-0.823264,-0.032227322,-0.08174794,-0.36993596
-948.49579,488000,3866.130185,0.4266408,0.04995253,-0.29462287,-0.8920696,0.6741849,-0.57871825,-0.86176705,-0.029879402,-0.06477806,-0.4459119
-600.312657,490000,3881.05888,0.4658154,0.07196057,-0.27519795,-0.8783609,0.6850873,-0.62236094,-0.9485547,-0.06632195,-0.077593,-0.54500484
-1055.108835,492000,3895.966818,0.44255087,-0.045397323,-0.27947763,-0.8768937,0.6272138,-0.6550319,-1.0070107,-0.07584271,-0.09848744,-0.57257426
-1392.084371,494000,3911.475435,0.4553035,-0.13470903,-0.19657136,-0.8790229,0.5991611,-0.6916778,-0.9974039,-0.09331411,-0.118282415,-0.5263384
-641.246174,496000,3926.989055,0.47131056,-0.124128126,-0.20843673,-0.89049315,0.61241317,-0.67295486,-0.990851,-0.0071816104,-0.0957969,-0.5923473
-566.234848,498000,3942.015313,0.47460657,-0.1376406,-0.23962294,-0.9442336,0.55748135,-0.62066996,-1.002634,-0.008735426,-0.10243158,-0.6544395
-662.872166,500000,3957.141997,0.3812056,-0.07219731,-0.26841772,-1.009437,0.5363358,-0.5880704,-0.9834996,0.049917996,-0.19233334,-0.60436726
-591.510729,502000,3972.206207,0.28492856,-0.061339673,-0.27062744,-1.0597615,0.54725283,-0.5696839,-0.97502023,0.11018676,-0.25449958,-0.61899304
-594.604849,504000,3987.918553,0.19625354,-0.0778144,-0.24112213,-1.0615155,0.5374137,-0.54442066,-0.9559658,0.18464237,-0.28986996,-0.6286299
-560.749306,506000,4003.912713,0.15036044,-0.10093374,-0.17903073,-1.039443,0.47514415,-0.55931157,-0.9092467,0.19877625,-0.28562585,-0.6646893
-591.971158,508000,4019.407845,0.11586102,-0.08639765,-0.100558996,-1.0119108,0.46194243,-0.56392324,-0.92923564,0.14476743,-0.2905714,-0.6577263
-531.428235,510000,4034.454824,0.088633254,-0.0915524,-0.09598597,-0.94689393,0.40542316,-0.5804431,-0.85290444,0.10873716,-0.29588747,-0.6455264
-1621.122514,512000,4049.632809,0.20056774,-0.08011016,-0.0996051,-0.93040353,0.373267,-0.5802552,-0.8146767,0.074781574,-0.25689667,-0.64518726
-657.153649,514000,4064.801152,0.23000646,-0.07239914,-0.12028188,-0.92722666,0.38431382,-0.57877815,-0.8424605,0.0680029,-0.25707832,-0.6275671
-1666.135532,516000,4080.04661,0.37370983,-0.08223632,-0.11615259,-0.9302874,0.38361558,-0.6008978,-0.81196153,0.06632027,-0.23422253,-0.6027697
-1164.873317,518000,4095.030055,0.44459704,-0.073753454,-0.11965813,-0.91633636,0.3650451,-0.62540555,-0.77153164,0.05472593,-0.24146436,-0.60971963
-750.905754,520000,4109.952052,0.40409994,-0.06843631,-0.10806314,-0.89652616,0.34200338,-0.63017696,-0.7826264,0.06896102,-0.17914788,-0.5335921
-611.376871,522000,4124.97899,0.3924769,-0.081363924,-0.11128522,-0.907099,0.3590452,-0.6404184,-0.8336087,0.066820554,-0.11609018,-0.52245027
-612.762383,524000,4140.873427,0.3928124,-0.07593291,-0.10845641,-0.9194734,0.40712446,-0.6574591,-0.8311293,0.061337456,-0.06849889,-0.50568646
-593.694512,526000,4156.702943,0.3790875,-0.07745063,-0.087994196,-0.9314532,0.41250777,-0.65174377,-0.84096664,0.04680197,-0.09113909,-0.46037722
-628.518836,528000,4172.807819,0.34722173,-0.057816975,-0.06788744,-0.9322928,0.41782725,-0.64390355,-0.8037891,0.0051359893,-0.12925817,-0.4629369
-704.633785,530000,4190.126326,0.32749885,-0.022617184,-0.053775724,-0.9464119,0.4524904,-0.6517808,-0.78675157,-0.058768112,-0.16876401,-0.45234624
-632.335837,532000,4205.930449,0.29760423,-0.0059487154,-0.04340431,-0.95947105,0.4861035,-0.6374602,-0.83118767,-0.096652254,-0.16632126,-0.4470683
-890.799386,534000,4221.705505,0.25895306,-0.0025631525,0.0044638915,-0.9747419,0.47186553,-0.62614083,-0.8184626,-0.12164593,-0.11590534,-0.4792611
-699.543051,536000,4236.719939,0.26813963,-0.00155226,0.008202301,-0.99610496,0.47687346,-0.6204771,-0.77961177,-0.12006387,-0.070758976,-0.5082687
-553.817964,538000,4252.13943,0.28724724,-0.005081932,0.025221936,-0.9879952,0.4881837,-0.5930229,-0.7846571,-0.15774158,-0.02225611,-0.5282126
-538.02599,540000,4267.999194,0.2511691,-0.0023237085,0.024350235,-0.9926275,0.51191443,-0.59628975,-0.7419346,-0.22556652,-0.10243856,-0.4977886
-757.531935,542000,4283.870059,0.19709167,-0.07918438,-0.015889272,-1.0229096,0.53390396,-0.6167839,-0.7477389,-0.23671867,-0.18428847,-0.4365478
-731.697072,544000,4302.927258,0.15158235,-0.09654139,-0.029955331,-1.0149469,0.5347555,-0.60924906,-0.7851427,-0.25021324,-0.23051147,-0.39895684
-650.681876,546000,4325.751537,0.13410062,-0.083460934,-0.009974242,-1.0189296,0.54464567,-0.5575548,-0.75609994,-0.36206555,-0.31192318,-0.37282774
-811.77337,548000,4342.394838,0.14574787,-0.088893645,0.046993785,-0.9778081,0.5013165,-0.5529922,-0.7417971,-0.4174032,-0.34627154,-0.333812
-854.660946,550000,4358.611631,0.16353135,-0.08837911,0.09211723,-0.936917,0.47275656,-0.5423656,-0.6711807,-0.41287753,-0.34389672,-0.32385454
-659.789251,552000,4375.313123,0.19711527,-0.081427924,0.10302541,-0.94792295,0.47734666,-0.50555927,-0.6398397,-0.40180576,-0.40509272,-0.3192932
-683.160047,554000,4393.009372,0.19766046,-0.05688294,0.07611406,-0.9833453,0.49724713,-0.47209442,-0.600325,-0.41756135,-0.44692996,-0.31156325
-1203.395665,556000,4409.327799,0.21403313,-0.032090582,0.09031013,-1.0224473,0.47460583,-0.4729777,-0.588754,-0.40195325,-0.4677379,-0.31018794
-686.230384,558000,4425.374303,0.2280012,-0.019452885,0.11521984,-1.0368807,0.4413623,-0.4544715,-0.58398926,-0.41110426,-0.5577811,-0.32887116
-1003.675867,560000,4440.838782,0.28713068,-0.032171313,0.12607123,-1.0708889,0.39318356,-0.43248856,-0.5738497,-0.42202702,-0.661013,-0.3078602
-1162.337965,562000,4456.171466,0.29230535,-0.050597243,0.16369568,-1.0709578,0.38299805,-0.43959907,-0.5650402,-0.43108255,-0.65686804,-0.32959267
-1632.343794,564000,4472.431344,0.30648667,-0.057030782,0.16037644,-1.0840393,0.35695034,-0.3625534,-0.5460425,-0.43668246,-0.7058857,-0.2934867
-1220.12869,566000,4488.63895,0.23884358,-0.06292879,0.16570608,-1.0362076,0.30568722,-0.33134803,-0.5513006,-0.40803155,-0.7782012,-0.2461409
-1081.732028,568000,4503.85305,0.14017856,-0.062001575,0.22036193,-1.005978,0.26379892,-0.33651212,-0.54336923,-0.36903188,-0.7778811,-0.25519195
-1564.336052,570000,4518.861837,0.117946826,-0.060781773,0.25014752,-1.0199506,0.26824722,-0.34104055,-0.5440795,-0.3651757,-0.75940365,-0.25648203
-687.981198,572000,4533.973957,0.12998183,-0.060229834,0.32689664,-1.022898,0.2353912,-0.3081681,-0.57284147,-0.35964385,-0.62085927,-0.29905793
-750.785162,574000,4549.482048,0.134094,-0.06711442,0.32466736,-1.0646359,0.2440084,-0.30462092,-0.57072014,-0.39723563,-0.58525926,-0.33083782
-825.965911,576000,4565.000756,0.12166677,-0.08374804,0.36934596,-1.1051207,0.2500726,-0.26565784,-0.58562404,-0.3938968,-0.6257566,-0.36164987
-720.985356,578000,4580.658076,0.10187617,-0.08729362,0.4077087,-1.1114565,0.2503026,-0.2633398,-0.5881679,-0.259908,-0.61749524,-0.33088768
-1186.10886,580000,4595.83796,0.06312642,-0.060570464,0.4904413,-1.1128913,0.17354599,-0.25813907,-0.5929758,-0.119194716,-0.6229897,-0.3462839
-761.048515,582000,4611.16022,0.032222115,0.010895452,0.4678726,-1.2260292,0.13638635,-0.2495741,-0.5350877,-0.01144328,-0.65330243,-0.41089076
-1246.5362,584000,4625.987133,0.002293576,0.013133702,0.39899302,-1.3103577,0.12176785,-0.24510601,-0.53539526,-0.015532886,-0.6456385,-0.4487767
-754.625104,586000,4640.982134,-0.016929701,0.00537474,0.35163024,-1.38846,0.12541722,-0.25644273,-0.5336142,-0.007910532,-0.6905892,-0.50426394
-718.454045,588000,4656.773262,0.0093903355,0.0017383979,0.28222308,-1.5249692,0.13829245,-0.23865671,-0.52185005,0.027658386,-0.8781588,-0.5714299
-813.147128,590000,4672.536868,0.022776451,0.0049574305,0.18911886,-1.6246672,0.090083815,-0.23493034,-0.5091149,0.038139164,-0.94695854,-0.5046274
-637.894147,592000,4687.67334,0.02338797,0.017407775,0.12660867,-1.562405,-0.020217443,-0.27390632,-0.46769387,0.13517265,-1.1390824,-0.36808679
-674.450081,594000,4702.980445,-0.027067907,0.030752445,0.07550002,-1.4825382,-0.063151576,-0.2722113,-0.4385811,0.16621451,-1.2527635,-0.2784616
-936.222864,596000,4718.069328,0.016144138,0.053301033,0.06813226,-1.4835074,-0.17224418,-0.23621777,-0.45137942,0.16392352,-1.2334337,-0.23753923
-945.619955,598000,4733.691898,0.1157156,0.14673227,0.025507705,-1.4102366,-0.19743918,-0.2584849,-0.4731534,0.2785061,-1.210203,-0.19789629
-890.258864,600000,4748.685124,0.0553356,0.23892213,0.072357446,-1.2919406,-0.1535459,-0.26248962,-0.50089425,0.39568436,-1.2572399,-0.14258754
-937.51793,602000,4763.718801,-0.033478405,0.39591613,0.20310862,-1.1732721,-0.18613032,-0.2501669,-0.4443248,0.43334138,-1.2324201,-0.08627469
-699.569656,604000,4778.692969,-0.11260972,0.5122821,0.3084712,-1.1435921,-0.24839088,-0.25360724,-0.36909667,0.4651614,-1.2278669,-0.037964966
-723.708883,606000,4794.071352,-0.1384838,0.5667426,0.39768758,-1.0929096,-0.30421397,-0.22648323,-0.32291856,0.42406377,-1.2370987,0.017053671
-786.573183,608000,4809.633442,-0.22376126,0.5992832,0.4455909,-1.0539366,-0.35668725,-0.21332486,-0.37936485,0.37930986,-1.276814,0.07407997
-1188.464425,610000,4825.478511,-0.26037025,0.58658737,0.5334927,-1.0384758,-0.4135152,-0.22264045,-0.40403682,0.38304913,-1.2987634,0.13497476
-657.443819,612000,4841.591661,-0.26216948,0.6813125,0.63050854,-0.7277443,-0.2731989,-0.26089817,-0.31009543,0.42006153,-1.268525,0.18879957
-756.403055,614000,4857.268482,-0.14554611,0.84059644,0.6656887,-0.6564498,-0.08659952,-0.26121375,-0.3450369,0.46056363,-1.2342583,0.23697631
-767.136291,616000,4872.93428,-0.16674522,0.9778692,0.74482644,-0.6289538,-0.030296199,-0.2610201,-0.40001392,0.46388796,-0.86107945,0.22500634
-836.944755,618000,4887.911836,-0.061790872,1.0699748,0.755026,-0.6433772,0.1543333,-0.2402301,-0.4232024,0.46522126,-0.83833444,0.21091974
-790.381899,620000,4903.311819,-0.006765839,1.1000636,0.7496243,-0.5720603,0.30239198,-0.22816779,-0.44694147,0.4452433,-0.9979604,0.22230212
-702.213234,622000,4919.157545,-0.021882068,1.1315457,0.7794464,-0.53984445,0.38406706,-0.24045254,-0.47487977,0.439184,-0.99638665,0.20895916
-662.263644,624000,4934.938875,-0.08424173,1.149871,0.8034401,-0.5481263,0.38547668,-0.29723158,-0.5018703,0.42546865,-0.8755583,0.19852087
-636.434805,626000,4950.089043,-0.12193171,1.1574949,0.84486973,-0.5254352,0.35947192,-0.32149592,-0.51550823,0.42125833,-0.79967755,0.19421197
-618.786616,628000,4965.78114,-0.116754815,1.17772,0.9827824,-0.5117009,0.36954787,-0.35195535,-0.5319881,0.44307116,-0.84077954,0.15992156
-671.707346,630000,4981.433781,-0.19889766,1.1609399,1.1122292,-0.48717293,0.32846013,-0.40142295,-0.5638914,0.44054392,-0.85000104,0.15542956
-667.080388,632000,4996.474757,-0.2766949,1.1635369,1.1312151,-0.48119894,0.2997914,-0.45588893,-0.5684089,0.4414452,-0.86414397,0.13514368
-722.151626,634000,5011.909769,-0.27797315,1.1688802,1.123211,-0.4938973,0.29543054,-0.45349094,-0.5331206,0.42875326,-0.8879888,0.14363392
-731.068167,636000,5026.971699,-0.26298445,1.1606483,1.1425022,-0.48868477,0.28105384,-0.40237084,-0.51839024,0.4150326,-0.9132967,0.17306231
-1159.915219,638000,5041.893852,-0.35989952,1.1519586,1.1267253,-0.44570866,0.1734346,-0.54092187,-0.42693484,0.3915008,-0.8854999,0.1186338
-688.924247,640000,5056.967111,-0.3598518,1.1776825,1.0910112,-0.44029677,0.20941451,-0.51067567,-0.397118,0.45613405,-0.7710767,0.069238625
-1364.366289,642000,5072.210172,-0.3512868,1.1379824,1.0857513,-0.45390978,0.18609263,-0.5329555,-0.44763976,0.5505231,-0.7715935,0.07408552
-858.552132,644000,5087.212303,-0.32668093,1.11122,1.0844857,-0.47360986,0.22170748,-0.6509377,-0.519247,0.63042897,-0.78845197,0.08853627
-731.138154,646000,5103.093021,-0.40559077,1.0794514,1.1010882,-0.58715785,0.19792144,-0.6451477,-0.55380607,0.67873514,-0.8014164,0.11275323
-1105.690948,648000,5119.510112,-0.4206433,1.0920969,1.2274921,-0.5819181,0.2156142,-0.63648057,-0.55540097,0.67603314,-0.775096,0.14779828
-1258.394943,650000,5134.860661,-0.40122673,1.0673331,1.2981925,-0.6402884,0.20385687,-0.66118145,-0.6127519,0.68510246,-0.79766786,0.19495519
-726.662509,652000,5150.70258,-0.39446077,1.0937592,1.3174436,-0.6333739,0.34387362,-0.68921405,-0.6855229,0.66449493,-0.7634111,0.23469189
-894.130454,654000,5166.101103,-0.48839885,1.1140559,1.2670999,-0.64353186,0.4774886,-0.80659974,-0.7885542,0.67974406,-0.73061025,0.26054457
-744.897136,656000,5181.951169,-0.59485984,1.1645819,1.2666675,-0.6173243,0.50155634,-0.8702925,-0.8645118,0.6972265,-0.6808069,0.25999153
-721.569013,658000,5197.645553,-0.7322079,1.2197952,1.2949213,-0.7063197,0.40276283,-0.8870769,-0.9047546,0.6842008,-0.6391468,0.2950394
-1581.119347,660000,5213.24617,-0.76016045,1.1814021,1.2609956,-0.70653504,0.4389903,-1.0096396,-0.9002119,0.6850567,-0.7311699,0.34629428
-1491.494839,662000,5228.878795,-0.5807231,1.1642458,1.1852133,-0.749095,0.52065927,-1.042092,-0.978234,0.6456144,-0.759782,0.37413615
-1157.689319,664000,5244.277323,-0.4670236,1.2140173,1.1113361,-0.75882983,0.58527154,-0.97569925,-1.0237168,0.6582662,-0.78831005,0.38635263
-516.597193,666000,5260.122073,-0.41181847,1.2096403,1.1180965,-0.7595091,0.56809336,-0.8073463,-1.0731483,0.67864084,-0.813785,0.39760357
-548.88699,668000,5276.116396,-0.45549846,1.220187,1.1871837,-0.83042777,0.51297164,-0.6428453,-1.0844676,0.74652445,-0.8362595,0.41078034
-554.391248,670000,5292.102383,-0.5049387,1.1713258,1.1964191,-0.7980331,0.41315654,-0.5180172,-1.1652215,0.82982135,-0.79143447,0.43506682
-580.310347,672000,5307.722864,-0.5130547,1.0716231,1.1355135,-0.8086032,0.39677754,-0.52470297,-1.215736,0.93724966,-0.77682143,0.4295851
-869.679022,674000,5322.955206,-0.41690907,1.0600042,1.1785277,-0.71443444,0.37732196,-0.58914816,-1.0520948,0.97288644,-0.75678986,0.3694459
-845.443209,676000,5338.815951,-0.4402607,1.0859253,1.2428923,-0.6444895,0.31456602,-0.6777665,-1.0868208,1.0017368,-0.75959104,0.2892179
-633.09425,678000,5354.348458,-0.34767112,1.0444613,1.377445,-0.6624135,0.22684543,-0.6577068,-0.9568344,1.0728766,-0.7763311,0.22610652
-1177.775996,680000,5369.741448,-0.3345754,1.0139327,1.4034232,-0.7195071,0.13678248,-0.71770835,-0.8425404,1.1009088,-0.7370162,0.18989313
-778.341223,682000,5385.159441,-0.38556355,1.0940555,1.40111,-0.7695887,0.14493948,-0.7630045,-0.89107704,1.1414981,-0.7664815,0.21678539
-770.433113,684000,5400.664231,-0.41604868,1.2713263,1.3924613,-0.7732793,0.23521718,-0.6302624,-0.82904917,1.1588233,-0.84868217,0.25003183
-821.335928,686000,5417.184622,-0.46531382,1.4728181,1.348239,-0.7376537,0.39776814,-0.63484794,-0.76298386,1.1695111,-0.8866931,0.24215582
