,r,l,t
284,-1563.4789640000001,570000,3169.346193
285,-1262.580792,572000,3181.727206
286,-1805.187557,574000,3193.937465
287,-598.716582,576000,3205.901464
288,-609.807321,578000,3219.317114
289,-450.35392300000007,580000,3230.815747
290,-697.766108,582000,3242.480786
291,-798.6927009999999,584000,3254.5968329999996
292,-853.6680460000001,586000,3266.035101
293,-1060.391198,588000,3277.721329
294,-414.64232000000004,590000,3289.8420730000003
295,-1244.193105,592000,3300.743583
296,-481.904291,594000,3313.77775
297,-564.578924,596000,3326.404538
298,-811.744963,598000,3337.405158
299,-1428.6364449999999,600000,3349.75247
300,-1256.33791,602000,3361.2822109999997
301,-618.2515139999999,604000,3372.9447990000003
302,-1135.412514,606000,3384.887089
303,-982.454676,608000,3396.724435
304,-1394.4988,610000,3408.852965
305,-602.7528480000001,612000,3421.292753
306,-1311.510282,614000,3433.5079
307,-788.232974,616000,3445.837946
308,-966.972565,618000,3457.790935
309,-911.860508,620000,3468.713668
310,-482.099383,622000,3480.126682
311,-1060.92615,624000,3492.0726340000006
312,-995.7967689999999,626000,3504.2180020000005
313,-1222.395299,628000,3516.987636
314,-638.549523,630000,3529.8633130000003
315,-840.622126,632000,3541.661888
316,-1192.927312,634000,3554.290692
317,-1345.360539,636000,3566.2777969999997
318,-513.915029,638000,3578.601935
319,-1565.348017,640000,3590.096615
320,-926.964394,642000,3603.694866
321,-536.247037,644000,3614.761468
322,-1101.278492,646000,3626.8760520000005
323,-1031.9112710000002,648000,3638.790614
324,-480.957526,650000,3649.819945
325,-552.023584,652000,3661.21835
326,-1099.033014,654000,3676.048357
327,-671.9905259999999,656000,3687.131043
328,-402.223139,658000,3697.539914
329,-618.112001,660000,3707.8502670000003
330,-521.887983,662000,3718.274419
331,-457.44012999999995,664000,3728.50061
332,-699.112529,666000,3738.509849
333,-498.66790499999996,668000,3748.703464
334,-528.709226,670000,3758.7611549999997
335,-508.65461,672000,3768.7392619999996
336,-545.220511,674000,3778.73075
337,-828.395691,676000,3788.7437210000003
338,-563.43986,678000,3798.7210149999996
339,-1030.489325,680000,3808.702479
340,-1248.480575,682000,3818.729318
341,-997.515742,684000,3828.734475
342,-534.525782,686000,3838.737861
343,-1238.982492,688000,3849.3521490000003
344,-1226.547059,690000,3859.461183
345,-477.728755,692000,3869.549175
346,-1373.327016,694000,3879.677825
347,-1545.88409,696000,3889.7396369999997
348,-1301.987663,698000,3902.3227380000003
349,-1403.985753,700000,3916.171699
350,-555.089391,702000,3930.5963659999998
351,-851.09647,704000,3943.1323729999995
352,-571.111662,706000,3955.371035
353,-1750.996859,708000,3968.4102350000003
354,-1717.8652170000003,710000,3980.2429469999997
355,-1488.8829050000002,712000,3991.551783
356,-1632.949684,714000,4001.742218
357,-1750.3882079999998,716000,4011.801508
358,-1720.780456,718000,4021.8539619999997
359,-1532.9920439999999,720000,4032.255793
360,-1719.7151390000001,722000,4042.657506
361,-1326.205549,724000,4052.83393
362,-1483.662624,726000,4063.118447
363,-1314.0216070000001,728000,4073.160947
364,-1061.680123,730000,4083.8067079999996
365,-1277.6710460000002,732000,4095.1864520000004
366,-1083.634865,734000,4107.894305
367,-987.562213,736000,4118.114531
368,-1353.403082,738000,4128.268773
369,-587.564122,740000,4138.403502
370,-631.3204360000001,742000,4148.606504
371,-640.464103,744000,4158.668798
372,-547.142028,746000,4168.694075
373,-948.746176,748000,4178.840107999999
374,-647.233122,750000,4188.964615
375,-1122.071819,752000,4199.000633
376,-1042.266819,754000,4208.965083
377,-1138.538339,756000,4218.915076
378,-467.115208,758000,4228.799729
379,-1386.475439,760000,4238.648461
380,-657.998883,762000,4248.489683
381,-1073.972278,764000,4258.322569
382,-817.374773,766000,4268.18111
383,-859.3747390000001,768000,4278.036624
384,-1174.176555,770000,4287.8772579999995
385,-1533.690526,772000,4297.755932
386,-1552.652589,774000,4307.604739
387,-1421.49242,776000,4317.426022
388,-549.847842,778000,4327.302497
389,-827.0176769999999,780000,4338.92519
390,-492.58862400000004,782000,4348.863267000001
391,-1562.461999,784000,4360.196102
392,-1452.113044,786000,4370.391463
393,-1062.653139,788000,4381.111752000001
394,-701.673611,790000,4391.789242
395,-583.598039,792000,4402.204812
396,-623.461135,794000,4412.660062
397,-709.196412,796000,4422.5662170000005
398,-467.72220899999996,798000,4432.404634
399,-1176.8004640000001,800000,4442.300733
400,-635.723068,802000,4452.197989
401,-574.906521,804000,4462.063783
402,-840.122597,806000,4471.9295600000005
403,-890.462908,808000,4481.79223
404,-632.271629,810000,4491.637576
405,-1067.22705,812000,4501.473191
406,-1093.518657,814000,4511.337222
407,-1290.920316,816000,4521.220128
408,-976.225131,818000,4531.079915
409,-571.361797,820000,4540.934058
410,-728.322711,822000,4550.79271
411,-598.849133,824000,4560.65206
412,-1227.683898,826000,4570.535576
413,-553.273563,828000,4580.420143
414,-705.690468,830000,4590.272593
415,-490.37894900000003,832000,4600.148891
416,-702.703452,834000,4610.0150539999995
417,-697.831597,836000,4619.858715
418,-923.3584800000001,838000,4629.765121
419,-1455.6825,840000,4639.631654
420,-1044.4107880000001,842000,4649.52053
421,-839.160325,844000,4659.392793999999
422,-1189.0418849999999,846000,4669.277966
423,-629.0756349999999,848000,4679.12674
424,-676.1342089999999,850000,4689.217574
425,-688.572978,852000,4699.090209
426,-813.796773,854000,4708.970216
427,-1447.940923,856000,4719.782739
428,-719.598431,858000,4732.9093299999995
429,-598.417898,860000,4745.801104
430,-651.71118,862000,4758.492872999999
431,-674.189068,864000,4770.28325
432,-696.051146,866000,4783.235445
433,-624.481457,868000,4793.516686
434,-913.432968,870000,4804.144388000001
435,-981.9257060000001,872000,4815.52203
436,-744.334346,874000,4827.317827000001
437,-876.0283630000001,876000,4838.551670000001
438,-719.315146,878000,4849.634355
439,-568.736441,880000,4860.428815
440,-810.5221849999999,882000,4871.6286
441,-731.94524,884000,4882.264997
442,-624.453667,886000,4892.932444
443,-640.269491,888000,4904.546654
444,-605.3415650000001,890000,4915.558187
445,-486.48787000000004,892000,4926.760528
446,-556.479673,894000,4937.412082
447,-554.64195,896000,4948.378757
448,-504.50905199999994,898000,4958.553973
449,-1120.4209039999998,900000,4968.706368
450,-446.353839,902000,4979.4628490000005
451,-1122.140516,904000,4990.897422
452,-492.91929000000005,906000,5001.695995
453,-482.72285999999997,908000,5012.779136
454,-507.31657199999995,910000,5023.2233909999995
455,-537.252174,912000,5034.446370000001
456,-617.481357,914000,5045.745972
457,-660.9237559999999,916000,5057.824435
458,-465.69941500000004,918000,5068.7723320000005
459,-582.520668,920000,5080.251901
460,-478.48405,922000,5090.529904
461,-1380.483606,924000,5102.236742
462,-492.863185,926000,5113.509504
463,-451.01608,928000,5124.861612
464,-1402.248473,930000,5139.680687
465,-716.02484,932000,5151.950994
466,-599.971152,934000,5163.456892
467,-588.830284,936000,5175.258474
468,-442.556604,938000,5186.5707
469,-563.8675139999999,940000,5197.866038
470,-427.36354400000005,942000,5209.484165
471,-481.90150700000004,944000,5221.019958
472,-548.779799,946000,5233.714819
473,-390.675293,948000,5245.458371
474,-550.2461089999999,950000,5257.335397999999
475,-397.232515,952000,5269.48171
476,-400.677692,954000,5281.599042
477,-496.562363,956000,5293.601018
478,-469.01904299999995,958000,5304.965873
479,-1036.414278,960000,5315.90542
480,-1202.737798,962000,5327.21275
481,-728.980636,964000,5339.884967
482,-906.536606,966000,5352.207352
483,-500.55587199999997,968000,5363.251843999999
484,-421.56602000000004,970000,5374.328929
485,-408.961098,972000,5385.984891
486,-924.5257960000001,974000,5397.379204
487,-473.083651,976000,5409.51761
488,-484.64775099999997,978000,5421.507611
489,-1655.803457,980000,5434.040900999999
490,-461.284369,982000,5443.948964
491,-1150.237397,984000,5454.673539
492,-536.1244929999999,986000,5466.235978
493,-962.166831,988000,5477.875613
494,-1289.132228,990000,5487.966291
495,-619.563073,992000,5497.875304
496,-887.078775,994000,5507.814731
497,-562.328211,996000,5517.772568
498,-583.2469980000001,998000,5528.77879
499,-594.2922440000001,1000000,5540.543385
