,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
32,-696.477533,66000,1782.3926010000002,-0.06927643,0.01402037,-0.019081112,0.20352773,0.077686794,-0.31240755,0.08162845,-0.23175335,0.22027697,0.27070436
33,-561.773787,68000,1802.363573,-0.078254804,0.020281978,-0.011461161999999999,0.22795399,0.064885095,-0.33417928,0.048787262000000005,-0.20888749,0.23423508,0.2762487
34,-695.221719,70000,1820.5729789999998,-0.093636386,0.032046117,0.067046665,0.22917339,0.057836846,-0.2904401,0.02073728,-0.23676716,0.17773117,0.34463309999999997
35,-670.324838,72000,1838.304033,-0.11302031,0.015689336,0.09037993,0.17220829999999998,0.03540702,-0.22828595,0.12170687,-0.2351453,0.06411853,0.3890774
36,-621.6560910000001,74000,1856.0289649999997,-0.07542048,0.028386602,0.03623465,0.17274982,0.05945661,-0.25928408,0.221473,-0.25145483,0.02675614,0.40564904
37,-955.845373,76000,1874.4976559999998,-0.046555385,0.03366743,-0.014603898,0.19621879,0.07359163,-0.23868620000000002,0.27541540000000003,-0.26940063,-0.04162847,0.41592547
38,-567.583439,78000,1893.233236,-0.012399282,0.044446125999999996,-0.039711613,0.22044888,0.10787044,-0.25104085,0.24724683,-0.26387268,-0.052131403,0.39606085
39,-942.7364759999999,80000,1911.485509,0.014428068,0.0645906,-0.06352073,0.24359837,0.13639192,-0.26433429999999997,0.21987478,-0.25516295,-0.060105099999999995,0.39043817
40,-735.8222400000001,82000,1929.316895,0.024583451,0.07309988,-0.07563898,0.24550469,0.14998645,-0.27114034,0.20988009999999999,-0.27431574,-0.12293601,0.40760794
41,-1101.429128,84000,1947.063648,0.035011202000000005,0.0873927,-0.08665600400000001,0.23964365,0.16884325,-0.29133567,0.22372562,-0.28541824,-0.16795510000000002,0.40387595
42,-838.374753,86000,1965.1559320000001,0.04671657,0.09843205,-0.096111685,0.24816279,0.183873,-0.30413625,0.24320967,-0.27936912,-0.21156748,0.410708
43,-1017.587166,88000,1983.31585,0.07171397,0.10905247,-0.105837926,0.28279904,0.20642942,-0.3065683,0.26870224,-0.26880252,-0.22875513,0.3871446
44,-833.865207,90000,2002.50791,0.07196781,0.10936476,-0.12226255,0.29838616,0.21192002,-0.342415,0.28272307,-0.2562968,-0.25869626,0.4040857
45,-810.685528,92000,2021.51195,0.08004422,0.11794385,-0.112863794,0.2970472,0.21479070000000003,-0.37663427,0.31359917,-0.23788914,-0.29572287,0.40737209999999996
46,-827.2447400000001,94000,2040.563506,0.1062593,0.12349926,-0.09487342,0.31285563,0.22460109,-0.39491603,0.27925396,-0.24350931,-0.32119992,0.40009520000000004
47,-997.518661,96000,2059.154564,0.11799771,0.12278001,-0.06991164,0.32087773,0.22607316,-0.4058329,0.2871283,-0.24717236,-0.35206345,0.38774103
48,-564.88441,98000,2078.417829,0.14542158,0.122474246,-0.049060818,0.33288744,0.22473456,-0.41202372,0.30998159999999997,-0.26296377,-0.3638405,0.36985186
49,-585.296334,100000,2097.8789699999998,0.16581681,0.122639224,-0.05224832,0.36938217,0.22400008,-0.40880743,0.30433595,-0.27022067,-0.36513317,0.355505
50,-889.5385029999999,102000,2117.032684,0.17959386,0.11007599,-0.050016064000000006,0.370741,0.22762616,-0.41588345,0.29408693,-0.27727053,-0.37282178,0.34914258
51,-433.71541399999995,104000,2135.777272,0.17543511,0.10107973,-0.05384494,0.3474917,0.22410813,-0.41578934,0.28812328,-0.26678872,-0.40667963,0.35791427
52,-649.804672,106000,2156.284019,0.18250433,0.105446585,-0.10747488599999999,0.33220479999999997,0.21825389999999997,-0.4050655,0.33701453,-0.26462492,-0.35094962,0.37400568
53,-680.384629,108000,2174.474212,0.18902860000000002,0.11460733,-0.1173694,0.3322594,0.22250828,-0.36652476,0.31750888,-0.25902545,-0.34547493,0.41554758
54,-615.817106,110000,2192.458044,0.20335832,0.12240497,-0.07417108,0.3370009,0.24772008,-0.3863085,0.27819782,-0.35029906,-0.34260577,0.4312304
55,-619.76547,112000,2210.389475,0.21401933,0.122228265,-0.10506631,0.36335403,0.26043928,-0.37683117,0.28555325,-0.39799064,-0.36433074,0.42836857
56,-425.03179000000006,114000,2228.956565,0.20495673,0.11697554,-0.04513394,0.37462595,0.26030356,-0.3496863,0.29090557,-0.4278375,-0.39130986,0.43620166
57,-604.506962,116000,2249.340295,0.21372414,0.12732036,-0.06753196,0.40840590000000004,0.27279213,-0.35002956,0.2770925,-0.44681805,-0.41782764,0.42398277
58,-494.44026399999996,118000,2269.7775890000003,0.22568354,0.13859820000000003,-0.062491294,0.4200424,0.2794514,-0.29488498,0.27793409999999996,-0.47656304,-0.49320638,0.41045600000000004
59,-813.201447,120000,2290.843865,0.20867103,0.13673872,-0.031371072,0.40314153,0.26351979999999997,-0.28974298,0.29800162,-0.5004102,-0.56474924,0.43193436
60,-867.011977,122000,2311.4809969999997,0.19625159,0.12267460000000001,-0.08418211,0.37158979999999997,0.2518497,-0.27074423,0.30172342,-0.5376144,-0.5813302,0.45435745
61,-643.7686980000001,124000,2331.064288,0.19757894,0.11794626,-0.11005168,0.3595177,0.2446846,-0.20728774,0.28218052,-0.5838849,-0.60268325,0.4595154
62,-617.111738,126000,2350.636662,0.20667611,0.115749456,-0.09169796,0.35996604,0.2446524,-0.17460313,0.28614837,-0.5977943,-0.6026752,0.46137074
