,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
12,-1256.303863,26000,203.88396,0.06713804599999999,0.09591707,0.16624922,0.13048127,0.11573699,0.03487513,-0.12261684,-0.023741135,-0.014766323,-0.00889226
13,-915.4983810000001,28000,215.52035099999998,0.050606795,0.11721028,0.17845121,0.12253865,0.13639791,0.04651086,-0.115740135,-0.01836428,-0.045346525,-0.0024148323999999997
14,-1178.2548570000001,30000,227.478673,0.041878957,0.12027260000000001,0.18593594,0.11375304,0.13367882,0.051507662999999995,-0.10806953,-0.014764538999999998,-0.047829658,-0.005274325600000001
15,-685.464874,32000,239.16881,0.054345305999999996,0.13028598,0.17780928,0.1134335,0.12641338,0.035948977,-0.109980315,0.002747325,-0.018792833999999998,-0.008947889
16,-741.986318,34000,250.467436,0.059246596,0.12086359,0.18779057,0.11319335,0.10806571,0.019158816000000002,-0.101933114,-0.004621180999999999,-0.015378311,0.002013107
17,-911.610027,36000,261.9915,0.07337227,0.12799738,0.19781794,0.09167701,0.08023737,0.030865045,-0.0990868,0.00962164,-0.038906045,0.0010002746
18,-881.442033,38000,273.76876699999997,0.07323744,0.1496054,0.17774224,0.08311375,0.06330619,0.024181692,-0.09897723,0.013486991,-0.04488862,0.0011801526
19,-1206.574351,40000,285.95763700000003,0.07856616400000001,0.1467241,0.15628497,0.08108734,0.07567393,0.0077519730000000005,-0.11576725,0.02388834,-0.0488619,-0.015701768999999997
20,-991.363468,42000,297.62573,0.06740151,0.15248679,0.15570301,0.06696162,0.06079885,0.00039772363,-0.12124719,0.024536752999999998,-0.053780083,-0.014938741
21,-1026.365524,44000,309.76324700000004,0.061384417000000004,0.15434027,0.15710126,0.04081847,0.056639052999999995,-0.023330359,-0.11478186,0.023307825,-0.060097642,0.004963960999999999
22,-981.9052839999999,46000,321.474395,0.044184558,0.16028552,0.15326142,0.03400164,0.08023742,-0.016275737,-0.12087785,0.033942882,-0.044539485,0.00857873
23,-951.5631380000001,48000,334.116117,0.04947144,0.15621644,0.14207809999999998,0.04024793,0.081984326,-0.022765998,-0.13971522,0.02971249,-0.017844567,0.013057820500000001
24,-884.366827,50000,346.821334,0.053591285,0.1492707,0.12967245,0.043086067,0.08282798,-0.02312708,-0.16293767,0.029112741,0.008507939,0.020504994
25,-1601.2268789999998,52000,359.03665,0.044043988,0.14112066,0.12309690000000001,0.04350472,0.09529791,-0.016969025,-0.20080770000000003,0.04057187,0.031202082000000003,0.009919073
26,-1037.350981,54000,371.66350800000004,0.031224232,0.141527,0.10399484,0.026638195,0.07947968,-0.025694026000000002,-0.23440418,0.05038325,0.03146272,0.021861289
27,-931.478516,56000,384.17248900000004,0.031442102,0.13136351,0.09113438,-0.0032858378000000005,0.07309946,-0.016216973,-0.24552092,0.050114594000000005,0.022834427999999997,0.014478428
28,-1272.532853,58000,397.06136000000004,0.04783847,0.11546285,0.098823756,-0.014071765,0.0682065,-0.02186064,-0.26407802,0.060093284000000004,0.01833137,0.011944449
29,-794.6807200000001,60000,409.919066,0.050604243,0.10267824,0.09366021,-0.006516359300000001,0.010926334,-0.012217093,-0.29128954,0.06811187,0.036587592,0.008362672
30,-1198.758351,62000,422.477621,0.04533979,0.09799703,0.08661826,-0.018482866,-0.027384218,-0.0008513299400000001,-0.28167006,0.0735648,0.07739705,0.016339398999999998
31,-989.8200310000001,64000,435.617963,0.05018959,0.10657032,0.0717765,-0.034054483999999996,-0.0628874,0.0065246313,-0.28331038,0.064003326,0.12831046,0.023203889
32,-1408.995792,66000,447.229621,0.038753197,0.10658962,0.06590953,-0.050994605,-0.09378994,-0.0049679186,-0.27682579999999996,0.04166658,0.16011083,0.03553019
33,-1453.010527,68000,460.173593,0.053510953,0.10168812,0.08269501,-0.058502952999999996,-0.14119674,-0.01338203,-0.26404336,0.044185173,0.14655845,0.03898272
34,-1307.286145,70000,473.54849299999995,0.07257491,0.10512535,0.08047073,-0.050492678,-0.13331465,-0.036380637,-0.25129270000000004,0.038563292,0.14349054,0.035776936
35,-1263.37142,72000,486.499196,0.09340097,0.11285444,0.0864125,-0.041549798,-0.12479443,-0.056736857,-0.23387745,0.03266812,0.15650414,0.043094136
36,-1199.247213,74000,498.561819,0.124927945,0.09825392,0.09939049,-0.040883683,-0.15277204,-0.07366738,-0.22646143,0.04014474,0.1485665,0.034830965
37,-1164.656143,76000,510.672554,0.12284863,0.09612246599999999,0.11245418,-0.046576787,-0.17697464,-0.09159121,-0.23770186,0.030070082999999997,0.14126852,0.040248495
38,-1273.726933,78000,525.20329,0.1131028,0.0962916,0.117242545,-0.06281813,-0.19662228,-0.112267375,-0.2538145,0.028128255,0.1444771,0.052451137
39,-1300.464712,80000,539.34815,0.12277163599999999,0.100029886,0.12081279,-0.06745494,-0.24218038,-0.15087105,-0.24195284,0.026039987999999997,0.14940332,0.07048903
40,-671.816826,82000,551.596002,0.13360174,0.102953285,0.12849148,-0.09346059,-0.26468378,-0.13013469,-0.22765028,0.019567931,0.17052473,0.08909362
41,-955.8160839999999,84000,564.074527,0.10615655,0.11015424,0.122943975,-0.10530093,-0.24984121,-0.08804799599999999,-0.18624179999999999,0.0037689842,0.22223008,0.08696160000000001
42,-917.3772880000001,86000,576.009371,0.102581166,0.12326780000000001,0.11526081,-0.075203046,-0.22063966,-0.07279775,-0.16713147,0.0026289504,0.21480927,0.09449993
43,-1135.600775,88000,587.631304,0.10638978,0.13919495,0.12484475,-0.049332324000000004,-0.20345367,-0.08821073,-0.16896749,-0.00013239527,0.23171209,0.106377915
44,-650.9328519999999,90000,600.0726589999999,0.07601295,0.13631600000000002,0.124233544,-0.040910438,-0.19378176,-0.039983199999999997,-0.16138306,0.009801222,0.22521473,0.11766722
45,-804.468803,92000,614.759798,0.03561949,0.13589363,0.1055508,-0.028299015,-0.1646951,-0.06563215,-0.16682847,0.021932062000000002,0.233721,0.12022546
46,-816.750812,94000,632.971463,-0.0033629084999999997,0.13078354,0.0969448,-0.032975744,-0.13996075,-0.0951111,-0.15186681,0.025384498999999998,0.2299161,0.124751166
47,-1018.637161,96000,651.203439,-0.032463763,0.12875827,0.09409951,-0.027739722,-0.15199679,-0.17254183,-0.152311,0.02164706,0.2330728,0.12744986
48,-1002.5729550000001,98000,667.975362,-0.0101164915,0.12908833,0.10302504,-0.019047925,-0.18716389,-0.20928054,-0.14672828,0.025438631,0.23234776,0.107086554
49,-977.879714,100000,684.7128809999999,0.016467426,0.10367967,0.064420685,-0.016311156,-0.16144116,-0.22314824,-0.11925316,0.040908746,0.2230933,0.10222417
50,-776.174676,102000,699.246955,0.052221767999999995,0.10806181,0.05905224,-0.03391616,-0.19891572,-0.22075662,-0.13093601,0.05836253,0.22469532,0.08624385
51,-825.493979,104000,712.373812,0.040998057000000004,0.07715565,0.06241098,-0.07168139,-0.17440009,-0.21221636,-0.114313535,0.068960175,0.22299853,0.049280252000000004
52,-1097.052187,106000,726.027525,0.051071074,0.06781091,0.044239417,-0.06882014,-0.18158002,-0.19753339999999997,-0.09239231,0.06943034,0.20702061,0.0222825
53,-993.3941570000001,108000,740.216822,0.052238285999999995,0.026258942,0.040504195,-0.01975972,-0.14834648,-0.18921903,-0.056375302,0.06647849,0.17527209,0.02675621
54,-849.43533,110000,754.333028,0.08591237,0.024339886,0.041943375,-0.0046675135,-0.14801247,-0.18034843,-0.054690793,0.056732967,0.18625845,0.03467367
55,-843.88239,112000,769.361454,0.11021649,0.012175358,0.060644448,0.016717944,-0.15752727,-0.20181942,-0.031401295,0.060098607000000005,0.18032272,-0.0022467687
56,-1002.234033,114000,784.29948,0.14185451,0.021138411,0.07653124,0.0330245,-0.16029002,-0.20467342,-0.06605717,0.11022345,0.1760297,-0.017824236
57,-751.612762,116000,799.026158,0.120540366,0.036436837,0.087585285,0.081913024,-0.14956762,-0.21273765,-0.08931088400000001,0.09353011,0.1511823,-0.04128468
58,-865.035784,118000,814.296754,0.110386565,0.045662925,0.09748805,0.11394069999999999,-0.16483399999999998,-0.1974029,-0.08458051,0.09841345,0.16209051,-0.006144752
59,-911.114581,120000,829.015116,0.10908230000000001,0.051610023,0.1049653,0.16087246,-0.17676622,-0.19951755,-0.090253696,0.10777073,0.19194777,-0.012670203
60,-765.90597,122000,843.6631880000001,0.07847298,0.01619618,0.10091556,0.198439,-0.18373507,-0.1658692,-0.11482149,0.088511236,0.23778512,-0.007129727
61,-727.64467,124000,857.964785,0.068021245,0.007287378000000001,0.094338745,0.2243304,-0.15760921,-0.1509251,-0.11371169,0.093369536,0.24896224,-0.030763026000000002
62,-781.900412,126000,873.705351,0.05030018,0.026001967,0.0883567,0.24042022,-0.10415664,-0.12613487,-0.11952354,0.056801345,0.27089179999999996,-0.047665894
63,-677.372789,128000,890.766524,0.051903713,0.03231686,0.098417416,0.22659765,-0.088371545,-0.11045801,-0.10581697,0.044742085,0.27146322,-0.05751081
64,-624.329584,130000,906.069536,0.047191232,0.04449618599999999,0.12295097,0.22735691,-0.10648738,-0.073058926,-0.12938757,0.06869474,0.26106039999999997,-0.07279849
65,-811.99596,132000,921.782375,0.025701715,0.07045972,0.15147021,0.22074062,-0.09638613,-0.049334057,-0.13853277,0.047082067000000005,0.26576492,-0.09513555
66,-837.8151230000001,134000,935.533859,-0.048581768,0.10534297,0.1491421,0.19879696,-0.07280557,-0.05104154,-0.14106564,0.026099728,0.2656197,-0.13545020000000002
67,-780.063316,136000,950.287385,-0.09289978,0.13188899,0.15258652,0.17115957,-0.017154478,-0.054442205,-0.17506734,0.025957652999999997,0.2540555,-0.18196136
68,-1105.903908,138000,967.014082,-0.108680524,0.13455598,0.16645369,0.18563654,0.0045954891999999995,-0.038295857999999995,-0.21124992,0.040370800000000005,0.24906035,-0.18547474
69,-1135.047537,140000,982.92935,-0.12745908,0.15439773,0.16227613,0.19725823,-0.0037455979999999997,-0.07237229,-0.18567799,0.038532376,0.28761935,-0.20222454
70,-1175.6529070000001,142000,998.21698,-0.12179904400000001,0.14992106,0.16559747,0.19325326,0.013165592,-0.08038527,-0.15788315,0.053770382,0.33318600000000004,-0.19324912
71,-1084.02307,144000,1013.133384,-0.17837583,0.14724979,0.17810658,0.16421631,0.016354052,-0.022694996000000002,-0.1299905,0.04042216,0.3071435,-0.18553615
72,-1069.0557410000001,146000,1028.574307,-0.1858197,0.12229151,0.18292414,0.16635503,-0.0053527365,0.023673205,-0.12759621,0.055326212,0.28114179999999994,-0.16372605
73,-1064.418155,148000,1045.239947,-0.16515975,0.11196282,0.17917126,0.20940681,0.043309513,0.12760983,-0.15255034,0.08337209400000001,0.27984878,-0.20357244
74,-964.1026800000001,150000,1063.488018,-0.1447766,0.06771015400000001,0.16923693,0.25093672,0.08569500599999999,0.17445822,-0.15752856,0.09527735,0.33222458,-0.20469123
75,-735.575495,152000,1079.352423,-0.14117454,0.06371614,0.15240611,0.27028295,0.07552423,0.20073317,-0.15373059,0.11600441,0.36199424,-0.17624766
76,-1093.369381,154000,1094.2928689999999,-0.10718578,0.07549755,0.16121143,0.30249536,0.063232124,0.21542616,-0.17210035,0.11437956,0.36593956,-0.14587551
77,-641.8412450000001,156000,1110.119491,-0.101109564,0.06895309,0.18247236,0.2571645,0.014472905,0.23446167,-0.17321105,0.09440438400000001,0.35094625,-0.1342046
78,-759.790871,158000,1124.397639,-0.111664295,0.055136307999999995,0.18035352,0.23709299,0.054006647000000005,0.23790526,-0.16807534,0.08881659,0.33939585,-0.13673294
79,-1041.57654,160000,1140.613727,-0.09280998,0.032263607,0.15987052,0.22055247,0.034164656,0.23140538,-0.12739754,0.08511028400000001,0.28258792,-0.112729535
80,-938.6443019999999,162000,1156.439856,-0.07216014,0.025009826000000002,0.14967951,0.22527222,0.03714144,0.22118612,-0.10905639,0.10926378,0.18414979,-0.087360084
81,-716.263138,164000,1170.1697980000001,-0.17258872,0.015800312,0.12897234,0.22932324,0.110012636,0.23461172,-0.061382875,0.11620603,0.15754023,-0.08739675
82,-784.804821,166000,1181.913935,-0.2770015,0.032445576000000004,0.13278049,0.19805108,0.1252557,0.22219306,-0.12745444,0.032593995,0.21252695,-0.085429996
83,-674.3339940000001,168000,1196.8665529999998,-0.33600979999999997,0.02899758,0.13527037,0.18794481,0.13808893,0.20903593,-0.15295759,0.028627377000000002,0.21366411,-0.0918706
84,-476.362319,170000,1212.573276,-0.4195405,0.01777466,0.11408330000000001,0.17376362,0.14389956,0.24242894,-0.13854326,0.033449195,0.24535634,-0.11792000000000001
85,-528.383822,172000,1227.93716,-0.52901846,0.007933604,0.0690069,0.14555722,0.11503373,0.26970434,-0.11280714,-0.014491133,0.27654883,-0.16302468
86,-684.324109,174000,1240.867273,-0.5619345,0.0022947905,0.07757066,0.12751272,0.07490264599999999,0.30207249999999997,-0.15401913,-0.05432147,0.28892925,-0.23402898
87,-735.595025,176000,1253.802278,-0.5438172,-0.0011628498,0.08402794,0.09373872,0.05977879,0.29940394,-0.16818616,-0.083301574,0.25769687,-0.27936350000000004
88,-644.803671,178000,1266.7187199999998,-0.46634614,0.01595481,0.13026258,0.03337168,0.041314617000000005,0.2780355,-0.15028195,-0.08838055,0.23248185,-0.27341348
89,-673.140618,180000,1279.638927,-0.4629495,0.035331145,0.115797944,0.04057418,0.08608872,0.24251704,-0.16792338,-0.06573455,0.19710232,-0.28047484
90,-663.967037,182000,1292.580937,-0.47455200000000003,0.06778134,0.11674033,0.06791095,0.0785699,0.24148716,-0.17173535,-0.07440293,0.2168755,-0.29382467
91,-448.45341500000006,184000,1305.416168,-0.47230166,0.06938339,0.14760594,0.11870463,0.10975994,0.26481659999999996,-0.1705543,-0.083232075,0.17000766,-0.34974316
92,-790.750192,186000,1319.6276970000001,-0.48372546,0.056381542,0.17335117,0.12967028,0.13377243,0.25206268,-0.17943059,-0.076756895,0.1534076,-0.39921552
93,-562.185213,188000,1332.444422,-0.5143831,0.070201166,0.2201679,0.13459712,0.16128667,0.29065317,-0.19488662,-0.07769001,0.1497851,-0.45225963
94,-444.761213,190000,1345.277843,-0.55443394,0.08075041,0.25344017,0.06080335,0.17045392,0.2927006,-0.20905179,-0.057286814000000005,0.15393263,-0.44227879999999997
95,-1355.5937099999999,192000,1359.6464,-0.6289015,0.06747431,0.24890296,0.10107458400000001,0.17533472,0.23903361,-0.20004284,-0.033649538,0.15089417,-0.45515755
96,-445.87078499999996,194000,1372.4753,-0.65580684,0.062262945,0.26736715,0.0971442,0.19075385,0.18839858,-0.20867144,-0.07310324,0.15947881,-0.4952888
97,-467.83607,196000,1386.379457,-0.6049316,0.08989118,0.2794707,0.08170319999999999,0.18230808,0.15099044,-0.20793135,-0.11120057,0.14284869,-0.5457401
98,-552.133225,198000,1399.725062,-0.61352295,0.09440066,0.29291773,0.07723002,0.18671829,0.11478716,-0.21281350000000002,-0.10554975,0.12883025,-0.5993954
99,-550.6628469999999,200000,1414.666725,-0.60202855,0.10816732,0.29275095,0.08641851,0.18195224,0.08640102,-0.20949285,-0.12715785,0.13779819,-0.63137484
100,-742.334852,202000,1429.480625,-0.61521333,0.14296123,0.27083027,0.101666786,0.17586315,0.0440226,-0.19098112,-0.15280145,0.11373792,-0.63637775
101,-518.766421,204000,1444.320053,-0.6356961999999999,0.11645534,0.27418932,0.112626374,0.15644376,0.102993794,-0.16588102,-0.19562723,0.1576546,-0.6309302
102,-1004.501473,206000,1457.713735,-0.6308739999999999,0.09982809,0.27380845,0.11654086400000001,0.1665925,0.15076838,-0.17565395,-0.23818675,0.17112398,-0.6104229999999999
103,-1601.621001,208000,1470.471021,-0.6535124,0.08604026,0.27317217,0.136996,0.13587,0.12848799,-0.17894436,-0.29568508,0.20024012,-0.6055371
104,-1594.077966,210000,1484.559993,-0.73719287,0.07538551,0.2618989,0.187691,0.13567187,0.12702575,-0.14579387,-0.3545143,0.2062583,-0.653664
105,-1034.134697,212000,1498.7788269999999,-0.7331853,0.089778684,0.26976165,0.25815487,0.1340964,0.12986715,-0.14187874,-0.41603774,0.20768715,-0.7582174
106,-742.6677639999999,214000,1511.5265539999998,-0.78592944,0.09151498,0.28416020000000003,0.29556367,0.11683439,0.12902180000000002,-0.14004502,-0.48746482,0.19123319,-0.7628583999999999
107,-879.52531,216000,1524.300243,-0.8039781,0.07356468,0.29967454,0.31722829999999996,0.14283610000000002,0.13707998,-0.09701592,-0.5311296,0.16044359,-0.73968273
108,-1134.2923529999998,218000,1536.90879,-0.8455018,0.06310575,0.31733748,0.3420017,0.16330552,0.23113932,-0.093048625,-0.46596800000000005,0.18151183,-0.7605134
109,-1216.275468,220000,1549.54704,-0.81959593,0.06389982,0.32538740000000005,0.34789678,0.18375227,0.27717718,-0.09531402,-0.39902604,0.2130732,-0.81556576
110,-965.867831,222000,1562.347631,-0.8899539000000001,0.076150194,0.34405434,0.33251637,0.16968976,0.31367868,-0.11636397,-0.42516842,0.28768378,-0.8374644
111,-479.127649,224000,1575.116721,-0.8376024999999999,0.068868615,0.3373472,0.36910796,0.15728085,0.36235842,-0.109192416,-0.4704323,0.30562183,-0.84941083
112,-837.9179809999999,226000,1587.9313,-0.7225983,0.07517794,0.33994898,0.3335416,0.16463749,0.40527868,-0.116075076,-0.5338616,0.2902976,-0.8193245000000001
113,-515.226826,228000,1600.711385,-0.65148383,0.08103581,0.34508443,0.3037805,0.17726779999999998,0.42812604,-0.053778827,-0.5185853,0.27332222,-0.8015946999999999
114,-526.718661,230000,1613.5359449999999,-0.6138405,0.08064796,0.34095785,0.29963094,0.18115953,0.41997653,-0.019222206000000002,-0.46012253,0.28401798,-0.8153039000000001
115,-436.11443399999996,232000,1626.324505,-0.6327418,0.09596223,0.32450074,0.27858934,0.18700385,0.42064090000000004,-0.02537424,-0.45317876,0.31379676,-0.7766360999999999
116,-548.980156,234000,1640.6013990000001,-0.64967805,0.097263835,0.31127116,0.24139182,0.1899988,0.45234066,-0.026997445,-0.41743909999999995,0.31273723,-0.7937947
117,-418.999484,236000,1653.484922,-0.6531623000000001,0.109324194,0.25672713,0.22113353,0.15448168,0.46011454,-0.014392621000000001,-0.37595382,0.31590506,-0.8189914
118,-353.958952,238000,1667.811842,-0.6201104000000001,0.11544832599999999,0.24110655,0.20203447,0.12358977,0.49813864,-0.005426739,-0.3893492,0.32242194,-0.8302632
119,-1005.010255,240000,1682.024436,-0.60041285,0.10321961,0.2784581,0.198268,0.10170333,0.54104847,0.009680292,-0.39105228,0.33864883,-0.847534
120,-1731.8739,242000,1694.863956,-0.46755487,0.11779359,0.26583022,0.20248170000000001,0.08911997,0.5761734000000001,0.04045279,-0.43903086,0.34007663,-0.89363843
121,-1013.197881,244000,1708.8708789999998,-0.40338793,0.11104568,0.21153438,0.20966762,0.07035798,0.6022628000000001,0.052066885,-0.48085415,0.31568724,-0.92009217
122,-501.88516799999996,246000,1722.916489,-0.36577309999999996,0.122612104,0.17319448,0.22944851,0.038535155,0.6165516,0.04975864,-0.52155375,0.284056,-0.9127978999999999
123,-798.192591,248000,1737.0368620000002,-0.37643155,0.13490088,0.16770628,0.22855029999999998,0.025724772000000003,0.6258684,0.047334045,-0.59063345,0.30208796,-0.89324516
124,-468.703928,250000,1751.3530460000002,-0.33603874,0.1349101,0.1666076,0.23880172,0.052065875,0.61623025,0.03720964,-0.53821915,0.3105168,-0.89759684
125,-387.345436,252000,1765.061664,-0.30350393,0.14289720000000003,0.202124,0.2631611,0.08184998,0.62521744,0.031023685,-0.53668886,0.27945665,-0.91429955
126,-337.403943,254000,1779.8650100000002,-0.24518429,0.14609514,0.2425005,0.3065275,0.09363765,0.636373,0.022205815,-0.5307025,0.26338527,-0.92199445
127,-1318.5794640000001,256000,1795.305096,-0.2306786,0.15376985,0.24957924,0.32099947,0.106008045,0.63498664,0.035147205,-0.5278103,0.25431603,-0.8604639000000001
128,-381.072394,258000,1808.66343,-0.2706648,0.14757606,0.23891225,0.28421012,0.11416702,0.6439965999999999,-0.012394289499999999,-0.5920615,0.30206734,-0.8360540999999999
129,-514.7813940000001,260000,1822.364736,-0.32526445,0.17484938,0.23767179,0.29134896,0.10501179999999999,0.6653266,-0.048185658,-0.61028486,0.29689443,-0.8534368
130,-560.875428,262000,1837.329159,-0.34740275,0.16820762,0.22735634,0.2931304,0.09597713,0.63853294,-0.051858984000000004,-0.5947604000000001,0.28548905,-0.8354282
131,-1264.637804,264000,1851.19493,-0.33418635,0.15596306,0.21596666,0.26884833,0.10055964,0.6389975,-0.030470235,-0.57439655,0.30198047,-0.81418353
132,-654.674346,266000,1864.742795,-0.29818484,0.15266927,0.23464727,0.24988276,0.0996683,0.65780073,-0.036244232,-0.55047256,0.31083235,-0.7976163000000001
133,-412.757957,268000,1878.5662309999998,-0.29464763,0.15177011,0.25393084,0.25168565,0.08297739,0.63713974,-0.022879327,-0.5358917,0.3155895,-0.81899315
134,-344.936662,270000,1892.385735,-0.26349854,0.15555082,0.24903767,0.28809127,0.059772294000000004,0.611823,0.003213535,-0.53805345,0.27350652,-0.8076837
135,-280.91060699999997,272000,1905.7399679999999,-0.27244303,0.18243259,0.22343431,0.28424475,0.019057762,0.6053301,0.03502413,-0.5582558000000001,0.24083565,-0.7813985999999999
136,-443.705369,274000,1920.7645850000001,-0.2698783,0.21735394,0.21316971,0.27468053,0.00986641,0.5886705,0.050422937,-0.5178337000000001,0.18748643,-0.74860036
137,-333.399243,276000,1934.366014,-0.26037693,0.23229294,0.22717756,0.2539152,0.019493628,0.553571,0.049931787000000005,-0.5203331,0.10949936,-0.7184383000000001
138,-461.77687199999997,278000,1947.7231649999999,-0.23121887,0.1983084,0.23107626,0.23849936,-0.020688387,0.53376627,-0.009513809,-0.6104235,0.025409223999999998,-0.6894895000000001
139,-319.601349,280000,1959.973881,-0.23994073,0.19238716,0.23241262,0.22392148,-0.016294487,0.5097981,-0.05974245,-0.6366495,-0.014676065,-0.72064537
140,-363.69304700000004,282000,1972.8150679999999,-0.31264833,0.22473490000000002,0.24756868,0.17628326,-0.03391167,0.5298973000000001,-0.07018026,-0.64244246,0.007066639,-0.7399382
141,-375.945891,284000,1986.731271,-0.37419283,0.22373710000000002,0.24227537,0.18317589,-0.018092442,0.5558459,-0.09095043,-0.53852695,0.032727256,-0.75907034
142,-402.526015,286000,2001.288555,-0.45101094,0.22719562,0.25582078,0.19182235,-0.027550013999999998,0.55849206,-0.13242573,-0.5854140999999999,0.056758787000000005,-0.7563448
143,-1509.597783,288000,2016.336166,-0.49955839999999996,0.23993252,0.26938665,0.19918375,0.0044864737,0.56878436,-0.23072195,-0.6336581,0.07215354,-0.76321244
144,-1053.447854,290000,2029.4371429999999,-0.54816306,0.25419524,0.2648075,0.20325789,0.0056689535,0.6163510999999999,-0.29741645,-0.6444979000000001,0.05982787,-0.7273712
145,-365.403248,292000,2042.4869449999999,-0.5254464,0.24404918,0.24554725,0.2330428,-0.07247629,0.5857179,-0.29218656,-0.6460632,0.06438418,-0.70844626
146,-642.008601,294000,2054.454134,-0.44930070000000005,0.2508746,0.25237098,0.24423522,-0.030800281000000002,0.57526064,-0.31973577,-0.5245098000000001,0.07666546,-0.6298996
147,-1309.6998839999999,296000,2068.093007,-0.31281337,0.23293178,0.24657863,0.2819865,-0.0033123022999999997,0.5663226,-0.23307064,-0.53200924,0.09922242,-0.57806563
148,-469.536149,298000,2082.810459,-0.29319072,0.23250708,0.23794237,0.31860429999999995,0.057170257,0.5662623999999999,-0.2024345,-0.6221770999999999,0.09359278,-0.57682604
149,-280.83815,300000,2097.890536,-0.22844568,0.22499318,0.22910607,0.2962863,0.13784458,0.54428786,-0.16318373,-0.6969441,0.043170635,-0.5470539000000001
150,-273.070523,302000,2114.5316510000002,-0.18338235,0.1507744,0.23546820000000002,0.28525429999999996,0.19115984,0.5213964,-0.12919472,-0.7033361,0.012589019,-0.5282706
151,-252.676694,304000,2128.9702199999997,-0.1498539,0.10191674,0.24327436,0.2927278,0.22145964,0.5100427,-0.13396665,-0.69601005,-0.0027085065,-0.54958993
152,-203.796004,306000,2144.4645960000003,-0.09198333,0.06525025,0.25343642,0.30920282,0.20879732,0.49421215,-0.08740835,-0.6650329,0.016122634,-0.5502113000000001
153,-392.397539,308000,2160.213461,-0.0568038,0.045430034,0.25840554,0.32989413,0.17437088,0.47791263,-0.09650414,-0.5587595999999999,0.028740522999999997,-0.5596733
154,-240.96222799999998,310000,2174.620559,-0.019336369,0.01633872,0.26831320000000003,0.3450727,0.1803898,0.46584743,-0.08331262,-0.4804617,-0.022317845,-0.57979995
155,-358.475503,312000,2188.679659,-0.016377926,0.04645353,0.27173457,0.3632537,0.12960204,0.41882166,-0.06861301,-0.47600082,-0.03546185,-0.5473380999999999
156,-353.424042,314000,2203.077912,0.038448647,0.05518166,0.30793354,0.36913568,0.063625254,0.37766913,0.02919274,-0.46064997,-0.094034754,-0.56653756
157,-298.334848,316000,2217.4428940000003,0.06020141,0.05580018,0.33491668,0.36422163,0.0056417594,0.35775253,0.056555799999999996,-0.46429902,-0.118754506,-0.57086176
158,-403.185455,318000,2231.83938,0.085630834,0.05194022,0.32330844,0.34258458,-0.010682502,0.32630175,0.06491723,-0.45251676,-0.14147459,-0.54573584
159,-293.431828,320000,2246.974223,0.10119175,0.02813244,0.3145746,0.30118176,-0.0069451076,0.31747127,0.054652862,-0.42156246,-0.14096472,-0.5387748
160,-338.578746,322000,2261.009906,0.12732778,0.016693483999999998,0.3048186,0.2714081,-0.03309694,0.3293664,0.020767928999999997,-0.34658515,-0.13724314,-0.48452023
161,-1284.7488970000002,324000,2274.89378,0.17420770000000002,0.026643781000000002,0.30261609999999994,0.25824085,-0.06433661,0.37636605,-0.020100383,-0.35350665,-0.12561734,-0.40767040000000004
