,r,l,t
119,-1377.901682,240000,1267.015517
120,-1556.778478,242000,1280.278522
121,-1422.36741,244000,1291.9437679999999
122,-1429.3797949999998,246000,1304.136059
123,-1464.584241,248000,1314.417812
124,-1525.368848,250000,1325.821599
125,-1296.567782,252000,1336.544689
126,-1463.723195,254000,1346.366828
127,-1262.382264,256000,1356.2684470000002
128,-1425.935376,258000,1366.100119
129,-1551.05954,260000,1375.9475949999999
130,-1332.025726,262000,1385.838785
131,-1446.96973,264000,1395.693057
132,-1334.325118,266000,1405.580011
133,-1303.214458,268000,1415.502032
134,-1600.419883,270000,1425.3300140000001
135,-1203.477168,272000,1435.159597
136,-1223.853147,274000,1444.982336
137,-1509.886319,276000,1454.804497
138,-1585.039743,278000,1464.661981
139,-1514.462352,280000,1474.53086
140,-1852.9194929999999,282000,1484.3569949999999
141,-1837.169455,284000,1494.243454
142,-1721.8205289999999,286000,1504.193419
143,-1437.851024,288000,1513.995502
144,-1676.1829599999999,290000,1523.893825
145,-1444.686392,292000,1533.7315210000002
146,-1294.475555,294000,1543.552813
147,-1482.855859,296000,1553.530227
148,-1388.173949,298000,1563.474314
149,-1540.635765,300000,1573.382244
150,-1461.023819,302000,1583.338558
151,-1348.531061,304000,1593.2368099999999
152,-1458.407592,306000,1603.10626
153,-1387.57951,308000,1612.930773
154,-1204.472383,310000,1622.768001
155,-1742.8135829999999,312000,1632.602065
156,-1175.847864,314000,1642.485801
157,-1124.196095,316000,1652.333062
158,-1282.476095,318000,1662.16821
159,-1150.057936,320000,1672.057891
160,-1493.4173349999999,322000,1682.137684
161,-791.868596,324000,1692.079434
162,-1193.711532,326000,1703.5216050000001
163,-968.7289210000001,328000,1713.590568
164,-1320.2550820000001,330000,1723.5868039999998
165,-1471.427109,332000,1733.3813309999998
166,-1562.7373949999999,334000,1743.2108899999998
167,-1582.3109539999998,336000,1753.0139960000001
168,-1637.703907,338000,1762.8465640000002
169,-1030.636146,340000,1772.689072
170,-1646.190687,342000,1782.472735
171,-1533.617459,344000,1792.27872
172,-1656.478957,346000,1802.1149679999999
173,-1546.145526,348000,1811.937827
174,-874.5437810000001,350000,1821.7513399999998
175,-1167.213571,352000,1831.7007350000001
176,-1576.264318,354000,1841.7128050000001
177,-1570.7280560000002,356000,1851.571423
178,-1364.803381,358000,1861.532691
179,-1470.782278,360000,1871.394961
180,-683.726671,362000,1881.224353
181,-1167.9902550000002,364000,1892.553384
182,-1274.882457,366000,1902.387845
183,-1044.2511960000002,368000,1912.2382289999998
184,-1195.129709,370000,1922.055018
185,-560.227716,372000,1931.856431
186,-647.063997,374000,1943.0033170000002
187,-1221.2874259999999,376000,1952.850943
188,-1614.387693,378000,1962.6723980000002
189,-1433.961718,380000,1972.502435
190,-1701.430157,382000,1982.3438469999999
191,-1277.761184,384000,1992.1687670000001
192,-1549.769275,386000,2001.986215
193,-1278.1134,388000,2011.8562170000002
194,-1611.27601,390000,2021.729127
195,-1321.050159,392000,2031.542248
196,-1495.32901,394000,2041.3707149999998
197,-1644.057945,396000,2051.169058
198,-1177.846588,398000,2061.056724
199,-1095.637585,400000,2070.943213
200,-1574.022708,402000,2080.78097
201,-1216.936052,404000,2090.591047
202,-1563.240239,406000,2100.490955
203,-1419.0619570000001,408000,2110.498724
204,-1361.79888,410000,2120.486738
205,-1278.630344,412000,2130.436991
206,-1143.531925,414000,2140.241055
207,-1448.076376,416000,2150.072654
208,-1409.532289,418000,2159.9443730000003
209,-901.730645,420000,2169.776195
210,-746.385414,422000,2179.561684
211,-947.6536480000001,424000,2189.447571
212,-1271.113807,426000,2199.283112
213,-1496.296372,428000,2209.115434
214,-962.669448,430000,2218.9222170000003
215,-970.7638,432000,2228.7524350000003
216,-876.426909,434000,2238.5858559999997
217,-1003.1015550000001,436000,2248.421248
218,-1042.175051,438000,2258.311134
219,-675.950752,440000,2268.138814
220,-707.4167570000001,442000,2277.973536
221,-589.681488,444000,2287.8248120000003
222,-685.228268,446000,2297.652107
223,-1694.7461690000002,448000,2307.4761559999997
224,-1289.365394,450000,2317.396162
225,-1061.655701,452000,2327.206734
226,-1721.334861,454000,2337.08398
227,-1212.039703,456000,2346.915056
228,-1852.490593,458000,2356.756221
229,-1257.467633,460000,2366.566007
230,-1743.322849,462000,2376.4829
231,-1396.4260980000001,464000,2386.297911
232,-767.966415,466000,2396.099593
233,-953.368289,468000,2405.9396460000003
234,-1026.93092,470000,2415.771722
235,-1187.4386789999999,472000,2425.578998
236,-1323.389746,474000,2435.483562
237,-1033.2663300000002,476000,2445.316723
238,-1545.650059,478000,2455.1485199999997
239,-1615.494613,480000,2464.985559
240,-1456.121602,482000,2474.803786
241,-1265.562388,484000,2484.612018
242,-1477.551485,486000,2494.478612
243,-1524.047187,488000,2504.302831
244,-1442.8548,490000,2514.112131
245,-952.959124,492000,2523.960639
246,-964.4685710000001,494000,2533.784221
247,-1334.653161,496000,2543.605801
248,-1593.897195,498000,2553.501252
249,-1498.348679,500000,2563.356694
250,-1629.910347,502000,2573.1765100000002
251,-1602.040626,504000,2583.027012
252,-1413.135606,506000,2593.1494620000003
253,-1290.845825,508000,2603.00078
254,-1357.650435,510000,2612.888485
255,-1099.310833,512000,2622.740416
256,-1384.902366,514000,2632.5838940000003
257,-1047.870716,516000,2642.4290960000003
258,-1416.330401,518000,2652.303792
259,-1349.772311,520000,2662.184693
260,-1520.963343,522000,2672.023224
261,-1541.4537269999998,524000,2681.8700510000003
262,-1566.326155,526000,2691.690387
263,-1569.747509,528000,2701.528789
264,-1096.459676,530000,2711.3654030000002
265,-1596.0192849999999,532000,2721.1892780000003
266,-1007.3061730000001,534000,2731.074846
267,-1034.454029,536000,2740.957009
268,-1715.0384829999998,538000,2750.786492
269,-1162.9647619999998,540000,2760.611634
270,-1419.258408,542000,2770.424165
271,-1179.372257,544000,2780.240515
272,-1537.228767,546000,2790.101683
273,-1063.654091,548000,2799.919699
274,-1706.099034,550000,2809.7588170000004
275,-1432.694267,552000,2819.5781620000002
276,-1700.039475,554000,2829.4337969999997
277,-1752.076963,556000,2839.272355
278,-1733.576694,558000,2849.1151210000003
279,-1605.198231,560000,2858.9913300000003
280,-1138.0237,562000,2868.8185949999997
281,-1205.851138,564000,2878.642801
282,-1209.479594,566000,2888.487798
283,-1331.576951,568000,2898.313289
284,-1073.395712,570000,2908.198448
285,-1069.532608,572000,2918.19774
286,-966.5547130000001,574000,2928.075504
287,-967.909942,576000,2937.9691789999997
288,-1204.564399,578000,2947.84942
289,-1204.373831,580000,2957.662517
290,-1701.525082,582000,2967.478162
291,-1655.146902,584000,2977.30995
292,-1695.394597,586000,2987.140525
293,-1712.7992940000001,588000,2996.962533
294,-1467.921682,590000,3006.952613
295,-957.8583070000001,592000,3016.8008670000004
296,-1431.288534,594000,3026.634009
297,-1739.127844,596000,3036.460871
298,-1668.098663,598000,3046.394206
299,-1587.784708,600000,3056.229356
300,-1552.528665,602000,3066.068238
301,-1600.238977,604000,3075.914299
302,-1297.6481199999998,606000,3085.800714
303,-1573.494142,608000,3095.716466
304,-1126.0563789999999,610000,3105.561506
305,-918.8767539999999,612000,3115.359104
306,-1157.199139,614000,3125.181133
307,-1150.4575,616000,3134.987102
308,-1187.906165,618000,3144.795956
309,-1047.3988769999999,620000,3154.663382
310,-1216.64279,622000,3164.499194
311,-1142.841853,624000,3174.327652
312,-906.797584,626000,3184.185927
313,-1158.05885,628000,3194.132873
314,-1106.227529,630000,3203.9716829999998
315,-1366.528114,632000,3213.8034850000004
316,-1376.6841539999998,634000,3223.617851
317,-1440.0533289999998,636000,3233.444726
318,-1615.11401,638000,3243.268126
319,-1699.829942,640000,3253.1124059999997
320,-906.378167,642000,3262.964513
321,-1500.8826960000001,644000,3272.7854260000004
322,-1455.0279460000002,646000,3282.619509
323,-1638.360995,648000,3292.472496
324,-1445.874268,650000,3302.321286
325,-1263.286321,652000,3312.1464
326,-1209.9830259999999,654000,3321.980527
327,-970.4793960000001,656000,3331.880698
328,-1433.612251,658000,3341.70717
329,-1140.19311,660000,3351.561277
330,-1428.941135,662000,3361.4627689999998
331,-1099.5976449999998,664000,3371.4579590000003
332,-1324.105013,666000,3381.428045
333,-1469.826632,668000,3391.329358
334,-841.313462,670000,3401.178215
335,-1340.310982,672000,3411.026471
336,-1685.137231,674000,3420.863301
337,-1466.804187,676000,3430.69081
338,-1585.467037,678000,3440.497344
339,-1254.619254,680000,3450.3137909999996
340,-1234.727294,682000,3460.1506200000003
341,-825.830143,684000,3470.0260369999996
342,-1233.266759,686000,3479.875925
343,-1382.0360150000001,688000,3489.688582
344,-713.578621,690000,3499.521204
345,-1155.108281,692000,3509.358465
346,-1330.39949,694000,3519.196285
347,-1169.691196,696000,3529.0584590000003
348,-1524.7395099999999,698000,3538.9339549999995
349,-1689.7007879999999,700000,3548.7625770000004
350,-1653.0499619999998,702000,3558.599523
351,-1628.456653,704000,3568.4110950000004
352,-1579.442753,706000,3578.2584880000004
353,-1398.650373,708000,3588.116974
354,-1122.737915,710000,3597.983379
355,-1574.15288,712000,3607.8433130000003
356,-1341.532288,714000,3617.669207
357,-1342.4300460000002,716000,3627.502462
358,-1440.1186189999999,718000,3637.330875
359,-1273.1600349999999,720000,3647.1647450000005
360,-1072.537272,722000,3656.9811549999995
361,-999.057758,724000,3666.8028520000003
362,-1116.1508,726000,3676.610231
363,-1577.0104199999998,728000,3686.4704509999997
364,-1695.830944,730000,3696.3287240000004
365,-746.8285030000001,732000,3706.174029
366,-742.967183,734000,3716.006282
367,-1543.454966,736000,3725.8313009999997
368,-1020.618657,738000,3735.6465340000004
369,-586.105911,740000,3745.458207
370,-1075.743713,742000,3755.2816159999998
371,-1127.905323,744000,3765.096777
372,-1295.499032,746000,3774.93505
373,-643.295446,748000,3784.7908390000002
374,-998.612649,750000,3794.6395340000004
375,-920.173131,752000,3804.4752799999997
376,-1101.251375,754000,3814.3214409999996
377,-982.938031,756000,3824.274239
378,-1236.759892,758000,3834.2662450000003
379,-776.514119,760000,3844.272257
380,-939.397183,762000,3854.1477630000004
381,-893.3774779999999,764000,3864.007901
382,-1005.8321460000001,766000,3873.8733159999997
383,-1251.98396,768000,3883.7234280000002
384,-724.943716,770000,3893.5498350000003
385,-1230.900404,772000,3903.411044
386,-1489.798864,774000,3913.235887
387,-1434.55936,776000,3923.083522
388,-1305.1169869999999,778000,3932.9328229999996
389,-1190.352985,780000,3942.7628630000004
390,-1339.988539,782000,3952.5731200000005
391,-1406.779259,784000,3962.4365310000003
392,-694.260395,786000,3972.2895810000005
393,-1094.871181,788000,3982.1293979999996
394,-1550.142958,790000,3992.014487
395,-1240.360668,792000,4001.888751
396,-1237.828058,794000,4011.795036
397,-1202.625242,796000,4021.651421
398,-864.8837369999999,798000,4031.534161
399,-1481.0111,800000,4041.3474909999995
400,-1099.206725,802000,4051.210042
401,-580.435981,804000,4061.04102
402,-1291.076687,806000,4070.863386
403,-1577.309135,808000,4080.8669520000003
404,-1161.639937,810000,4090.820282
405,-1242.421445,812000,4100.857319
406,-1469.895273,814000,4110.70711
407,-1224.0604640000001,816000,4120.555971
408,-1355.258392,818000,4130.374576
409,-1020.1372960000001,820000,4140.2290729999995
410,-1554.628249,822000,4150.090465
411,-801.196659,824000,4159.925608
412,-977.437509,826000,4170.007740999999
413,-1130.521284,828000,4180.0845770000005
414,-1433.873008,830000,4190.031513
415,-1363.476893,832000,4200.552693
416,-798.524582,834000,4210.405182
417,-811.242592,836000,4220.237229
418,-952.860553,838000,4230.090144
419,-573.813307,840000,4239.928827000001
420,-1629.67122,842000,4249.748064
421,-1027.4106179999999,844000,4259.554305
422,-1396.1045589999999,846000,4269.390501
423,-1594.869127,848000,4279.206029
424,-1075.8324630000002,850000,4289.016377
425,-1175.235867,852000,4298.863429
426,-855.618468,854000,4308.693949
427,-817.703456,856000,4318.538893999999
428,-656.6641089999999,858000,4328.384192
429,-1192.070289,860000,4338.202884
430,-1458.45624,862000,4348.038216
431,-1462.039496,864000,4357.879825
432,-1143.499035,866000,4367.695979
433,-1321.983866,868000,4377.515164
434,-1249.901439,870000,4387.375068
435,-746.1702230000001,872000,4397.168515
436,-1418.351905,874000,4407.033412
437,-1327.1312619999999,876000,4416.860659
438,-1058.804849,878000,4426.685861999999
439,-1173.32406,880000,4436.4930859999995
440,-806.349316,882000,4446.326209000001
441,-1146.352649,884000,4456.137901
442,-1255.035724,886000,4465.955302
443,-903.4272210000001,888000,4475.810569
444,-765.959925,890000,4485.622294
445,-1097.50338,892000,4495.4497329999995
446,-1008.394431,894000,4505.3113969999995
447,-855.4224869999999,896000,4515.174255
448,-528.182975,898000,4525.080489
449,-547.2904599999999,900000,4536.339961
450,-1273.586282,902000,4546.158388
451,-1261.3806339999999,904000,4555.955974
452,-841.785728,906000,4565.770651
453,-701.862783,908000,4575.615425999999
454,-1139.123993,910000,4585.425121
455,-585.053281,912000,4595.277923
456,-1149.966661,914000,4605.1600659999995
457,-1302.032176,916000,4614.982589
458,-958.814568,918000,4624.82103
459,-1310.50253,920000,4634.660277
460,-1535.2767800000001,922000,4644.486884
461,-1408.846908,924000,4654.307970000001
462,-1119.465277,926000,4664.1344420000005
463,-1103.526527,928000,4673.961297999999
464,-460.54334900000003,930000,4683.820556000001
465,-876.845701,932000,4694.998689999999
466,-1363.171613,934000,4704.841369
467,-873.402966,936000,4714.671152
468,-1032.431299,938000,4724.485219
469,-434.088186,940000,4734.291964
470,-487.9990480000001,942000,4745.373512
471,-1230.596176,944000,4755.240597999999
472,-617.6297900000001,946000,4765.008992
473,-826.360908,948000,4774.821961
474,-1194.789239,950000,4784.62949
475,-523.1992849999999,952000,4794.475032
476,-962.2150550000001,954000,4804.317516
477,-991.4933960000001,956000,4814.146715999999
478,-1077.661908,958000,4823.949809000001
479,-1321.247096,960000,4833.765934
480,-1112.700867,962000,4843.583807
481,-892.657019,964000,4853.384628
482,-1260.323441,966000,4863.186819
483,-904.5618199999999,968000,4874.092852000001
484,-742.882283,970000,4884.860227
485,-1241.795476,972000,4896.089368
486,-677.838378,974000,4906.972442
487,-1132.0252970000001,976000,4918.486868999999
488,-1149.182294,978000,4930.015864
489,-1167.872727,980000,4941.1427109999995
490,-882.185117,982000,4951.87734
491,-632.580653,984000,4962.750811
492,-811.420954,986000,4972.6937609999995
493,-1194.889355,988000,4982.670956
494,-1076.158228,990000,4994.183506
495,-1295.608257,992000,5005.547654999999
496,-815.976544,994000,5017.152328
497,-985.02263,996000,5028.4423
498,-938.8113720000001,998000,5039.344841
499,-571.803576,1000000,5051.935878
