,r,l,t
76,-236.823294,385000,2234.373482
77,-25.050669,390000,2267.27042
78,-18.332257000000002,395000,2299.5679760000003
79,-22.714177,400000,2330.177707
80,-15.843577,405000,2362.38303
81,-23.08965,410000,2390.841747
82,-31.162390999999996,415000,2418.898727
83,-66.671089,420000,2451.041754
84,-32.501077,425000,2483.48632
85,-32.744566999999996,430000,2519.518517
86,-28.769885,435000,2548.1636670000003
87,-25.016876999999997,440000,2576.240682
88,-17.121062,445000,2604.384258
89,-16.874631,450000,2635.44089
90,-21.768754,455000,2667.013464
91,-20.875781,460000,2695.021009
92,-36.901313,465000,2722.955179
93,-36.004488,470000,2751.3104989999997
94,-34.769326,475000,2782.242974
95,-35.103248,480000,2814.9211219999997
96,-28.419025,485000,2846.813603
97,-22.848914999999998,490000,2879.108873
98,-15.583549,495000,2910.1207649999997
99,-14.611248000000002,500000,2941.6173670000003
100,-13.264047,505000,2975.1907530000003
101,-18.016070000000003,510000,3009.238864
102,-13.022768,515000,3042.693142
103,-19.272109,520000,3076.253065
104,-28.744186,525000,3105.628098
105,-20.888809,530000,3136.656377
106,-15.385057000000002,535000,3165.4938
107,-17.135034,540000,3196.8433449999998
108,-20.017463,545000,3225.498584
109,-19.926845,550000,3254.221528
110,-19.982475,555000,3285.640677
111,-20.406651,560000,3315.482275
112,-16.540771,565000,3346.025978
113,-47.494952000000005,570000,3377.4240210000003
114,-416.504687,575000,3409.7676340000003
115,-24.460742,580000,3439.6002770000005
116,-96.391346,585000,3471.093998
117,-56.603846999999995,590000,3501.506863
118,-36.497743,595000,3531.320961
119,-37.777178,600000,3559.3006549999996
120,-31.927865,605000,3586.951764
121,-93.897341,610000,3615.325379
122,-69.72675600000001,615000,3646.897004
123,-89.129223,620000,3676.97034
124,-45.917898,625000,3709.8439810000004
125,-53.113724,630000,3746.8994119999998
126,-92.715857,635000,3778.828532
127,-72.36737099999999,640000,3810.6335229999995
128,-110.94883,645000,3841.056326
129,-74.424476,650000,3871.5207729999997
130,-58.568301,655000,3902.621604
131,-51.089074,660000,3933.4201789999997
132,-52.72585600000001,665000,3963.501605
133,-46.101019,670000,3994.806405
134,-38.002885,675000,4027.665077
135,-43.748416,680000,4058.118863
136,-35.083008,685000,4088.522692
137,-29.862716,690000,4115.471608
138,-30.889609000000004,695000,4143.274659000001
139,-33.652148,700000,4170.175302000001
140,-27.623590000000004,705000,4199.825183
141,-44.245971000000004,710000,4226.943311
142,-47.598226000000004,715000,4257.997918
143,-42.828013,720000,4287.952626
144,-69.853462,725000,4318.559267000001
145,-60.939689,730000,4351.3382329999995
146,-438.622859,735000,4385.481776
147,-42.262840000000004,740000,4419.456758
148,-48.867701000000004,745000,4447.512395000001
149,-145.72798,750000,4477.584311
150,-68.564374,755000,4508.277302
151,-58.957962,760000,4539.64926
152,-43.322779,765000,4569.249614
153,-88.957257,770000,4599.673655
154,-62.851164000000004,775000,4630.6396270000005
155,-52.783207999999995,780000,4661.508767
156,-56.1203,785000,4693.229705
157,-35.681845,790000,4726.119506
158,-770.684046,795000,4754.295066
159,-63.036538,800000,4783.944786
160,-73.019791,805000,4815.715886999999
161,-64.77735899999999,810000,4847.361527
162,-129.23136599999998,815000,4881.093393
163,-154.067344,820000,4907.920346
164,-77.39520999999999,825000,4934.649340999999
165,-88.775286,830000,4961.159364
166,-93.37018499999999,835000,4987.559679999999
167,-96.523788,840000,5013.856655
168,-502.24199999999996,845000,5040.1728920000005
169,-70.035557,850000,5066.556202000001
170,-82.593602,855000,5092.970203
171,-95.165747,860000,5119.983857
