r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-364.731149,342000,2059.594012,-0.19193907,-0.6740579,0.1703817,0.41071653,0.3620012,0.6457946,0.31548932,-0.2783562,0.45653614,-0.31062034
-1571.665056,344000,2071.651821,-0.1458255,-0.6865374,0.15972361,0.47923815,0.3012722,0.6129039,0.3069416,-0.2773574,0.4668661,-0.36797175
-1576.547767,346000,2083.797411,-0.12705891,-0.6837335,0.14478528,0.52014387,0.314794,0.62794524,0.30597883,-0.25347814,0.45906827,-0.42500615
-333.869255,348000,2095.830608,-0.12080522,-0.7589806,0.13858917,0.5782101,0.33262345,0.66245,0.30945268,-0.20952901,0.5078235,-0.4314813
-340.381481,350000,2107.756544,-0.10103925,-0.8025778,0.14962855,0.65854245,0.28699353,0.6443781,0.30118084,-0.24997762,0.5888748,-0.4504901
-1036.33319,352000,2119.75256,-0.07181456,-0.7720311,0.104672685,0.68415385,0.28908032,0.63349986,0.25360587,-0.28388235,0.68694216,-0.5251549
-1512.071581,354000,2131.704569,-0.0304962,-0.75855124,0.07342771,0.6655914,0.30679512,0.64111584,0.20791212,-0.28359511,0.66813034,-0.541969
-240.883426,356000,2143.851028,-0.040785696,-0.77872664,0.04280264,0.6354791,0.30843794,0.63472736,0.2322944,-0.3078266,0.6276138,-0.5842043
-223.436609,358000,2157.603574,-0.10054435,-0.82112217,-0.045997407,0.56519,0.23580642,0.6798694,0.2624964,-0.32204294,0.54712784,-0.51651347
-315.580328,360000,2171.300553,-0.13687389,-0.8288928,-0.09168031,0.5468833,0.19849744,0.7037368,0.27266294,-0.31031945,0.4873409,-0.4761453
-362.020015,362000,2183.239095,-0.14237504,-0.82240474,-0.0969626,0.54680526,0.19040956,0.70058817,0.29860753,-0.30604038,0.4789644,-0.48593834
-1363.99723,364000,2195.16844,-0.18661253,-0.8094674,-0.15001541,0.5268992,0.18562986,0.6933958,0.31909102,-0.2620999,0.44925755,-0.5043025
-352.034656,366000,2207.234095,-0.21262485,-0.7743959,-0.13717234,0.52909356,0.15903158,0.6890108,0.33820528,-0.28197038,0.44984624,-0.49308088
-382.688024,368000,2219.139533,-0.20698361,-0.7778647,-0.13631094,0.5331589,0.14601994,0.6697772,0.33935055,-0.30640113,0.44496843,-0.45810735
-489.35826,370000,2231.142662,-0.17853673,-0.7806202,-0.10278788,0.51488096,0.15405874,0.6717114,0.3374195,-0.34664515,0.43228254,-0.49144638
-352.010604,372000,2243.017691,-0.15696217,-0.7723893,-0.07266673,0.4908093,0.16823928,0.6397144,0.3734383,-0.3733387,0.42658514,-0.46553028
-425.232538,374000,2254.916149,-0.14875263,-0.76393384,-0.06807507,0.47008124,0.18159765,0.6167233,0.4172946,-0.38736525,0.40281487,-0.48014507
-311.31055,376000,2266.943645,-0.12817045,-0.76241595,-0.065851904,0.45086756,0.20584743,0.5784275,0.4417313,-0.41899404,0.38605526,-0.5028293
-301.141202,378000,2278.967499,-0.06326005,-0.76381356,-0.06292291,0.45133525,0.20584661,0.56339985,0.42145315,-0.4372543,0.38624847,-0.5743997
-377.061179,380000,2290.941668,0.007037179,-0.7287026,-0.089609936,0.477006,0.19093461,0.5335799,0.40616116,-0.43970183,0.4147893,-0.64888453
-320.691313,382000,2302.899153,0.07329555,-0.7223249,-0.10804734,0.48176476,0.22794048,0.5419055,0.38655704,-0.4311084,0.40211192,-0.7911353
-344.816836,384000,2314.849444,0.10377829,-0.7078198,-0.14123866,0.50312805,0.2647633,0.529373,0.3685243,-0.43694782,0.3833375,-0.85353756
-326.388977,386000,2326.955655,0.063848555,-0.67832315,-0.17347708,0.5403764,0.30902565,0.5432875,0.38222855,-0.41353074,0.36999628,-0.82944214
-329.433658,388000,2339.052528,0.053256378,-0.64953417,-0.1720519,0.53643227,0.2977988,0.5290918,0.3942655,-0.41897696,0.3467937,-0.80908936
-397.795817,390000,2351.068179,0.04068621,-0.6275265,-0.2243645,0.5365766,0.25265676,0.5363239,0.39951438,-0.4294685,0.3164397,-0.7641283
-267.266673,392000,2363.004126,0.08510571,-0.61922675,-0.27144396,0.5267228,0.25623778,0.5477227,0.39070868,-0.41149333,0.31453553,-0.6236121
-334.544392,394000,2374.873375,0.1220937,-0.6225201,-0.27992958,0.5102201,0.24405347,0.5315733,0.37746212,-0.42944947,0.333933,-0.54402137
-331.869871,396000,2386.784715,0.13184214,-0.64218163,-0.24510415,0.5064413,0.27122837,0.54130876,0.36489716,-0.47897637,0.35030264,-0.49891555
-265.985788,398000,2398.764984,0.14539964,-0.65009195,-0.23256928,0.47908023,0.27989894,0.53492033,0.36775553,-0.49920496,0.3455775,-0.40436184
-290.713172,400000,2410.774075,0.1447805,-0.6693223,-0.2640119,0.4390379,0.2760566,0.53841996,0.36418366,-0.5118493,0.33329532,-0.37547892
-254.927037,402000,2422.845271,0.18048823,-0.66633916,-0.30842522,0.41390482,0.30475616,0.52888495,0.3782132,-0.49278513,0.3490188,-0.3434249
-347.893457,404000,2434.859227,0.17642285,-0.66320556,-0.35301673,0.353223,0.31750962,0.58022755,0.395353,-0.484289,0.34316808,-0.34156278
-199.13246,406000,2446.893886,0.15576102,-0.6601728,-0.368859,0.32015133,0.2972666,0.6018094,0.40176728,-0.4827826,0.35737237,-0.33549532
-235.359132,408000,2460.582581,0.1374076,-0.6680245,-0.34201565,0.2851876,0.28155664,0.64019364,0.38645563,-0.4968833,0.43127283,-0.26892856
-409.91387,410000,2472.674241,0.08035706,-0.65755355,-0.36506912,0.28711045,0.23659527,0.66871524,0.35115853,-0.4525332,0.52026975,-0.27460968
-307.760711,412000,2484.64272,-0.003766553,-0.59586656,-0.35959998,0.28194088,0.25273505,0.6697956,0.34139377,-0.3428343,0.5934914,-0.25472426
-355.183649,414000,2496.670215,-0.029024564,-0.5747804,-0.34981605,0.28438312,0.30620927,0.6339908,0.37231714,-0.25902215,0.6340122,-0.2698387
-251.368446,416000,2508.740927,-0.020759623,-0.6013376,-0.3465307,0.25762358,0.32340142,0.65708447,0.38776973,-0.25203657,0.6319637,-0.24572954
-258.482704,418000,2520.752198,0.042214297,-0.60535794,-0.4215723,0.2699187,0.28892347,0.7077697,0.3455018,-0.21066669,0.6176812,-0.2843811
-793.574464,420000,2533.267506,0.12861647,-0.60560393,-0.46756265,0.30996233,0.28494993,0.71405405,0.29653257,-0.1346966,0.63012016,-0.24562776
-317.669022,422000,2545.708742,0.13199666,-0.5934004,-0.427412,0.38487995,0.31713945,0.70251477,0.2563645,-0.10707513,0.65403616,-0.23164068
-284.722506,424000,2558.011253,0.120107286,-0.5718122,-0.40489203,0.4275226,0.3458812,0.6705508,0.2374428,-0.13594972,0.6543559,-0.18189192
-1723.009788,426000,2570.359459,0.13829215,-0.59011793,-0.4302605,0.43994904,0.32514384,0.6542449,0.19615044,-0.14885165,0.6367211,-0.10779292
-331.332679,428000,2582.569425,0.1851082,-0.62585557,-0.4111198,0.43012547,0.33185187,0.636992,0.17586681,-0.13532707,0.58144987,-0.053495206
-246.2793,430000,2594.853282,0.18977863,-0.63663256,-0.42633712,0.44163948,0.35583246,0.58574647,0.14972465,-0.16412929,0.5555015,0.0017958233
-637.080287,432000,2606.90174,0.09056777,-0.5989093,-0.4720458,0.46598348,0.37625402,0.55216354,0.150332,-0.16821195,0.5611392,0.1407887
-336.551817,434000,2618.969875,0.04181733,-0.49529123,-0.46699992,0.4779409,0.3947435,0.5320182,0.10826857,-0.16210788,0.5922759,0.25223628
-387.290594,436000,2630.942704,0.028791279,-0.42043522,-0.49178627,0.4983248,0.39555162,0.54577905,0.11191481,-0.18535288,0.6325593,0.26000214
-434.515926,438000,2642.939646,0.025350079,-0.40866494,-0.47235784,0.5139459,0.42588744,0.5240661,0.09150241,-0.19339669,0.6601876,0.28093618
-1622.531896,440000,2654.906617,0.13442716,-0.4402627,-0.41879418,0.4951709,0.4426365,0.51081264,0.06397391,-0.20537147,0.6489475,0.3048777
-297.292773,442000,2666.92465,0.23097563,-0.51433796,-0.3383575,0.47021955,0.4664603,0.4904236,0.056386333,-0.22439027,0.6505437,0.32306468
-247.0598,444000,2678.966052,0.34608656,-0.56881493,-0.28141394,0.39619577,0.4599325,0.50482345,0.058646146,-0.2563615,0.61127,0.3744497
-813.572747,446000,2691.079713,0.35023522,-0.5440051,-0.24402256,0.37864998,0.43946463,0.54139155,0.061008003,-0.27575386,0.5871109,0.35324624
-311.380785,448000,2703.054202,0.36734256,-0.5604424,-0.22227357,0.38259438,0.39986825,0.49661043,0.06402516,-0.27599406,0.58352983,0.37035453
-497.525883,450000,2715.075606,0.3782674,-0.5734387,-0.27019373,0.41373914,0.35258666,0.43101892,0.070023954,-0.270341,0.61084867,0.3650695
-268.199444,452000,2727.150738,0.37603402,-0.635285,-0.22594821,0.38267383,0.30548587,0.38792962,0.11546768,-0.31757218,0.6280669,0.38667843
-1528.584335,454000,2739.151421,0.36347,-0.66253984,-0.24844079,0.41666344,0.2916335,0.3909623,0.12421757,-0.3274018,0.6319237,0.41052765
-259.541669,456000,2751.233499,0.3767456,-0.694336,-0.27659577,0.40161857,0.3072104,0.41676724,0.10651192,-0.32359013,0.6390022,0.40626147
-357.839151,458000,2763.225901,0.38878644,-0.70002604,-0.30832547,0.33345598,0.29762465,0.41887426,0.067812204,-0.31171393,0.6398698,0.41873
-241.049682,460000,2775.290769,0.41385427,-0.7308693,-0.3851423,0.32170096,0.28910717,0.43952847,0.031006232,-0.30923596,0.6193507,0.4543403
-368.003591,462000,2787.368682,0.3800198,-0.7404361,-0.4164437,0.2985249,0.27088258,0.4167114,-0.0005196235,-0.30485135,0.5916689,0.50004524
-266.266093,464000,2799.458211,0.34193474,-0.74580544,-0.40821007,0.250069,0.2918312,0.37202263,-0.016807036,-0.29935282,0.5918378,0.5496008
-303.170995,466000,2811.547864,0.32320756,-0.7262476,-0.38472185,0.19738,0.30202642,0.3650958,-0.01822622,-0.2817558,0.5660692,0.5737705
-379.001918,468000,2823.66431,0.2797363,-0.68398154,-0.36670062,0.0968081,0.29733774,0.37736934,0.0056220554,-0.25733656,0.50441617,0.5833525
-259.218965,470000,2835.743773,0.24288,-0.62650514,-0.35737738,0.089793175,0.2960975,0.37529433,0.016269723,-0.27510238,0.48349333,0.59180313
-269.504281,472000,2847.811415,0.22543374,-0.61795104,-0.33733737,0.1197824,0.28362685,0.36481854,0.031714294,-0.25973126,0.4845038,0.5760274
-216.634343,474000,2859.93225,0.15111901,-0.60869455,-0.31678534,0.09941958,0.26957166,0.35626614,0.039066184,-0.21186537,0.50776094,0.56456554
-297.44096,476000,2872.017595,0.07191733,-0.59064656,-0.2750996,0.07535043,0.27062455,0.33057,0.0570698,-0.21009271,0.52964604,0.5431384
-199.312111,478000,2884.037943,0.010249756,-0.5347751,-0.23731063,0.01708032,0.28412032,0.3164051,0.054515854,-0.20417018,0.5455866,0.54739285
-274.074544,480000,2896.066676,-0.040007137,-0.49653572,-0.22282279,0.025476541,0.28807804,0.3030884,0.061118413,-0.17811494,0.57296306,0.53847855
-236.87232,482000,2908.169009,-0.04584897,-0.48640388,-0.24565916,0.03585399,0.26862037,0.3323079,0.06147201,-0.17932177,0.59622884,0.5195236
-216.828166,484000,2920.300075,-0.061334625,-0.4855696,-0.2513307,0.012782693,0.259847,0.33353764,0.06923041,-0.1864919,0.6079852,0.49036106
-341.992245,486000,2932.495499,-0.08579484,-0.47619653,-0.26828995,-0.012823627,0.2537553,0.35039103,0.092409685,-0.19046919,0.61627084,0.46127254
-291.662981,488000,2944.602278,-0.09244053,-0.46205652,-0.238367,-0.0051189726,0.25930536,0.35328928,0.112792514,-0.19394206,0.5781295,0.4518954
-1491.757811,490000,2956.786869,-0.075859874,-0.48011094,-0.20051835,0.029816842,0.27139387,0.3643473,0.13458337,-0.17047532,0.55555475,0.43308425
-696.385616,492000,2968.861907,-0.038686246,-0.51288855,-0.19809344,0.034376975,0.2888194,0.40231115,0.15558337,-0.14661081,0.55392003,0.42728955
-338.606725,494000,2980.976716,-0.029147558,-0.58290315,-0.17743021,0.021555953,0.28832126,0.40879285,0.21296766,-0.12676725,0.5451178,0.44659325
-199.121435,496000,2993.242393,-0.048400413,-0.58164364,-0.17245221,0.02560692,0.27566025,0.41453212,0.23200038,-0.115429714,0.502636,0.44102246
-850.347463,498000,3006.952464,-0.05958362,-0.61666346,-0.18013787,0.025812455,0.25574702,0.40175626,0.2516509,-0.11901568,0.5161176,0.41130522
-325.094004,500000,3019.203104,-0.059870936,-0.5953189,-0.1848817,-0.011715151,0.2468767,0.39267465,0.26967686,-0.10893592,0.5284174,0.386171
-255.772237,502000,3031.297118,-0.065644726,-0.5866193,-0.19505405,-0.05948107,0.23018807,0.36995947,0.28407052,-0.12348357,0.5608693,0.3766526
-241.387391,504000,3043.523623,-0.049453918,-0.5858461,-0.21237862,-0.06593808,0.19392906,0.34874815,0.2684377,-0.1639716,0.56129336,0.35033908
-205.994685,506000,3055.666393,-0.039915122,-0.60240316,-0.1935311,-0.057670712,0.17880954,0.29591927,0.26011816,-0.18335457,0.56249,0.3250467
-239.983018,508000,3067.613631,-0.02511387,-0.58102906,-0.22704358,-0.04048756,0.18284023,0.2561523,0.26183465,-0.20575015,0.5698301,0.28996602
-332.092332,510000,3079.596704,-0.02899638,-0.50205284,-0.24740086,0.03458758,0.2037182,0.25199425,0.27194482,-0.1942024,0.5736754,0.27196807
-188.293315,512000,3091.635177,-0.03686158,-0.44141597,-0.2925383,0.06395811,0.20105122,0.28351134,0.28793275,-0.18475027,0.5807469,0.2485559
-240.54585,514000,3105.195725,-0.050197527,-0.42625484,-0.26781937,0.08439,0.19977777,0.24993241,0.30458167,-0.17150412,0.61609256,0.24488251
-186.370712,516000,3116.977378,-0.019021368,-0.3737021,-0.2819962,0.077997655,0.18450066,0.25581565,0.31145948,-0.11984754,0.61853254,0.25062123
-273.517737,518000,3130.576691,0.00024363489,-0.30886516,-0.2717011,0.072622254,0.15041552,0.25864986,0.32281888,-0.07621917,0.59722424,0.25095695
-285.379828,520000,3142.540565,0.005472813,-0.27532172,-0.28336862,0.08752119,0.13211252,0.29546532,0.32729495,-0.021732144,0.58760804,0.24075061
-287.484596,522000,3154.547894,0.027046883,-0.21861629,-0.29028326,0.09330598,0.116796225,0.3283571,0.32249966,0.01652332,0.60297513,0.24290305
-200.298364,524000,3166.680755,0.016394483,-0.1750548,-0.29514685,0.13146816,0.08265609,0.3665899,0.32650542,0.05118766,0.59170675,0.23854013
-211.909163,526000,3178.545916,0.0432968,-0.15367034,-0.3037243,0.17401311,0.078473195,0.3978657,0.32457143,0.032179467,0.5790701,0.2423915
-233.97952,528000,3190.477726,0.063492075,-0.13914262,-0.31472012,0.19822548,0.099691,0.40578198,0.32733583,0.01092803,0.5700985,0.23916857
-177.978663,530000,3202.425031,0.08350349,-0.11744215,-0.32352632,0.19800459,0.10722393,0.40989918,0.3292522,-0.016145118,0.54653466,0.21956894
-266.416298,532000,3216.090136,0.109992,-0.115063846,-0.30912966,0.20082793,0.107686594,0.37357655,0.33474827,-0.029677153,0.5315873,0.21908407
-238.98796,534000,3228.206676,0.11101899,-0.13887006,-0.37384632,0.2081221,0.13849469,0.3650126,0.33848533,0.00626926,0.5110909,0.20807461
-292.132615,536000,3240.184623,0.17317513,-0.19981158,-0.3977332,0.19909658,0.14375482,0.3830676,0.34448946,0.042264055,0.5147994,0.21018715
-203.121653,538000,3252.091129,0.21026923,-0.23151727,-0.37923545,0.2064101,0.16415027,0.41090566,0.37190583,0.036974728,0.52325267,0.20992227
-334.810098,540000,3264.030366,0.2404281,-0.21052904,-0.4240596,0.24169828,0.17471527,0.39238644,0.37257764,0.020187475,0.53716654,0.18558188
-216.121188,542000,3275.97249,0.25365904,-0.2109147,-0.46867758,0.32291275,0.17963324,0.33433983,0.35703582,0.0031562059,0.5683997,0.17368855
-300.795329,544000,3288.030685,0.25812835,-0.2036336,-0.48189333,0.39780122,0.18831931,0.26718426,0.35148576,-0.025722148,0.5966136,0.17770678
-270.100974,546000,3300.053411,0.25361517,-0.17404538,-0.4737718,0.43281657,0.1804172,0.22835922,0.35633767,-0.053766616,0.5972295,0.18051302
-271.315091,548000,3312.364722,0.22888903,-0.19513692,-0.4785119,0.4478647,0.15080722,0.24733679,0.3425988,-0.060460508,0.5330205,0.19327532
-246.843683,550000,3324.342382,0.23071362,-0.22597471,-0.45108533,0.48777115,0.12726088,0.25806096,0.3354135,-0.08931836,0.5098635,0.19381809
-191.190173,552000,3336.318785,0.2129695,-0.26434603,-0.4252576,0.51084,0.15853782,0.25518692,0.35232526,-0.11840166,0.49977875,0.18732105
-223.282901,554000,3348.38129,0.18913107,-0.301137,-0.41109988,0.5125114,0.18962918,0.26034227,0.36691773,-0.1424676,0.48387945,0.18021491
-256.937708,556000,3360.617321,0.18725567,-0.3413335,-0.41943774,0.5136655,0.20579766,0.25854966,0.35607722,-0.16996036,0.43919376,0.16061974
-394.057308,558000,3372.712544,0.18981731,-0.37603912,-0.39979398,0.50744987,0.18925062,0.22792223,0.34086794,-0.19124496,0.4075225,0.14695458
-308.46505,560000,3384.671683,0.18964857,-0.39054668,-0.36107707,0.5021699,0.19578923,0.21691434,0.34935546,-0.18100451,0.41329286,0.15735094
-172.949726,562000,3396.720194,0.1855441,-0.42980006,-0.35245267,0.49110562,0.16182174,0.19115593,0.3520911,-0.2038461,0.41960186,0.14594421
-231.040453,564000,3410.56729,0.14759377,-0.48825878,-0.37981042,0.4601959,0.1604213,0.15072086,0.33869666,-0.23843291,0.4211991,0.13984306
-222.02409,566000,3422.532583,0.12627952,-0.5543696,-0.3901063,0.44937283,0.17315726,0.11743923,0.35938376,-0.25811163,0.41782746,0.1272687
-220.789606,568000,3434.567484,0.105896644,-0.6102699,-0.39481932,0.42427108,0.1755023,0.088375576,0.3823979,-0.2859283,0.39576992,0.10554525
-338.95467,570000,3446.502808,0.096491046,-0.64944607,-0.42578092,0.39754644,0.16344878,0.07348412,0.38012597,-0.3160384,0.3640109,0.07833124
-235.999117,572000,3458.524375,0.08355856,-0.68205076,-0.47878143,0.38648492,0.16039981,0.06198743,0.37691095,-0.35696274,0.3030028,0.050333515
-217.015976,574000,3470.623976,0.06870099,-0.71271193,-0.51140374,0.3749586,0.14899217,0.05395976,0.38144156,-0.40600687,0.26702875,0.027818548
-213.329498,576000,3482.669092,0.056649815,-0.7161176,-0.5380087,0.3652091,0.16756684,0.039849725,0.3834573,-0.4779197,0.24846919,0.023719694
-309.060129,578000,3494.807637,0.045019913,-0.7125046,-0.5171403,0.36828345,0.18515809,0.023713946,0.36841616,-0.5061265,0.24073903,0.02082671
-265.251746,580000,3506.908173,0.020121515,-0.69421697,-0.5019908,0.374045,0.16424693,-0.036984,0.37341684,-0.5588705,0.19417097,0.03808781
-241.932632,582000,3518.996013,0.006912795,-0.6737734,-0.46962178,0.39068562,0.10595521,-0.07052826,0.3810238,-0.5921151,0.18179692,0.040858734
-223.781699,584000,3531.16744,-0.010193557,-0.6113496,-0.49887046,0.42951855,0.060181934,-0.06846729,0.37734765,-0.5651765,0.18848954,0.06479623
-385.48328,586000,3543.223556,-0.008136751,-0.55142754,-0.52118427,0.4788671,0.05261945,-0.07114233,0.38425925,-0.55818,0.21793397,0.047693998
-181.504216,588000,3555.813941,-0.00013770482,-0.5030124,-0.5026624,0.51462144,0.04096204,-0.07915885,0.3862794,-0.5659394,0.22929397,0.041189454
-244.233578,590000,3568.070891,0.030029967,-0.47894317,-0.49978504,0.54546446,0.07210447,-0.09673476,0.39801648,-0.5826619,0.21956341,0.055782504
-290.870247,592000,3580.185828,0.046177417,-0.43398616,-0.4696922,0.56106067,0.055741306,-0.10635647,0.38077193,-0.600409,0.2055644,0.046989594
-312.073468,594000,3592.293886,0.06726824,-0.38346365,-0.4028856,0.5895541,0.041205637,-0.122569,0.3694187,-0.6191142,0.21561852,0.024898663
-302.833438,596000,3604.253566,0.100452855,-0.35809222,-0.36072415,0.63850147,0.04855869,-0.15181445,0.37378076,-0.63801384,0.2443869,0.03563363
-328.609008,598000,3616.247105,0.1329593,-0.39839464,-0.38040107,0.66848236,0.07951928,-0.1606921,0.3738191,-0.66125745,0.25792566,0.056544192
-382.076995,600000,3628.165648,0.13833666,-0.44211623,-0.37148952,0.69263387,0.14482939,-0.13227203,0.3888149,-0.65813357,0.3149387,0.079002574
-193.200316,602000,3640.276933,0.14752167,-0.5000485,-0.3612226,0.7117133,0.17759627,-0.10189707,0.3695529,-0.6697324,0.37705234,0.09071279
-278.904212,604000,3652.386423,0.14127547,-0.5457154,-0.34486082,0.72650003,0.21366622,-0.052426342,0.34346318,-0.66173536,0.4132198,0.09774921
-238.234194,606000,3664.483818,0.14273451,-0.57132405,-0.3357648,0.7097433,0.24809298,-0.019194836,0.34826458,-0.6465579,0.4360323,0.08060209
-223.012989,608000,3676.421718,0.13934733,-0.59399843,-0.31725317,0.7137831,0.25828487,0.01279215,0.33721468,-0.6287054,0.45622244,0.06257134
-699.348685,610000,3688.299624,0.13414468,-0.61070085,-0.33272308,0.74810684,0.2336371,0.030832674,0.32128552,-0.6249196,0.4548466,0.035132248
-156.790584,612000,3700.334826,0.1314226,-0.601534,-0.33848205,0.7713581,0.19725941,0.02947229,0.3001399,-0.64246976,0.4697127,0.029783571
-312.142229,614000,3714.085525,0.13731648,-0.587237,-0.36532187,0.76242274,0.15468337,0.03713716,0.30296344,-0.6644233,0.4753907,0.028514415
-808.764118,616000,3726.176719,0.14064129,-0.58144,-0.3794552,0.758105,0.14960319,0.055455923,0.32930684,-0.6914352,0.46837738,0.02169126
-326.672372,618000,3738.315606,0.12692189,-0.5815418,-0.40724576,0.77205443,0.15045977,0.09492871,0.33542988,-0.7006679,0.47687235,0.023981167
-319.748058,620000,3750.434036,0.1064904,-0.59564424,-0.42756116,0.77445424,0.14625785,0.091028474,0.3405979,-0.72331244,0.45540333,0.030644426
-274.361873,622000,3762.614123,0.10447706,-0.605972,-0.46504995,0.74693495,0.14718646,0.10288773,0.34813243,-0.72434694,0.46497056,0.032045502
-325.449934,624000,3774.820598,0.099153146,-0.6188821,-0.4977273,0.7020638,0.15838963,0.08963048,0.34664428,-0.7270922,0.49062523,0.032897882
-240.200124,626000,3786.878355,0.08428844,-0.6492227,-0.5150234,0.69198143,0.18141255,0.07091986,0.34720773,-0.74219805,0.50651234,0.040920623
-202.260406,628000,3798.900312,0.061300267,-0.6870953,-0.52412415,0.66326374,0.1826027,0.055396184,0.3590331,-0.755113,0.53311116,0.05663728
-1627.444071,630000,3810.869459,0.05828037,-0.7016594,-0.54447174,0.6652775,0.16409552,0.034032725,0.36319274,-0.75522846,0.55371773,0.018802356
-295.684109,632000,3822.84363,0.05435381,-0.73988414,-0.55298424,0.6679465,0.15722056,0.028336978,0.34287003,-0.75156915,0.5542458,0.0104378965
-228.580536,634000,3834.897724,0.06017959,-0.7802804,-0.54523915,0.6413212,0.14654596,-0.008729471,0.32606497,-0.75240695,0.5366604,-0.02045487
-272.251039,636000,3846.888339,0.07211585,-0.82618886,-0.5345046,0.6013895,0.13741575,-0.024359481,0.3261508,-0.744232,0.526934,-0.049458113
-407.709999,638000,3858.959282,0.09752975,-0.86552787,-0.53428674,0.6073596,0.122545265,-0.042543728,0.33319917,-0.75366807,0.50929606,-0.06424704
-308.375491,640000,3871.020704,0.10402621,-0.8853306,-0.543862,0.62357956,0.0695624,-0.047381416,0.32483065,-0.74765885,0.4680927,-0.05358612
-329.315081,642000,3883.155959,0.09524827,-0.894444,-0.55988383,0.6498186,0.023587884,-0.06870807,0.3198633,-0.7682202,0.41550252,-0.045488913
-287.753737,644000,3895.218447,0.092680186,-0.8960201,-0.5499237,0.66089505,-0.011542323,-0.08396764,0.30522192,-0.8014282,0.3994308,-0.022636797
-220.756524,646000,3907.272976,0.09599832,-0.8781295,-0.55622673,0.66796577,-0.04903967,-0.09697039,0.26078674,-0.8018966,0.41549522,-0.011241214
-306.495751,648000,3919.313924,0.12377748,-0.86087584,-0.5688839,0.6950213,-0.052029863,-0.08704934,0.23409504,-0.81135005,0.47624528,-0.028450629
-349.267521,650000,3931.365082,0.14469664,-0.84068894,-0.59132034,0.7120763,-0.04020642,-0.08353374,0.21884698,-0.8228776,0.5274758,-0.048959624
-301.970513,652000,3943.487496,0.16444623,-0.82610404,-0.586074,0.7169854,0.009057825,-0.07859386,0.21551077,-0.8481244,0.58025336,-0.06349738
-295.738319,654000,3955.400939,0.18759513,-0.8030211,-0.5737182,0.7260109,0.06331883,-0.09564909,0.2064362,-0.86748934,0.62403065,-0.07967549
-275.377287,656000,3967.726437,0.21544278,-0.79946756,-0.5663413,0.734953,0.1040023,-0.13864122,0.20785704,-0.8897211,0.6527891,-0.09769741
-285.842206,658000,3979.766515,0.23539583,-0.8154773,-0.5707636,0.7308693,0.14922851,-0.16760261,0.20683846,-0.92722416,0.65256035,-0.09810387
-272.757601,660000,3991.830757,0.25766614,-0.7961091,-0.58326656,0.74578893,0.17416874,-0.17504364,0.19589493,-0.94693506,0.6561015,-0.08897508
-334.795006,662000,4003.953741,0.275999,-0.78252596,-0.5865064,0.7478177,0.20531279,-0.17998523,0.19115852,-0.9898825,0.6604209,-0.084603705
-344.387668,664000,4016.084122,0.29663852,-0.75364023,-0.5808535,0.7412462,0.22795074,-0.17184307,0.19188872,-1.0256437,0.66988194,-0.093790464
-1653.068134,666000,4028.115724,0.32105723,-0.7271259,-0.586227,0.70690185,0.24358404,-0.14680564,0.19115028,-1.0578929,0.67436075,-0.115373455
-283.031618,668000,4040.0782,0.3485271,-0.71373117,-0.5680329,0.6742744,0.2646819,-0.10846097,0.17744052,-1.0806986,0.67768174,-0.13281238
-215.520804,670000,4052.114026,0.33980152,-0.7222938,-0.5514448,0.6565672,0.2396061,-0.09422789,0.17085996,-1.0898122,0.6643561,-0.114610314
-244.437953,672000,4064.471354,0.3098434,-0.721126,-0.544088,0.65967906,0.23865765,-0.063797966,0.16234773,-1.086494,0.64825386,-0.07096725
-360.991125,674000,4076.541779,0.29835874,-0.71968204,-0.5424874,0.6421214,0.22163217,-0.064276,0.14389564,-1.0775852,0.64304805,-0.04781064
-256.825319,676000,4088.575011,0.29942867,-0.7313085,-0.5502042,0.63586193,0.22650276,-0.03392315,0.12053484,-1.0828323,0.6259004,-0.02908249
-450.955055,678000,4100.679402,0.2940307,-0.76993585,-0.56728977,0.6498701,0.198808,0.006975043,0.110714935,-1.1071801,0.5873726,-0.010193566
-331.935042,680000,4112.791171,0.31685263,-0.7832724,-0.6016467,0.67296755,0.19237635,0.011955189,0.118911766,-1.1296446,0.5865446,-0.044412393
-736.631059,682000,4124.872365,0.32995367,-0.76495796,-0.6221959,0.6816086,0.21118407,-0.0259861,0.12370229,-1.1408415,0.5847559,-0.060740076
-1678.91599,684000,4136.985954,0.32468456,-0.7653138,-0.66177845,0.6962251,0.22525541,-0.032162424,0.13608308,-1.1346182,0.5573504,-0.053908497
-226.058397,686000,4149.092784,0.31795132,-0.7671652,-0.70046955,0.69289815,0.20664066,-0.029032303,0.12242355,-1.131856,0.53107876,-0.062254652
-356.588988,688000,4161.342135,0.31287223,-0.76201683,-0.7503622,0.70578194,0.21293816,-0.03033967,0.10443027,-1.136272,0.5319633,-0.054505818
-311.038675,690000,4173.361071,0.30412516,-0.7200127,-0.79047173,0.7108787,0.21373922,-0.051829744,0.11090916,-1.1142414,0.5471585,-0.039191585
-317.844718,692000,4185.450582,0.27174485,-0.66317344,-0.82382554,0.726852,0.23101947,-0.087966815,0.10246732,-1.0770274,0.59789634,0.011820892
-1493.021248,694000,4197.57697,0.2536052,-0.63222086,-0.87637836,0.75278616,0.20075227,-0.10192517,0.09326296,-1.0452296,0.666243,0.027299432
