,r,l,t
158,-84.934841,795000,4446.426622999999
159,-58.669183999999994,800000,4474.113124
160,-115.444282,805000,4501.896462
161,-60.231753000000005,810000,4529.570606
162,-63.94851,815000,4557.22637
163,-63.62211800000001,820000,4584.908243
164,-77.147576,825000,4612.934416
165,-81.445777,830000,4640.640490999999
166,-78.966933,835000,4668.277256
167,-101.908761,840000,4696.123729999999
168,-88.596774,845000,4723.683657
169,-71.640585,850000,4751.416913
170,-70.218064,855000,4779.198265999999
171,-79.04004,860000,4807.274627000001
172,-60.596116,865000,4835.120197
173,-56.57605699999999,870000,4863.106648
174,-61.977548,875000,4890.668718999999
175,-146.82568899999998,880000,4918.4047009999995
176,-111.06731299999998,885000,4946.154962
177,-66.38444799999999,890000,4973.6643189999995
178,-101.62316700000001,895000,5001.063635
179,-157.664218,900000,5028.770228
180,-118.206101,905000,5056.51073
181,-110.1385,910000,5084.318184000001
182,-69.604549,915000,5112.164452
183,-79.457701,920000,5140.076007
184,-122.39187,925000,5168.0320520000005
185,-113.465352,930000,5195.937988000001
186,-106.09801499999999,935000,5223.762110000001
187,-102.265875,940000,5251.525309000001
188,-95.51008399999999,945000,5279.289220000001
189,-100.949535,950000,5307.169092
190,-99.23,955000,5335.11834
191,-98.740051,960000,5363.018289
192,-96.91069,965000,5390.617465
193,-96.45177199999999,970000,5418.211515
194,-97.498001,975000,5445.818949
195,-123.48846,980000,5473.527341
196,-119.867993,985000,5501.101515
197,-116.69281399999998,990000,5528.595134
198,-120.70817,995000,5556.300206
199,-124.65665600000001,1000000,5584.074782
