r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-995.536416,120000,708.040546,0.017291097,0.1024798,0.27697608,0.24486694,-0.020278355,0.28786284,0.044791896,0.20594841,-0.07762202,0.12755196
-702.356875,122000,719.74048,0.023329657,0.10384548,0.2635951,0.24850437,-0.011698866,0.2792488,0.0561399,0.2087591,-0.073664024,0.14213227
-1014.555117,124000,731.135917,0.029372638,0.10001194,0.26130623,0.2452722,-0.006997146,0.26654133,0.07408657,0.20574024,-0.0787924,0.14725037
-662.609471,126000,742.552019,0.017716726,0.09806257,0.26045802,0.27053592,-0.004398383,0.28488472,0.082668036,0.22338706,-0.07977563,0.16111498
-871.669826,128000,754.05371,0.0113842,0.08200188,0.26705703,0.27442554,-0.00940712,0.29648826,0.07628487,0.21669817,-0.08405386,0.16748871
-774.158415,130000,765.657208,0.0049772663,0.072102346,0.27145374,0.26949438,-0.0011947261,0.3075429,0.075717226,0.22271925,-0.09745563,0.1584017
-742.096055,132000,777.107996,-0.008945938,0.042707287,0.28549385,0.2923853,-0.0015354529,0.32831532,0.06935741,0.2362933,-0.11026262,0.15236682
-1210.373047,134000,788.532055,-0.015355623,0.029198121,0.30255175,0.28894687,-0.011964891,0.3521818,0.06378505,0.21867828,-0.10768923,0.15012778
-858.889253,136000,799.989605,-0.02095009,0.059498627,0.3136056,0.2694122,-0.018838374,0.38199544,0.069128275,0.21382932,-0.12658454,0.11973272
-791.56279,138000,811.585824,-0.0461653,0.1154044,0.32411018,0.24735513,-0.018730203,0.39621,0.07959898,0.22387356,-0.13379267,0.12839046
-688.576571,140000,823.209079,-0.065035954,0.14066187,0.33967346,0.2490781,-0.019821266,0.3948743,0.090376765,0.22051297,-0.13870227,0.121981315
-601.169902,142000,834.841016,-0.08208084,0.14120741,0.33974525,0.25076804,-0.029534891,0.38594142,0.08995352,0.20394881,-0.13227631,0.11501983
-1145.734202,144000,847.613856,-0.09586913,0.11178104,0.34589934,0.25739723,-0.027188856,0.3618852,0.09441395,0.18675849,-0.13344985,0.117703
-1012.151452,146000,859.071255,-0.11492002,0.036027234,0.34374064,0.2400938,0.0028542238,0.34510505,0.065425545,0.16319923,-0.13837604,0.11977749
-990.828175,148000,870.518207,-0.1476199,-0.026074965,0.34956416,0.22688855,0.02237657,0.32388642,0.0560795,0.1781612,-0.1608374,0.14826043
-570.180722,150000,882.427689,-0.13612597,-0.1331387,0.35754773,0.21652749,0.033612534,0.29237193,0.05136852,0.12299048,-0.17150661,0.15632644
-764.233217,152000,895.252326,-0.122811586,-0.17782472,0.37416092,0.1859721,0.04606223,0.26339602,0.057005607,0.08332041,-0.16813304,0.16472742
-683.359405,154000,906.796744,-0.064163886,-0.16955732,0.39551625,0.18144774,0.084600374,0.22610849,0.07572171,0.0813432,-0.17798346,0.18940394
-870.33324,156000,918.235042,-0.028664533,-0.19740912,0.39929065,0.22550428,0.10775279,0.21922341,0.09219098,0.10849366,-0.09963172,0.21593921
-785.004015,158000,929.627729,0.0060122903,-0.069270775,0.4079364,0.27377737,0.14752428,0.23983817,0.09729324,0.15722935,-0.09274675,0.21066064
-749.883219,160000,941.067697,0.04586291,-0.05284118,0.43003938,0.3024471,0.15777609,0.24200203,0.1236974,0.15718293,-0.104343735,0.20656773
-690.956686,162000,952.509208,0.07431791,-0.07073323,0.4454504,0.31546327,0.15412459,0.2542254,0.124541745,0.16587628,-0.1020347,0.21038723
-636.821582,164000,963.93979,0.14479922,-0.057646442,0.4589421,0.32767192,0.13151853,0.25657073,0.09286059,0.18258183,-0.101562046,0.23024486
-643.158442,166000,975.374753,0.15903732,-0.09101715,0.45653847,0.31370616,0.1544188,0.22640213,0.093032725,0.14390385,-0.10812791,0.24443705
-652.042415,168000,986.823493,0.11316607,-0.12282294,0.4778872,0.3459181,0.18280369,0.21603838,0.08688761,0.13630916,-0.033458725,0.2694168
-793.341862,170000,998.260132,0.13055696,-0.118127614,0.49694136,0.35726896,0.18518671,0.19427702,0.10545631,0.09704164,-0.031969924,0.23035096
-715.645677,172000,1009.627806,0.16850038,-0.13344564,0.51994354,0.3705656,0.18855564,0.18177933,0.111366145,0.07741289,-0.03980117,0.23494275
-568.647537,174000,1020.999084,0.18246345,-0.16631934,0.52895194,0.39359337,0.18500668,0.16110668,0.0826537,0.06563844,-0.016855275,0.2801643
-642.201794,176000,1033.842431,0.15002564,-0.23529874,0.5466197,0.40437895,0.19400522,0.14385438,0.07605871,0.07243205,-0.015946632,0.3251697
-1208.733638,178000,1045.327639,0.14506172,-0.27348983,0.5598574,0.43162525,0.17840415,0.1401186,0.106574215,0.06343153,-0.0004777651,0.35298577
-746.249304,180000,1056.819733,0.16500229,-0.28926662,0.54922265,0.4636206,0.15931398,0.15631254,0.14175981,0.1018333,0.00013248771,0.38289803
-651.845594,182000,1068.367217,0.18184404,-0.33809647,0.5504979,0.46776897,0.15909587,0.1878917,0.15204252,0.14511308,-0.010431397,0.38778344
-490.325025,184000,1079.810452,0.1743595,-0.34985438,0.55777806,0.4522108,0.16484018,0.19933057,0.1368959,0.16873938,0.036154345,0.40198898
-611.651942,186000,1092.599258,0.19896455,-0.34696215,0.5643503,0.4127788,0.14840372,0.18456617,0.11250054,0.14340642,0.060521957,0.4277306
-553.740242,188000,1104.24058,0.18958467,-0.3332231,0.5545557,0.4029134,0.19115606,0.18288955,0.1054446,0.12071945,0.11232527,0.4245191
-1063.863556,190000,1115.734033,0.19607367,-0.2995577,0.57424754,0.40292534,0.21769728,0.17062281,0.10031477,0.092242666,0.12057174,0.43009117
-781.357598,192000,1127.258921,0.18291892,-0.21925795,0.58298826,0.40737793,0.24525616,0.15632235,0.09048141,0.06471506,0.15739106,0.45538342
-782.156556,194000,1138.620074,0.20662136,-0.1558406,0.5849227,0.4158437,0.24599113,0.17590517,0.105586424,0.026300063,0.12331473,0.4267916
-598.79496,196000,1150.070015,0.25512418,-0.2009898,0.56586826,0.41796285,0.23641506,0.1322424,0.10598202,0.023352712,0.10642626,0.41282433
-841.169204,198000,1161.528546,0.2772378,-0.19411431,0.5269927,0.4154003,0.20546778,0.15030086,0.14721082,-0.0064979834,0.060763955,0.4182293
-902.145261,200000,1173.126807,0.25380176,-0.16474019,0.52986425,0.47474447,0.18342745,0.19312297,0.1778711,0.01971775,0.08701923,0.45855352
-1183.641291,202000,1184.694414,0.20549645,-0.103112034,0.5061112,0.50384164,0.21462639,0.16918878,0.23035683,0.045876727,0.061443213,0.38827533
-784.986342,204000,1196.288316,0.22516234,-0.08354899,0.46922,0.5443876,0.20173751,0.18251969,0.26415443,0.03671013,-0.009699845,0.33209372
-597.974863,206000,1207.886493,0.23200192,-0.01621904,0.45494068,0.54839796,0.23270237,0.18769714,0.26203284,0.011872822,-0.03132596,0.31333145
-509.991803,208000,1219.556168,0.23657359,-0.019602956,0.43150675,0.5571239,0.22651078,0.22597043,0.27332672,0.0019342658,-0.060424805,0.31261054
-606.580488,210000,1231.207983,0.2882513,-0.02228503,0.41304156,0.59421855,0.18132569,0.2888638,0.28153634,0.05172212,-0.10496135,0.39553386
-519.10036,212000,1242.742621,0.3344282,0.006247307,0.3923435,0.63387316,0.1605564,0.34688592,0.2477163,0.116195835,-0.13758707,0.39000276
-400.709126,214000,1254.309518,0.33735493,-0.011831012,0.39891183,0.63957083,0.14134131,0.40713775,0.21574011,0.13286936,-0.10319673,0.40107158
-524.958218,216000,1267.383652,0.3258037,-0.07425436,0.35506707,0.61471933,0.12681293,0.4602915,0.19162656,0.1369569,-0.045189578,0.39219874
-356.492554,218000,1279.090378,0.27312624,-0.13153335,0.3077307,0.5890467,0.15016598,0.41045833,0.17897443,0.1814375,-0.026176227,0.4411992
-547.180915,220000,1291.782133,0.24142693,-0.21421792,0.27373365,0.6189693,0.139604,0.37298635,0.23466578,0.22406271,-0.05554681,0.4653751
-569.244768,222000,1303.34813,0.20754671,-0.32189313,0.21338157,0.65828425,0.13719164,0.35027596,0.28022167,0.26711553,-0.063697375,0.49616843
-548.890494,224000,1314.891615,0.15238298,-0.4242066,0.16484395,0.70241165,0.108572245,0.33014828,0.3131719,0.33180904,-0.0756274,0.54058635
-341.898811,226000,1326.52029,0.109779015,-0.4482032,0.17738274,0.6747961,0.04838173,0.2902512,0.2914848,0.31249058,-0.12225764,0.575391
-575.714224,228000,1339.63466,0.08190088,-0.4791232,0.17568445,0.672252,0.04063518,0.3070207,0.30202585,0.27418312,-0.12411073,0.5633645
-435.407594,230000,1351.272838,0.066416085,-0.59543914,0.21667823,0.7350155,0.061831627,0.32402617,0.3338023,0.29334855,-0.06733018,0.58891463
-533.319375,232000,1363.039772,0.14072213,-0.67186314,0.26364988,0.74445754,0.10637574,0.326619,0.3908241,0.27531004,0.044975996,0.6678342
-475.783015,234000,1374.608704,0.14964323,-0.7627838,0.2755862,0.8057487,0.121450774,0.3499313,0.4416301,0.27507168,0.13006026,0.6949048
-552.992003,236000,1386.127304,0.17296828,-0.8880411,0.27230278,0.8706441,0.08527438,0.33001664,0.42608294,0.28224117,0.15636136,0.6823165
-380.465403,238000,1397.678518,0.21594821,-0.9282343,0.23224777,0.85249466,0.031355433,0.33041716,0.33705547,0.29558402,0.2029482,0.6686966
-496.250506,240000,1409.200651,0.173598,-1.0342709,0.1997696,0.8431016,0.02236465,0.31687582,0.34989667,0.32558894,0.23830119,0.64911085
-405.00855,242000,1420.732284,0.1654561,-1.056601,0.17592993,0.80018884,0.047416005,0.34680498,0.393465,0.3527671,0.23186687,0.6114919
-487.90051,244000,1432.255647,0.1681381,-1.0128843,0.1854799,0.77810395,0.09883645,0.35850787,0.37829244,0.3411542,0.23285434,0.49158877
-569.903962,246000,1443.749758,0.17093419,-1.0011892,0.20859803,0.8210016,0.1029402,0.30901474,0.42229474,0.32394585,0.2576812,0.44160783
-611.63518,248000,1455.237562,0.19232602,-1.0645734,0.18650718,0.833347,0.13662654,0.31581655,0.56784105,0.29273853,0.25666428,0.38539606
-386.926518,250000,1466.689275,0.16774128,-1.0855336,0.19743901,0.7906525,0.16156048,0.35645923,0.5868689,0.2826157,0.29217893,0.32234156
-464.778148,252000,1478.148573,0.15655802,-1.1243229,0.23082682,0.7533299,0.19855472,0.38679266,0.59870327,0.3088003,0.35742533,0.35517597
-969.430506,254000,1489.814116,0.12137314,-1.210581,0.28274062,0.7522948,0.2435353,0.3698771,0.5892077,0.35053983,0.33420122,0.3382545
-363.119658,256000,1502.051871,0.09969001,-1.265919,0.31254828,0.7680012,0.2585032,0.35273176,0.56161934,0.40834615,0.30554393,0.30414104
-657.952983,258000,1513.928472,0.061334655,-1.3325658,0.28005826,0.7485549,0.33208123,0.34903625,0.5386144,0.43716523,0.2658119,0.27892244
-682.163556,260000,1526.453287,0.029117305,-1.4038918,0.2887989,0.6908114,0.3542486,0.43138048,0.4954305,0.47046492,0.27064216,0.27752826
-597.293942,262000,1538.319131,0.007079953,-1.4613593,0.29889554,0.6600661,0.34560055,0.5410487,0.39815125,0.49257904,0.2973521,0.22063623
-542.582995,264000,1549.959801,0.023723397,-1.4297391,0.29398802,0.6402488,0.37653607,0.60775894,0.34694126,0.51114744,0.33193007,0.20442759
-540.455743,266000,1561.67345,0.03373093,-1.4785532,0.23508899,0.60375583,0.3607156,0.6447702,0.3691471,0.48870224,0.33413866,0.18684734
-454.126221,268000,1573.336079,0.033261113,-1.4972013,0.15530764,0.5902816,0.37974963,0.65344936,0.42461586,0.504274,0.3324848,0.14769684
-404.713021,270000,1584.961943,0.05487828,-1.5087402,0.16810167,0.6101409,0.35539046,0.6531435,0.38288313,0.49122414,0.36709502,0.09260973
-352.393479,272000,1596.59229,0.063528456,-1.5589811,0.12888561,0.5601243,0.35305396,0.61898685,0.3671825,0.49957192,0.375794,0.06608689
-360.681835,274000,1608.353256,0.07786144,-1.6063586,0.09776853,0.48794428,0.33177215,0.61767405,0.3470776,0.4942592,0.3563551,0.021553481
-1113.506942,276000,1620.291034,0.08764422,-1.61396,0.05825727,0.45749792,0.300685,0.6625195,0.34334728,0.47965097,0.33885428,-0.017381627
-338.997381,278000,1632.010733,0.07462445,-1.5702732,-0.00071123795,0.44526798,0.3088744,0.72595286,0.3431288,0.45468357,0.2932792,-0.025510877
-411.010439,280000,1645.192202,0.072240666,-1.5104959,-0.027851764,0.39293143,0.28077623,0.7612241,0.28752315,0.4273639,0.2707814,-0.043417566
-304.243686,282000,1656.923138,0.057167757,-1.5346082,-0.060365353,0.3696977,0.26401424,0.67867625,0.2524743,0.37162715,0.23764494,-0.066734836
-476.056849,284000,1669.873679,0.008490694,-1.5583264,-0.069282636,0.37644517,0.26040927,0.6147192,0.23723678,0.36229113,0.24785624,-0.006706282
-290.446148,286000,1681.523565,-0.012061951,-1.6072538,0.012450669,0.2974134,0.2135555,0.6753976,0.18888712,0.3730612,0.24932511,0.021686148
-269.841777,288000,1694.656405,0.033538334,-1.6123278,0.022437464,0.2016004,0.2049329,0.78168285,0.17816481,0.40160915,0.25615966,-0.03392315
-313.81229,290000,1707.767077,0.018292991,-1.6228849,-0.019559126,0.18212958,0.22443636,0.8531769,0.19541201,0.42938805,0.3036004,-0.14603555
-313.145646,292000,1719.480611,0.017263388,-1.5984755,-0.06593605,0.21802337,0.2186284,0.9212099,0.22194922,0.4375836,0.33432215,-0.20950921
-260.814172,294000,1731.206956,0.0036311224,-1.6395843,-0.07641339,0.21197706,0.18114631,0.9326689,0.17481935,0.43434227,0.35079154,-0.23014942
-407.864097,296000,1744.301386,0.009880918,-1.6446906,-0.082497105,0.19300364,0.19257827,0.84580636,0.12274957,0.4234866,0.3464543,-0.2634735
-532.112201,298000,1755.99473,0.019343164,-1.5816044,-0.08541295,0.24481425,0.21396562,0.81866807,0.13674037,0.4307811,0.33728322,-0.2169935
-340.785588,300000,1767.856158,0.029113581,-1.5772887,-0.08795802,0.28826767,0.22933143,0.75944614,0.1521119,0.43730122,0.33347908,-0.21729515
-322.165531,302000,1779.579644,0.028345307,-1.617391,-0.086341,0.32842565,0.24512003,0.74127847,0.16010568,0.44220346,0.32274944,-0.25615
-242.336844,304000,1791.384767,0.022595614,-1.6342617,-0.08174826,0.3342243,0.2623366,0.7650028,0.1573971,0.45541695,0.33594498,-0.2460833
-250.757399,306000,1804.411873,0.055752546,-1.5901356,-0.07635482,0.31971282,0.24541518,0.73499584,0.1395549,0.45218322,0.35442725,-0.23191787
-1074.548728,308000,1816.096123,0.069277465,-1.5332202,-0.075137235,0.31513214,0.24970606,0.6511467,0.1374842,0.4679313,0.369919,-0.23321448
-369.700288,310000,1827.719503,0.06865819,-1.5247763,-0.095859036,0.34385696,0.23516518,0.63561445,0.18399,0.5015663,0.39278373,-0.33152795
-1070.975766,312000,1839.277811,0.058551535,-1.4907806,-0.102444895,0.3265551,0.2323548,0.6382558,0.18828674,0.5107279,0.40234917,-0.35566258
-361.360146,314000,1850.818945,0.017920518,-1.4544817,-0.08819257,0.28471473,0.22925822,0.65044636,0.13501994,0.5324517,0.41430324,-0.37160814
-326.699512,316000,1862.357003,-0.00111328,-1.4220035,-0.07699551,0.26002508,0.21568215,0.67217064,0.089637384,0.5341578,0.4299169,-0.34145623
-300.259923,318000,1873.905163,0.0049246345,-1.3769233,-0.051447585,0.22150372,0.20486172,0.7074493,0.046455517,0.53444415,0.4617042,-0.3622644
-254.9163,320000,1885.591017,-0.0049713682,-1.3131884,-0.02037391,0.20943902,0.19460256,0.71332604,0.022161331,0.5428697,0.47322485,-0.38563743
-407.85975,322000,1897.345544,-0.022500306,-1.3490759,-0.011060289,0.2070034,0.16797057,0.70365214,0.0115618855,0.562548,0.4655121,-0.44579366
-372.280635,324000,1909.050913,-0.052756846,-1.3694199,0.00023581577,0.19699532,0.12622091,0.6540512,0.0014485443,0.6069263,0.50256455,-0.48195925
-384.48413,326000,1920.637053,-0.08066898,-1.3217558,0.016572764,0.19124308,0.10957797,0.58095795,0.016307576,0.6138161,0.5260368,-0.4930393
-425.575492,328000,1932.260442,-0.08595385,-1.2671459,0.005910981,0.21085289,0.09562157,0.5622613,0.033746812,0.6130963,0.54835314,-0.5041507
-456.735613,330000,1943.894192,-0.052196905,-1.2197547,-0.021127017,0.20792513,0.08745506,0.56485593,0.011395217,0.6039606,0.54802704,-0.54815733
-230.893013,332000,1955.655264,-0.02917766,-1.2220131,-0.029914757,0.23188902,0.0849767,0.53522974,0.0004421811,0.5976973,0.5378436,-0.62730706
-1084.850564,334000,1968.812969,-0.0069593773,-1.1939449,-0.037273005,0.28347528,0.08478378,0.53007436,-0.006423831,0.56186724,0.547512,-0.7252618
-1091.970106,336000,1980.621772,-0.019351887,-1.1398338,-0.056069057,0.3123284,0.05514446,0.57239026,0.055418823,0.5065929,0.55310696,-0.816587
-221.643475,338000,1992.377444,0.0007865095,-1.1212211,-0.044476375,0.36948222,0.025590725,0.66183347,0.039739516,0.42866656,0.59034985,-0.83734775
-251.268453,340000,2005.553583,0.021602185,-1.0531602,-0.057999533,0.34462193,-0.0196602,0.6530982,0.051639598,0.37431052,0.54905313,-0.8660065
-317.325913,342000,2017.429631,0.0040065385,-1.0130262,-0.0581896,0.3307422,-0.05505254,0.6650053,0.083768725,0.40169576,0.57414365,-0.8369206
-309.570041,344000,2029.292409,-0.0010728643,-0.95981777,-0.017734846,0.25929844,-0.101870604,0.6854695,0.07205328,0.4429357,0.6257511,-0.79847866
-360.824168,346000,2041.068063,0.016998757,-0.89366895,-0.020863669,0.20561022,-0.1140355,0.7172999,0.0736898,0.41696644,0.6672748,-0.7539089
-277.995772,348000,2052.812002,0.0074130343,-0.8286977,-0.052607507,0.15735713,-0.078999184,0.75083834,0.08012287,0.37773508,0.700277,-0.7529112
-215.032882,350000,2064.543512,-0.019291893,-0.8220238,-0.05591837,0.1468564,-0.030192424,0.7806333,0.08317254,0.35831386,0.6666434,-0.746157
-213.284376,352000,2077.783272,-2.8264592e-05,-0.78350025,-0.055749428,0.11887468,0.018914755,0.8526691,0.05817566,0.30056515,0.63015103,-0.750974
-289.89122,354000,2090.944085,-0.005269051,-0.74228776,-0.07795676,0.12110093,0.04831708,0.8875397,0.04705857,0.27872238,0.6197937,-0.7731535
-226.117197,356000,2102.809153,0.009318395,-0.7283312,-0.0945787,0.12799226,0.061602786,0.89578235,0.00772471,0.25420156,0.6302067,-0.7808836
-259.439476,358000,2114.588175,-0.0047366642,-0.70518774,-0.106442995,0.14049287,0.050225705,0.91749054,0.019654926,0.21439417,0.62456936,-0.7997086
-257.006613,360000,2126.38771,-0.03533889,-0.7100712,-0.09763393,0.13605544,0.040092815,0.9068989,0.028627098,0.18137336,0.5938233,-0.8052697
