,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
457,-661.914547,916000,7505.903304,-2.0382759999999998,1.638339,-1.3174354,2.3374577000000003,-1.7606863999999998,-1.8817627000000001,2.3787813,-4.2026205,-0.3841776,-0.7428451
458,-1004.2868460000001,918000,7521.4471459999995,-2.048173,1.6498296000000001,-1.3443836,2.3609557,-1.8146721999999997,-1.8792043,2.4334652,-4.138687,-0.35095406,-0.6757196
459,-996.6195240000001,920000,7536.627154000001,-2.0407298,1.6766278000000001,-1.3098184,2.435377,-1.855998,-1.8843006999999998,2.4750042000000003,-4.1200714,-0.30661044,-0.59755147
460,-742.149344,922000,7552.127840000001,-2.0330505000000003,1.7177374,-1.2683951,2.4536013999999997,-1.906524,-1.9036702,2.5116193,-4.1179624,-0.2882289,-0.58719546
461,-802.721928,924000,7567.417101000001,-2.0335810000000003,1.7181998,-1.2653885,2.4716587000000003,-2.018241,-1.9488486,2.5687773,-4.0723257,-0.30475643,-0.5783463000000001
462,-1017.137033,926000,7582.685686,-2.0337837,1.7780554,-1.1992611,2.5054061,-2.2487082000000003,-1.9496391,2.5843112,-4.0248027,-0.2848295,-0.5439805
463,-885.644968,928000,7597.912807,-2.1093569,1.7834855,-1.2413785,2.524928,-2.2060552,-1.8998230999999999,2.542806,-4.138178,-0.30026385,-0.6023556
464,-835.478138,930000,7613.1501,-2.0990822000000002,1.7469057000000001,-1.2718114,2.4905596,-2.1251797999999997,-1.8991471999999998,2.5238001,-4.2049712999999995,-0.2804607,-0.63447165
465,-730.795248,932000,7628.868869,-2.0981953,1.7573982,-1.2577918,2.4952490000000003,-2.1555552000000002,-1.8947029999999998,2.5267633999999997,-4.194177,-0.27928984,-0.624265
466,-924.0901140000001,934000,7644.008272,-2.0910108,1.7911428,-1.249208,2.566938,-2.198773,-1.9110086,2.5497756000000003,-4.137245,-0.27332017,-0.57394314
467,-704.330194,936000,7659.021881999999,-2.0626879000000002,1.8549490000000002,-1.3069583,2.6542714,-2.2893925,-1.8947918000000001,2.564571,-4.071287600000001,-0.2608468,-0.5078994000000001
468,-1029.4854,938000,7673.93327,-2.0841148,1.9263483000000001,-1.4161566,2.6815702999999997,-2.3156178,-1.8592397,2.5727851000000004,-4.0401025,-0.24788779,-0.4772721
469,-1313.1568550000002,940000,7689.132916,-2.1124398999999996,2.0650619999999997,-1.4988341,2.5755203,-2.3132715,-1.8144165,2.5280516,-4.0897837,-0.28944759999999997,-0.55468494
470,-1680.3401920000001,942000,7704.305145,-2.082395,2.0925446,-1.4818652,2.5823739,-2.3260933999999995,-1.8262479999999999,2.5312796000000004,-4.0696699999999995,-0.35968402,-0.5670814999999999
471,-1203.868719,944000,7719.429765000001,-1.8987536,2.086563,-1.5315324,2.4833958,-2.332842,-1.8062522,2.444648,-4.161431299999999,-0.48804095,-0.66136277
472,-1059.500259,946000,7734.585856000001,-1.9472927,2.0631773,-1.452569,2.4709830000000004,-2.2901368,-1.8029922999999999,2.4252613,-4.148229,-0.5229634,-0.66225946
