,r,l,t
64,-60.911898,325000,2002.054703
65,-54.32207,330000,2032.383318
66,-69.20213000000001,335000,2062.847151
67,-58.109159,340000,2093.276121
68,-52.630687,345000,2122.158651
69,-65.541299,350000,2150.234155
70,-50.841770000000004,355000,2178.4861149999997
71,-65.212631,360000,2207.0160960000003
72,-59.07280600000001,365000,2235.358054
73,-53.404531000000006,370000,2267.123173
74,-55.933505000000004,375000,2294.011139
75,-41.039462,380000,2323.705989
76,-55.123093999999995,385000,2354.948986
77,-47.221129,390000,2387.4060210000002
78,-48.068368,395000,2415.964304
79,-52.097786,400000,2443.284569
80,-56.633966,405000,2471.113796
81,-45.362792,410000,2498.713439
82,-55.372904000000005,415000,2526.298913
83,-62.237517000000004,420000,2553.913312
84,-32.951388,425000,2581.1779579999998
85,-65.432567,430000,2611.945248
86,-175.621425,435000,2640.22489
87,-50.241397,440000,2666.957258
88,-41.539654999999996,445000,2695.285556
89,-46.455999,450000,2725.430833
90,-49.833851,455000,2757.549282
91,-106.63379499999999,460000,2790.158329
92,-57.550941,465000,2818.149434
93,-40.284855,470000,2846.354823
94,-55.090938,475000,2873.465389
95,-47.034075,480000,2902.523634
96,-33.669378,485000,2929.3892170000004
97,-38.900913,490000,2956.2630489999997
98,-30.186642,495000,2983.10556
99,-41.579572,500000,3010.276249
100,-41.175796999999996,505000,3037.190962
101,-51.175351,510000,3064.0441960000003
102,-86.19980100000001,515000,3090.940158
103,-36.243049,520000,3119.965236
104,-28.978762,525000,3146.940826
105,-31.022539000000002,530000,3174.1403149999996
106,-33.38192,535000,3201.066958
107,-19.801882,540000,3228.06902
108,-75.903977,545000,3255.432532
109,-41.641749,550000,3283.30112
110,-53.687865,555000,3311.040338
111,-43.236171,560000,3340.799029
112,-41.496311,565000,3370.414712
113,-78.894424,570000,3405.4351509999997
114,-63.196906000000006,575000,3437.587289
115,-83.681462,580000,3466.357896
116,-56.342955,585000,3495.9878439999998
117,-69.383687,590000,3525.919017
118,-96.38423399999999,595000,3554.593458
119,-107.26931100000002,600000,3583.8183670000003
120,-53.045897,605000,3612.5904729999997
121,-77.87333199999999,610000,3641.1602009999997
122,-89.10602,615000,3673.697306
123,-75.403173,620000,3705.152693
124,-66.399394,625000,3732.794546
125,-85.98084899999999,630000,3760.5113450000003
126,-120.185378,635000,3789.9659189999998
127,-87.16338499999999,640000,3823.3990689999996
128,-57.321766000000004,645000,3851.1566770000004
129,-73.689655,650000,3883.5261060000003
130,-51.176596,655000,3914.1317770000005
131,-64.042118,660000,3947.4249200000004
132,-73.401498,665000,3978.901089
133,-531.928353,670000,4008.5294229999995
134,-499.89946299999997,675000,4036.3219590000003
135,-103.559708,680000,4064.685429
136,-74.918724,685000,4093.345349
137,-202.605966,690000,4121.746886999999
138,-136.267032,695000,4150.267978
139,-233.85933799999998,700000,4178.849469
140,-191.567657,705000,4207.50623
141,-611.480188,710000,4236.036650999999
142,-160.80723700000001,715000,4264.971496
143,-75.913579,720000,4293.877473
144,-81.27413299999999,725000,4322.292556
145,-116.967025,730000,4355.7094640000005
146,-87.553125,735000,4383.79461
147,-70.833167,740000,4413.566649
148,-62.425208,745000,4441.966182
149,-58.583194999999996,750000,4473.2616
150,-114.47343500000001,755000,4506.585108
151,-135.142659,760000,4534.295529
152,-117.265354,765000,4562.443043
153,-104.15435500000001,770000,4593.093326
154,-100.511065,775000,4620.806636
155,-81.786201,780000,4648.663663
156,-65.85137900000001,785000,4676.739439
157,-92.757,790000,4705.472029
158,-108.93840300000001,795000,4734.49629
159,-92.115548,800000,4763.727283
160,-69.45135400000001,805000,4794.818482
161,-91.46185799999999,810000,4824.350952000001
162,-76.35190899999999,815000,4852.3491109999995
163,-81.824213,820000,4882.763495
164,-104.92412900000001,825000,4911.032983
165,-153.83649,830000,4940.793826
166,-82.66195,835000,4968.490139
167,-192.30138,840000,4995.211847
168,-104.979295,845000,5021.818867
169,-78.42617800000001,850000,5048.380639
170,-90.86783100000001,855000,5074.960469
171,-95.99676600000001,860000,5102.393666
172,-108.04861399999999,865000,5131.936242
173,-541.285402,870000,5160.281117
174,-92.463699,875000,5188.806073
175,-116.783349,880000,5216.903931
176,-97.983106,885000,5248.852283
177,-103.044152,890000,5277.389264
178,-98.27287199999999,895000,5307.049822
179,-111.19678400000001,900000,5339.773109000001
180,-132.08343,905000,5368.366034000001
181,-121.72221499999999,910000,5399.66688
182,-135.612988,915000,5428.90164
183,-568.1796860000001,920000,5456.196215999999
184,-117.70602,925000,5485.339298
185,-137.999147,930000,5514.703911
186,-155.845728,935000,5544.692809
187,-84.23435500000001,940000,5572.427151
188,-184.71115600000002,945000,5600.435708
189,-621.115918,950000,5627.9128
190,-123.79293799999999,955000,5655.033983
191,-62.983371,960000,5682.0332579999995
192,-64.61877700000001,965000,5711.031403
193,-154.109631,970000,5738.158415999999
194,-148.35146,975000,5766.746914
195,-144.92246,980000,5795.173328
196,-95.522185,985000,5823.856064
197,-103.828872,990000,5853.632401
198,-110.552749,995000,5882.793618
199,-118.48285600000001,1000000,5914.546550999999
