,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
40,-336.199027,82000,711.199862,0.06980946,0.40483603,-0.57190377,0.61680055,0.8830009,0.37281147,0.3950714,-0.16406971,0.14013498,0.40885636
41,-260.577127,84000,727.49358,0.09585259,0.33875877,-0.57117623,0.7615055000000001,0.8519478000000001,0.39103445,0.44750680000000004,-0.30577648,0.09685967,0.42480439999999997
42,-298.62512999999996,86000,743.818297,0.07445716,0.31737757,-0.61020935,0.79533714,0.80176574,0.37197748,0.46073806,-0.46529943,0.0742964,0.41344342
43,-263.79541800000004,88000,760.095371,0.060618285,0.30937132,-0.5609281999999999,0.89336276,0.75668633,0.35854694,0.5184206,-0.6611772,0.046893767999999995,0.40007746
44,-330.729811,90000,776.389309,0.042624652,0.33322012,-0.59821445,0.90187913,0.7211533,0.36044309999999996,0.57771987,-0.77787125,0.023439143,0.405197
45,-227.414761,92000,792.705292,0.061876547000000004,0.36164162,-0.61508733,0.9538902,0.69109493,0.3512813,0.5486833000000001,-0.94769704,-0.0013004799,0.3786333
46,-278.51405800000003,94000,811.025972,0.08809743,0.42211586,-0.6172835999999999,1.0102955,0.7746665,0.35686508,0.49154094,-1.0308993,-0.01969201,0.35505396
47,-378.57796,96000,827.3562509999999,0.14159594,0.39011854,-0.59915966,0.97928214,0.8120884,0.36045656,0.5216457999999999,-1.0474908,-0.032914902999999995,0.33001554
48,-372.250048,98000,843.70919,0.16014561,0.43806875,-0.5973638000000001,0.95569634,0.74686676,0.40966842,0.53713685,-1.0724473,-0.07458797,0.38862628
49,-1494.363202,100000,860.089036,0.21087366,0.44686709999999996,-0.5513366999999999,0.8799279000000001,0.7830375,0.37977895,0.5446121,-1.0760598,-0.07153168,0.35489666
50,-562.852279,102000,876.462736,0.22776031,0.47596973,-0.54124933,0.8525043999999999,0.77105397,0.38800097,0.51050264,-1.0778687,-0.087086104,0.34768438
51,-540.2197259999999,104000,892.853834,0.25203526,0.4966237,-0.50009364,0.86704457,0.8547953000000001,0.40966266,0.6304399,-1.0704703000000002,-0.134009,0.33800626
52,-339.95216600000003,106000,909.2224960000001,0.27132243,0.47926328,-0.43150234,0.8739385000000001,0.83588207,0.42663320000000005,0.72355825,-1.0874481000000003,-0.14184807,0.3095966
53,-334.79340099999996,108000,925.616032,0.31273893,0.47491318,-0.428753,0.94091904,0.780515,0.42182282,0.75097895,-1.0932167,-0.15568456,0.28843418
54,-559.643736,110000,941.964037,0.34721798,0.47722524,-0.42757642,1.0110096,0.7576906999999999,0.42448416,0.682757,-1.0398717,-0.1817404,0.2902329
55,-350.50074900000004,112000,958.303542,0.39122307,0.49394885,-0.41079536,1.0516839,0.7293430999999999,0.43216506,0.5963834,-0.9837004,-0.20745783,0.30038527
56,-361.74354300000005,114000,974.6136560000001,0.39516409999999996,0.4961224,-0.42485297,1.0714124,0.7074696,0.434809,0.5408759,-0.962924,-0.21931201,0.3170697
57,-316.85063399999996,116000,990.990684,0.3801122,0.5145618,-0.42552394,1.1018288999999999,0.6379471,0.43263370000000007,0.47726047,-0.97801363,-0.23468079,0.32473153
58,-276.31077700000003,118000,1007.3122689999999,0.39943793,0.5433678000000001,-0.40142727,1.1020192,0.57061183,0.4277153,0.37497818,-1.0023326,-0.25263482,0.32573423
59,-421.765917,120000,1023.686633,0.40649757,0.56496876,-0.35045147,1.0995957,0.5156772,0.43506822,0.34546414,-1.0298078000000002,-0.27844727,0.32677302
60,-1222.8962279999998,122000,1040.040041,0.36809990000000004,0.5491659000000001,-0.34132215,1.0676886,0.51410824,0.46383279999999993,0.32866803,-0.9572681000000001,-0.28421890000000005,0.29942456
61,-475.59844699999996,124000,1056.444094,0.34659120000000004,0.564327,-0.36425040000000003,1.1061143,0.54534453,0.47917659999999995,0.27847013,-0.94872975,-0.30789497,0.29212940000000004
62,-335.408233,126000,1072.8096189999999,0.34061834,0.5592495,-0.37791318,1.1136006,0.5806677,0.49380597,0.24691887,-0.89160025,-0.31745422,0.2941213
63,-348.9556,128000,1089.1906199999999,0.34172428,0.59783757,-0.36487544,1.1248182,0.5842783,0.5077712999999999,0.14911361,-0.9119594999999999,-0.31873053,0.32078284
64,-1203.41968,130000,1105.5816550000002,0.3452608,0.59928244,-0.38059288,1.1197461000000002,0.5252218000000001,0.5221326,-0.01958898,-0.9468912,-0.31689462,0.337796
65,-1073.859327,132000,1121.941869,0.34065559999999995,0.61607546,-0.36057073,1.1338116000000003,0.5124154000000001,0.53153336,-0.099197224,-0.89882785,-0.32176453,0.36796132
66,-963.460856,134000,1138.327915,0.3618212,0.6119309,-0.33283284,1.1322376,0.50872433,0.5269873,-0.18675956,-0.89663565,-0.31354770000000004,0.37171808
67,-357.36578199999997,136000,1154.693364,0.37873507,0.61215687,-0.29679468,1.1248141999999999,0.5257556,0.5226573,-0.23037131,-0.903128,-0.30783704,0.3782417
68,-372.28556000000003,138000,1171.089183,0.4020507,0.6106130999999999,-0.25108823,1.0942231000000002,0.58782786,0.51285005,-0.19844592,-0.8944747,-0.30628449999999996,0.36105195
69,-376.480706,140000,1187.4402029999999,0.36925015,0.637645,-0.22264042,1.1077816,0.57862943,0.5030037,-0.14596520000000002,-0.92112046,-0.31065872,0.36094412
70,-1103.3708,142000,1203.786269,0.35114783,0.63769877,-0.21582302,1.1231178999999998,0.61309344,0.49774867,-0.12053868,-0.9329124,-0.31893283,0.36303434
71,-393.102375,144000,1220.14575,0.36553442,0.5670745,-0.19177991,1.1048135000000001,0.71480876,0.49240506,-0.18309313,-0.9775864,-0.30025238,0.3313522
72,-402.142892,146000,1236.555795,0.36029970000000006,0.5013559,-0.18394688,1.0954780000000002,0.77322793,0.5110549,-0.17223018,-0.9921437,-0.29885817,0.31256342
73,-417.647157,148000,1252.91879,0.3384335,0.38310933,-0.17706044,1.0712821000000001,0.6778623,0.5561510999999999,-0.059791468,-0.8787005999999999,-0.32469773,0.31376466
74,-448.53520999999995,150000,1269.2726810000001,0.33264770000000005,0.36967131,-0.17272745,1.0914278,0.6442688,0.5524723000000001,-0.09197643,-0.8079309,-0.34033376,0.30158883
75,-333.875833,152000,1285.638776,0.33428800000000003,0.41073757,-0.17833035,1.1031673999999998,0.6529404999999999,0.5546922,-0.07975694,-0.77748877,-0.35223284,0.30006462
76,-1224.004043,154000,1302.051999,0.33789438,0.43841586,-0.17556232,1.0905246000000002,0.6392164,0.54872984,-0.07964108,-0.76627696,-0.3525585,0.2967196
77,-472.50550599999997,156000,1318.445883,0.3385473,0.45766774,-0.16997577,1.1325091,0.63757825,0.5311024999999999,-0.042211667,-0.7707833000000001,-0.35589272,0.2927055
78,-429.67473099999995,158000,1334.802024,0.34531048,0.55401117,-0.16356279999999998,1.1606233,0.6318949,0.53645885,-0.010136551,-0.77002096,-0.35709998,0.28947574
79,-249.287639,160000,1351.2010619999999,0.35595062,0.5270233,-0.1584885,1.1090323,0.61372745,0.5598769,-0.03775841,-0.808668,-0.34918022,0.2941836
80,-373.70896899999997,162000,1367.62944,0.3692144,0.5207891,-0.15002824,1.0624434999999999,0.58223957,0.59099466,-0.15788773,-0.82023513,-0.33483046,0.293163
81,-953.5084390000001,164000,1384.021813,0.37795159999999994,0.55222857,-0.14825357,0.9572025,0.5826869,0.62119824,-0.14315379999999997,-0.80254847,-0.33573332,0.29517259999999995
82,-1231.419601,166000,1400.401196,0.36887845,0.62590784,-0.14303567,0.9323311,0.59859693,0.593118,0.006359840699999999,-0.80165195,-0.33438290000000004,0.29875126
83,-404.023414,168000,1416.782075,0.3771605,0.6301369000000001,-0.13005465,0.91033065,0.5512726,0.5845812,0.118403405,-0.7583814,-0.32880533,0.29985943
84,-223.264357,170000,1433.170378,0.38201958,0.6584951,-0.12427385,0.92255217,0.5029766999999999,0.53710806,0.15464331,-0.77775186,-0.3350763,0.30029583
85,-395.007417,172000,1451.5979320000001,0.367818,0.66293055,-0.12012247,0.9477023000000001,0.5439755000000001,0.51043993,0.21291287,-0.76638675,-0.331344,0.27961886
86,-414.032654,174000,1467.9826699999999,0.36956540000000004,0.6486621,-0.11987194400000001,0.96388304,0.5458895,0.49236754,0.24002977,-0.7667301,-0.34093678,0.28434968
87,-1167.041661,176000,1484.3759400000001,0.3712922,0.6545706,-0.11715969,0.96733606,0.5463593000000001,0.48464584,0.237576,-0.77280664,-0.34213302,0.2780523
88,-739.893593,178000,1500.7822310000001,0.38279954,0.6589138000000001,-0.10376888,0.92884433,0.56380934,0.46663043,0.27744684,-0.7742656,-0.34168124,0.25941590000000003
89,-348.137813,180000,1517.15375,0.3745699,0.67274296,-0.09421096,0.9089748,0.54845756,0.4732147,0.32357252,-0.77244395,-0.33939824,0.26209912
90,-405.769479,182000,1533.538385,0.36321667,0.6734882,-0.091193065,0.90015024,0.5293654000000001,0.45561949999999996,0.32938979999999995,-0.77123517,-0.33239159999999995,0.27600542
91,-341.53493399999996,184000,1549.976684,0.34167323,0.6889966,-0.092242114,0.9018503000000001,0.51222414,0.45086149999999997,0.33267709999999995,-0.7808281,-0.31454742,0.3034272
92,-233.865009,186000,1566.382773,0.32393327,0.6949409000000001,-0.09130239999999999,0.92111105,0.499792,0.4382689,0.30803227,-0.7920531,-0.31546658,0.33390686
93,-1358.423822,188000,1582.774308,0.3148183,0.6964465,-0.08911183,0.9567226999999999,0.49350905,0.4407101,0.27614132,-0.80808616,-0.31105545,0.35621142
94,-1352.7507640000001,190000,1599.2013470000002,0.30527362,0.6896446999999999,-0.09921142,0.9609605,0.49942628,0.4373634,0.24527532,-0.8187511,-0.30862093,0.36893615
95,-1353.511958,192000,1615.612477,0.310619,0.6751908000000001,-0.117103405,0.9725212999999999,0.5142893,0.40852009999999994,0.24097021,-0.81221914,-0.30229104,0.3607283
96,-1346.909218,194000,1632.039557,0.31767872,0.6637614000000001,-0.12835559,0.9329193000000001,0.50612426,0.4048947,0.25514457,-0.8029713,-0.30873814,0.35926062
97,-213.44166299999998,196000,1648.448247,0.3283337,0.6649592,-0.127664,0.91736823,0.47707543,0.3788692,0.25209072,-0.8023922,-0.32326059999999995,0.37117806
98,-167.365952,198000,1666.811403,0.33213723,0.66790855,-0.11050299599999999,0.939541,0.47806764,0.32106844,0.23772492,-0.7910729999999999,-0.3407551,0.3869058
99,-1316.865241,200000,1685.203359,0.34317663,0.6721836999999999,-0.10126109,0.9512530999999999,0.46655676,0.26494068,0.2721485,-0.7753005000000001,-0.33763263,0.3978959
100,-224.345042,202000,1701.6114309999998,0.35009450000000003,0.68370134,-0.10503146,0.95468724,0.43099284,0.25201508,0.3088974,-0.77065325,-0.32865727,0.40987209999999996
101,-249.892152,204000,1718.0880780000002,0.34579775,0.69964015,-0.106428266,0.9567699000000001,0.45504707,0.25076142,0.34619079999999997,-0.77874625,-0.32687655,0.40837094
102,-191.13009399999999,206000,1734.4929690000001,0.3446262,0.6987123000000001,-0.1013413,0.9976296999999998,0.49355644,0.23919111,0.35599244,-0.7840315999999999,-0.29194206,0.39911512
103,-331.35952799999995,208000,1750.8771100000001,0.3556255,0.7049343000000001,-0.09451903,1.0509676000000001,0.52144545,0.27300534,0.38185832,-0.76568675,-0.25383836,0.39061114
104,-192.049971,210000,1767.2486030000002,0.35617045,0.7058521,-0.100973815,1.0892594,0.5153574000000001,0.3402111,0.3657125,-0.76455575,-0.24203089999999997,0.3715103
105,-1261.0747820000001,212000,1783.7242609999998,0.36978963,0.7082904000000001,-0.12430275,1.0725626,0.47514942,0.3336364,0.36835644,-0.75649065,-0.20540223,0.359067
106,-521.197563,214000,1800.1504559999998,0.37146714,0.70425993,-0.14069915,1.064439,0.4609669,0.35100690000000007,0.3513191,-0.74793786,-0.18494494,0.35835975
107,-692.9049349999999,216000,1816.5914530000002,0.37554067,0.7079446999999999,-0.14154779999999997,1.0640972,0.43965065,0.350554,0.3260205,-0.7338049,-0.18241456,0.34796813
108,-397.81292,218000,1832.9877780000002,0.38160032,0.710013,-0.13508907,1.0816401000000002,0.43713279999999993,0.35147297,0.2791522,-0.7266849,-0.17696287,0.3576172
