,r,l,t
0,-1543.2424330000001,2000,17.732716
1,-1420.207496,4000,34.857459999999996
2,-1342.143992,6000,50.933927000000004
3,,246000,1620.186797
4,-873.125824,248000,1634.199225
5,-800.0658400000001,250000,1648.355368
6,-639.587833,252000,1662.648635
