,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
39,-532.976267,80000,516.824316,0.021665245,-0.22764216,0.17057282,-0.18118525,-0.12281351,0.16762681,0.25632793,0.042215306,0.058524147,0.21107453
40,-952.504431,82000,530.459858,0.042016044,-0.22843367,0.18182817,-0.17416634,-0.11945566,0.15265405,0.25172135,0.0462501,0.06314764,0.21128932
41,-930.81773,84000,544.400796,0.03830046,-0.21209264,0.19220561,-0.17290974,-0.122195125,0.13863572,0.25862336,0.043172833,0.004134816,0.21410456
42,-659.320437,86000,559.076148,0.034019522,-0.20702177,0.19831514,-0.17748132,-0.12409876,0.14520428,0.2524928,0.001442576,-0.047716115,0.21149376
43,-973.06483,88000,573.21557,0.04585834,-0.21305606,0.19433337,-0.18493879,-0.13242769,0.15481742,0.25008833,-0.005370433,-0.10905662,0.2100015
44,-1298.035975,90000,586.38989,0.043383658,-0.20035179,0.20165972,-0.20216021,-0.15855908,0.14982738,0.23913477,-0.001756417,-0.16215041,0.21908823
45,-840.703238,92000,600.209465,0.041993126,-0.18759188,0.2049288,-0.2019237,-0.17128938,0.13020025,0.23152576,-0.001932224,-0.17188385,0.23663524
46,-888.707302,94000,615.083206,0.05022059,-0.1853347,0.20548226,-0.1935295,-0.20210578,0.12053183,0.23973484,-0.003426492,-0.19103205,0.23656604
47,-308.928498,96000,629.514887,0.044682976,-0.16964309,0.20354426,-0.17916764,-0.20819116,0.123193815,0.22561805,-0.033538453,-0.17572549,0.23496617
48,-273.682932,98000,644.405344,0.048882324,-0.20032556,0.2083083,-0.15440822,-0.20935859,0.14354827,0.22012196,-0.04598976,-0.16160075,0.24462388
49,-228.887831,100000,659.895155,0.054392226,-0.2126837,0.21423075,-0.106169865,-0.2745618,0.14484933,0.22070925,-0.046684872,-0.15046594,0.24783899
50,-374.495675,102000,677.193158,0.06534573,-0.2040702,0.21110478,-0.11263031,-0.32301763,0.16212033,0.23073901,-0.039883584,-0.16938739,0.26080665
51,-690.444133,104000,691.274516,0.065371364,-0.23806646,0.21242468,-0.12652077,-0.32910085,0.17881088,0.24054351,-0.026601631,-0.167456,0.2618535
52,-773.184454,106000,706.66455,0.051162444,-0.22572486,0.21150029,-0.11897433,-0.31586826,0.18768401,0.23334911,-0.03574334,-0.20562038,0.24717933
53,-594.813929,108000,720.521606,0.03587735,-0.21809897,0.20343502,-0.11197513,-0.33423725,0.17928848,0.22590564,-0.020017603,-0.1839241,0.24315263
54,-781.934741,110000,734.571538,0.034191992,-0.23266262,0.20842195,-0.10390977,-0.31350404,0.16291717,0.24358833,0.035606895,-0.19122536,0.23753074
55,-998.403539,112000,750.669812,0.02901998,-0.2702233,0.21128911,-0.11519914,-0.24422714,0.17141016,0.2482279,0.103475735,-0.23043263,0.25503558
56,-1297.480994,114000,766.241429,0.032256283,-0.28801602,0.22187378,-0.08879954,-0.22635852,0.1731636,0.24529876,0.12564754,-0.24137084,0.27155882
57,-592.960177,116000,779.531781,0.02532271,-0.26268846,0.22642525,-0.08143253,-0.20054033,0.18693236,0.25014797,0.10758506,-0.25235754,0.27574515
58,-535.884823,118000,794.070072,0.021786444,-0.23641725,0.23350838,-0.09200482,-0.18738657,0.19155255,0.2383925,0.11056264,-0.24969967,0.27769724
59,-960.914937,120000,807.806862,0.015703892,-0.1973937,0.22883567,-0.081865706,-0.1822203,0.18966386,0.23623276,0.08694642,-0.1788138,0.29046488
60,-613.929717,122000,821.08489,0.002402445,-0.22185633,0.21860948,-0.03578759,-0.16017292,0.20351183,0.23314841,0.05017241,-0.17217052,0.29642907
61,-647.755269,124000,834.561669,-0.01249979,-0.22612841,0.21962593,-0.015256354,-0.17398858,0.19482341,0.21576634,0.043545164,-0.15386687,0.28379935
62,-934.493376,126000,849.590185,-0.034644403,-0.24399602,0.21545826,0.022741806,-0.18987443,0.19188815,0.20354034,0.05596048,-0.08976781,0.3095498
63,-1095.791112,128000,863.327318,-0.061344557,-0.23039663,0.19937254,0.021355396,-0.17155239,0.16740966,0.21623716,0.049871072,-0.005740487,0.34465516
64,-754.362157,130000,877.639076,-0.06336295,-0.20116685,0.19873099,0.003025527,-0.16753973,0.1660892,0.2580629,0.002605454,0.019708151,0.36219507
65,-1331.416549,132000,892.092763,-0.04454442,-0.17623086,0.1994387,-0.004595865,-0.16070415,0.15058985,0.2617285,-0.062669024,0.018458083,0.3823766
66,-1218.160592,134000,906.427389,-0.015838163,-0.19848497,0.2102371,-0.010149566,-0.13993584,0.124722645,0.2602415,-0.075127184,0.043808,0.39570057
67,-1067.203564,136000,919.891891,-0.004199042,-0.19505711,0.20346937,-0.016730225,-0.14361653,0.110772476,0.26497072,-0.068698436,0.0551191,0.40772715
68,-889.393271,138000,934.091876,0.015118939,-0.19355945,0.18826084,0.00939662,-0.14673659,0.08276649,0.27060458,-0.033710577,0.08111534,0.4013468
69,-193.073542,140000,947.160136,0.013638054,-0.20205706,0.17840837,0.028083945,-0.1586142,0.06756224,0.2908803,-0.03518439,0.098512635,0.3894728
70,-376.612198,142000,961.84669,0.020757863,-0.19349633,0.16113111,0.06737117,-0.17898698,0.04697741,0.27423254,-0.060596153,0.10013202,0.39481193
71,-288.896439,144000,977.363515,0.017704971,-0.20840974,0.14916506,0.07387847,-0.17559293,0.040622182,0.28229672,-0.061691586,0.10018862,0.39658612
72,-1440.167752,146000,992.538747,0.015143437,-0.22022852,0.1422753,0.050915312,-0.16607179,0.018712938,0.30169106,-0.07747775,0.09060691,0.38523507
73,-576.776928,148000,1005.192216,0.000985955,-0.21781228,0.13594253,0.07095317,-0.17432697,0.018962106,0.30601093,-0.083294235,0.086445816,0.37214193
