,r,l,t
93,-704.320792,188000,969.622675
94,-761.44714,190000,979.2793
95,-713.402279,192000,988.946992
96,-628.088967,194000,998.6242179999999
97,-423.697009,196000,1008.334983
98,-458.357838,198000,1019.167559
99,-553.15847,200000,1028.809104
100,-527.4563440000001,202000,1038.46386
101,-582.5662980000001,204000,1048.116969
102,-607.4900610000001,206000,1057.737484
103,-819.704303,208000,1067.413618
104,-562.535666,210000,1077.04536
105,-416.046012,212000,1086.750232
106,-715.068941,214000,1097.553465
107,-479.63136,216000,1107.1995279999999
108,-575.865147,218000,1116.83014
109,-1272.399661,220000,1126.506581
110,-1678.349169,222000,1136.158955
111,-1611.134332,224000,1145.789201
112,-1402.91788,226000,1155.441647
113,-1251.048618,228000,1165.129801
114,-906.167543,230000,1174.813608
115,-604.424082,232000,1184.524856
116,-651.736589,234000,1194.202025
117,-673.98457,236000,1203.824265
118,-1110.216905,238000,1213.45236
119,-789.479357,240000,1223.096757
120,-829.0049759999999,242000,1232.730013
121,-893.28758,244000,1242.387062
122,-723.537833,246000,1252.024273
123,-616.499134,248000,1262.595342
124,-558.650712,250000,1275.475066
125,-689.0441030000001,252000,1286.968177
126,-716.643957,254000,1297.711895
127,-485.81237400000003,256000,1307.515498
128,-515.7040450000001,258000,1317.260847
129,-809.387239,260000,1328.916465
130,-659.769811,262000,1340.314875
131,-1126.605894,264000,1350.342464
132,-1657.5518539999998,266000,1360.214442
133,-738.601177,268000,1370.021364
134,-1416.3566130000002,270000,1379.813793
135,-752.465265,272000,1389.585575
136,-1125.388576,274000,1399.379945
137,-672.941464,276000,1409.1539710000002
138,-689.7935650000001,278000,1418.923759
139,-366.146096,280000,1428.6925
140,-414.385731,282000,1440.109396
141,-511.82460599999996,284000,1451.2079509999999
142,-1187.080091,286000,1463.0232839999999
143,-1344.486541,288000,1476.7848689999998
144,-1541.736363,290000,1490.388382
145,-726.891099,292000,1500.845277
146,-428.397424,294000,1510.679296
147,-449.80638200000004,296000,1520.52414
148,-456.236,298000,1530.339917
149,-506.7472,300000,1540.2189939999998
150,-391.464681,302000,1551.253034
151,-367.726302,304000,1562.2210519999999
152,-415.657029,306000,1572.181256
153,-647.467393,308000,1582.00216
154,-711.125467,310000,1591.781594
155,-369.0131,312000,1601.634407
156,-1056.8499539999998,314000,1611.3904699999998
157,-1665.620885,316000,1621.194878
158,-342.641089,318000,1632.948993
159,-747.684367,320000,1644.378371
160,-828.595224,322000,1654.0411689999999
161,-1461.057661,324000,1665.408798
162,-340.732938,326000,1677.9952629999998
163,-343.875292,328000,1691.7726440000001
164,-436.88005300000003,330000,1704.406039
165,-740.825432,332000,1716.7352870000002
166,-698.491946,334000,1728.45842
167,-793.598394,336000,1740.325736
168,-1020.544224,338000,1754.244006
169,-365.754532,340000,1766.834997
170,-983.8641259999999,342000,1778.781167
171,-583.0703639999999,344000,1790.6034769999999
172,-463.35086500000006,346000,1802.4684140000002
173,-705.257419,348000,1814.7193140000002
174,-734.8566519999999,350000,1827.5956059999999
175,-403.871139,352000,1838.920522
176,-401.188994,354000,1851.1374420000002
177,-392.358848,356000,1865.1350949999999
178,-398.792062,358000,1877.1780059999999
179,-361.525034,360000,1889.720125
180,-392.63897099999997,362000,1901.124426
181,-648.686743,364000,1912.798473
182,-304.155499,366000,1923.3992239999998
183,-375.00712799999997,368000,1940.5934579999998
184,-493.13091799999995,370000,1951.755012
185,-389.807074,372000,1961.653118
186,-993.058842,374000,1971.958501
187,-389.35135099999997,376000,1982.9461039999999
188,-374.70383599999997,378000,1994.0912079999998
189,-299.759838,380000,2010.0706440000001
190,-296.037477,382000,2024.721027
191,-351.875809,384000,2038.067344
192,-368.252158,386000,2051.028977
193,-470.844358,388000,2064.0300260000004
194,-307.772203,390000,2075.754936
195,-547.660782,392000,2086.497473
196,-533.797937,394000,2096.646648
197,-732.9298349999999,396000,2107.516368
198,-1339.5298400000001,398000,2118.026583
199,-935.6472359999999,400000,2128.002406
200,-518.467536,402000,2138.582964
201,-508.224641,404000,2148.343679
202,-334.680665,406000,2159.33097
203,-358.203528,408000,2170.615976
204,-793.6075490000001,410000,2181.5577719999997
205,-1194.750205,412000,2191.8355850000003
206,-583.070421,414000,2203.121202
207,-939.781592,416000,2215.347177
208,-339.01786200000004,418000,2227.0624390000003
209,-880.012258,420000,2238.163077
210,-452.92737800000003,422000,2249.8246489999997
211,-736.721483,424000,2262.380095
212,-950.8990869999999,426000,2276.5500850000003
213,-348.550253,428000,2288.226457
214,-866.471121,430000,2299.813987
215,-352.418992,432000,2310.498121
216,-305.034137,434000,2321.509614
217,-1130.33389,436000,2333.871103
218,-754.179577,438000,2346.2432289999997
219,-852.103218,440000,2359.9036109999997
220,-1032.158541,442000,2372.728512
221,-847.0999300000001,444000,2386.034457
222,-983.387343,446000,2397.4821899999997
223,-861.3372199999999,448000,2410.444801
224,-1244.424972,450000,2423.308236
225,-911.7412099999999,452000,2434.207307
226,-1010.786565,454000,2443.982599
227,-853.087083,456000,2453.769994
228,-342.89092999999997,458000,2463.62979
229,-1006.662355,460000,2473.433732
230,-968.3307869999999,462000,2483.297605
231,-540.4370349999999,464000,2493.074479
232,-563.4570570000001,466000,2502.92293
233,-339.300609,468000,2512.741338
234,-657.4983589999999,470000,2522.683152
235,-887.7292669999999,472000,2532.565289
236,-1392.714764,474000,2543.777536
237,-283.049121,476000,2554.507479
238,-747.556137,478000,2566.2743760000003
239,-348.024237,480000,2578.31255
240,-618.9982110000001,482000,2591.374932
241,-402.851899,484000,2605.8896839999998
242,-533.212018,486000,2620.207287
243,-358.249789,488000,2634.2893510000004
244,-464.94192699999996,490000,2647.51602
245,-598.6154019999999,492000,2662.050199
246,-544.379071,494000,2674.911358
247,-513.4777799999999,496000,2688.354887
248,-717.0569839999999,498000,2702.673385
249,-1074.612642,500000,2715.059315
250,-285.505214,502000,2726.559905
251,-1086.311409,504000,2738.504613
252,-339.138561,506000,2749.763075
253,-272.361327,508000,2762.675094
254,-355.13889900000004,510000,2774.936461
255,-331.05572,512000,2786.3707640000002
256,-582.197611,514000,2799.1889170000004
257,-568.754435,516000,2812.1847589999998
258,-766.6590610000001,518000,2825.688681
259,-406.987734,520000,2839.526569
260,-250.249614,522000,2853.200456
261,-951.819022,524000,2866.300975
262,-248.76444300000003,526000,2876.41937
263,-1402.384956,528000,2889.023873
264,-260.34887200000003,530000,2901.154501
265,-225.690716,532000,2916.663968
266,-219.229775,534000,2931.407445
267,-316.257802,536000,2944.49765
268,-403.579834,538000,2955.381957
269,-1750.4696219999998,540000,2967.549258
270,-362.83987,542000,2978.848462
271,-312.233388,544000,2990.583045
272,-259.623099,546000,3003.60885
273,-363.601822,548000,3015.895257
274,-353.528936,550000,3029.637528
275,-422.716346,552000,3042.619738
276,-1165.541174,554000,3053.1427719999997
277,-1376.3865640000001,556000,3063.8286120000002
278,-1686.562688,558000,3074.7601670000004
279,-502.36577,560000,3085.518839
280,-275.623841,562000,3097.574106
281,-695.3648059999999,564000,3109.4620059999997
282,-983.33963,566000,3120.399053
283,-706.5602660000001,568000,3131.987923
284,-391.959029,570000,3144.8132600000004
285,-830.394372,572000,3158.338883
286,-395.722984,574000,3171.569682
287,-406.701665,576000,3184.4123440000003
288,-364.890992,578000,3196.608773
289,-337.374683,580000,3209.746388
290,-290.219983,582000,3222.021791
291,-250.87621099999998,584000,3232.741394
292,-298.325327,586000,3244.299667
293,-1002.8683880000001,588000,3255.556844
294,-314.415697,590000,3266.565283
295,-247.55698900000002,592000,3278.8954559999997
296,-280.234637,594000,3291.012028
297,-914.381655,596000,3302.39697
298,-246.764618,598000,3314.752539
299,-319.125454,600000,3327.328775
300,-878.093159,602000,3340.258212
301,-1459.0815929999999,604000,3352.815993
302,-1594.719928,606000,3365.748034
303,-1298.623381,608000,3378.555308
304,-509.346366,610000,3391.0253780000003
305,-1130.396563,612000,3403.7144700000003
306,-1719.182421,614000,3416.246151
307,-268.965408,616000,3427.984493
308,-539.6801820000001,618000,3440.402281
309,-1592.436192,620000,3451.75631
310,-1733.883002,622000,3462.4762619999997
311,-1214.245418,624000,3473.536317
312,-671.05335,626000,3484.007765
313,-269.048787,628000,3494.5188670000002
314,-1635.885525,630000,3505.161625
315,-1269.730581,632000,3517.642129
316,-387.889486,634000,3529.076438
317,-404.367992,636000,3539.355118
318,-251.18126400000003,638000,3549.8097390000003
319,-279.525403,640000,3559.934761
320,-911.401601,642000,3572.188433
321,-265.030995,644000,3582.326722
322,-979.75169,646000,3592.203087
323,-259.288119,648000,3602.1531270000005
324,-886.360817,650000,3612.9974439999996
325,-270.625896,652000,3623.1121380000004
326,-692.035793,654000,3633.884786
327,-1441.595953,656000,3645.594081
328,-453.58074500000004,658000,3655.463023
329,-323.487352,660000,3665.262786
330,-1793.6640559999998,662000,3675.0802380000005
331,-1020.983901,664000,3684.8760520000005
332,-791.5653440000001,666000,3694.605615
333,-259.67827400000004,668000,3704.347879
334,-244.570591,670000,3714.11616
335,-228.35863500000002,672000,3723.8609420000003
336,-527.367969,674000,3733.973819
337,-514.993995,676000,3744.6886
338,-690.3767230000001,678000,3755.343456
339,-253.47170099999997,680000,3765.70496
340,-1395.57834,682000,3777.971115
341,-463.637425,684000,3788.6633799999995
342,-1203.880443,686000,3801.6131619999996
343,-319.336904,688000,3815.121042
344,-333.25619700000004,690000,3825.3042060000002
345,-921.0637820000001,692000,3835.1335200000003
346,-249.845954,694000,3844.984122
347,-242.79585099999997,696000,3854.73525
348,-376.827138,698000,3864.502777
349,-369.79343900000003,700000,3874.243307
350,-385.663979,702000,3883.9727880000005
351,-432.93032999999997,704000,3893.7678549999996
352,-918.2415070000001,706000,3903.598346
353,-340.09846,708000,3913.3846229999995
354,-967.529461,710000,3923.1837189999997
355,-803.6663629999999,712000,3932.912131
356,-241.783645,714000,3942.9681579999997
357,-1046.546177,716000,3952.8424159999995
358,-245.301192,718000,3963.6357829999997
359,-268.43966800000004,720000,3975.306898
360,-996.613684,722000,3986.2634780000003
361,-270.19138399999997,724000,3996.144952
362,-863.455773,726000,4007.06668
363,-1086.1777630000001,728000,4018.377036
364,-631.0879160000001,730000,4029.1084450000003
365,-654.13103,732000,4040.0731979999996
366,-249.88375299999998,734000,4051.313518
367,-227.29575400000002,736000,4062.436595
368,-414.781551,738000,4073.7859840000006
369,-213.576964,740000,4084.115218
370,-312.886871,742000,4095.7655159999995
371,-238.52671400000003,744000,4107.051252
372,-262.54927000000004,746000,4117.395011
373,-856.3380800000001,748000,4127.662486
374,-250.461947,750000,4137.6687950000005
375,-975.7143050000001,752000,4147.594115999999
376,-1032.35972,754000,4157.364178
377,-1011.700425,756000,4167.416096
378,-585.325167,758000,4179.165445000001
379,-239.74969199999998,760000,4189.904609
380,-1037.287378,762000,4200.992071
381,-926.0402960000001,764000,4212.131418999999
382,-250.247829,766000,4223.91672
383,-748.315289,768000,4236.303825
384,-620.511227,770000,4249.5537509999995
385,-316.192054,772000,4262.24057
386,-423.251298,774000,4275.080721
387,-842.073799,776000,4286.287595000001
388,-637.408585,778000,4297.20443
389,-380.283935,780000,4310.092076
390,-364.075892,782000,4321.726877
391,-888.8448689999999,784000,4332.344072
392,-382.953712,786000,4344.217339
393,-909.7918699999999,788000,4354.868398
394,-760.366257,790000,4365.379789
395,-223.10144100000002,792000,4375.2659539999995
396,-355.947117,794000,4385.70043
397,-701.139863,796000,4396.7196619999995
398,-1063.656173,798000,4409.132975
399,-737.5084969999999,800000,4421.015443
400,-1096.3170949999999,802000,4432.204309000001
401,-214.37051400000001,804000,4444.115695
402,-316.380965,806000,4456.558554
403,-213.599831,808000,4469.151137
404,-283.65972,810000,4481.609706
405,-217.82610400000002,812000,4493.4747259999995
406,-220.62339100000003,814000,4504.341941
407,-232.04457599999998,816000,4514.453254999999
408,-224.227478,818000,4524.479553
409,-240.48502200000001,820000,4534.308486
410,-653.819433,822000,4544.171886
411,-228.845414,824000,4553.949850999999
412,-248.40134,826000,4563.822747
413,-509.631606,828000,4573.851993
414,-336.46349100000003,830000,4584.700672
415,-950.461631,832000,4598.220168
416,-859.2173730000001,834000,4610.269494
417,-318.926501,836000,4622.738969
418,-715.7878820000001,838000,4633.517159
419,-266.001069,840000,4646.128583
420,-264.182076,842000,4657.555829
421,-626.215453,844000,4670.977583
422,-765.8727769999999,846000,4682.803185
423,-588.157813,848000,4694.480797
424,-414.54731200000003,850000,4705.954755
425,-263.688726,852000,4716.050575
426,-1111.740072,854000,4725.8354659999995
427,-1021.7824320000001,856000,4737.081445000001
428,-987.613533,858000,4749.745271
429,-340.52446000000003,860000,4762.002863000001
430,-272.695846,862000,4774.661921
431,-280.58254900000003,864000,4784.9920520000005
432,-309.248922,866000,4795.6166060000005
433,-299.082946,868000,4807.085625
434,-278.582966,870000,4820.356089
435,-262.549489,872000,4832.903679
436,-301.820395,874000,4844.063035
437,-548.521415,876000,4854.705155
438,-290.282652,878000,4866.611352
439,-572.072546,880000,4877.703243
440,-407.071559,882000,4888.046386999999
441,-454.59559,884000,4899.5103229999995
442,-362.452089,886000,4911.0391979999995
443,-300.142871,888000,4924.792098
444,-304.66595099999995,890000,4938.622364
445,-394.362724,892000,4951.254676
446,-982.5268570000001,894000,4963.772535
447,-257.07829,896000,4976.716689
448,-427.95040300000005,898000,4987.57896
449,-244.23056699999998,900000,4998.837553
450,-338.10857000000004,902000,5010.462952000001
451,-638.3206769999999,904000,5022.494575
452,-1042.128146,906000,5034.075632
453,-1073.115065,908000,5045.871202
454,-560.5420379999999,910000,5057.135778
455,-1078.445944,912000,5069.339014
456,-380.128127,914000,5080.829769
457,-438.15358200000003,916000,5093.884304
458,-424.00464000000005,918000,5105.186504
459,-318.824918,920000,5115.414025
460,-581.769679,922000,5127.551385
461,-365.783386,924000,5138.427253
462,-329.02196200000003,926000,5150.399323
463,-317.82948999999996,928000,5161.613848
464,-445.837886,930000,5171.981833
465,-243.75104900000002,932000,5183.533791
466,-344.46366800000004,934000,5194.64822
467,-328.822159,936000,5204.669482
468,-226.832277,938000,5216.949049
469,-322.563428,940000,5228.186576
470,-859.117452,942000,5239.427453
471,-298.278408,944000,5253.958541
472,-321.962477,946000,5266.869511999999
473,-417.072436,948000,5277.541362
474,-607.9219820000001,950000,5287.479532
475,-398.688653,952000,5297.3384049999995
476,-527.754874,954000,5310.2234770000005
477,-466.88034500000003,956000,5321.935857
478,-494.21353200000004,958000,5333.474249
479,-507.95103600000004,960000,5344.8563030000005
480,-519.6356450000001,962000,5355.239299
481,-633.9010040000001,964000,5367.322816
482,-519.9176809999999,966000,5379.235413
483,-515.516706,968000,5391.330287
484,-419.534471,970000,5403.723459000001
485,-663.081191,972000,5416.4690630000005
486,-389.137581,974000,5427.2050899999995
487,-616.197712,976000,5438.084772
488,-501.85668899999996,978000,5448.372582
489,-513.466318,980000,5460.365054
490,-635.927204,982000,5473.758067
491,-504.44834800000007,984000,5485.65878
492,-816.184455,986000,5495.8766049999995
493,-303.277533,988000,5506.735106
494,-672.989128,990000,5517.150911
495,-429.59404400000005,992000,5529.0189390000005
496,-522.854202,994000,5540.991113
497,-527.862158,996000,5552.5775060000005
498,-258.49902799999995,998000,5564.00508
499,-259.041739,1000000,5577.3906990000005
