,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
126,-849.4669,254000,2372.727492,0.2966268,0.3253506,-0.22407620000000003,0.19370711,0.39334040000000003,-0.18503022,-0.04876698,0.53983855,0.25785589999999997,0.19909497
127,-1238.408291,256000,2389.576509,0.30438042,0.34376872,-0.23228183,0.19479403,0.38314593,-0.17685471,-0.06888430000000001,0.5558052,0.2553893,0.19438529
128,-840.431424,258000,2406.468976,0.2904503,0.35457605,-0.23760019,0.19708246,0.38181353,-0.17298453,-0.08597757,0.56799674,0.23469836,0.18255647
129,-1857.7967879999999,260000,2423.607627,0.282407,0.3668123,-0.26007965,0.20284009,0.38968298,-0.1871128,-0.09542195,0.56138456,0.23156285,0.17770597
130,-1866.9205140000001,262000,2440.831791,0.28367808,0.37713966,-0.2855094,0.2038215,0.40037268,-0.1603322,-0.10084718,0.55111355,0.21953927,0.15778457
131,-1510.901101,264000,2457.671444,0.28223798,0.38925013,-0.30433259999999995,0.20622097,0.41128117,-0.11911324400000001,-0.107482545,0.5392723,0.21859382,0.1410406
132,-1869.4020879999998,266000,2474.406788,0.28044805,0.40091428,-0.319812,0.20739225,0.41310078,-0.10334987,-0.115624234,0.5380621999999999,0.2229346,0.13885133
133,-1853.220843,268000,2491.206057,0.2838742,0.4079846,-0.33332294,0.21054591,0.40361053,-0.093212105,-0.120559014,0.53657293,0.22987062,0.14115244
134,-1546.800972,270000,2508.054181,0.27768022,0.40080944,-0.3410724,0.20867687,0.39630914,-0.10604555,-0.11144572,0.5365763000000001,0.20164812,0.14655772
135,-1851.9679899999999,272000,2524.858308,0.2767118,0.3956473,-0.30097565,0.20748134,0.3916921,-0.16043189,-0.116437465,0.5342614,0.16981305,0.15328293
136,-1005.5649400000001,274000,2541.701928,0.27458119999999997,0.37437618,-0.28178159999999997,0.20198548,0.38909525,-0.21377324,-0.12621444,0.5308185000000001,0.12424578,0.15847905
137,-469.057997,276000,2558.550366,0.28229964,0.36087298,-0.27907586,0.19214423,0.38919145,-0.23514803,-0.15264642,0.53745335,0.12601003,0.1623359
138,-1483.50621,278000,2575.39291,0.30045876,0.343428,-0.26268604,0.18147169,0.3890336,-0.24248028,-0.17126256,0.546758,0.11356469999999999,0.16717218
139,-1334.375598,280000,2592.308513,0.3001192,0.3575743,-0.24190733,0.17907238,0.37837303,-0.2696668,-0.19604674,0.5621094,0.09182966,0.17069377
140,-1769.3747649999998,282000,2609.132795,0.31025752,0.39165652,-0.23023948,0.17999452,0.36380026,-0.28010628,-0.16073968,0.57220465,0.07818635,0.17276034
141,-1891.877989,284000,2625.9838640000003,0.31719756,0.38922107,-0.22420324,0.18026064,0.35860163,-0.31215240000000005,-0.14309047,0.571427,0.086475715,0.18160458
142,-1883.49425,286000,2642.818175,0.3092942,0.38877657,-0.23025088,0.17768145,0.35097617,-0.33289257,-0.10358745,0.5663473000000001,0.05816666400000001,0.18138598
143,-1884.7509760000003,288000,2659.69045,0.31134720000000005,0.40178522,-0.25384933,0.17311054,0.3433678,-0.34912990000000005,-0.08101618,0.56413716,0.045012385,0.17872718
144,-1885.65022,290000,2676.550413,0.31723675,0.43792915,-0.28857693,0.17898041,0.34387362,-0.35375464,-0.05878955,0.56406873,0.022448983,0.180079
145,-1680.035973,292000,2693.3704199999997,0.3261071,0.434302,-0.31771252,0.17719467,0.34924376,-0.34838346,-0.0458164,0.5558695,0.014128436000000001,0.19061448
146,-1672.908306,294000,2710.239608,0.33423126,0.4266583,-0.36480808,0.17817120000000003,0.36870214,-0.33191788,-0.01934466,0.5581315,0.008780478000000001,0.19226478
147,-1677.054322,296000,2727.1444579999998,0.34206837,0.41926056,-0.39124787,0.18636872,0.37837327,-0.30525193,-0.010263631,0.5593087,0.0068865004,0.1924362
148,-1317.68173,298000,2744.040313,0.34542927,0.43014142,-0.4083907,0.1951405,0.3621611,-0.28073734,-0.020527618,0.57508254,0.014036106999999999,0.19177242
149,-1321.4967550000001,300000,2760.8841239999997,0.35185814,0.43158624,-0.41985023,0.19033086,0.3441901,-0.26044452,-0.028998164,0.5755821999999999,0.024307841,0.19756755
150,-1567.899639,302000,2777.828447,0.36421618,0.42704266,-0.42257467,0.18544787,0.31312767,-0.2570475,-0.06330219999999999,0.5920767,0.033190586,0.20408194
151,-1887.2535440000001,304000,2794.695873,0.36730203,0.42081815,-0.4204435,0.18267952,0.29819363,-0.2628337,-0.07476551,0.59780115,0.04994757,0.20514254
152,-1885.7939600000002,306000,2811.5757559999997,0.37676728,0.42763007,-0.42627203,0.17590125,0.29496515,-0.29362315,-0.09760997,0.6099597,0.055341999999999995,0.2031576
153,-1881.7372719999998,308000,2828.46108,0.3787682,0.41908184,-0.44033787,0.1792767,0.29759368,-0.3017277,-0.10227733,0.60765105,0.053356398,0.20049824
154,-1179.597812,310000,2845.300419,0.3755839,0.40731716,-0.44686198,0.18827276,0.2819563,-0.3050219,-0.10281821,0.60285574,0.04489594,0.20286949999999998
155,-1886.387623,312000,2862.150382,0.36796215,0.40102345,-0.46630505,0.20536391,0.2849972,-0.2983538,-0.08819260400000001,0.58425194,0.009422431,0.20886195
156,-1885.14607,314000,2878.993598,0.35088485,0.37557796,-0.5050256,0.19741129999999998,0.27059920000000004,-0.30504492,-0.06871734,0.5940323000000001,-0.005061507,0.22838183
157,-1891.779754,316000,2895.88312,0.33898577,0.36115790000000003,-0.5144707000000001,0.19814777,0.2483301,-0.32536396,-0.06596886,0.60854733,0.00084694906,0.24563629999999997
158,-1885.42957,318000,2912.7064649999998,0.32192305,0.353138,-0.52014834,0.19425479,0.21809365,-0.32768124,-0.06661631,0.60387266,0.002445104,0.23963931
159,-1176.238955,320000,2929.605101,0.319253,0.35116149999999996,-0.5152445,0.2036598,0.21115367,-0.33275205,-0.05613093,0.61782557,-0.02844193,0.23232159
160,-1884.8485649999998,322000,2946.455916,0.32045197,0.3526009,-0.49226815,0.19301724,0.23710632,-0.3305375,-0.05886348,0.6089187,-0.017827193999999998,0.2606221
161,-1072.827138,324000,2963.264009,0.33538228,0.35682379999999997,-0.47464705,0.18672241,0.22721116,-0.33072809999999997,-0.09640456,0.5962465,0.00030062022,0.23538025
162,-1325.352631,326000,2979.9598100000003,0.38757524,0.36043632,-0.47269675,0.19157286,0.24152447,-0.35459763,-0.15987983,0.575425,0.036142192999999996,0.22286476
163,-1890.7858030000002,328000,2996.5924019999998,0.41192460000000003,0.37964000000000003,-0.46580505,0.19006364,0.25664255,-0.4020592,-0.17443055,0.5768053000000001,0.03248057,0.27702293
164,-1884.776378,330000,3013.137721,0.40637296,0.3798828,-0.460553,0.18969445,0.2720852,-0.41856570000000004,-0.2172985,0.5761786999999999,0.0353485,0.4142483
165,-1887.6025300000001,332000,3029.617613,0.36171922,0.39332208,-0.45879588,0.18315051,0.27066326,-0.42748302,-0.22584608,0.61958283,0.07243452,0.40645933
166,-1889.163414,334000,3046.2789980000002,0.31412187,0.38947564,-0.45663458,0.18687585,0.27093974,-0.43743119999999996,-0.24323799,0.59097356,0.06810874,0.4289674
167,-1889.37991,336000,3062.831123,0.31684682,0.39182657,-0.46362913,0.18172055,0.26869240000000005,-0.44741220000000004,-0.21053813,0.5610395,0.056280399999999994,0.41341925
168,-1889.3153530000002,338000,3079.426025,0.32532364,0.39884737,-0.46767798,0.17166576,0.24440697,-0.41395286,-0.18810543,0.60021806,0.03859399,0.35227457
169,-1888.460648,340000,3096.099765,0.3473983,0.41008130000000004,-0.45589158,0.17069933,0.23242825,-0.40727234,-0.18042733,0.6227654,0.02397748,0.33314866
170,-1887.7649,342000,3112.7387989999997,0.34811090000000006,0.41335320000000003,-0.45754036,0.17526229999999998,0.22345717,-0.42373228,-0.16191095,0.6404316999999999,0.019781943,0.32705182
171,-1887.5251010000002,344000,3129.412186,0.34759888,0.4150952,-0.46415603,0.17671224,0.20636672,-0.4110555,-0.11155783,0.6588903,-0.010538673,0.33109424
172,-1885.9055460000002,346000,3146.17111,0.3449812,0.41989297,-0.45189038,0.17953184,0.1899912,-0.41221446,-0.051697988,0.6641948000000001,0.007501336999999999,0.34498233
173,-1880.85909,348000,3162.911679,0.33879697,0.4154198,-0.43246937,0.18302432,0.16001179999999998,-0.39980844,-0.010943663999999999,0.68517125,0.015007711000000002,0.35088888
174,-1877.0839030000002,350000,3179.62102,0.34590879999999996,0.40097263,-0.42321417,0.18738236,0.15648317,-0.38180187,0.0047235153999999994,0.66650033,0.0212917,0.32160094
175,-1882.7998260000002,352000,3196.375584,0.33639544,0.38388127,-0.43956575,0.17857961,0.15824649999999998,-0.3584492,-0.0053299926,0.6511139,0.034469023,0.30450708
176,-1202.674343,354000,3213.121472,0.32800186,0.36701334,-0.44674584,0.16279072,0.15411614,-0.3521454,-0.017655253,0.6310256999999999,0.04450092,0.2787449
177,-1872.106979,356000,3229.826152,0.31363806,0.36022955,-0.4423747,0.14626311,0.14408126,-0.34984687,-0.035963137,0.6353723000000001,0.051519014,0.25456506
178,-836.830117,358000,3246.5899600000002,0.32967874,0.37836012,-0.45086670000000006,0.1593308,0.16614267,-0.37673184,-0.052512776,0.64137596,0.07131276,0.22843617
179,-740.3889519999999,360000,3263.324806,0.30770916,0.37918636,-0.43856552,0.16459629,0.16231132,-0.37631637,-0.047151852,0.65382314,0.12620604,0.21733837
180,-1725.6784519999999,362000,3280.0609,0.27489176,0.3683619,-0.4533405,0.16977145,0.16308548,-0.39591828,-0.029197212,0.65470964,0.14495772,0.20167688
181,-1762.3886899999998,364000,3296.767068,0.27084342,0.38281104,-0.46354795,0.17320870000000002,0.1530241,-0.4284719,-0.014215503,0.65552044,0.15559603,0.18511072
182,-1553.332087,366000,3313.474369,0.2728844,0.3254261,-0.48165512,0.1834886,0.17134354,-0.43212673,-0.04616825,0.63968354,0.1704113,0.14810805
183,-1475.9413789999999,368000,3330.241527,0.24704836,0.27782086,-0.47471592,0.15507534,0.16757827,-0.45319402,-0.07857027,0.6523871,0.17614882,0.14134507
184,-999.0497640000001,370000,3347.0129920000004,0.26414666,0.2650568,-0.47866055,0.1244206,0.16740866,-0.4650566,-0.11450576,0.6521672,0.176546,0.14309213
185,-1518.991915,372000,3363.7084549999995,0.26117355,0.26558757,-0.47509053,0.110054724,0.17228949999999998,-0.47758266,-0.1511594,0.66428274,0.17485674,0.14903656
186,-731.786558,374000,3380.458188,0.22212078,0.3470888,-0.44186720000000007,0.09966291,0.16616546,-0.4835839,-0.16661713,0.68686515,0.18107220000000002,0.1445467
187,-931.630145,376000,3397.2305850000002,0.2117525,0.38511717,-0.43678114,0.09635874,0.15641418,-0.48478138,-0.12293391,0.68479633,0.17719528,0.14058968
188,-1642.500332,378000,3414.0799899999997,0.25136864,0.38806075,-0.44620663,0.09897064400000001,0.14629546,-0.49049620000000005,-0.11806937,0.65260494,0.18277985,0.12134157
189,-412.98972799999996,380000,3430.865661,0.26474532,0.39871648,-0.44461367,0.091961734,0.14834353,-0.48785472,-0.12793958,0.6089346,0.18715887,0.09949017
