,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
63,-1045.635925,128000,779.470012,0.41303125,-0.07690759,0.048348765999999994,0.3170998,-0.38949883,-0.26460078,-0.070438124,0.30980098,0.24810153,-0.90601647
64,-1635.5735300000001,130000,791.044754,0.41947687,-0.061311737000000005,0.026224742000000002,0.30196609999999996,-0.41359097,-0.26694852,-0.0074570947,0.29625684,0.23590086,-0.8010348
65,-1243.055692,132000,802.7553809999999,0.40408084,-0.057975757999999995,0.0064188330000000005,0.31346779999999996,-0.4155666,-0.29640633,0.012391033000000001,0.32617268,0.25576892,-0.75290126
66,-798.456605,134000,814.405124,0.42038587,-0.03870258,0.0030188719,0.29961547,-0.42669514,-0.26809514,-0.008439931,0.32158327,0.2501615,-0.7940461
67,-1491.028903,136000,825.974324,0.40837124,-0.04264243,-0.023681682000000003,0.33733782,-0.41906703,-0.26797283,-0.055544257,0.30430186,0.25130860000000005,-0.8074294
68,-863.045266,138000,837.573909,0.40751708,-0.042033404,-0.034689597999999995,0.33833244,-0.40872136,-0.24670121,-0.12215655,0.31193414,0.26037383,-0.76280826
69,-831.9134240000001,140000,849.067039,0.41652125,-0.055362426,-0.048819407999999995,0.34914988,-0.38690788,-0.23953843,-0.1741576,0.35061812,0.28164527,-0.7649679
70,-712.493458,142000,860.581745,0.41948906,-0.07464577,-0.033465903,0.31973568,-0.3265133,-0.23794231,-0.17991306,0.36752066,0.30324826,-0.7978445
71,-762.2918400000001,144000,873.100939,0.42574704,-0.075150214,-0.026247974,0.25740949999999996,-0.305064,-0.26470697,-0.19625622,0.3735177,0.30786577,-0.7801754
72,-834.1665849999999,146000,886.3982,0.4446474,-0.06847887,-0.018269537,0.21745765,-0.2614517,-0.28254309999999994,-0.23186204,0.38564688,0.302568,-0.7861464
73,-864.7569779999999,148000,898.374029,0.42463768,-0.052014213,-0.023671174,0.16931927,-0.23541415,-0.27325577,-0.2988982,0.40333486,0.29585046,-0.7299984
74,-968.553531,150000,910.5817119999999,0.41533919999999996,-0.018423185,-0.030754023999999998,0.09597944,-0.24874148,-0.26204859999999996,-0.30569836,0.44096875,0.29091388,-0.74173135
75,-1456.69389,152000,922.1389109999999,0.4169902,0.01620044,-0.039221015,0.105074935,-0.23992506,-0.2543569,-0.31890097,0.4752577,0.28745487,-0.70602477
76,-1119.833814,154000,933.878251,0.40425268,0.026371084,-0.040572353,0.099433005,-0.22337687,-0.26842478,-0.36749828,0.47883317,0.28651318,-0.7294408
77,-1540.448674,156000,945.511782,0.37241647,0.002622802,-0.0377025,0.07151505,-0.16656987,-0.31705996,-0.2819604,0.5122004,0.32065728,-0.707704
78,-914.201301,158000,957.194241,0.3178147,-0.019753845,-0.021597091000000002,0.06051752,-0.18142304,-0.34002945,-0.18614921,0.50842416,0.32709125,-0.6697232
79,-772.269313,160000,968.7207970000001,0.31781623,-0.017068866999999998,-0.021083993999999998,0.06517500400000001,-0.20170993,-0.33062434,-0.13694224,0.5020318,0.32835832,-0.6712344
80,-659.563611,162000,980.209811,0.3513116,-0.06991556,-0.06977031,0.04677921,-0.21589468,-0.29050434,-0.09288609,0.4907079000000001,0.33100072,-0.6961031999999999
81,-839.811465,164000,993.450556,0.33232594,-0.08080121,-0.07122592,0.010650943999999999,-0.24443167,-0.27462596,-0.064203285,0.46995329999999996,0.34067845,-0.6909491
82,-726.484088,166000,1004.981191,0.32096657,-0.07739889999999999,-0.05708104,-0.014028458,-0.29628378,-0.29071832,0.008335424000000001,0.47205308,0.35364209999999996,-0.6486807
83,-576.259516,168000,1016.517845,0.35520282,-0.070121616,-0.028535716000000003,-0.021544417000000003,-0.3116427,-0.29092607,0.06663664,0.46974096,0.3333656,-0.6842239
84,-1148.358263,170000,1029.68661,0.3382461,-0.07974863,-0.0050071613,-0.0090288585,-0.34314048,-0.3197633,0.09869551,0.4716512,0.31863058,-0.7130885
85,-750.868204,172000,1041.33149,0.34465665,-0.07978943,0.0064040013,0.002552993,-0.35653436,-0.34572393,0.093913436,0.48076716,0.31941324,-0.7318458999999999
86,-1539.044442,174000,1052.985842,0.35450786,-0.08781787,0.035884786,0.014960076999999999,-0.3332155,-0.32920900000000003,0.09785973,0.47599804,0.33683032,-0.77143013
87,-1056.1646640000001,176000,1064.581835,0.34681574,-0.09339133,0.06734201,-0.00012930456,-0.34709528,-0.295379,0.065564916,0.43948165,0.3628792,-0.84991676
88,-1257.516816,178000,1076.117215,0.3607836,-0.101758316,0.07490311599999999,-0.03174992,-0.3498967,-0.27559137,0.023180092000000003,0.40379173,0.35243496,-0.8603721999999999
89,-1640.723156,180000,1087.71089,0.35736823,-0.08146174,0.0992617,0.03813735,-0.3098108,-0.28180322,0.015454657,0.34176323,0.35637972,-0.87954944
90,-941.534516,182000,1099.2724640000001,0.34151012,-0.084455624,0.12454878,0.03517334,-0.27935472,-0.25166184,-0.0457892,0.28305897,0.37210903,-0.8541139999999999
91,-1001.344918,184000,1110.897866,0.29804006,-0.08869766400000001,0.13333268,0.010447716,-0.23190309,-0.19748846,-0.092087515,0.24787919,0.34300917,-0.8808824000000001
92,-1382.1168910000001,186000,1122.558033,0.30950059999999996,-0.08871232,0.16638987,0.024581932999999997,-0.19791242,-0.18238668,-0.09136526,0.20108326,0.31392977,-0.8892594000000001
93,-1315.558743,188000,1134.173121,0.31896427,-0.087169155,0.17790185,0.06409471,-0.20729809,-0.17736474,-0.011183698999999998,0.16997749,0.31924617,-0.8665197
94,-1430.962024,190000,1145.7837550000002,0.3079051,-0.07910622,0.18501326,0.08297591,-0.19498362,-0.15914139,-0.0048118983,0.16177627,0.33013448,-0.8721386000000001
95,-1494.849964,192000,1157.3276859999999,0.27265802,-0.09777165,0.21615578,0.09036637,-0.18483247,-0.17983457,0.04051481,0.118202716,0.30593622,-0.8910305000000001
96,-1166.08044,194000,1168.831408,0.25026846,-0.10400975,0.2177688,0.10530893,-0.21113375,-0.17789203,0.11152639999999998,0.096107505,0.279775,-0.8752815999999999
97,-997.95369,196000,1180.4877279999998,0.25566608,-0.12094343,0.1941685,0.08688689999999999,-0.21314281,-0.19664228,0.17353739,0.10032058,0.26951858,-0.91436034
