,r,l,t
68,-286.576823,138000,845.8532050000001
69,-280.290778,140000,855.7031119999999
70,-190.863149,142000,865.839548
71,-199.43299299999998,144000,877.0958509999999
72,-314.407594,146000,886.8827980000001
73,-240.451436,148000,896.8079130000001
74,-261.06131400000004,150000,906.722843
75,-282.753246,152000,916.530587
76,-259.612118,154000,926.3773859999999
77,-331.782903,156000,936.448492
78,-329.484808,158000,946.2390550000001
79,-1082.189546,160000,956.171969
80,-256.189366,162000,966.0197380000001
81,-300.300352,164000,975.8187019999999
82,-1076.544407,166000,985.605158
83,-248.224285,168000,995.476442
84,-305.74151800000004,170000,1005.352044
85,-717.51036,172000,1015.116875
86,-942.27894,174000,1024.871316
87,-224.907581,176000,1034.647584
88,-267.358632,178000,1044.386245
89,-213.736179,180000,1054.122501
90,-213.81229199999999,182000,1063.875423
91,-208.13991000000001,184000,1073.634799
92,-230.338182,186000,1083.399373
93,-659.082001,188000,1093.1463039999999
94,-227.90040299999998,190000,1102.938191
95,-772.970438,192000,1113.03686
96,-239.33284500000002,194000,1123.093572
97,-272.560786,196000,1133.091533
98,-199.20603799999998,198000,1143.120631
99,-210.998622,200000,1153.248285
100,-222.957744,202000,1163.1665050000001
101,-309.02924,204000,1173.0041
102,-186.84774299999998,206000,1183.128465
103,-199.112805,208000,1194.508867
104,-1013.302868,210000,1204.33972
105,-240.71199700000003,212000,1214.2030730000001
106,-236.87230499999998,214000,1224.0018619999998
107,-1131.00541,216000,1233.74983
108,-1102.236629,218000,1243.654082
109,-183.031701,220000,1253.575323
110,-216.47898999999998,222000,1264.895018
111,-999.005246,224000,1274.838598
112,-223.21323999999998,226000,1284.683533
113,-196.469661,228000,1294.502643
114,-182.55936100000002,230000,1304.354269
115,-217.698677,232000,1315.496391
116,-192.774481,234000,1325.342173
117,-183.592124,236000,1335.340617
118,-191.047666,238000,1345.678124
119,-194.997945,240000,1357.3326869999999
120,-160.163977,242000,1367.507665
121,-198.87588200000002,244000,1379.121602
122,-167.08983899999998,246000,1389.373755
123,-191.667894,248000,1399.456022
124,-185.71545,250000,1409.807382
125,-184.152347,252000,1420.9368769999999
126,-159.087133,254000,1431.4661019999999
127,-153.256546,256000,1442.92809
128,-163.825547,258000,1454.239811
129,-151.767932,260000,1464.149866
130,-139.094539,262000,1475.275267
131,-146.329527,264000,1486.47851
132,-171.589421,266000,1496.356211
133,-150.093412,268000,1506.187392
134,-170.631383,270000,1515.9524789999998
135,-152.208828,272000,1525.758769
136,-156.73058,274000,1535.567253
137,-137.479997,276000,1545.324666
138,-152.002966,278000,1556.353458
139,-131.44155700000002,280000,1566.1154789999998
140,-138.084421,282000,1577.154767
141,-189.573064,284000,1586.918872
142,-180.678304,286000,1596.806492
143,-154.86377099999999,288000,1606.728979
144,-143.19227,290000,1616.657552
145,-191.57046,292000,1626.398181
146,-146.75776299999998,294000,1636.162636
147,-140.942614,296000,1645.9180880000001
148,-166.865372,298000,1655.671609
149,-166.255944,300000,1665.443639
150,-136.053497,302000,1675.24596
151,-169.55382,304000,1685.17885
152,-130.54099399999998,306000,1695.008516
153,-129.011565,308000,1707.2392739999998
154,-144.355614,310000,1720.534771
155,-1119.153722,312000,1732.532481
156,-3158.322144,314000,1744.7310100000002
157,-120.482823,316000,1756.095711
158,-117.20288500000001,318000,1770.421789
159,-127.327603,320000,1783.077716
160,-118.87173500000002,322000,1794.8124870000001
161,-119.133501,324000,1805.157023
162,-114.101295,326000,1815.4029620000001
163,-135.889653,328000,1827.120703
164,-161.83733700000002,330000,1838.372689
165,-137.265925,332000,1849.668355
166,-139.31778300000002,334000,1860.026217
167,-145.536876,336000,1871.073171
168,-128.99586399999998,338000,1882.53843
169,-192.157079,340000,1894.1883010000001
170,-158.69010500000002,342000,1905.0032820000001
171,-136.487198,344000,1915.9020879999998
172,-159.44178300000002,346000,1925.8094879999999
173,-120.276051,348000,1935.682812
174,-129.555872,350000,1945.5265149999998
175,-137.494874,352000,1955.284393
176,-149.468597,354000,1965.236153
177,-125.73865,356000,1975.236587
178,-160.65553300000002,358000,1985.775294
179,-128.295315,360000,1996.440954
180,-135.49172,362000,2009.956959
181,-165.303825,364000,2021.224747
182,-140.710982,366000,2034.6243170000002
183,-131.123602,368000,2047.627661
184,-118.97605,370000,2059.533759
185,-146.569535,372000,2071.62246
186,-158.996799,374000,2083.609172
187,-136.89556000000002,376000,2095.721082
188,-116.583099,378000,2108.061993
189,-121.165466,380000,2119.722407
190,-123.42016399999999,382000,2130.9756820000002
191,-2793.078262,384000,2142.56839
192,-681.623412,386000,2154.285732
193,-124.763077,388000,2166.1513649999997
194,-177.684808,390000,2178.085755
195,-122.61283300000001,392000,2190.336997
196,-1024.179131,394000,2202.3475280000002
197,-147.525928,396000,2214.205399
198,-358.340313,398000,2225.883416
199,-342.13390400000003,400000,2237.94241
200,-113.820656,402000,2249.715871
201,-130.504932,404000,2262.392136
202,-135.996012,406000,2274.3788219999997
203,-492.66357800000003,408000,2286.377521
204,-107.17361799999999,410000,2300.17338
205,-129.85506999999998,412000,2317.581706
206,-242.20304700000003,414000,2329.3112969999997
207,-125.72503200000001,416000,2341.1586829999997
208,-149.133548,418000,2352.728196
209,-196.093741,420000,2364.6235420000003
210,-815.8378799999999,422000,2375.6600789999998
211,-132.027536,424000,2387.359383
212,-129.472173,426000,2399.003472
213,-130.409216,428000,2410.846602
214,-1059.280958,430000,2422.473175
215,-138.13555300000002,432000,2433.678725
216,-154.861068,434000,2444.862075
217,-112.322875,436000,2456.0824820000003
218,-136.777188,438000,2467.485166
219,-143.367955,440000,2478.824349
220,-106.353399,442000,2490.4429219999997
221,-135.817975,444000,2504.334723
222,-141.960358,446000,2517.412273
223,-145.83324199999998,448000,2529.561967
224,-134.16354099999998,450000,2541.702613
225,-139.670538,452000,2553.7559699999997
226,-162.266095,454000,2565.999649
227,-155.262048,456000,2578.378754
228,-173.539726,458000,2589.944647
229,-157.874134,460000,2601.401103
230,-160.328999,462000,2612.973759
231,-209.217676,464000,2624.570549
232,-182.32506,466000,2637.3516870000003
233,-130.825831,468000,2649.6466370000003
234,-131.33588,470000,2661.1419309999997
235,-144.621478,472000,2672.752097
236,-119.23853100000001,474000,2684.686933
237,-138.192945,476000,2698.50943
238,-110.522966,478000,2711.424083
239,-154.43178799999998,480000,2723.603446
240,-117.10242099999999,482000,2735.553773
241,-132.234714,484000,2747.972871
242,-117.35868700000002,486000,2759.8748960000003
243,-118.082494,488000,2771.505896
244,-127.340873,490000,2782.623523
245,-125.536084,492000,2794.717451
246,-103.50738,494000,2807.792513
247,-452.15840199999997,496000,2821.890168
248,-928.2429,498000,2833.162985
249,-106.81051599999999,500000,2844.3220899999997
250,-1145.29359,502000,2855.482818
251,-123.395288,504000,2867.119485
252,-159.490271,506000,2878.0569
253,-142.91187,508000,2888.015487
254,-731.805105,510000,2898.070605
255,-155.716992,512000,2907.9452760000004
256,-127.742382,514000,2917.94164
257,-107.71303400000001,516000,2927.841709
258,-119.25622299999999,518000,2937.735922
259,-129.16243500000002,520000,2947.630345
260,-120.94538200000001,522000,2958.4307940000003
261,-105.513973,524000,2970.2269
262,-111.63245900000001,526000,2982.638628
263,-102.90796,528000,2994.152138
264,-108.858418,530000,3006.381496
265,-116.82021499999999,532000,3016.792737
266,-117.30565,534000,3027.194457
267,-101.690017,536000,3037.623101
268,-103.337715,538000,3049.255392
269,-107.51251299999998,540000,3059.520615
270,-107.953921,542000,3069.736998
271,-99.43786800000001,544000,3079.898694
272,-98.4166,546000,3091.290313
273,-1039.918068,548000,3102.7862370000003
274,-100.84228399999999,550000,3112.9762969999997
275,-111.651151,552000,3123.152087
276,-111.55668500000002,554000,3133.3621129999997
277,-112.887923,556000,3143.555343
278,-194.651612,558000,3153.705778
279,-1052.7566539999998,560000,3163.88506
280,-95.95276,562000,3174.016795
281,-94.616551,564000,3185.407063
282,-115.069824,566000,3196.888459
283,-100.34472,568000,3207.061153
284,-91.372153,570000,3217.278048
285,-98.398308,572000,3228.7325170000004
286,-98.950053,574000,3238.914152
287,-1131.005101,576000,3249.095164
288,-98.506472,578000,3259.2991829999996
289,-1125.155946,580000,3269.444685
290,-111.427051,582000,3279.6029359999998
291,-108.03724299999999,584000,3289.787705
292,-976.9757529999999,586000,3299.975932
293,-1102.579786,588000,3310.152552
294,-87.53220300000001,590000,3320.3747710000002
295,-93.698544,592000,3331.819152
296,-1152.477782,594000,3341.919791
297,-1117.909545,596000,3352.095267
298,-1096.234214,598000,3362.2814369999996
299,-109.144749,600000,3372.493497
300,-1098.540039,602000,3382.695063
301,-121.826872,604000,3392.836509
302,-1112.728275,606000,3403.005526
303,-195.840403,608000,3413.179083
304,-119.89661100000001,610000,3423.387683
305,-106.018492,612000,3433.620682
306,-109.47129199999999,614000,3443.754376
307,-118.70111399999999,616000,3453.859821
308,-171.307919,618000,3464.034145
309,-128.170617,620000,3474.181159
310,-185.581078,622000,3484.3409619999998
311,-563.122179,624000,3494.539717
312,-458.67085199999997,626000,3504.7109060000003
313,-258.739414,628000,3514.908422
314,-1157.207475,630000,3525.0818369999997
315,-148.560151,632000,3535.254047
316,-110.461514,634000,3545.442086
317,-111.81190600000001,636000,3555.6989740000004
318,-1178.23195,638000,3565.8456079999996
319,-1128.467275,640000,3575.966299
320,-108.13049099999999,642000,3586.1438450000005
321,-319.606992,644000,3596.3615189999996
322,-131.942971,646000,3606.514575
323,-1010.558756,648000,3616.7249060000004
324,-102.636437,650000,3626.924953
325,-3189.793137,652000,3637.0839079999996
326,-1163.448042,654000,3647.273821
327,-688.3993849999999,656000,3657.4511869999997
328,-564.661824,658000,3667.618742
329,-1151.839366,660000,3677.8386090000004
330,-1154.621662,662000,3687.9895799999995
331,-113.219466,664000,3698.119692
332,-579.786978,666000,3708.274947
333,-108.499351,668000,3718.445147
334,-116.603697,670000,3728.6082380000003
335,-120.19186699999999,672000,3738.800319
336,-106.13276599999999,674000,3749.120978
337,-140.125113,676000,3759.3588560000003
338,-606.996466,678000,3769.5187869999995
339,-537.61987,680000,3779.7112909999996
340,-170.01703500000002,682000,3789.856637
341,-478.96513,684000,3800.092858
342,-423.104146,686000,3810.2398810000004
343,-421.157972,688000,3820.350221
344,-147.573431,690000,3830.5516909999997
345,-455.11719000000005,692000,3840.705176
346,-464.705074,694000,3850.829825
347,-566.55195,696000,3861.0340939999996
348,-358.569729,698000,3871.180064
349,-162.888247,700000,3881.431807
350,-133.591947,702000,3891.626439
351,-122.292452,704000,3901.790728
352,-139.118683,706000,3911.952353
353,-1073.49641,708000,3922.171672
354,-349.08814900000004,710000,3932.2820509999997
355,-284.820447,712000,3942.393661
356,-135.908031,714000,3952.578068
357,-137.064515,716000,3962.801196
358,-308.494143,718000,3972.9365340000004
359,-193.145549,720000,3983.140064
360,-252.64455800000002,722000,3993.2808649999997
361,-202.91109,724000,4003.4162619999997
362,-129.122209,726000,4013.583182
363,-179.51578700000002,728000,4023.774978
364,-114.75653999999999,730000,4033.9647130000003
365,-98.88249300000001,732000,4044.1349579999996
366,-98.59299,734000,4054.246061
367,-139.65806899999998,736000,4064.406326
368,-111.517172,738000,4074.5661270000005
369,-105.953274,740000,4084.7257560000003
370,-148.533076,742000,4094.9103689999997
371,-108.943326,744000,4105.105493
372,-154.777104,746000,4115.295804
373,-138.336944,748000,4125.482859000001
374,-121.89658200000001,750000,4135.667417000001
375,-136.734056,752000,4145.842068999999
376,-128.328419,754000,4156.017242
377,-116.768355,756000,4166.224179
378,-136.2871,758000,4176.348421
379,-133.025825,760000,4186.547525
380,-122.91260700000001,762000,4196.704462
381,-106.68848700000001,764000,4206.859725
382,-114.93321599999999,766000,4217.045279
383,-123.360778,768000,4227.210247999999
384,-126.86229099999998,770000,4237.37695
385,-121.0003,772000,4247.562006
386,-99.62046600000001,774000,4257.714909
387,-89.986778,776000,4267.838905
388,-96.727215,778000,4278.0028
389,-104.099471,780000,4288.164824
390,-90.353515,782000,4298.297173
391,-101.88857900000001,784000,4308.4699009999995
392,-105.101219,786000,4318.698305
393,-98.452279,788000,4328.853797
394,-112.412741,790000,4339.031815
395,-96.002415,792000,4349.191516
396,-102.11705,794000,4359.339346
397,-113.52884499999999,796000,4369.523818
398,-110.283451,798000,4379.714298
399,-107.19690200000001,800000,4389.944627000001
400,-87.35969300000001,802000,4400.098286
401,-114.498543,804000,4411.424481
402,-94.01446899999999,806000,4421.563277
403,-98.04505,808000,4431.727577000001
404,-93.570277,810000,4441.956245
405,-92.199189,812000,4452.144889
406,-101.835157,814000,4462.353609000001
407,-102.004878,816000,4472.5417609999995
408,-91.261498,818000,4482.704335
409,-97.710483,820000,4492.873318
410,-101.638318,822000,4503.08113
411,-106.31356299999999,824000,4513.207418999999
412,-105.538156,826000,4523.403797999999
413,-102.790433,828000,4533.548931
414,-93.782066,830000,4543.749416
415,-104.995589,832000,4553.906528
416,-103.906837,834000,4564.085771
417,-115.857652,836000,4574.276845
418,-102.690623,838000,4584.458347
419,-111.341027,840000,4594.635756000001
420,-92.004369,842000,4604.810791
421,-94.97934599999999,844000,4614.985054
422,-94.586152,846000,4625.144289
423,-89.830671,848000,4635.298077
424,-87.787058,850000,4645.422137
425,-97.77414499999999,852000,4655.578722
426,-91.429387,854000,4665.763290999999
427,-91.931033,856000,4675.943289
428,-105.419067,858000,4686.116454999999
429,-88.220842,860000,4696.318069
430,-85.975176,862000,4706.540282
431,-107.24848999999999,864000,4718.062097
432,-99.715985,866000,4728.268483
433,-92.331601,868000,4738.473585
434,-85.905948,870000,4748.684802000001
435,-84.73217700000001,872000,4760.005128
436,-95.356406,874000,4771.371026
437,-83.867163,876000,4781.56722
438,-95.151464,878000,4792.998924
439,-100.24065,880000,4803.154503
440,-83.550893,882000,4813.302154999999
441,-86.631949,884000,4824.6773490000005
442,-88.273026,886000,4834.842341
443,-99.904885,888000,4845.022693
444,-92.825411,890000,4855.188409
445,-89.349496,892000,4865.322186
446,-102.62128,894000,4875.438322
447,-97.948844,896000,4885.560926
448,-102.624974,898000,4895.748404999999
449,-86.282799,900000,4905.955434
450,-90.399761,902000,4916.11132
451,-88.685061,904000,4926.281802
452,-90.55959,906000,4936.465085
453,-95.514209,908000,4946.606691
454,-91.21946700000001,910000,4956.8000520000005
455,-112.42958899999999,912000,4966.991476
456,-97.74999,914000,4977.102025
457,-86.249372,916000,4987.2039429999995
458,-90.633899,918000,4997.373441
459,-206.69385400000002,920000,5007.537757
460,-101.53153499999999,922000,5017.702316
461,-92.001672,924000,5027.89715
462,-96.493593,926000,5038.109193
463,-97.091009,928000,5048.268354
464,-89.568405,930000,5058.438531
465,-88.72306400000001,932000,5068.579839
466,-89.55895600000001,934000,5078.6928020000005
467,-91.60404,936000,5088.815417
468,-91.72004,938000,5098.979854
469,-95.586574,940000,5109.128135
470,-91.22845500000001,942000,5119.3013200000005
471,-95.313325,944000,5129.432257
472,-92.623869,946000,5139.589264
473,-95.06315699999999,948000,5149.777454
474,-100.91064399999999,950000,5159.926638
475,-100.24262399999999,952000,5170.088175
476,-89.06134300000001,954000,5180.241403
477,-89.412205,956000,5190.364007
478,-100.99429599999999,958000,5200.502825
479,-90.19625500000001,960000,5210.69775
480,-92.209952,962000,5220.89638
481,-86.992072,964000,5231.04429
482,-88.433864,966000,5241.219253
483,-89.53943000000001,968000,5251.3799579999995
484,-90.297282,970000,5261.554518
485,-93.40551500000001,972000,5271.723685
486,-92.521975,974000,5281.877424
487,-92.89846800000001,976000,5292.073015999999
488,-90.695512,978000,5302.2665210000005
489,-88.446629,980000,5312.405919
490,-90.992485,982000,5322.518288
491,-95.258402,984000,5332.7221850000005
492,-85.156228,986000,5342.8844
493,-91.16971600000001,988000,5353.069486
494,-86.718539,990000,5363.262175
495,-96.602137,992000,5373.415601
496,-95.004547,994000,5383.630682999999
497,-104.194156,996000,5393.84415
498,-86.32818,998000,5404.048102000001
499,-86.13152600000001,1000000,5414.290241
