,r,l,t
73,-720.3849150000001,148000,803.4639400000001
74,-633.1255620000001,150000,813.254333
75,-944.105091,152000,823.066728
76,-1028.749013,154000,832.903053
77,-696.986074,156000,842.8598890000001
78,-915.426384,158000,852.791943
79,-638.183908,160000,862.6947449999999
80,-1078.371995,162000,872.778456
81,-1347.909202,164000,882.592525
82,-919.571635,166000,892.4209800000001
83,-841.225795,168000,902.210459
84,-689.403905,170000,912.0383439999999
85,-1359.4957880000002,172000,921.8580000000001
86,-822.0243019999999,174000,931.683766
87,-1661.051775,176000,941.8582029999999
88,-1007.920772,178000,952.016251
89,-664.739693,180000,961.8322009999999
90,-1402.742643,182000,972.048234
91,-1008.932714,184000,981.857525
92,-1249.405733,186000,991.7786380000001
93,-1464.9516390000001,188000,1001.582911
94,-1204.797345,190000,1011.38728
95,-1312.666173,192000,1021.6084480000001
96,-1262.680389,194000,1031.707841
97,-1388.504092,196000,1041.5428650000001
98,-1181.133144,198000,1051.589238
99,-840.26734,200000,1061.494946
100,-1258.745281,202000,1071.326223
101,-1270.3722710000002,204000,1081.374584
102,-1281.584518,206000,1091.268264
103,-1342.123173,208000,1101.225369
104,-1177.947592,210000,1111.255139
105,-820.378104,212000,1121.310677
106,-1364.784848,214000,1131.496318
107,-1204.918541,216000,1141.42609
108,-866.9340380000001,218000,1151.260991
109,-734.423852,220000,1161.1207029999998
110,-1610.596655,222000,1171.02442
111,-1547.069216,224000,1181.0594039999999
112,-1099.6080980000002,226000,1190.884121
113,-1230.956035,228000,1200.7354990000001
114,-1169.1779210000002,230000,1210.870585
115,-1125.4885199999999,232000,1220.8535789999999
116,-1063.398839,234000,1231.010302
117,-1259.351653,236000,1240.910797
118,-1221.3741109999999,238000,1251.406411
119,-986.8163689999999,240000,1262.968729
120,-1158.993509,242000,1274.904931
121,-1028.5907960000002,244000,1287.29089
122,-1311.520297,246000,1298.038275
123,-1523.207863,248000,1310.303456
124,-1094.783801,250000,1320.92586
125,-1294.682781,252000,1331.408152
126,-831.998512,254000,1341.885129
127,-1189.270636,256000,1352.350498
128,-1210.478478,258000,1363.021121
129,-759.9390559999999,260000,1373.5395529999998
130,-1444.34851,262000,1384.4707429999999
131,-1160.344706,264000,1397.277633
132,-897.934508,266000,1409.9898349999999
133,-1190.7215019999999,268000,1420.075033
134,-1458.844545,270000,1430.3665460000002
135,-1081.804151,272000,1440.4420929999999
136,-1317.874535,274000,1451.500754
137,-1650.099099,276000,1463.673511
138,-1402.001563,278000,1474.144628
139,-808.654345,280000,1483.896949
140,-1398.638576,282000,1493.899016
141,-1377.171215,284000,1503.938929
142,-1491.401675,286000,1514.9429300000002
143,-1728.6428210000001,288000,1524.804603
144,-982.142015,290000,1534.758367
145,-872.615426,292000,1544.957615
146,-957.00409,294000,1556.8311609999998
147,-1248.36139,296000,1567.0446880000002
148,-1252.0097779999999,298000,1577.016952
149,-680.3072900000001,300000,1587.850825
150,-987.4065720000001,302000,1598.537819
151,-1167.637952,304000,1608.7291699999998
152,-1221.813356,306000,1619.05466
153,-723.8882179999999,308000,1629.168587
154,-754.76962,310000,1639.01459
155,-1112.561818,312000,1648.8364689999999
156,-1335.291093,314000,1658.5441720000001
157,-1085.438396,316000,1668.357611
158,-1374.95794,318000,1678.075036
159,-1657.745377,320000,1687.9062600000002
160,-1495.253288,322000,1697.7999949999999
161,-1471.507277,324000,1707.522407
162,-1108.44649,326000,1717.228314
163,-1101.7398289999999,328000,1727.295109
164,-940.5102380000001,330000,1737.245432
165,-1244.703739,332000,1747.0524420000002
166,-1427.5154539999999,334000,1756.7766620000002
167,-1540.417883,336000,1766.670971
168,-1226.552056,338000,1776.614952
169,-871.3291929999999,340000,1786.4021420000001
170,-477.23690999999997,342000,1796.0947600000002
171,-785.796708,344000,1807.144436
172,-1356.341431,346000,1816.894832
173,-627.341377,348000,1827.071902
174,-1048.944717,350000,1836.9421670000002
175,-706.005418,352000,1846.95435
176,-1353.635842,354000,1856.749186
177,-491.75190599999996,356000,1866.866702
178,-1179.916697,358000,1876.657607
179,-551.146477,360000,1886.743821
180,-1349.416882,362000,1897.2131350000002
181,-790.241858,364000,1907.415004
182,-659.509587,366000,1917.479058
183,-522.97038,368000,1927.44998
184,-1198.914642,370000,1937.340246
185,-391.868834,372000,1947.588352
186,-543.113966,374000,1959.6384690000002
187,-570.543937,376000,1970.173923
188,-625.258903,378000,1980.1155829999998
189,-910.2530210000001,380000,1989.880964
190,-975.169471,382000,1999.605922
191,-812.473517,384000,2009.32448
192,-1199.347415,386000,2019.054791
193,-1575.220433,388000,2028.779185
194,-1622.1387849999999,390000,2038.480429
195,-1515.343302,392000,2048.183916
196,-878.195068,394000,2057.936051
197,-528.714943,396000,2067.927712
198,-1217.1499720000002,398000,2077.862334
199,-1304.2763029999999,400000,2088.11323
200,-850.9495939999999,402000,2098.195685
201,-1430.819952,404000,2108.174919
202,-1114.602478,406000,2118.456372
203,-1252.526274,408000,2128.212759
204,-1409.754616,410000,2138.235066
205,-1220.154333,412000,2147.993089
206,-1392.433464,414000,2157.929801
207,-1393.338045,416000,2168.430455
208,-1178.68288,418000,2180.412303
209,-1342.3104210000001,420000,2192.620943
210,-1432.4780289999999,422000,2204.897982
211,-697.808334,424000,2219.1964239999998
212,-1326.94637,426000,2231.407244
213,-1651.402193,428000,2243.200342
214,-1278.594417,430000,2254.629802
215,-1547.3769949999999,432000,2266.120904
216,-514.6914,434000,2277.2846649999997
217,-1467.52819,436000,2287.392081
218,-964.9216449999999,438000,2297.276736
219,-1162.027599,440000,2307.253609
220,-417.992277,442000,2317.03602
221,-1047.290796,444000,2329.463564
222,-356.554961,446000,2341.48879
223,-1500.551056,448000,2354.783921
224,-383.610085,450000,2366.43687
225,-416.615971,452000,2378.3266329999997
226,-1263.1396300000001,454000,2390.23549
227,-614.948612,456000,2401.644544
228,-642.2482150000001,458000,2413.628384
229,-1392.396759,460000,2425.541565
230,-1447.794709,462000,2436.005729
231,-792.802548,464000,2446.527309
232,-409.749327,466000,2458.070175
233,-331.610938,468000,2468.584043
234,-310.59566,470000,2483.3461629999997
235,-415.832889,472000,2500.116625
236,-295.358458,474000,2513.37781
237,-298.74568700000003,476000,2529.225716
238,-314.595891,478000,2542.5571
239,-465.864442,480000,2554.9938
240,-334.299927,482000,2566.8158949999997
241,-360.025508,484000,2577.041848
242,-434.70314,486000,2588.477101
243,-1063.643732,488000,2601.958483
244,-754.6804599999999,490000,2614.341007
245,-404.91639,492000,2626.517516
246,-341.162256,494000,2636.454627
247,-1600.292476,496000,2646.4808120000002
248,-774.516585,498000,2656.3545870000003
249,-1347.722481,500000,2666.70592
250,-1354.869731,502000,2677.5903559999997
251,-1501.6550320000001,504000,2687.37804
252,-1645.596051,506000,2697.7794010000002
253,-1541.696474,508000,2708.038912
254,-1529.534372,510000,2719.386243
255,-1182.62411,512000,2730.053199
256,-1485.070475,514000,2740.172874
257,-1434.648005,516000,2750.0941
258,-1637.3429199999998,518000,2759.8306820000003
259,-1477.3016619999999,520000,2771.125182
260,-1644.574379,522000,2780.96353
261,-1510.1488550000001,524000,2790.786419
262,-1166.213368,526000,2801.213707
263,-870.0695619999999,528000,2812.07075
264,-593.42264,530000,2824.0049289999997
265,-1157.334241,532000,2834.944097
266,-1071.706137,534000,2845.2433300000002
267,-1454.873057,536000,2855.74186
268,-425.04159100000004,538000,2866.7284019999997
269,-390.866244,540000,2878.57282
270,-1042.638604,542000,2888.5781079999997
271,-1274.822936,544000,2899.20078
272,-1579.393018,546000,2910.983657
273,-547.021517,548000,2921.979825
274,-496.886371,550000,2933.105902
275,-363.09146200000004,552000,2943.744359
276,-326.775416,554000,2955.1867429999998
277,-438.04172400000004,556000,2965.133607
278,-489.546431,558000,2974.960998
279,-567.069489,560000,2985.977335
280,-438.009315,562000,2997.469827
281,-403.503021,564000,3009.524903
282,-513.282247,566000,3021.806865
283,-396.151723,568000,3036.314439
284,-354.960185,570000,3048.6885469999997
285,-356.930293,572000,3062.864749
286,-307.280817,574000,3075.042107
287,-466.926396,576000,3089.4731690000003
288,-315.202127,578000,3104.325237
289,-290.886128,580000,3118.204163
290,-453.22588099999996,582000,3131.725099
291,-470.140624,584000,3142.678692
292,-656.132876,586000,3152.738294
293,-373.314813,588000,3163.309401
294,-373.52538,590000,3175.5560809999997
295,-828.998541,592000,3189.3900989999997
296,-611.2713,594000,3201.447159
297,-667.439888,596000,3215.650909
298,-664.0841780000001,598000,3227.079248
299,-611.594838,600000,3239.136979
300,-1239.381887,602000,3250.567988
301,-485.02163600000006,604000,3263.425655
302,-839.661719,606000,3274.417855
303,-814.85682,608000,3285.95688
304,-629.206261,610000,3297.304897
305,-542.839239,612000,3308.236391
306,-374.564307,614000,3319.5816879999998
307,-654.338042,616000,3330.631416
308,-421.85966500000006,618000,3342.009946
309,-451.081637,620000,3352.080919
310,-549.714751,622000,3364.060378
311,-527.323342,624000,3375.296223
312,-740.750781,626000,3387.470092
313,-706.970597,628000,3399.519371
314,-553.935606,630000,3410.758586
315,-374.171962,632000,3421.0281159999995
316,-561.691209,634000,3431.4538119999997
317,-403.85571200000004,636000,3441.738881
318,-380.273014,638000,3451.796912
319,-546.954209,640000,3463.755805
320,-489.27756600000004,642000,3475.6056659999995
321,-396.215413,644000,3486.848332
322,-403.468785,646000,3498.68382
323,-367.151425,648000,3511.873158
324,-432.626755,650000,3523.394153
325,-529.316813,652000,3534.435442
326,-545.343716,654000,3545.1736189999997
327,-417.455619,656000,3555.8290159999997
328,-345.374457,658000,3569.0417030000003
329,-461.557301,660000,3580.6585549999995
330,-552.174135,662000,3592.5167229999997
331,-538.687303,664000,3603.4498670000003
332,-488.38116799999995,666000,3614.3609579999998
333,-615.5349259999999,668000,3625.678004
334,-415.84360499999997,670000,3638.9206259999996
335,-657.5365360000001,672000,3651.499186
336,-1653.062487,674000,3662.024879
337,-739.117096,676000,3674.304065
338,-1516.816361,678000,3685.8112770000002
339,-1641.751201,680000,3697.116918
340,-1569.593534,682000,3707.346774
341,-609.7247070000001,684000,3717.6691530000003
342,-718.984014,686000,3727.663442
343,-628.207049,688000,3738.2038880000005
344,-717.979244,690000,3749.192872
345,-803.4940730000001,692000,3759.4344560000004
346,-731.139221,694000,3769.7853609999997
347,-433.313858,696000,3780.996436
348,-367.003929,698000,3790.969908
349,-497.986105,700000,3802.8033560000003
350,-472.064964,702000,3813.5039130000005
351,-473.668072,704000,3824.1433450000004
352,-516.9098240000001,706000,3835.096735
353,-524.179838,708000,3846.326894
354,-868.541325,710000,3858.88992
355,-494.93131600000004,712000,3871.165685
356,-417.734088,714000,3882.987618
357,-371.71677400000004,716000,3895.658961
358,-669.117666,718000,3907.93434
359,-412.82151400000004,720000,3918.7932539999997
360,-437.890258,722000,3930.081022
361,-619.10566,724000,3941.314596
362,-693.43781,726000,3952.553088
363,-596.6275469999999,728000,3964.518897
364,-618.6379870000001,730000,3976.0563840000004
365,-476.543254,732000,3986.8910020000003
366,-375.555677,734000,3997.619443
367,-521.9689139999999,736000,4008.135786
368,-1297.864707,738000,4018.623277
369,-842.379253,740000,4029.3356729999996
370,-701.617796,742000,4039.81172
371,-625.622205,744000,4050.234774
372,-604.5183360000001,746000,4061.51036
373,-1318.017077,748000,4072.695325
374,-392.061648,750000,4084.137553
375,-712.843713,752000,4094.874013
376,-691.691418,754000,4105.452141
377,-778.237461,756000,4119.958371
378,-967.162378,758000,4133.383239
379,-515.82772,760000,4145.2979780000005
380,-1138.7819960000002,762000,4157.39612
381,-439.122021,764000,4169.3402670000005
382,-526.292651,766000,4183.056077
383,-388.336602,768000,4197.062169
384,-554.956343,770000,4209.698392
385,-333.845076,772000,4221.68987
386,-444.289257,774000,4233.934314
387,-1333.074484,776000,4245.524812
388,-1585.435176,778000,4256.106556000001
389,-809.265348,780000,4266.460765999999
390,-616.555795,782000,4276.697942
391,-705.979705,784000,4286.843761
392,-618.906926,786000,4297.243899
393,-448.87860700000004,788000,4308.031338000001
394,-1534.047977,790000,4318.243765
395,-635.589424,792000,4328.419558
396,-1487.667723,794000,4338.904226
397,-1515.437868,796000,4349.327454
398,-1420.27677,798000,4359.606767
399,-1392.421317,800000,4369.986082
400,-1686.312677,802000,4380.278840999999
401,-640.633423,804000,4390.441177000001
402,-585.617181,806000,4400.613855
403,-628.35493,808000,4411.131184000001
404,-473.629403,810000,4421.467782
405,-1568.512276,812000,4431.956934000001
406,-1503.220681,814000,4442.459851
407,-480.251851,816000,4452.991661999999
408,-572.4352349999999,818000,4463.523419
409,-483.794579,820000,4473.687936
410,-723.374364,822000,4483.961572
411,-440.719262,824000,4494.261597
412,-459.15199400000006,826000,4504.683408
413,-1111.236599,828000,4514.921609
414,-833.5648150000001,830000,4525.167607
415,-1537.012477,832000,4535.4687030000005
416,-1244.496001,834000,4546.1036380000005
417,-434.25589,836000,4556.649207
418,-555.70182,838000,4567.197613
419,-1002.5888470000001,840000,4577.99529
420,-1150.31768,842000,4588.5119460000005
421,-1607.4024470000002,844000,4599.402342
422,-834.219812,846000,4610.048946
423,-565.178238,848000,4620.686648
424,-603.781488,850000,4631.263336
425,-625.4457480000001,852000,4641.5984530000005
426,-1047.660182,854000,4651.9033850000005
427,-539.430463,856000,4662.404193
428,-1069.4830539999998,858000,4672.8837109999995
429,-795.060966,860000,4683.228919
430,-563.615676,862000,4694.090364
431,-526.9918,864000,4704.327528
432,-547.232083,866000,4714.637918
433,-693.613301,868000,4725.176885
434,-898.5988619999999,870000,4735.422985
435,-1509.076939,872000,4746.025335
436,-896.4135449999999,874000,4756.531217
437,-570.035954,876000,4766.981856
438,-571.700403,878000,4777.7557289999995
439,-869.3064,880000,4788.408299000001
440,-1556.168453,882000,4799.160409
441,-959.8322900000001,884000,4809.369051
442,-556.184639,886000,4819.573545
443,-629.843458,888000,4830.079804
444,-800.655188,890000,4840.771078
445,-1425.348677,892000,4850.973054
446,-688.1107900000001,894000,4861.173193
447,-1116.415906,896000,4872.829547
448,-368.517384,898000,4883.603297
449,-804.5474059999999,900000,4894.141777000001
450,-387.37850099999997,902000,4904.485477
451,-719.2104879999999,904000,4914.689547999999
452,-536.4941809999999,906000,4924.968937
453,-1129.410763,908000,4935.416263
454,-1062.186699,910000,4945.695206
455,-1075.93896,912000,4955.973832
456,-1234.506279,914000,4966.125928
457,-1312.576088,916000,4976.545233
458,-884.5923949999999,918000,4987.355436
459,-731.528234,920000,4997.961993999999
460,-641.090125,922000,5008.445904
461,-610.783495,924000,5018.758104
462,-533.4198389999999,926000,5029.250134000001
463,-472.965882,928000,5039.872979
464,-630.025169,930000,5051.057304999999
465,-466.669098,932000,5061.706589
466,-530.674227,934000,5072.422378
467,-1274.509178,936000,5083.454022999999
468,-491.20198700000003,938000,5094.667292
469,-388.455228,940000,5106.257492
470,-855.5208140000001,942000,5117.609968
471,-522.9176620000001,944000,5129.768322999999
472,-681.856944,946000,5140.9203990000005
473,-1245.787944,948000,5152.08095
474,-651.341999,950000,5164.404643
475,-760.306796,952000,5177.497444
476,-1074.8823,954000,5189.572954
477,-1237.8687300000001,956000,5200.369917
478,-746.98789,958000,5210.692354
479,-927.0345599999999,960000,5222.991113
480,-473.39479400000005,962000,5235.552031
481,-523.480491,964000,5248.481354
482,-822.598938,966000,5260.880594
483,-471.833171,968000,5272.979622
484,-526.553882,970000,5285.682333
485,-533.79995,972000,5296.9618390000005
486,-514.787522,974000,5308.349064999999
487,-663.41679,976000,5319.94355
488,-518.647967,978000,5331.186333
489,-463.035817,980000,5342.571014
490,-855.2529210000001,982000,5354.488254
491,-1266.8689,984000,5365.360994
492,-784.04444,986000,5376.309205
493,-1461.4392460000001,988000,5387.306181
494,-578.8489910000001,990000,5398.581437
495,-1186.8180630000002,992000,5409.980374
496,-859.706766,994000,5421.11942
497,-792.437227,996000,5431.943632
498,-683.148404,998000,5442.574993
499,-444.042263,1000000,5454.5383759999995
