r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-888.894868,340000,1728.883782,0.34016997,-0.026295925,-0.19595127,-0.4770761,-0.23728426,-0.37273937,0.32053006,0.0044694208,-0.17384341,0.13514738
-1537.030921,342000,1738.90425,0.3374484,-0.03514355,-0.17599969,-0.46683377,-0.23575415,-0.3907812,0.27701646,0.0046372092,-0.18041088,0.13525677
-1567.461824,344000,1749.006645,0.33879164,-0.043666244,-0.17541263,-0.47783837,-0.24006325,-0.38515067,0.21642129,0.0070868623,-0.19025023,0.12675023
-748.351661,346000,1759.063642,0.34770793,-0.054104358,-0.17665794,-0.47669822,-0.24035828,-0.3349418,0.26726016,0.010223744,-0.2007625,0.120906614
-755.170411,348000,1769.157488,0.32897094,-0.06422229,-0.20406942,-0.48511502,-0.2599271,-0.31502157,0.27686426,0.006865498,-0.19132136,0.13461618
-593.623371,350000,1779.231336,0.32183886,-0.06803314,-0.2185155,-0.4830901,-0.2415138,-0.30165854,0.3069955,0.0071276263,-0.17977533,0.14243773
-664.000199,352000,1789.27082,0.3192994,-0.06888791,-0.21509226,-0.48401177,-0.21794184,-0.29684117,0.3233943,-0.002213902,-0.18299691,0.13124081
-533.778559,354000,1799.290797,0.33943582,-0.08581149,-0.20233262,-0.48179948,-0.22521922,-0.29688478,0.347428,-0.01720162,-0.17271966,0.12027887
-487.395085,356000,1809.283953,0.34363332,-0.123323984,-0.19823338,-0.45603862,-0.22931196,-0.28259066,0.36422342,-0.0375352,-0.17402223,0.11258778
-1148.093112,358000,1819.315646,0.35044855,-0.1667517,-0.18809234,-0.44828418,-0.24498898,-0.25173876,0.39260128,-0.041965015,-0.1740905,0.11560091
-1044.332579,360000,1829.470502,0.3477463,-0.16003077,-0.19066657,-0.38858914,-0.2609975,-0.21655336,0.4203447,-0.048056066,-0.17043452,0.10874628
-960.500384,362000,1839.490031,0.33948272,-0.17711546,-0.20359507,-0.3423182,-0.27768165,-0.19063237,0.45760578,-0.03477466,-0.1707441,0.09959985
-979.110625,364000,1849.512283,0.31952363,-0.1732558,-0.2074777,-0.37748203,-0.27520975,-0.16367546,0.45403466,-0.021550687,-0.16457336,0.12136193
-1112.552908,366000,1859.538875,0.3169882,-0.19010097,-0.2128358,-0.3889862,-0.27653465,-0.13427521,0.47819203,-0.01936358,-0.1626234,0.12898752
-482.1216,368000,1869.567318,0.30030838,-0.18180515,-0.23597737,-0.42427966,-0.28292373,-0.12930074,0.49157283,-0.015245288,-0.15499449,0.1419939
-802.768131,370000,1879.643086,0.29054633,-0.1590525,-0.2615655,-0.45163155,-0.27605549,-0.14336349,0.4807811,-0.011236135,-0.16585983,0.14188123
-1147.728034,372000,1889.689448,0.28039983,-0.1502528,-0.2893629,-0.43106556,-0.22990857,-0.1759222,0.4822133,0.0038315372,-0.15409783,0.13575034
-305.854247,374000,1899.724115,0.2737728,-0.16500747,-0.30699617,-0.40867814,-0.20104772,-0.17858738,0.48619097,-0.009371653,-0.15979013,0.13171802
-850.213298,376000,1911.124202,0.26506323,-0.17301503,-0.33456296,-0.4006532,-0.21152474,-0.19494319,0.5096719,-0.014685527,-0.15077543,0.12653087
-552.830584,378000,1921.224189,0.2746957,-0.19895816,-0.3099995,-0.44600105,-0.23327631,-0.19363523,0.54098165,-0.008848948,-0.13064288,0.13498037
-1228.607274,380000,1931.256752,0.2664933,-0.21654637,-0.29306597,-0.47249317,-0.24254031,-0.17796524,0.5761962,-0.011148948,-0.13265869,0.14427333
-1039.270729,382000,1941.355885,0.2587724,-0.1859085,-0.32956836,-0.48721352,-0.2537671,-0.13507861,0.6048626,-0.015276464,-0.13276622,0.16359004
-284.400302,384000,1951.415636,0.24873027,-0.1625158,-0.39737183,-0.49308074,-0.27609646,-0.080573075,0.6488628,-0.010677053,-0.13268961,0.15957527
-425.81781,386000,1962.733289,0.2510267,-0.17872,-0.4234372,-0.4850259,-0.28275308,-0.0631465,0.63072664,-0.0023331041,-0.12661196,0.15315418
-595.680422,388000,1972.768863,0.23707066,-0.19343068,-0.41020817,-0.46478835,-0.28459504,-0.06804709,0.58367527,0.00097111077,-0.12306414,0.17066582
-670.734356,390000,1982.812143,0.22423927,-0.15998904,-0.41704738,-0.4214253,-0.26625347,-0.07824081,0.56882393,0.0094752,-0.14077896,0.17978324
-1654.231323,392000,1992.941537,0.20263968,-0.16086684,-0.4305524,-0.34422943,-0.25597957,-0.08481001,0.5696931,0.0005331236,-0.15702541,0.18359545
-848.976163,394000,2003.014286,0.20281811,-0.15699291,-0.4251787,-0.2820846,-0.26326525,-0.08315783,0.5871907,-0.0081327,-0.17274827,0.19229655
-345.81572,396000,2013.115135,0.19458722,-0.15800177,-0.41405493,-0.26164994,-0.27048105,-0.11290589,0.58149064,-0.03279773,-0.18041787,0.20292456
-502.440712,398000,2023.104118,0.22032131,-0.15375084,-0.4327685,-0.26170683,-0.27423075,-0.13060147,0.5849749,-0.04131649,-0.1892782,0.20670125
-928.052024,400000,2033.187935,0.20070304,-0.1546243,-0.4104062,-0.2782104,-0.27403283,-0.13620576,0.57712775,-0.06745336,-0.19519658,0.20008671
-619.740906,402000,2043.221691,0.18601827,-0.16152292,-0.35641518,-0.29261774,-0.2777201,-0.1359669,0.5627617,-0.07654511,-0.18861386,0.19038828
-748.352667,404000,2053.233873,0.17158335,-0.13664821,-0.32273337,-0.30146325,-0.290157,-0.118118964,0.5521012,-0.08018385,-0.17535363,0.1998019
-626.408755,406000,2063.309414,0.16488922,-0.13739376,-0.27886957,-0.32568157,-0.2917378,-0.11224888,0.52137953,-0.09443458,-0.16096437,0.20415719
-634.732388,408000,2073.387397,0.15455009,-0.12728094,-0.27167854,-0.33173782,-0.29047543,-0.12298392,0.49646443,-0.106005274,-0.17801097,0.1980398
-808.043449,410000,2083.432503,0.14810988,-0.099455856,-0.2433863,-0.33717808,-0.3018392,-0.1404275,0.4905596,-0.121591896,-0.17299546,0.20320919
-806.774956,412000,2093.514296,0.13446657,-0.09031993,-0.24504921,-0.34754884,-0.2917199,-0.14372164,0.4671066,-0.12490687,-0.18006897,0.1944158
-556.025046,414000,2103.570468,0.15494247,-0.09197267,-0.25736892,-0.3474393,-0.2733512,-0.13481803,0.43191957,-0.11990951,-0.17034692,0.1975178
-439.128347,416000,2113.625855,0.17063081,-0.08173993,-0.23327869,-0.33883625,-0.25749812,-0.11750582,0.41736054,-0.12921959,-0.16442305,0.18124944
-390.230181,418000,2123.646624,0.14733501,-0.03468546,-0.24941663,-0.33857682,-0.24449185,-0.10033224,0.39769533,-0.12690423,-0.16187613,0.18510634
-374.02553,420000,2133.679769,0.1266232,0.0017948083,-0.26371697,-0.3087303,-0.25631356,-0.08530344,0.40752965,-0.12928474,-0.16853271,0.2020718
-515.102135,422000,2143.691369,0.10812055,0.047507375,-0.28696883,-0.2935653,-0.2685869,-0.08555757,0.36873767,-0.14371277,-0.13900815,0.22399466
-759.062853,424000,2153.715314,0.10371117,0.044519827,-0.27402848,-0.33604193,-0.2632515,-0.0818889,0.36010316,-0.14035168,-0.1304603,0.2324665
-543.35718,426000,2163.788343,0.12894419,0.036882013,-0.28241336,-0.3608652,-0.25686723,-0.091881305,0.33622417,-0.14009844,-0.14623097,0.24732561
-622.049107,428000,2174.127928,0.13612749,0.03761586,-0.25756633,-0.3689826,-0.26664558,-0.104256935,0.31332424,-0.15525955,-0.16054589,0.2461994
-615.407636,430000,2184.365997,0.1343727,0.044971276,-0.23326379,-0.36421153,-0.26441416,-0.09375974,0.29096022,-0.17711455,-0.14869234,0.25554952
-965.105929,432000,2194.654662,0.12455336,0.03785767,-0.22234377,-0.39275134,-0.2415719,-0.085975036,0.26900825,-0.19631317,-0.15681694,0.2584858
-556.491261,434000,2204.682555,0.12505247,0.048271924,-0.22393721,-0.37944037,-0.24553399,-0.08031056,0.2931308,-0.191406,-0.1610828,0.24737364
-538.252676,436000,2214.725415,0.10507074,0.026546553,-0.17322461,-0.43013376,-0.25494403,-0.059500717,0.31972894,-0.20985283,-0.13357627,0.21212249
-800.506274,438000,2224.781547,0.07797674,0.027091388,-0.16027117,-0.45719486,-0.24757119,-0.045246888,0.33153313,-0.21462871,-0.112517685,0.18015651
-1523.30155,440000,2234.840415,0.044694856,0.020643985,-0.13233863,-0.46508372,-0.25527227,-0.019479325,0.33847398,-0.2255018,-0.072703294,0.16012579
-1006.899245,442000,2244.899229,0.039127182,0.01960765,-0.12644684,-0.47925508,-0.2491929,-0.027689304,0.338039,-0.2229587,-0.04205059,0.14068036
-1287.332088,444000,2254.941252,0.038925074,0.045191452,-0.11962356,-0.49098665,-0.2629632,-0.022609862,0.32175654,-0.20861004,-0.021920465,0.14264168
-696.792001,446000,2264.978786,0.044000316,0.029344624,-0.13040078,-0.47624478,-0.25771564,-0.031604234,0.32122585,-0.19662224,-0.031106154,0.13716558
-1636.543852,448000,2274.996841,0.042599384,0.03196803,-0.1269652,-0.44695738,-0.25881305,-0.046347562,0.29751343,-0.1741193,-0.0241096,0.13817856
-624.502064,450000,2285.031753,0.019505901,0.0564681,-0.13544175,-0.43277064,-0.24715002,-0.043080837,0.2848959,-0.15446694,0.005365694,0.14702328
-539.115004,452000,2295.066906,-0.005863018,0.0638209,-0.13244174,-0.4647738,-0.24656144,-0.045408085,0.28456688,-0.12785187,0.023050856,0.14054233
-624.339212,454000,2305.081373,-0.01513587,0.06770718,-0.1241259,-0.46845445,-0.22304831,-0.04828366,0.25888255,-0.1148993,0.01299675,0.11902094
-595.277248,456000,2315.150425,-0.028993165,0.047349967,-0.10916638,-0.5189416,-0.19490038,-0.08102889,0.2510331,-0.120584704,0.037805382,0.09769022
-696.31086,458000,2325.207342,-0.028353387,0.012699565,-0.10136471,-0.5458841,-0.16672647,-0.093229435,0.25272226,-0.11760912,0.078720756,0.10366527
-820.013895,460000,2335.224737,-0.012362679,-0.021765854,-0.11384136,-0.55786616,-0.13191865,-0.08937754,0.2416747,-0.10087769,0.09219358,0.099552915
-591.719155,462000,2345.254507,-0.027000757,-0.056896687,-0.12270982,-0.5628105,-0.18205513,-0.0951316,0.2603025,-0.09084199,0.0953274,0.10321511
-1318.126197,464000,2355.30126,-0.04216403,-0.06752064,-0.12665433,-0.5712755,-0.22346988,-0.084866986,0.31069887,-0.10248099,0.09988385,0.107982285
-674.847487,466000,2365.358807,-0.041073505,-0.07028474,-0.13711466,-0.58211434,-0.2072532,-0.07647756,0.3563079,-0.10406623,0.11424055,0.12613563
-605.656819,468000,2375.408796,-0.049101397,-0.067933805,-0.15229543,-0.5458585,-0.20797138,-0.059987083,0.34619597,-0.10041032,0.1209231,0.13682312
-600.162809,470000,2385.42342,-0.053160492,-0.03496148,-0.15733223,-0.52430207,-0.21890181,-0.060135536,0.34857506,-0.09954112,0.10391421,0.13415903
-641.685339,472000,2395.419706,-0.037345033,0.012581901,-0.13863125,-0.44561073,-0.20975813,-0.05287559,0.35426685,-0.10869972,0.110208444,0.12708119
-979.828596,474000,2405.47268,-0.009895751,0.016894015,-0.11950187,-0.4274946,-0.20111638,-0.05934293,0.3648118,-0.120276146,0.12702402,0.14131439
-1206.435533,476000,2415.588824,-0.019035742,0.0033530146,-0.08206333,-0.39196688,-0.1809551,-0.08400672,0.35452247,-0.11480211,0.13404591,0.16411166
-493.071771,478000,2425.637042,-0.0005719225,0.026711835,-0.10572857,-0.39467007,-0.19992,-0.08040094,0.3432042,-0.104971394,0.1303944,0.17702097
-736.058876,480000,2435.674525,-0.04051723,0.01532604,-0.11006222,-0.36145785,-0.1669113,-0.07642156,0.3392851,-0.12020141,0.12211773,0.18573374
-529.314456,482000,2445.709969,0.00011895366,0.057226658,-0.111943945,-0.37016028,-0.14558046,-0.0758878,0.33607545,-0.18506473,0.12547526,0.18320441
-665.542208,484000,2455.698704,0.02828278,0.09335293,-0.081651054,-0.3838737,-0.14765567,-0.08161485,0.31208605,-0.21747047,0.12343025,0.16839695
-516.34197,486000,2465.739639,0.019381601,0.13646887,-0.06222457,-0.40315542,-0.15011445,-0.11636721,0.30691218,-0.2275069,0.090911165,0.1360309
-559.77214,488000,2475.768731,0.0073630204,0.128405,-0.04017856,-0.41384226,-0.15690249,-0.14173245,0.31589055,-0.23072213,0.09108734,0.124568194
-708.444579,490000,2485.784848,0.0010067304,0.13343576,-0.06576577,-0.40196148,-0.16396983,-0.11556064,0.32383716,-0.22432499,0.1092579,0.11363206
-669.410457,492000,2495.815535,-0.0285141,0.14324489,-0.08365838,-0.4039597,-0.15563338,-0.0852876,0.3050619,-0.23473087,0.11373019,0.12304099
-803.257365,494000,2505.841881,-0.034867357,0.1844055,-0.076961935,-0.4277361,-0.1849054,-0.099122204,0.31170294,-0.22629748,0.1034997,0.13543323
-963.398441,496000,2515.902645,-0.015682304,0.1896628,-0.05730787,-0.45954555,-0.18130867,-0.09541047,0.30749553,-0.2096127,0.09908099,0.1368966
-1135.295809,498000,2525.961654,-0.00833538,0.17776339,-0.04509445,-0.48314926,-0.18809262,-0.10366037,0.3279901,-0.18848269,0.11767681,0.13825041
-1121.077823,500000,2536.062397,0.008805337,0.19071883,-0.023085019,-0.4719305,-0.13304763,-0.12578179,0.32584125,-0.17534347,0.11308051,0.12670162
-968.564692,502000,2546.085688,0.019665854,0.16865738,-0.012107504,-0.4864652,-0.10377734,-0.10764239,0.3132814,-0.14692669,0.1120102,0.10043861
-634.492532,504000,2556.151157,0.02371921,0.15154788,-0.032180756,-0.43048623,-0.0885589,-0.096766286,0.2953073,-0.15740226,0.10210041,0.089024656
-822.763257,506000,2566.204133,0.031409148,0.13612813,-0.034856245,-0.4034419,-0.043787353,-0.11570577,0.2812521,-0.1532431,0.12850124,0.09062223
-950.942208,508000,2576.232775,0.021628294,0.11705465,-0.04398602,-0.3817405,-0.088942766,-0.11151586,0.26950213,-0.12313499,0.15019567,0.08674468
-867.456551,510000,2586.288067,-0.0015009547,0.032746006,-0.046831608,-0.40683585,-0.09470505,-0.098135255,0.28881562,-0.090302005,0.16658233,0.095049985
-1049.785621,512000,2596.390047,0.0025124464,0.002199042,-0.029520268,-0.3975604,-0.08925163,-0.11250537,0.30470115,-0.076037414,0.17807576,0.10249808
-1209.217714,514000,2606.469303,0.011101384,0.019067066,-0.010188032,-0.38051587,-0.069559515,-0.14137632,0.31372774,-0.073568724,0.20476586,0.11703891
-736.497119,516000,2616.555487,0.02370679,0.031044282,-0.014570734,-0.37721565,-0.04427728,-0.14851,0.2884755,-0.04816618,0.19666594,0.13961694
-679.541986,518000,2626.580113,0.03364881,0.018736597,-0.011914343,-0.35207087,-0.031732693,-0.15347086,0.24975133,-0.046183564,0.17096242,0.12790322
-898.00634,520000,2636.626746,0.030781884,0.001658247,-0.0024630511,-0.35722592,-0.044744357,-0.13077529,0.23710175,-0.05279966,0.17093465,0.11162697
-949.391001,522000,2646.662953,0.029245447,0.010500627,0.0017084237,-0.33997554,-0.056745213,-0.12052113,0.21336111,-0.053324845,0.1840914,0.10247889
-619.567074,524000,2656.726062,0.029268123,0.035188172,0.013655036,-0.33567154,-0.04882435,-0.1327189,0.20806535,-0.031049654,0.21652296,0.109204255
-876.210634,526000,2666.962162,0.04857159,0.07745521,0.008930538,-0.29703414,-0.044937205,-0.117913954,0.18994215,-0.045664057,0.22049221,0.10438122
-1304.287769,528000,2677.242702,0.041944407,0.100267075,0.0008033683,-0.27231118,-0.07715537,-0.08797654,0.20322457,-0.051120073,0.21048842,0.08990017
-639.6821,530000,2687.602454,0.049345437,0.10732204,0.00679358,-0.26684874,-0.113544814,-0.072707996,0.20356156,-0.03325578,0.20545697,0.10122036
-838.930154,532000,2697.803086,0.03245929,0.098061986,0.041397993,-0.26258737,-0.099887185,-0.070381016,0.19757177,-0.04638554,0.21647662,0.10386058
-748.129589,534000,2707.898227,0.028298013,0.09748272,0.06176923,-0.26220718,-0.08830182,-0.07229899,0.207972,-0.053338308,0.22650257,0.11713826
-607.909958,536000,2717.930032,0.037621338,0.10850582,0.041412685,-0.23424561,-0.08033698,-0.08931443,0.19480228,-0.053589582,0.23579025,0.12671624
-422.219423,538000,2727.965391,0.020970302,0.11016654,0.034151085,-0.15511224,-0.05821231,-0.093403704,0.18474399,-0.061709687,0.23506697,0.131007
-542.765212,540000,2738.031571,0.014755407,0.06919584,0.035746653,-0.16277784,-0.010844978,-0.08639164,0.19211867,-0.06917027,0.23094767,0.13386111
-718.458131,542000,2748.213286,-0.013735528,0.05260987,0.057684623,-0.19358833,0.015477079,-0.086956866,0.17477424,-0.06936793,0.22976756,0.14111231
-813.495647,544000,2758.267812,-0.03695516,0.053008743,0.07483548,-0.19074574,0.018761767,-0.086768314,0.13805027,-0.075985074,0.21917042,0.14855866
-1148.614838,546000,2768.362542,-0.027803918,0.028639771,0.095747076,-0.17150407,0.011897661,-0.065689385,0.11156519,-0.08005132,0.20752832,0.14496037
-709.069339,548000,2778.408599,-0.017138552,0.026281994,0.110053055,-0.16555342,0.026614632,-0.055090655,0.12669745,-0.08350241,0.20859665,0.1600361
-1048.83377,550000,2788.43995,-0.012595837,0.023122013,0.1355326,-0.18009591,0.03848503,-0.037484407,0.13941798,-0.092031054,0.2017369,0.15978482
-693.147973,552000,2798.485872,-0.031190677,0.022340368,0.13436064,-0.17534953,0.03715396,-0.01282796,0.1471477,-0.10487988,0.2007533,0.15477273
-566.11876,554000,2808.536303,-0.047585797,0.017436946,0.13433805,-0.18018463,0.03519164,-0.016246554,0.14482348,-0.11569156,0.19363959,0.15352458
-1410.978771,556000,2818.559073,-0.07309894,-0.005002592,0.11715274,-0.20299707,0.04180417,-0.009629113,0.13772357,-0.10213752,0.18232556,0.16502836
-1144.629305,558000,2828.627282,-0.06734113,0.0008688707,0.116838686,-0.18922189,0.05976872,-0.024314526,0.14965938,-0.11201082,0.16291127,0.15898351
-582.633168,560000,2838.657167,-0.06811409,0.0035057876,0.08942379,-0.23457533,0.06449158,-0.028438777,0.22046933,-0.1364927,0.14614919,0.16026503
-710.031221,562000,2848.670861,-0.08210516,-0.006674531,0.06374287,-0.22340488,0.070154056,-0.05587928,0.24984261,-0.15061119,0.12316835,0.15173753
-520.706946,564000,2858.701627,-0.044212796,0.016720712,0.048852235,-0.1844875,0.043475676,-0.059265055,0.2563558,-0.13708635,0.0983566,0.1441479
-524.895911,566000,2868.785226,-0.036735132,0.04975971,0.028788112,-0.1481184,0.028783564,-0.049730144,0.24925722,-0.13376483,0.08103286,0.13821557
-673.644746,568000,2878.788903,-0.046341408,0.09041506,0.027516942,-0.1143111,0.021083433,-0.042752285,0.26271456,-0.14577591,0.04984527,0.12342522
-450.874957,570000,2888.853077,-0.08723394,0.11957364,0.022875253,-0.10737681,0.02158313,-0.040023793,0.27969256,-0.15073681,0.03244546,0.1043963
-565.493642,572000,2898.885754,-0.13130002,0.14839222,0.022459544,-0.11591087,0.017923906,-0.027018659,0.29868174,-0.1400421,0.03110531,0.092664115
-1153.528882,574000,2908.889814,-0.16022028,0.18316571,0.00949927,-0.15628324,0.022447975,-0.016404875,0.30722967,-0.13084723,0.041685402,0.09786947
-606.359017,576000,2918.945765,-0.17510293,0.23126061,0.0058964463,-0.18078151,0.029764958,-0.028587064,0.28627414,-0.11247129,0.042400572,0.096030585
-375.58049,578000,2928.980348,-0.17007531,0.25377578,0.0056956573,-0.18787397,0.027603429,-0.049408086,0.26840785,-0.09692105,0.060439873,0.09952194
-559.901101,580000,2939.042677,-0.18623015,0.29222146,0.016621348,-0.2165113,0.019854309,-0.06986596,0.24808654,-0.087006025,0.08150272,0.08827339
-508.992534,582000,2949.095336,-0.21583462,0.2752129,0.020946937,-0.20504081,0.02842409,-0.07834761,0.2344204,-0.092502676,0.07826159,0.0843208
-443.088021,584000,2959.133427,-0.2164178,0.28198186,0.043343138,-0.21534199,0.053288296,-0.07935851,0.19178584,-0.0942178,0.08368183,0.07597064
-367.401496,586000,2969.33048,-0.18397635,0.26894248,0.06003457,-0.22476925,0.07155081,-0.08499015,0.16732648,-0.094987504,0.10206542,0.08722179
-1213.547599,588000,2979.332183,-0.16773337,0.23834394,0.04651754,-0.22556041,0.07230164,-0.06786913,0.17729834,-0.09389715,0.1186934,0.09740918
-415.96377,590000,2989.373686,-0.1490561,0.20723851,0.04080836,-0.22249329,0.07927835,-0.06562696,0.16185531,-0.08703713,0.12592964,0.09596691
-968.470005,592000,2999.404359,-0.15466629,0.18198976,0.063641906,-0.185562,0.074222505,-0.06356605,0.15897308,-0.08621844,0.13737626,0.10536481
-446.368226,594000,3009.460275,-0.16896182,0.17786269,0.06757206,-0.20558156,0.066553496,-0.06475618,0.16823438,-0.086613365,0.13985668,0.11548828
-965.510729,596000,3019.519909,-0.1960739,0.19449453,0.08289509,-0.21585885,0.09227411,-0.081402235,0.15481889,-0.09286072,0.1464834,0.10974808
-838.259692,598000,3029.582151,-0.20645183,0.20689826,0.083496474,-0.24824554,0.06500422,-0.08495823,0.1403057,-0.09141101,0.15509482,0.116019934
-1482.520125,600000,3039.65108,-0.21902075,0.24036255,0.078122444,-0.25482875,0.02661786,-0.06889614,0.13401203,-0.098619394,0.16873802,0.12964937
-1257.872737,602000,3049.715094,-0.22736377,0.23879194,0.06990997,-0.28247872,0.0029694443,-0.04604038,0.12798816,-0.101259366,0.17575733,0.145315
-539.665543,604000,3059.780431,-0.24441262,0.27461368,0.053345475,-0.27509513,0.004801381,-0.0121386135,0.09956657,-0.1194197,0.1716735,0.16819113
-746.572212,606000,3069.805649,-0.2997721,0.28456864,0.061229076,-0.25709397,0.021143487,0.0113659,0.08652594,-0.13219395,0.1799466,0.16071005
-988.309104,608000,3079.867242,-0.31023827,0.2820492,0.06359049,-0.22641498,0.02006636,0.007637321,0.08644144,-0.11291637,0.18372498,0.17132045
-450.225257,610000,3089.935447,-0.3369943,0.28085756,0.0440306,-0.20825973,0.038946003,-0.0031914564,0.089182645,-0.08759475,0.18984693,0.2075879
-1363.10169,612000,3099.953939,-0.32310632,0.27687907,0.051793344,-0.22371347,0.06605353,-0.02102664,0.08731229,-0.058207255,0.19477752,0.21603595
-1395.008478,614000,3110.015933,-0.31634218,0.28099492,0.044914845,-0.24690735,0.058386296,-0.0447229,0.1148064,-0.027807444,0.18982986,0.23714238
-1525.278361,616000,3120.116066,-0.34229225,0.27806428,0.050369393,-0.22023852,0.063379,-0.070542194,0.12583795,0.0121072875,0.19319482,0.23171236
-3401.717469,618000,3130.112411,-0.36169514,0.26433274,0.047494117,-0.23800907,0.054804828,-0.06327418,0.14396304,0.042643003,0.20495872,0.2418729
-1525.989345,620000,3140.159495,-0.3493309,0.2591928,0.04367485,-0.18986863,0.045500267,-0.072392,0.12843479,0.11920927,0.20214927,0.2425977
-1358.798309,622000,3150.235501,-0.3503909,0.23925689,0.0632505,-0.14794272,0.01652301,-0.10660323,0.123152,0.13050827,0.22463496,0.23671648
-1320.873648,624000,3160.258567,-0.35302365,0.24368179,0.045023277,-0.14111301,0.011036063,-0.11692374,0.12861915,0.14290144,0.23684832,0.23388632
-1391.31265,626000,3170.307903,-0.35917157,0.25156453,0.03792607,-0.10613408,0.018038742,-0.11997125,0.13303515,0.1570921,0.22292124,0.22896564
-1165.075462,628000,3180.36079,-0.33856246,0.27280143,0.026577147,-0.08038051,0.026447812,-0.10828207,0.12152457,0.17422932,0.23118703,0.2384192
-1202.33599,630000,3190.395401,-0.36434072,0.29770684,0.02772387,-0.041535143,0.056645516,-0.12599283,0.12059027,0.173219,0.24557383,0.21938488
-1050.098033,632000,3200.451479,-0.4006163,0.29971007,0.047517926,-0.03212257,0.050358906,-0.11660551,0.13036144,0.18228175,0.26160064,0.22418676
-849.319526,634000,3210.478728,-0.40157434,0.31015134,0.050783556,0.00018938872,0.06626106,-0.12332168,0.120642774,0.1980314,0.24541546,0.21648863
-397.917105,636000,3220.523902,-0.39056483,0.29492283,0.046458043,0.042752113,0.07470049,-0.14244883,0.123236105,0.18103576,0.25023472,0.20790227
-928.723798,638000,3230.574955,-0.42907146,0.29590175,0.02492426,0.08996959,0.075874776,-0.15646695,0.12483699,0.19951129,0.24458379,0.20167568
-1345.485826,640000,3240.671016,-0.4593739,0.28268558,0.018873671,0.09690761,0.06786285,-0.16244133,0.12554245,0.21514945,0.25272447,0.19028406
-1370.940734,642000,3250.715568,-0.44992858,0.30289996,0.011366059,0.12011748,0.035679307,-0.15442419,0.13811122,0.21265179,0.26269352,0.17597872
-982.547677,644000,3260.833811,-0.46030986,0.32680982,-0.009336453,0.10494695,0.009961859,-0.10556566,0.15571474,0.20515178,0.28627285,0.15585728
-1432.219775,646000,3270.912525,-0.43847445,0.32609272,-0.009689464,0.09446975,-0.0041024718,-0.083818495,0.16825509,0.20717505,0.3180533,0.15406673
-3239.876409,648000,3280.877392,-0.48815718,0.317056,-0.013162497,0.057429306,-0.0053935917,-0.09321124,0.16134976,0.19828896,0.32198098,0.13878
-1062.98714,650000,3290.963319,-0.51671076,0.29852223,-0.014781045,0.015263569,-0.009739447,-0.06435578,0.16320984,0.18980479,0.35473716,0.14558713
-1511.249935,652000,3300.760566,-0.5123457,0.28374097,-0.03780685,0.0635668,-0.019870976,-0.04959357,0.15540533,0.19099727,0.3080771,0.14811848
-1292.477977,654000,3310.52544,-0.50903225,0.30191997,-0.04816206,0.06164996,0.01527079,-0.019075941,0.12374098,0.18721022,0.29621467,0.15076783
-1041.312763,656000,3320.615033,-0.5228209,0.28341827,-0.04698663,0.050012644,0.04120868,0.00023967666,0.13472109,0.18673305,0.28889942,0.16527545
-1441.629822,658000,3330.699141,-0.5357469,0.25729597,-0.06068873,0.0074194595,0.045015965,0.008897905,0.15438509,0.20468858,0.3056388,0.18539521
-1474.414389,660000,3340.748791,-0.53203934,0.24487981,-0.06355628,-0.01962699,0.027259499,0.001276101,0.17302187,0.22053215,0.30124193,0.18484762
-1243.84875,662000,3350.800604,-0.519773,0.24348386,-0.049002655,-0.009273497,-0.0006485042,-0.038499903,0.18013604,0.24689108,0.26518294,0.16837165
-1015.770414,664000,3360.913115,-0.52126884,0.24391125,-0.05074112,0.00391602,-0.01955872,-0.054325875,0.16579989,0.25305247,0.26986805,0.15275006
-1071.054055,666000,3370.952291,-0.5289242,0.22743711,-0.050588563,0.0044454,-0.014211008,-0.069530725,0.16042955,0.2630868,0.25110596,0.14662279
-1022.5982,668000,3381.042293,-0.5316483,0.22639911,-0.05115157,-0.0029642212,-0.027415521,-0.08479895,0.15929666,0.24952762,0.21897972,0.14890225
-1340.640414,670000,3391.165354,-0.5206749,0.22176151,-0.046225745,-0.015705084,-0.047606427,-0.10724994,0.1588825,0.24330887,0.21941383,0.14282759
-1452.079531,672000,3401.211815,-0.4911528,0.21859482,-0.03853036,-0.035118945,-0.06774029,-0.0968345,0.1517776,0.2254585,0.2402225,0.13546117
-1291.683202,674000,3411.26762,-0.47069523,0.2114729,-0.031038316,-0.03118215,-0.08937418,-0.10231539,0.14673866,0.21904941,0.25083572,0.14182787
-3364.682773,676000,3421.328727,-0.46726426,0.20281692,-0.036396552,-0.017974611,-0.09290009,-0.12249664,0.14025952,0.22217505,0.2404169,0.14113295
-1321.726133,678000,3431.120242,-0.46043873,0.19005275,-0.029342826,0.006594102,-0.08234786,-0.1450902,0.13629636,0.22980535,0.22099859,0.14832114
-1365.875969,680000,3441.211852,-0.45363086,0.17845738,-0.030054796,0.03489461,-0.056440104,-0.1752083,0.13661884,0.23424369,0.22118694,0.14875107
-1458.022214,682000,3451.310284,-0.45104095,0.16840371,-0.040268965,0.06469936,-0.05742967,-0.20706311,0.13319997,0.2320196,0.23354088,0.14202434
-1043.777717,684000,3461.359894,-0.4386152,0.17487597,-0.049695466,0.08115265,-0.06254319,-0.21748598,0.13430583,0.23181775,0.24316889,0.13147616
